symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
META,2026-07-13,2026-07-20,550.0,C,103.8,111.35,107.575,66.5531,0.976043,0.000932,-0.298273,0.051286,7,656.73,2,2,83.36
META,2026-07-13,2026-07-20,555.0,C,98.85,105.6,102.225,58.1059,0.983851,0.000763,-0.207829,0.036695,7,656.73,22,2,83.36
META,2026-07-13,2026-07-20,565.0,C,88.95,95.15,92.05,79.529,0.923293,0.001991,-0.796227,0.130966,7,656.73,12,4,83.36
META,2026-07-13,2026-07-20,567.5,C,86.5,92.9,89.7,51.0503,0.982617,0.000926,-0.199229,0.03908,7,656.73,12,5,83.36
META,2026-07-13,2026-07-20,570.0,C,84.05,90.05,87.05,75.4031,0.921531,0.002136,-0.770298,0.133244,7,656.73,30,1,83.36
META,2026-07-13,2026-07-20,575.0,C,79.15,85.15,82.15,72.5222,0.916305,0.002332,-0.777445,0.139888,7,656.73,36,1,83.36
META,2026-07-13,2026-07-20,580.0,C,74.25,80.25,77.25,69.5804,0.910688,0.002552,-0.782775,0.14685,7,656.73,6,16,83.36
META,2026-07-13,2026-07-20,585.0,C,69.4,75.4,72.4,66.8704,0.903711,0.002807,-0.794501,0.15525,7,656.73,17,9,83.36
META,2026-07-13,2026-07-20,590.0,C,64.55,70.6,67.575,64.3375,0.895295,0.003101,-0.811322,0.165038,7,656.73,4,38,83.36
META,2026-07-13,2026-07-20,592.5,C,62.15,68.45,65.3,64.2704,0.886649,0.003287,-0.854639,0.174724,7,656.73,68,24,83.36
META,2026-07-13,2026-07-20,595.0,C,59.8,65.75,62.775,61.4628,0.886991,0.003429,-0.818247,0.174348,7,656.73,1,124,83.36
META,2026-07-13,2026-07-20,597.5,C,57.45,63.5,60.475,60.828,0.879533,0.003626,-0.845188,0.18243,7,656.73,1,13,83.36
META,2026-07-13,2026-07-20,600.0,C,55.1,61.55,58.325,61.4506,0.867053,0.003844,-0.909577,0.195395,7,656.73,13,76,83.36
META,2026-07-13,2026-07-20,602.5,C,52.75,58.85,55.8,58.6796,0.866502,0.004037,-0.873469,0.195951,7,656.73,1,21,83.36
META,2026-07-13,2026-07-20,605.0,C,51.25,56.2,53.725,56.1345,0.865088,0.004251,-0.843729,0.197375,7,656.73,66,46,83.36
META,2026-07-13,2026-07-20,607.5,C,48.2,54.55,51.375,57.7946,0.846731,0.0045,-0.939302,0.215112,7,656.73,16,20,83.36
META,2026-07-13,2026-07-20,610.0,C,45.95,51.6,48.775,54.0105,0.84939,0.004759,-0.872036,0.212625,7,656.73,119,45,83.36
