symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
META,2026-07-08,2026-07-15,495.0,C,105.8,111.95,108.875,72.4856,0.978586,0.000847,-0.270941,0.04285,7,603.12,6,6,42.04
META,2026-07-08,2026-07-15,510.0,C,90.9,98.0,94.45,70.5691,0.961821,0.001408,-0.398836,0.069296,7,603.12,2,9,42.04
META,2026-07-08,2026-07-15,515.0,C,85.9,92.65,89.275,65.2836,0.964084,0.001447,-0.357597,0.065921,7,603.12,2,6,42.04
META,2026-07-08,2026-07-15,520.0,C,80.95,88.05,84.5,64.4291,0.956788,0.001705,-0.402867,0.076623,7,603.12,18,7,42.04
META,2026-07-08,2026-07-15,522.5,C,78.5,85.6,82.05,63.245,0.954511,0.00181,-0.411126,0.079861,7,603.12,14,4,42.04
META,2026-07-08,2026-07-15,525.0,C,76.0,83.1,79.55,61.5726,0.953311,0.001899,-0.40919,0.081549,7,603.12,28,11,42.04
META,2026-07-08,2026-07-15,527.5,C,73.55,80.2,76.875,58.1913,0.956511,0.001897,-0.37113,0.077019,7,603.12,24,5,42.04
META,2026-07-08,2026-07-15,530.0,C,71.05,78.2,74.625,58.8993,0.94887,0.002134,-0.419681,0.087689,7,603.12,8,7,42.04
META,2026-07-08,2026-07-15,532.5,C,70.25,75.75,73.0,64.0629,0.927319,0.002583,-0.577805,0.115427,7,603.12,12,1,42.04
META,2026-07-08,2026-07-15,535.0,C,66.15,73.25,69.7,56.165,0.943964,0.002407,-0.429245,0.094292,7,603.12,3,2,42.04
META,2026-07-08,2026-07-15,537.5,C,63.7,70.4,67.05,53.1987,0.946305,0.002456,-0.39779,0.091163,7,603.12,2,3,42.04
META,2026-07-08,2026-07-15,542.5,C,58.8,65.95,62.375,52.3931,0.933974,0.002933,-0.452269,0.107196,7,603.12,2,3,42.04
META,2026-07-08,2026-07-15,545.0,C,56.4,63.05,59.725,68.8968,0.86805,0.003714,-0.925538,0.178516,7,603.12,2,31,42.04
META,2026-07-08,2026-07-15,547.5,C,53.95,60.55,57.25,66.7972,0.864314,0.003905,-0.915294,0.181975,7,603.12,1,0,42.04
META,2026-07-08,2026-07-15,550.0,C,51.55,58.05,54.8,64.6976,0.86033,0.004112,-0.904789,0.185605,7,603.12,6,1,42.04
META,2026-07-08,2026-07-15,552.5,C,49.15,56.1,52.625,65.0638,0.847527,0.004337,-0.961418,0.196871,7,603.12,0,1,42.04
META,2026-07-08,2026-07-15,555.0,C,46.8,53.55,50.175,62.6835,0.843627,0.004578,-0.942807,0.200186,7,603.12,6,22,42.04
META,2026-07-08,2026-07-15,557.5,C,44.45,50.85,47.65,59.6562,0.841829,0.004847,-0.906116,0.201697,7,603.12,10,11,42.04
META,2026-07-08,2026-07-15,560.0,C,42.15,48.55,45.35,58.3378,0.833332,0.005128,-0.915952,0.208684,7,603.12,5,11,42.04
META,2026-07-08,2026-07-15,562.5,C,41.25,46.1,43.675,56.3481,0.826825,0.005441,-0.907023,0.213872,7,603.12,1,9,42.04
META,2026-07-08,2026-07-15,565.0,C,37.55,44.65,41.1,58.289,0.804565,0.005671,-1.005077,0.230592,7,603.12,5,27,42.04
META,2026-07-08,2026-07-15,567.5,C,36.3,41.55,38.925,53.6809,0.80666,0.006117,-0.923833,0.229085,7,603.12,27,4,42.04
META,2026-07-08,2026-07-15,570.0,C,32.85,39.45,36.15,52.9118,0.793086,0.006465,-0.946678,0.238622,7,603.12,24,9,42.04
META,2026-07-08,2026-07-15,572.5,C,30.95,37.2,34.075,51.4958,0.781211,0.006862,-0.951105,0.246523,7,603.12,6,18,42.04
META,2026-07-08,2026-07-15,575.0,C,30.15,35.05,32.6,50.3606,0.76722,0.007267,-0.962123,0.255321,7,603.12,10,9,42.04
