symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
META,2026-09-09,2026-09-16,515.0,C,135.85,141.85,138.85,67.1878,0.995568,0.000213,-0.109747,0.011754,7,653.69,0,16,74.09
META,2026-09-09,2026-09-16,555.0,C,96.15,101.95,99.05,53.98,0.987341,0.000669,-0.171116,0.029615,7,653.69,2,10,74.09
META,2026-09-09,2026-09-16,560.0,C,91.45,97.0,94.225,54.8344,0.981453,0.000915,-0.218049,0.041109,7,653.69,4,21,74.09
META,2026-09-09,2026-09-16,565.0,C,86.15,92.05,89.1,77.4172,0.922256,0.002076,-0.781545,0.131696,7,653.69,23,26,74.09
META,2026-09-09,2026-09-16,570.0,C,81.55,87.05,84.3,50.6353,0.977204,0.00118,-0.234856,0.048959,7,653.69,102,20,74.09
META,2026-09-09,2026-09-16,575.0,C,75.4,82.1,78.75,70.679,0.914158,0.00245,-0.770212,0.141911,7,653.69,185,30,74.09
META,2026-09-09,2026-09-16,580.0,C,71.7,76.95,74.325,66.2845,0.912581,0.002648,-0.735298,0.143855,7,653.69,127,14,74.09
META,2026-09-09,2026-09-16,585.0,C,66.4,72.25,69.325,64.4291,0.902699,0.002949,-0.770666,0.155722,7,653.69,79,14,74.09
META,2026-09-09,2026-09-16,590.0,C,62.1,65.5,63.8,50.4766,0.934717,0.002784,-0.472113,0.11517,7,653.69,109,62,74.09
META,2026-09-09,2026-09-16,595.0,C,56.7,62.35,59.525,57.7763,0.889685,0.003603,-0.758089,0.170571,7,653.69,77,60,74.09
META,2026-09-09,2026-09-16,600.0,C,52.05,55.75,53.9,45.6426,0.9191,0.003629,-0.499314,0.135724,7,653.69,211,235,74.09
META,2026-09-09,2026-09-16,605.0,C,46.9,53.2,50.05,54.2729,0.859295,0.004546,-0.836828,0.202179,7,653.69,5,37,74.09
META,2026-09-09,2026-09-16,610.0,C,43.0,48.4,45.7,51.2578,0.8462,0.005109,-0.838397,0.214607,7,653.69,54,119,74.09
META,2026-09-09,2026-09-16,615.0,C,40.25,42.25,41.25,42.6703,0.858672,0.005799,-0.672201,0.202786,7,653.69,107,99,74.09
META,2026-09-09,2026-09-16,620.0,C,35.15,37.85,36.5,41.2848,0.83319,0.006689,-0.72022,0.226306,7,653.69,776,752,74.09
META,2026-09-09,2026-09-16,625.0,C,32.45,33.3,32.875,38.9777,0.808392,0.007731,-0.739135,0.246931,7,653.69,272,66,74.09
META,2026-09-09,2026-09-16,630.0,C,28.6,29.45,29.025,38.6786,0.767168,0.008732,-0.813882,0.276764,7,653.69,144,78,74.09
META,2026-09-09,2026-09-16,635.0,C,25.0,25.8,25.4,38.3429,0.721262,0.009677,-0.879277,0.304064,7,653.69,125,56,74.09
META,2026-09-09,2026-09-16,640.0,C,21.9,22.45,22.175,38.2086,0.67012,0.010469,-0.93799,0.327792,7,653.69,241,415,74.09
META,2026-09-09,2026-09-16,645.0,C,18.75,19.3,19.025,37.9279,0.615984,0.011125,-0.976781,0.345775,7,653.69,660,129,74.09
