symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
META,2026-07-31,2026-08-07,400.0,C,154.3,161.2,157.75,120.3373,0.980832,0.000503,-0.348658,0.036005,7,556.71,2,3,62.93
META,2026-07-31,2026-08-07,420.0,C,134.3,141.15,137.725,104.5903,0.978453,0.00064,-0.338092,0.039759,7,556.71,4,2,62.93
META,2026-07-31,2026-08-07,425.0,C,128.75,136.1,132.425,94.9219,0.983195,0.00057,-0.260061,0.032184,7,556.71,8,2,62.93
META,2026-07-31,2026-08-07,430.0,C,124.1,131.2,127.65,95.8252,0.978194,0.000705,-0.316953,0.040162,7,556.71,2,3,62.93
META,2026-07-31,2026-08-07,435.0,C,119.3,126.2,122.75,93.8965,0.975446,0.000795,-0.340077,0.044384,7,556.71,9,10,62.93
META,2026-07-31,2026-08-07,440.0,C,114.3,121.2,117.75,90.2345,0.974464,0.000855,-0.338476,0.045867,7,556.71,38,7,62.93
META,2026-07-31,2026-08-07,445.0,C,109.35,116.25,112.8,87.3781,0.972397,0.000942,-0.348738,0.048949,7,556.71,2,15,62.93
META,2026-07-31,2026-08-07,450.0,C,104.05,110.05,107.05,68.7991,0.988946,0.000548,-0.154907,0.022422,7,556.71,1,14,62.93
META,2026-07-31,2026-08-07,455.0,C,99.4,106.25,102.825,80.4934,0.969392,0.001115,-0.350735,0.053337,7,556.71,46,16,62.93
META,2026-07-31,2026-08-07,460.0,C,94.4,101.0,97.7,75.1223,0.970822,0.001148,-0.319731,0.051262,7,556.71,56,10,62.93
META,2026-07-31,2026-08-07,465.0,C,89.4,96.0,92.7,71.5823,0.969434,0.001252,-0.317491,0.053276,7,556.71,44,10,62.93
META,2026-07-31,2026-08-07,470.0,C,84.45,90.95,87.7,68.0667,0.967901,0.001371,-0.31523,0.055477,7,556.71,14,8,62.93
META,2026-07-31,2026-08-07,475.0,C,79.45,85.7,82.575,62.891,0.969545,0.001421,-0.28472,0.053116,7,556.71,4,7,62.93
META,2026-07-31,2026-08-07,480.0,C,74.5,81.1,77.8,62.3051,0.961603,0.001735,-0.332137,0.064261,7,556.71,10,16,62.93
META,2026-07-31,2026-08-07,485.0,C,69.55,75.6,72.575,56.0551,0.965945,0.001748,-0.280138,0.058248,7,556.71,126,6,62.93
META,2026-07-31,2026-08-07,490.0,C,64.75,70.1,67.425,50.6841,0.968814,0.001798,-0.243704,0.05417,7,556.71,134,21,62.93
META,2026-07-31,2026-08-07,495.0,C,59.7,65.7,62.7,50.6597,0.957265,0.002328,-0.301071,0.070095,7,556.71,42,42,62.93
META,2026-07-31,2026-08-07,500.0,C,54.95,61.2,58.075,50.7817,0.942131,0.002958,-0.370859,0.08927,7,556.71,55,255,62.93
META,2026-07-31,2026-08-07,505.0,C,50.0,55.8,52.9,64.7098,0.872969,0.004173,-0.785286,0.160498,7,556.71,1,11,62.93
META,2026-07-31,2026-08-07,510.0,C,45.1,50.55,47.825,58.936,0.869318,0.004673,-0.732822,0.163684,7,556.71,30,39,62.93
META,2026-07-31,2026-08-07,515.0,C,40.55,47.0,43.775,61.4201,0.833082,0.005282,-0.887995,0.192812,7,556.71,9,15,62.93
META,2026-07-31,2026-08-07,520.0,C,34.7,40.95,37.825,51.8804,0.840184,0.006079,-0.737705,0.187442,7,556.71,88,207,62.93
META,2026-07-31,2026-08-07,525.0,C,31.5,37.65,34.575,54.4499,0.795262,0.006763,-0.892215,0.218883,7,556.71,16,99,62.93
META,2026-07-31,2026-08-07,530.0,C,28.8,31.0,29.9,42.6947,0.808691,0.008279,-0.683034,0.210095,7,556.71,186,3115,62.93
META,2026-07-31,2026-08-07,535.0,C,24.85,27.5,26.175,43.6163,0.758174,0.009283,-0.789617,0.240661,7,556.71,180,195,62.93
META,2026-07-31,2026-08-07,540.0,C,21.45,23.55,22.5,41.9745,0.71413,0.010506,-0.823667,0.262122,7,556.71,379,439,62.93
META,2026-07-31,2026-08-07,545.0,C,18.05,20.15,19.1,41.4801,0.659498,0.011464,-0.872506,0.282647,7,556.71,504,93,62.93
META,2026-07-31,2026-08-07,550.0,C,15.65,16.45,16.05,39.2218,0.603883,0.012743,-0.864602,0.297081,7,556.71,2704,2456,62.93
META,2026-07-31,2026-08-07,555.0,C,12.9,13.6,13.25,38.7701,0.538754,0.013284,-0.876672,0.306116,7,556.71,872,308,62.93
META,2026-07-31,2026-08-07,560.0,C,10.6,11.2,10.9,38.7518,0.472174,0.013321,-0.874726,0.30682,7,556.71,1626,309,62.93
META,2026-07-31,2026-08-07,565.0,C,8.6,9.0,8.8,38.3978,0.4059,0.0131,-0.841943,0.298972,7,556.71,560,277,62.93
META,2026-07-31,2026-08-07,570.0,C,6.9,7.3,7.1,38.6786,0.344403,0.012348,-0.802924,0.283867,7,556.71,2165,2664,62.93
META,2026-07-31,2026-08-07,575.0,C,5.5,6.15,5.825,39.9481,0.293259,0.011172,-0.772874,0.265281,7,556.71,631,1180,62.93
META,2026-07-31,2026-08-07,580.0,C,4.35,4.65,4.5,39.1547,0.23709,0.01023,-0.678742,0.238075,7,556.71,1206,349,62.93
META,2026-07-31,2026-08-07,585.0,C,3.4,3.6,3.5,39.1364,0.190941,0.009021,-0.597029,0.209847,7,556.71,612,378,62.93
META,2026-07-31,2026-08-07,590.0,C,2.59,2.89,2.74,39.7955,0.155417,0.00778,-0.531613,0.184036,7,556.71,1508,882,62.93
META,2026-07-31,2026-08-07,595.0,C,2.06,2.3,2.18,40.3692,0.125231,0.006623,-0.46506,0.158909,7,556.71,198,778,62.93
META,2026-07-31,2026-08-07,600.0,C,1.66,1.72,1.69,40.2594,0.096354,0.005502,-0.383912,0.13167,7,556.71,2642,2566,62.93
META,2026-07-31,2026-08-07,605.0,C,1.26,1.41,1.335,41.2359,0.078424,0.004606,-0.336838,0.112902,7,556.71,281,778,62.93
META,2026-07-31,2026-08-07,610.0,C,1.0,1.07,1.035,41.4312,0.0603,0.003744,-0.276156,0.092199,7,556.71,565,872,62.93
META,2026-07-31,2026-08-07,612.5,C,0.88,1.06,0.97,42.7496,0.058013,0.00352,-0.2763,0.089444,7,556.71,111,191,62.93
META,2026-07-31,2026-08-07,615.0,C,0.79,0.86,0.825,42.1881,0.048147,0.003077,-0.235127,0.07715,7,556.71,276,344,62.93
META,2026-07-31,2026-08-07,617.5,C,0.71,0.78,0.745,42.6519,0.043352,0.002797,-0.218412,0.070911,7,556.71,79,151,62.93
META,2026-07-31,2026-08-07,620.0,C,0.63,0.7,0.665,43.0181,0.038716,0.00253,-0.200916,0.064696,7,556.71,278,388,62.93
META,2026-07-31,2026-08-07,622.5,C,0.42,0.66,0.54,43.7994,0.035965,0.00234,-0.192548,0.060915,7,556.71,85,99,62.93
META,2026-07-31,2026-08-07,625.0,C,0.48,0.58,0.53,43.9703,0.031574,0.002094,-0.17361,0.054726,7,556.71,285,422,62.93
META,2026-07-31,2026-08-07,627.5,C,0.45,0.57,0.51,45.0445,0.030303,0.001976,-0.171852,0.052896,7,556.71,109,44,62.93
META,2026-07-31,2026-08-07,630.0,C,0.41,0.56,0.485,46.0943,0.02908,0.001866,-0.169902,0.051119,7,556.71,210,433,62.93
META,2026-07-31,2026-08-07,632.5,C,0.35,0.49,0.42,46.1919,0.025454,0.001666,-0.152323,0.045743,7,556.71,89,28,62.93
META,2026-07-31,2026-08-07,635.0,C,0.25,0.5,0.375,47.5347,0.02528,0.00161,-0.155808,0.045481,7,556.71,34,844,62.93
META,2026-07-31,2026-08-07,637.5,C,0.29,0.44,0.365,47.6568,0.022239,0.001442,-0.140223,0.040835,7,556.71,1,26,62.93
META,2026-07-31,2026-08-07,640.0,C,0.29,0.38,0.335,47.6568,0.019279,0.001277,-0.124227,0.036183,7,556.71,697,2356,62.93
META,2026-07-31,2026-08-07,642.5,C,0.18,0.36,0.27,48.3404,0.018001,0.001188,-0.118836,0.034131,7,556.71,1,158,62.93
META,2026-07-31,2026-08-07,645.0,C,0.26,0.35,0.305,49.1948,0.017159,0.00112,-0.116068,0.032763,7,556.71,78,245,62.93
META,2026-07-31,2026-08-07,647.5,C,0.17,0.32,0.245,49.6099,0.015607,0.001024,-0.107899,0.030208,7,556.71,13,56,62.93
META,2026-07-31,2026-08-07,650.0,C,0.19,0.3,0.245,50.147,0.014407,0.000946,-0.101804,0.028201,7,556.71,444,1164,62.93
META,2026-07-31,2026-08-07,652.5,C,0.16,0.27,0.215,50.4399,0.012944,0.000858,-0.093349,0.025713,7,556.71,197,54,62.93
META,2026-07-31,2026-08-07,655.0,C,0.15,0.26,0.205,51.1724,0.012258,0.000806,-0.090327,0.024528,7,556.71,103,307,62.93
META,2026-07-31,2026-08-07,657.5,C,0.13,0.33,0.23,51.27,0.010776,0.00072,-0.080904,0.021931,7,556.71,75,28,62.93
META,2026-07-31,2026-08-07,660.0,C,0.16,0.23,0.195,51.1235,0.009173,0.000627,-0.070082,0.019054,7,556.71,230,2992,62.93
META,2026-07-31,2026-08-07,665.0,C,0.11,0.2,0.155,51.4653,0.007176,0.000502,-0.056846,0.015357,7,556.71,194,337,62.93
META,2026-07-31,2026-08-07,670.0,C,0.13,0.19,0.16,53.6137,0.007179,0.000482,-0.059222,0.015362,7,556.71,233,2344,62.93
META,2026-07-31,2026-08-07,675.0,C,0.1,0.2,0.15,54.9809,0.006512,0.000431,-0.055711,0.014095,7,556.71,83,1378,62.93
META,2026-07-31,2026-08-07,680.0,C,0.07,0.12,0.095,53.8091,0.004172,0.000297,-0.03668,0.009484,7,556.71,135,1271,62.93
META,2026-07-31,2026-08-07,685.0,C,0.06,0.15,0.105,56.1528,0.004412,0.000299,-0.040235,0.009971,7,556.71,41,199,62.93
META,2026-07-31,2026-08-07,690.0,C,0.03,0.11,0.07,55.3715,0.002965,0.000212,-0.027765,0.006979,7,556.71,73,1423,62.93
META,2026-07-31,2026-08-07,695.0,C,0.07,0.11,0.09,58.5942,0.003627,0.00024,-0.035213,0.008366,7,556.71,57,220,62.93
META,2026-07-31,2026-08-07,700.0,C,0.06,0.1,0.08,59.4731,0.003156,0.000209,-0.031537,0.007383,7,556.71,1324,2393,62.93
META,2026-07-31,2026-08-07,705.0,C,0.05,0.11,0.08,61.1332,0.003084,0.000199,-0.031742,0.007231,7,556.71,12,280,62.93
META,2026-07-31,2026-08-07,710.0,C,0.05,0.1,0.075,62.3051,0.002824,0.00018,-0.029881,0.00668,7,556.71,44,472,62.93
META,2026-07-31,2026-08-07,715.0,C,0.01,0.1,0.055,61.9144,0.002069,0.000137,-0.02241,0.005042,7,556.71,9,64,62.93
META,2026-07-31,2026-08-07,720.0,C,0.04,0.09,0.065,64.4535,0.002334,0.000147,-0.026016,0.005623,7,556.71,18,1526,62.93
META,2026-07-31,2026-08-07,725.0,C,0.03,0.09,0.06,65.43,0.002106,0.000132,-0.024054,0.005122,7,556.71,6,152,62.93
META,2026-07-31,2026-08-07,730.0,C,0.02,0.05,0.035,63.6722,0.001259,8.5e-05,-0.014644,0.003205,7,556.71,25,258,62.93
META,2026-07-31,2026-08-07,735.0,C,0.03,0.08,0.055,67.9691,0.001883,0.000115,-0.022575,0.004629,7,556.71,11,92,62.93
