symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
META,2026-08-13,2026-08-21,290.0,C,302.15,309.1,305.625,207.9106,0.993635,9.8e-05,-0.234051,0.015781,8,594.97,27,1117,51.91
META,2026-08-13,2026-08-21,300.0,C,292.15,299.0,295.575,196.7774,0.99377,0.000101,-0.220436,0.015483,8,594.97,5,54,51.91
META,2026-08-13,2026-08-21,310.0,C,282.15,289.35,285.75,195.0684,0.991907,0.000129,-0.268709,0.019506,8,594.97,6,44,51.91
META,2026-08-13,2026-08-21,320.0,C,272.2,279.2,275.7,184.668,0.991983,0.000135,-0.25518,0.019343,8,594.97,1,66,51.91
META,2026-08-13,2026-08-21,330.0,C,262.2,269.05,265.625,173.6818,0.992325,0.000138,-0.235037,0.018615,8,594.97,10,51,51.91
META,2026-08-13,2026-08-21,340.0,C,252.2,259.5,255.85,173.0958,0.98969,0.00018,-0.294639,0.02411,8,594.97,5,46,51.91
META,2026-08-13,2026-08-21,350.0,C,242.2,249.05,245.625,158.008,0.991543,0.000165,-0.235147,0.020273,8,594.97,1,37,51.91
META,2026-08-13,2026-08-21,360.0,C,232.2,239.1,235.65,151.2698,0.990838,0.000185,-0.241526,0.021748,8,594.97,1,45,51.91
META,2026-08-13,2026-08-21,370.0,C,222.25,229.4,225.825,148.9749,0.988326,0.000232,-0.286883,0.026863,8,594.97,2,42,51.91
META,2026-08-13,2026-08-21,380.0,C,211.25,219.45,215.35,125.9769,0.993817,0.000157,-0.159249,0.015381,8,594.97,1,73,51.91
META,2026-08-13,2026-08-21,390.0,C,202.05,208.8,205.425,122.4125,0.99236,0.000195,-0.18092,0.018541,8,594.97,1,55,51.91
META,2026-08-13,2026-08-21,395.0,C,197.25,204.05,200.65,126.2211,0.988985,0.000261,-0.240824,0.025539,8,594.97,6,23,51.91
META,2026-08-13,2026-08-21,400.0,C,192.25,198.9,195.575,120.7035,0.989715,0.000257,-0.221408,0.024059,8,594.97,2,49,51.91
META,2026-08-13,2026-08-21,405.0,C,187.25,194.0,190.625,118.7504,0.988705,0.000283,-0.234086,0.026103,8,594.97,1,22,51.91
META,2026-08-13,2026-08-21,410.0,C,182.3,189.0,185.65,116.0649,0.988016,0.000305,-0.240162,0.027481,8,594.97,2,50,51.91
META,2026-08-13,2026-08-21,415.0,C,177.3,183.75,180.525,109.3755,0.989574,0.000287,-0.207858,0.024347,8,594.97,6,25,51.91
META,2026-08-13,2026-08-21,420.0,C,172.3,179.0,175.65,109.4731,0.987286,0.000341,-0.239689,0.028925,8,594.97,8,64,51.91
META,2026-08-13,2026-08-21,425.0,C,167.3,173.55,170.425,100.0493,0.990634,0.000286,-0.181141,0.02217,8,594.97,2,27,51.91
