symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
XOM,2026-08-25,2026-09-04,95.0,C,65.1,67.75,66.425,182.5196,0.970831,0.00137,-0.170395,0.017675,10,160.64,0,0,26.74
XOM,2026-08-25,2026-09-04,130.0,C,30.1,32.65,31.375,85.3029,0.942562,0.005075,-0.142731,0.030607,10,160.64,50,50,26.74
XOM,2026-08-25,2026-09-04,135.0,C,25.1,27.8,26.45,75.0491,0.929236,0.006785,-0.147558,0.036,10,160.64,0,1,26.74
XOM,2026-08-25,2026-09-04,140.0,C,20.15,21.35,20.75,60.6693,0.923612,0.008899,-0.128674,0.038168,10,160.64,120,2,26.74
XOM,2026-08-25,2026-09-04,143.0,C,16.9,19.85,18.375,54.0532,0.912482,0.011066,-0.127304,0.042288,10,160.64,2,0,26.74
XOM,2026-08-25,2026-09-04,144.0,C,16.2,18.9,17.55,54.9809,0.895852,0.012365,-0.144958,0.048064,10,160.64,15,3,26.74
XOM,2026-08-25,2026-09-04,145.0,C,15.25,17.75,16.5,51.6118,0.895013,0.013249,-0.137677,0.048345,10,160.64,1,1,26.74
XOM,2026-08-25,2026-09-04,146.0,C,14.25,16.95,15.6,50.855,0.882855,0.014544,-0.145779,0.052292,10,160.64,40,0,26.74
XOM,2026-08-25,2026-09-04,147.0,C,13.35,15.3,14.325,58.7406,0.834396,0.015931,-0.206374,0.06616,10,160.64,1,0,26.74
XOM,2026-08-25,2026-09-04,148.0,C,12.75,13.8,13.275,48.8286,0.857008,0.017391,-0.159149,0.060036,10,160.64,1,0,26.74
XOM,2026-08-25,2026-09-04,149.0,C,11.45,13.85,12.65,59.9369,0.793331,0.017914,-0.239036,0.075911,10,160.64,2,7,26.74
XOM,2026-08-25,2026-09-04,150.0,C,10.55,13.0,11.775,58.643,0.777866,0.019094,-0.243501,0.079165,10,160.64,1,68,26.74
XOM,2026-08-25,2026-09-04,152.5,C,8.4,10.75,9.575,53.4428,0.74007,0.022823,-0.24142,0.086235,10,160.64,1,269,26.74
XOM,2026-08-25,2026-09-04,155.0,C,6.4,8.15,7.275,44.0435,0.705621,0.029434,-0.212525,0.091653,10,160.64,2,157,26.74
XOM,2026-08-25,2026-09-04,157.5,C,4.45,6.15,5.3,39.9664,0.635639,0.03535,-0.209351,0.099884,10,160.64,4,113,26.74
XOM,2026-08-25,2026-09-04,160.0,C,3.25,3.85,3.55,31.7146,0.548404,0.04696,-0.175528,0.105294,10,160.64,170,205,26.74
XOM,2026-08-25,2026-09-04,162.5,C,2.1,2.76,2.43,32.3005,0.43266,0.045788,-0.175654,0.104561,10,160.64,58,227,26.74
XOM,2026-08-25,2026-09-04,165.0,C,1.35,1.45,1.4,28.0525,0.29748,0.046436,-0.133887,0.092095,10,160.64,832,362,26.74
XOM,2026-08-25,2026-09-04,167.5,C,0.68,0.97,0.825,29.3708,0.207539,0.036648,-0.11505,0.0761,10,160.64,341,929,26.74
XOM,2026-08-25,2026-09-04,170.0,C,0.26,0.5,0.38,28.2722,0.121989,0.02692,-0.078008,0.053808,10,160.64,362,1381,26.74
XOM,2026-08-25,2026-09-04,172.5,C,0.06,0.45,0.255,32.2517,0.098763,0.02028,-0.076138,0.046241,10,160.64,50,317,26.74
XOM,2026-08-25,2026-09-04,175.0,C,0.11,0.25,0.18,32.0319,0.058298,0.013674,-0.050526,0.030967,10,160.64,137,344,26.74
