symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
XOM,2026-07-24,2026-07-31,80.0,C,65.5,68.35,66.925,0.001,1.0,0.0,-0.008334,0.0,7,156.94,0,1,49.52
XOM,2026-07-24,2026-07-31,90.0,C,66.1,67.75,66.925,227.1489,0.973028,0.001261,-0.228485,0.013535,7,156.94,1,1,49.52
XOM,2026-07-24,2026-07-31,95.0,C,60.25,62.75,61.5,208.2036,0.970467,0.001484,-0.226431,0.014597,7,156.94,0,42,49.52
XOM,2026-07-24,2026-07-31,115.0,C,41.1,42.95,42.025,94.336,0.992876,0.000965,-0.040842,0.004301,7,156.94,0,1,49.52
XOM,2026-07-24,2026-07-31,120.0,C,36.05,37.95,37.0,78.9065,0.994087,0.000979,-0.032961,0.003648,7,156.94,2,1,49.52
XOM,2026-07-24,2026-07-31,124.0,C,32.2,33.95,33.075,79.1018,0.986517,0.00201,-0.055112,0.007509,7,156.94,0,0,49.52
XOM,2026-07-24,2026-07-31,125.0,C,30.1,33.5,31.8,129.932,0.912869,0.005613,-0.331213,0.034452,7,156.94,5,41,49.52
XOM,2026-07-24,2026-07-31,129.0,C,27.2,28.95,28.075,67.5784,0.984201,0.002696,-0.05471,0.008606,7,156.94,6,2,49.52
XOM,2026-07-24,2026-07-31,130.0,C,26.2,27.75,26.975,53.9067,0.994913,0.001253,-0.025746,0.003191,7,156.94,10,82,49.52
XOM,2026-07-24,2026-07-31,131.0,C,25.2,27.0,26.1,64.8441,0.980534,0.003357,-0.060949,0.010284,7,156.94,0,2,49.52
XOM,2026-07-24,2026-07-31,132.0,C,23.25,26.0,24.625,94.8731,0.917501,0.007379,-0.236416,0.033069,7,156.94,0,2,49.52
XOM,2026-07-24,2026-07-31,133.0,C,23.2,25.0,24.1,60.2543,0.979026,0.003849,-0.060654,0.010956,7,156.94,1,3,49.52
XOM,2026-07-24,2026-07-31,134.0,C,22.2,24.0,23.1,58.0082,0.978119,0.004144,-0.060638,0.011355,7,156.94,31,17,49.52
XOM,2026-07-24,2026-07-31,135.0,C,21.2,22.3,21.75,65.2347,0.957298,0.006409,-0.105356,0.019748,7,156.94,11,48,49.52
XOM,2026-07-24,2026-07-31,136.0,C,20.25,21.6,20.925,72.4124,0.931295,0.00841,-0.161773,0.028765,7,156.94,50,15,49.52
XOM,2026-07-24,2026-07-31,137.0,C,18.4,20.3,19.35,60.1566,0.953667,0.007422,-0.104107,0.02109,7,156.94,2,50,49.52
XOM,2026-07-24,2026-07-31,138.0,C,17.6,19.65,18.625,68.0667,0.922088,0.00985,-0.167021,0.03167,7,156.94,26,286,49.52
XOM,2026-07-24,2026-07-31,139.0,C,17.0,18.8,17.9,68.848,0.907994,0.011032,-0.189331,0.035876,7,156.94,3,23,49.52
XOM,2026-07-24,2026-07-31,140.0,C,16.2,17.4,16.8,55.6157,0.937116,0.010223,-0.120211,0.026857,7,156.94,41,983,49.52
XOM,2026-07-24,2026-07-31,141.0,C,14.5,16.9,15.7,65.0638,0.892849,0.013049,-0.199232,0.040103,7,156.94,1,109,49.52
XOM,2026-07-24,2026-07-31,142.0,C,14.0,16.1,15.05,65.9916,0.87458,0.014386,-0.224028,0.044845,7,156.94,13,159,49.52
XOM,2026-07-24,2026-07-31,143.0,C,12.65,15.35,14.0,67.3343,0.853599,0.015676,-0.252176,0.049858,7,156.94,298,347,49.52
XOM,2026-07-24,2026-07-31,144.0,C,11.9,13.7,12.8,51.856,0.893311,0.016321,-0.161273,0.039978,7,156.94,8,127,49.52
XOM,2026-07-24,2026-07-31,145.0,C,11.3,12.75,12.025,49.9028,0.883003,0.018117,-0.165345,0.042705,7,156.94,164,1349,49.52
XOM,2026-07-24,2026-07-31,146.0,C,10.95,11.65,11.3,44.9224,0.885767,0.019786,-0.148002,0.041985,7,156.94,258,620,49.52
XOM,2026-07-24,2026-07-31,147.0,C,8.4,11.75,10.075,60.0102,0.79889,0.021537,-0.273547,0.061049,7,156.94,42,985,49.52
XOM,2026-07-24,2026-07-31,148.0,C,8.6,9.85,9.225,42.5299,0.850286,0.025192,-0.166637,0.05061,7,156.94,50,211,49.52
XOM,2026-07-24,2026-07-31,149.0,C,8.0,9.0,8.5,41.773,0.826133,0.028276,-0.179063,0.055794,7,156.94,37,307,49.52
XOM,2026-07-24,2026-07-31,150.0,C,7.0,8.15,7.575,40.6744,0.800683,0.031604,-0.188674,0.060721,7,156.94,67,2043,49.52
XOM,2026-07-24,2026-07-31,152.5,C,5.65,6.25,5.95,39.4293,0.714389,0.039658,-0.219072,0.073862,7,156.94,64,580,49.52
XOM,2026-07-24,2026-07-31,155.0,C,4.25,4.6,4.425,38.5016,0.607815,0.045924,-0.239169,0.083519,7,156.94,587,1258,49.52
XOM,2026-07-24,2026-07-31,157.5,C,3.0,3.25,3.125,37.9401,0.488978,0.048363,-0.242562,0.086672,7,156.94,1248,782,49.52
XOM,2026-07-24,2026-07-31,160.0,C,2.04,2.12,2.08,36.7194,0.366941,0.047183,-0.220442,0.081837,7,156.94,3723,3955,49.52
XOM,2026-07-24,2026-07-31,162.5,C,1.3,1.42,1.36,37.3541,0.263356,0.040218,-0.193516,0.070962,7,156.94,590,1781,49.52
XOM,2026-07-24,2026-07-31,165.0,C,0.83,0.9,0.865,37.5983,0.178315,0.031922,-0.155092,0.056693,7,156.94,1966,1062,49.52
XOM,2026-07-24,2026-07-31,167.5,C,0.51,0.57,0.54,38.233,0.117092,0.02366,-0.118558,0.042729,7,156.94,420,1707,49.52
XOM,2026-07-24,2026-07-31,170.0,C,0.34,0.35,0.345,38.7701,0.073758,0.016587,-0.085297,0.030376,7,156.94,221,269,49.52
XOM,2026-07-24,2026-07-31,172.5,C,0.21,0.22,0.215,39.6979,0.046596,0.011298,-0.060819,0.021186,7,156.94,11022,60,49.52
XOM,2026-07-24,2026-07-31,175.0,C,0.08,0.16,0.12,41.6998,0.032544,0.00803,-0.047635,0.015818,7,156.94,2095,382,49.52
XOM,2026-07-24,2026-07-31,177.5,C,0.0,0.3,0.15,52.0513,0.048288,0.008867,-0.081819,0.0218,7,156.94,29,8,49.52
XOM,2026-07-24,2026-07-31,180.0,C,0.04,0.15,0.095,49.7075,0.025795,0.005554,-0.04671,0.01304,7,156.94,96,167,49.52
XOM,2026-07-24,2026-07-31,190.0,C,0.0,0.75,0.375,76.758,0.041077,0.005278,-0.105568,0.019137,7,156.94,40,49,49.52
XOM,2026-07-24,2026-07-31,200.0,C,0.0,0.38,0.19,82.4221,0.019667,0.002665,-0.061385,0.010374,7,156.94,3,86,49.52
XOM,2026-07-24,2026-07-31,220.0,C,0.0,2.13,1.065,147.5589,0.060913,0.003759,-0.277038,0.026198,7,156.94,0,19,49.52
XOM,2026-07-24,2026-07-31,225.0,C,0.0,2.13,1.065,154.8342,0.058275,0.00346,-0.280728,0.025304,7,156.94,1,11,49.52
XOM,2026-07-24,2026-07-31,70.0,P,0.0,2.12,1.06,332.1291,-0.023466,0.000768,-0.285279,0.012045,7,156.94,1,1,49.52
XOM,2026-07-24,2026-07-31,75.0,P,0.0,2.12,1.06,306.9338,-0.025507,0.000891,-0.282711,0.012918,7,156.94,0,1,49.52
XOM,2026-07-24,2026-07-31,80.0,P,0.0,0.07,0.035,171.8751,-0.001573,0.000136,-0.01357,0.001108,7,156.94,1,2,49.52
XOM,2026-07-24,2026-07-31,85.0,P,0.0,0.07,0.035,157.0315,-0.001684,0.000159,-0.013192,0.001179,7,156.94,0,11,49.52
XOM,2026-07-24,2026-07-31,90.0,P,0.0,2.13,1.065,240.6254,-0.033069,0.00141,-0.274862,0.016028,7,156.94,2,1,49.52
XOM,2026-07-24,2026-07-31,95.0,P,0.0,2.13,1.065,220.7036,-0.036119,0.001653,-0.270994,0.017233,7,156.94,28,30,49.52
XOM,2026-07-24,2026-07-31,100.0,P,0.0,2.13,1.065,201.7095,-0.039568,0.001948,-0.266743,0.018564,7,156.94,2,3,49.52
XOM,2026-07-24,2026-07-31,105.0,P,0.0,2.13,1.065,183.545,-0.043529,0.002313,-0.262152,0.020056,7,156.94,4,10,49.52
XOM,2026-07-24,2026-07-31,110.0,P,0.0,0.04,0.02,89.8439,-0.001726,0.000284,-0.007704,0.001205,7,156.94,11,66,49.52
XOM,2026-07-24,2026-07-31,115.0,P,0.0,0.25,0.125,99.6094,-0.009948,0.001226,-0.040856,0.005766,7,156.94,3,23,49.52
XOM,2026-07-24,2026-07-31,120.0,P,0.0,0.06,0.03,72.6565,-0.003217,0.000617,-0.010936,0.002118,7,156.94,1,492,49.52
XOM,2026-07-24,2026-07-31,123.0,P,0.0,2.04,1.02,121.8266,-0.062633,0.004653,-0.231876,0.026774,7,156.94,2,17,49.52
XOM,2026-07-24,2026-07-31,124.0,P,0.0,0.8,0.4,95.9961,-0.032588,0.003492,-0.10802,0.015836,7,156.94,5,22,49.52
XOM,2026-07-24,2026-07-31,125.0,P,0.0,0.01,0.005,51.563,-0.000613,0.000192,-0.001708,0.000467,7,156.94,25,328,49.52
XOM,2026-07-24,2026-07-31,126.0,P,0.0,0.15,0.075,68.3597,-0.008785,0.001602,-0.025107,0.005172,7,156.94,1,1,49.52
XOM,2026-07-24,2026-07-31,127.0,P,0.0,1.94,0.97,107.8618,-0.067239,0.005552,-0.216778,0.02829,7,156.94,1,8,49.52
XOM,2026-07-24,2026-07-31,128.0,P,0.0,0.22,0.11,67.7738,-0.012992,0.002271,-0.034981,0.007271,7,156.94,2,250,49.52
XOM,2026-07-24,2026-07-31,129.0,P,0.0,0.75,0.375,81.4455,-0.035846,0.004452,-0.099017,0.017126,7,156.94,1,18,49.52
XOM,2026-07-24,2026-07-31,130.0,P,0.0,0.24,0.12,64.0629,-0.014801,0.002689,-0.036982,0.008137,7,156.94,3,940,49.52
XOM,2026-07-24,2026-07-31,131.0,P,0.0,0.75,0.375,76.2698,-0.038346,0.005023,-0.097929,0.018096,7,156.94,7,17,49.52
