symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JNJ,2026-07-01,2026-07-10,130.0,C,122.0,125.1,123.55,231.641,0.978597,0.000555,-0.275721,0.020452,9,253.98,0,1,
JNJ,2026-07-01,2026-07-10,135.0,C,117.0,120.7,118.85,239.9418,0.96913,0.000728,-0.383145,0.027787,9,253.98,0,1,
JNJ,2026-07-01,2026-07-10,180.0,C,72.05,75.2,73.625,133.8382,0.95974,0.001623,-0.273987,0.034549,9,253.98,52,52,
JNJ,2026-07-01,2026-07-10,195.0,C,57.1,60.75,58.925,118.1645,0.935979,0.002659,-0.346029,0.049975,9,253.98,0,1,
JNJ,2026-07-01,2026-07-10,200.0,C,52.1,55.9,54.0,53.1255,0.998232,0.000267,-0.02688,0.00226,9,253.98,0,10,
JNJ,2026-07-01,2026-07-10,210.0,C,42.1,45.25,43.675,84.131,0.93477,0.003789,-0.256486,0.050706,9,253.98,2,7,
JNJ,2026-07-01,2026-07-10,215.0,C,37.15,40.6,38.875,81.1769,0.915899,0.004768,-0.297131,0.061566,9,253.98,2,3,
JNJ,2026-07-01,2026-07-10,220.0,C,32.1,35.25,33.675,67.9447,0.920448,0.005463,-0.242985,0.059039,9,253.98,1,24,
JNJ,2026-07-01,2026-07-10,225.0,C,27.4,30.3,28.85,60.5473,0.908477,0.006809,-0.240902,0.065576,9,253.98,1,118,
JNJ,2026-07-01,2026-07-10,227.5,C,24.7,27.85,26.275,57.1293,0.900147,0.007694,-0.242261,0.069917,9,253.98,0,1,
JNJ,2026-07-01,2026-07-10,230.0,C,22.1,25.4,23.75,53.6137,0.890831,0.008746,-0.242518,0.074585,9,253.98,12,69,
JNJ,2026-07-01,2026-07-10,232.5,C,19.75,23.0,21.375,50.5376,0.877926,0.010045,-0.246987,0.080747,9,253.98,1,5,
JNJ,2026-07-01,2026-07-10,235.0,C,17.2,20.5,18.85,46.2896,0.868098,0.011575,-0.239429,0.085219,9,253.98,3,549,
JNJ,2026-07-01,2026-07-10,237.5,C,15.05,18.05,16.55,42.4933,0.853706,0.01353,-0.236029,0.091444,9,253.98,2,41,
JNJ,2026-07-01,2026-07-10,240.0,C,13.0,15.7,14.35,39.4537,0.831363,0.015999,-0.239886,0.100402,9,253.98,60,1429,
