symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JNJ,2026-07-29,2026-08-07,150.0,C,114.15,117.55,115.85,162.3049,0.991148,0.000354,-0.104827,0.009988,9,265.53,0,1,9.29
JNJ,2026-07-29,2026-08-07,155.0,C,109.3,112.75,111.025,164.4533,0.986693,0.000498,-0.145247,0.014242,9,265.53,0,1,9.29
JNJ,2026-07-29,2026-08-07,170.0,C,94.25,96.95,95.6,106.6411,0.997039,0.000203,-0.039274,0.00377,9,265.53,6,6,9.29
JNJ,2026-07-29,2026-08-07,195.0,C,69.55,71.6,70.575,72.6565,0.997205,0.000283,-0.033893,0.003579,9,265.53,2,2,9.29
JNJ,2026-07-29,2026-08-07,200.0,C,64.35,66.6,65.475,109.8637,0.958567,0.001936,-0.244499,0.036972,9,265.53,2,45,9.29
JNJ,2026-07-29,2026-08-07,205.0,C,59.05,62.2,60.625,67.7738,0.993661,0.000632,-0.048375,0.007443,9,265.53,2,1,9.29
JNJ,2026-07-29,2026-08-07,210.0,C,54.35,56.6,55.475,94.2872,0.952022,0.002538,-0.237614,0.041607,9,265.53,2,3,9.29
JNJ,2026-07-29,2026-08-07,215.0,C,49.55,51.65,50.6,54.4926,0.994136,0.000733,-0.042397,0.006946,9,265.53,2,3,9.29
JNJ,2026-07-29,2026-08-07,220.0,C,44.35,46.65,45.5,79.9807,0.941524,0.003501,-0.236674,0.048677,9,265.53,2,2,9.29
JNJ,2026-07-29,2026-08-07,225.0,C,39.5,41.65,40.575,72.4612,0.935801,0.004156,-0.231515,0.05236,9,265.53,2,1,9.29
JNJ,2026-07-29,2026-08-07,230.0,C,35.25,36.65,35.95,52.0024,0.964931,0.003569,-0.115294,0.03227,9,265.53,4,75,9.29
JNJ,2026-07-29,2026-08-07,232.5,C,32.05,34.2,33.125,61.9389,0.922732,0.005607,-0.228886,0.060376,9,265.53,0,1,9.29
JNJ,2026-07-29,2026-08-07,235.0,C,29.45,32.05,30.75,62.6469,0.903197,0.006561,-0.269518,0.071454,9,265.53,25,17,9.29
JNJ,2026-07-29,2026-08-07,240.0,C,24.7,26.85,25.775,52.4175,0.899774,0.008043,-0.234698,0.073295,9,265.53,1,18,9.29
JNJ,2026-07-29,2026-08-07,242.5,C,22.1,25.15,23.625,56.7753,0.858217,0.009483,-0.315575,0.093605,9,265.53,0,3,9.29
