symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JNJ,2026-06-19,2026-06-26,155.0,C,72.45,75.15,73.8,137.1097,0.983827,0.000932,-0.140259,0.012777,7,228.39,4,1,
JNJ,2026-06-19,2026-06-26,160.0,C,67.55,70.2,68.875,131.055,0.980084,0.001164,-0.158382,0.01526,7,228.39,6,2,
JNJ,2026-06-19,2026-06-26,165.0,C,61.6,65.2,63.4,75.0003,0.999286,0.000104,-0.020694,0.000781,7,228.39,2,53,
JNJ,2026-06-19,2026-06-26,170.0,C,57.05,60.2,58.625,98.9258,0.987087,0.001064,-0.091097,0.010527,7,228.39,62,31,
JNJ,2026-06-19,2026-06-26,175.0,C,52.05,55.2,53.625,90.4298,0.985898,0.001256,-0.090555,0.011358,7,228.39,62,31,
JNJ,2026-06-19,2026-06-26,190.0,C,37.15,40.2,38.675,68.262,0.977327,0.002494,-0.101516,0.017028,7,228.39,1,5,
JNJ,2026-06-19,2026-06-26,195.0,C,32.55,35.2,33.875,66.7484,0.961108,0.00399,-0.145617,0.02664,7,228.39,2,2,
JNJ,2026-06-19,2026-06-26,200.0,C,26.85,30.2,28.525,82.1291,0.89067,0.007207,-0.364747,0.059213,7,228.39,40,40,
JNJ,2026-06-19,2026-06-26,205.0,C,28.25,30.9,29.575,118.1034,0.772368,0.008082,-0.820278,0.095483,7,228.39,0,0,
JNJ,2026-06-19,2026-06-26,210.0,C,17.15,20.3,18.725,61.3529,0.850543,0.011986,-0.339849,0.073567,7,228.39,4,4,
JNJ,2026-06-19,2026-06-26,215.0,C,12.35,15.45,13.9,51.5142,0.813909,0.016443,-0.328888,0.084735,7,228.39,1,17,
JNJ,2026-06-19,2026-06-26,217.5,C,10.25,13.15,11.7,47.5103,0.784099,0.019492,-0.331032,0.09264,7,228.39,1,1,
JNJ,2026-06-19,2026-06-26,220.0,C,7.95,10.75,9.35,42.1515,0.752498,0.023709,-0.317163,0.099972,7,228.39,12,30,
JNJ,2026-06-19,2026-06-26,222.5,C,6.65,7.75,7.2,31.2263,0.739576,0.03287,-0.245182,0.102678,7,228.39,20,4,
JNJ,2026-06-19,2026-06-26,225.0,C,4.7,5.5,5.1,26.5144,0.671744,0.043092,-0.231304,0.114299,7,228.39,41,67,
JNJ,2026-06-19,2026-06-26,227.5,C,3.05,4.05,3.55,26.6487,0.556958,0.046849,-0.250085,0.124892,7,228.39,230,11,
JNJ,2026-06-19,2026-06-26,230.0,C,2.13,2.56,2.345,24.4026,0.432422,0.050945,-0.226429,0.124365,7,228.39,492,150,
JNJ,2026-06-19,2026-06-26,232.5,C,1.27,1.6,1.435,23.8777,0.307965,0.04658,-0.196666,0.111263,7,228.39,93,496,
JNJ,2026-06-19,2026-06-26,235.0,C,0.85,1.19,1.02,26.0261,0.225392,0.03647,-0.18157,0.094952,7,228.39,1014,306,
JNJ,2026-06-19,2026-06-26,237.5,C,0.44,0.62,0.53,24.7078,0.134474,0.027709,-0.123896,0.068488,7,228.39,109,256,
JNJ,2026-06-19,2026-06-26,240.0,C,0.17,0.43,0.3,26.1482,0.091459,0.019871,-0.099141,0.051979,7,228.39,407,833,
JNJ,2026-06-19,2026-06-26,242.5,C,0.0,0.36,0.18,28.7361,0.070935,0.014924,-0.089656,0.042902,7,228.39,78,364,
JNJ,2026-06-19,2026-06-26,245.0,C,0.05,0.2,0.125,28.5163,0.040911,0.009731,-0.057463,0.027759,7,228.39,1125,568,
JNJ,2026-06-19,2026-06-26,247.5,C,0.0,0.71,0.355,42.4322,0.092394,0.012338,-0.16079,0.052372,7,228.39,23,435,
JNJ,2026-06-19,2026-06-26,250.0,C,0.0,0.29,0.145,37.5495,0.044652,0.007931,-0.080909,0.029793,7,228.39,53,528,
JNJ,2026-06-19,2026-06-26,252.5,C,0.0,2.15,1.075,55.7377,0.1052,0.010329,-0.231608,0.057591,7,228.39,4,42,
JNJ,2026-06-19,2026-06-26,255.0,C,0.0,0.43,0.215,47.6079,0.051762,0.007041,-0.115182,0.033532,7,228.39,6,60,
JNJ,2026-06-19,2026-06-26,257.5,C,0.0,2.13,1.065,63.0863,0.093178,0.008351,-0.239523,0.0527,7,228.39,1,26,
JNJ,2026-06-19,2026-06-26,260.0,C,0.0,0.47,0.235,55.0297,0.049099,0.00584,-0.127462,0.03215,7,228.39,1,140,
JNJ,2026-06-19,2026-06-26,270.0,C,0.0,2.15,1.075,80.5178,0.075084,0.005563,-0.259351,0.04481,7,228.39,0,1,
JNJ,2026-06-19,2026-06-26,280.0,C,0.0,2.13,1.065,92.9688,0.065189,0.004322,-0.268324,0.040194,7,228.39,0,1,
JNJ,2026-06-19,2026-06-26,155.0,P,0.0,2.13,1.065,164.0139,-0.034132,0.001459,-0.27961,0.02394,7,228.39,0,1,
JNJ,2026-06-19,2026-06-26,160.0,P,0.0,2.13,1.065,152.7834,-0.036638,0.00166,-0.275981,0.025373,7,228.39,1,1,
JNJ,2026-06-19,2026-06-26,175.0,P,0.0,2.12,1.06,120.5082,-0.046172,0.002539,-0.262312,0.030606,7,228.39,1,11,
JNJ,2026-06-19,2026-06-26,180.0,P,0.0,2.13,1.065,110.3032,-0.050536,0.002981,-0.257968,0.032899,7,228.39,1,29,
JNJ,2026-06-19,2026-06-26,185.0,P,0.0,2.13,1.065,100.147,-0.05551,0.003538,-0.252177,0.035442,7,228.39,1,231,
JNJ,2026-06-19,2026-06-26,190.0,P,0.0,0.47,0.235,66.016,-0.019397,0.002259,-0.069901,0.014921,7,228.39,1,151,
JNJ,2026-06-19,2026-06-26,195.0,P,0.0,0.15,0.075,53.9067,-0.015235,0.002251,-0.046382,0.012139,7,228.39,1,105,
JNJ,2026-06-19,2026-06-26,200.0,P,0.0,2.03,1.015,69.3851,-0.075393,0.006476,-0.220976,0.044951,7,228.39,6,90,
