symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JNJ,2026-08-29,2026-09-11,200.0,C,66.45,69.15,67.8,95.8985,0.956898,0.001887,-0.18995,0.046311,13,268.04,1,1,16.73
JNJ,2026-08-29,2026-09-11,240.0,C,26.6,29.45,28.025,48.0474,0.899477,0.007248,-0.1863,0.089115,13,268.04,25,0,16.73
JNJ,2026-08-29,2026-09-11,245.0,C,21.65,24.55,23.1,42.3834,0.881051,0.009273,-0.185547,0.100565,13,268.04,0,0,16.73
JNJ,2026-08-29,2026-09-11,250.0,C,16.8,20.35,18.575,41.6876,0.826863,0.012141,-0.22822,0.129512,13,268.04,1,2,16.73
JNJ,2026-08-29,2026-09-11,255.0,C,12.35,14.9,13.625,31.153,0.816011,0.016881,-0.182056,0.134568,13,268.04,1,5,16.73
JNJ,2026-08-29,2026-09-11,260.0,C,8.45,10.7,9.575,28.199,0.733632,0.023022,-0.199167,0.166122,13,268.04,1,24,16.73
JNJ,2026-08-29,2026-09-11,265.0,C,5.45,7.25,6.35,26.8928,0.60884,0.028227,-0.216854,0.194249,13,268.04,29,80,16.73
JNJ,2026-08-29,2026-09-11,270.0,C,2.65,4.3,3.475,24.8421,0.458734,0.031577,-0.203916,0.200726,13,268.04,36,102,16.73
JNJ,2026-08-29,2026-09-11,275.0,C,1.5,2.07,1.785,22.4495,0.290296,0.030157,-0.157326,0.173239,13,268.04,24,540,16.73
JNJ,2026-08-29,2026-09-11,277.5,C,0.58,1.65,1.115,23.5847,0.233565,0.025671,-0.146767,0.154923,13,268.04,37,51,16.73
JNJ,2026-08-29,2026-09-11,280.0,C,0.58,1.19,0.885,23.7312,0.178096,0.021713,-0.125108,0.131851,13,268.04,37,97,16.73
JNJ,2026-08-29,2026-09-11,282.5,C,0.3,0.79,0.545,23.4139,0.127786,0.017649,-0.09865,0.105743,13,268.04,11,2,16.73
JNJ,2026-08-29,2026-09-11,285.0,C,0.1,0.6,0.35,24.1707,0.097994,0.014142,-0.083944,0.08747,13,268.04,32,137,16.73
JNJ,2026-08-29,2026-09-11,290.0,C,0.03,0.28,0.155,24.4636,0.049091,0.008213,-0.049694,0.051413,13,268.04,1,168,16.73
JNJ,2026-08-29,2026-09-11,292.5,C,0.0,0.42,0.21,28.8825,0.060512,0.008208,-0.069005,0.060661,13,268.04,4,13,16.73
JNJ,2026-08-29,2026-09-11,295.0,C,0.0,0.24,0.12,27.7839,0.037848,0.005861,-0.045546,0.041672,13,268.04,89,42,16.73
JNJ,2026-08-29,2026-09-11,300.0,C,0.0,0.62,0.31,38.2819,0.066204,0.006641,-0.097548,0.065058,13,268.04,62,31,16.73
JNJ,2026-08-29,2026-09-11,305.0,C,0.0,0.05,0.025,28.1257,0.008608,0.001643,-0.013024,0.011825,13,268.04,132,156,16.73
JNJ,2026-08-29,2026-09-11,310.0,C,0.0,0.05,0.025,31.153,0.007724,0.001349,-0.013089,0.010751,13,268.04,0,1,16.73
JNJ,2026-08-29,2026-09-11,320.0,C,0.0,0.05,0.025,36.9147,0.006398,0.000964,-0.013097,0.009104,13,268.04,50,110,16.73
JNJ,2026-08-29,2026-09-11,130.0,P,0.0,0.71,0.355,172.2658,-0.00837,0.000262,-0.076183,0.011537,13,268.04,0,1,16.73
JNJ,2026-08-29,2026-09-11,145.0,P,0.0,0.71,0.355,148.4378,-0.009693,0.000345,-0.074608,0.01312,13,268.04,2,2,16.73
JNJ,2026-08-29,2026-09-11,150.0,P,0.0,0.71,0.355,141.1136,-0.010227,0.000381,-0.074314,0.013749,13,268.04,9,9,16.73
JNJ,2026-08-29,2026-09-11,155.0,P,0.0,0.71,0.355,133.9847,-0.010788,0.00042,-0.073903,0.014404,13,268.04,0,0,16.73
JNJ,2026-08-29,2026-09-11,175.0,P,0.0,0.71,0.355,107.227,-0.013393,0.000633,-0.071263,0.017375,13,268.04,50,64,16.73
JNJ,2026-08-29,2026-09-11,180.0,P,0.0,0.71,0.355,100.9771,-0.014201,0.000707,-0.070559,0.018275,13,268.04,29,29,16.73
JNJ,2026-08-29,2026-09-11,190.0,P,0.0,0.71,0.355,88.965,-0.016121,0.000895,-0.069262,0.020379,13,268.04,40,50,16.73
JNJ,2026-08-29,2026-09-11,195.0,P,0.0,0.13,0.065,65.8207,-0.00422,0.000373,-0.015797,0.006288,13,268.04,0,1,16.73
JNJ,2026-08-29,2026-09-11,200.0,P,0.0,0.28,0.14,67.2855,-0.008658,0.00069,-0.03051,0.011885,13,268.04,250,265,16.73
JNJ,2026-08-29,2026-09-11,205.0,P,0.0,0.04,0.02,53.5161,-0.00328,0.000366,-0.010229,0.005015,13,268.04,1,130,16.73
JNJ,2026-08-29,2026-09-11,210.0,P,0.0,0.71,0.355,66.2113,-0.021381,0.00153,-0.065387,0.025917,13,268.04,10,35,16.73
JNJ,2026-08-29,2026-09-11,215.0,P,0.0,0.72,0.36,60.8891,-0.023413,0.001796,-0.064857,0.02798,13,268.04,0,2,16.73
JNJ,2026-08-29,2026-09-11,220.0,P,0.0,0.72,0.36,55.4692,-0.025483,0.002117,-0.063368,0.030043,13,268.04,1,19,16.73
JNJ,2026-08-29,2026-09-11,225.0,P,0.0,0.73,0.365,50.2935,-0.028352,0.002552,-0.062722,0.032842,13,268.04,3,19,16.73
JNJ,2026-08-29,2026-09-11,230.0,P,0.0,0.65,0.325,50.5864,-0.047969,0.003899,-0.096831,0.050472,13,268.04,1,46,16.73
JNJ,2026-08-29,2026-09-11,235.0,P,0.0,0.6,0.3,44.0679,-0.050572,0.004669,-0.087797,0.052647,13,268.04,2,28,16.73
JNJ,2026-08-29,2026-09-11,240.0,P,0.0,0.32,0.16,33.5944,-0.036287,0.004684,-0.051002,0.040261,13,268.04,2,203,16.73
JNJ,2026-08-29,2026-09-11,245.0,P,0.1,0.2,0.15,25.9285,-0.029488,0.005114,-0.033015,0.033931,13,268.04,112,168,16.73
JNJ,2026-08-29,2026-09-11,247.5,P,0.0,0.41,0.205,27.2712,-0.054732,0.008033,-0.057264,0.056055,13,268.04,81,27,16.73
JNJ,2026-08-29,2026-09-11,250.0,P,0.16,0.84,0.5,29.615,-0.097082,0.011464,-0.09622,0.086872,13,268.04,20,74,16.73
JNJ,2026-08-29,2026-09-11,255.0,P,0.24,0.97,0.605,24.5125,-0.129254,0.016993,-0.096863,0.106585,13,268.04,49,109,16.73
JNJ,2026-08-29,2026-09-11,257.5,P,0.47,1.04,0.755,21.7537,-0.151495,0.021329,-0.095096,0.118725,13,268.04,133,25,16.73
JNJ,2026-08-29,2026-09-11,260.0,P,1.04,1.94,1.49,24.0364,-0.234738,0.025258,-0.137017,0.155354,13,268.04,13,107,16.73
JNJ,2026-08-29,2026-09-11,262.5,P,1.63,2.62,2.125,23.6458,-0.301498,0.029134,-0.151818,0.176277,13,268.04,21,37,16.73
JNJ,2026-08-29,2026-09-11,265.0,P,2.5,3.05,2.775,21.1556,-0.367331,0.035198,-0.144696,0.190542,13,268.04,42,91,16.73
JNJ,2026-08-29,2026-09-11,270.0,P,4.0,6.15,5.075,24.3172,-0.542551,0.032247,-0.17222,0.200657,13,268.04,11,114,16.73
