symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JNJ,2026-07-31,2026-08-07,150.0,C,105.45,108.55,107.0,192.7735,0.983966,0.000586,-0.210687,0.014236,7,256.35,0,1,11.74
JNJ,2026-07-31,2026-08-07,155.0,C,100.3,103.55,101.925,178.6134,0.984635,0.00061,-0.190295,0.013725,7,256.35,0,1,11.74
JNJ,2026-07-31,2026-08-07,170.0,C,84.85,88.55,86.7,137.8909,0.98778,0.000648,-0.127742,0.011264,7,256.35,6,6,11.74
JNJ,2026-07-31,2026-08-07,195.0,C,60.1,63.65,61.875,104.1997,0.975735,0.001541,-0.169603,0.020235,7,256.35,2,1,11.74
JNJ,2026-07-31,2026-08-07,200.0,C,55.45,58.65,57.05,101.563,0.967131,0.002035,-0.208242,0.02605,7,256.35,2,46,11.74
JNJ,2026-07-31,2026-08-07,205.0,C,50.3,53.6,51.95,90.3321,0.968208,0.002226,-0.183325,0.025344,7,256.35,2,1,11.74
JNJ,2026-07-31,2026-08-07,210.0,C,45.15,48.65,46.9,80.8107,0.967435,0.002538,-0.169506,0.025851,7,256.35,2,3,11.74
JNJ,2026-07-31,2026-08-07,215.0,C,40.2,43.2,41.7,66.7972,0.974737,0.002486,-0.120863,0.020931,7,256.35,2,3,11.74
JNJ,2026-07-31,2026-08-07,220.0,C,35.35,38.05,36.7,59.4731,0.971701,0.00307,-0.119177,0.023012,7,256.35,2,2,11.74
JNJ,2026-07-31,2026-08-07,225.0,C,30.35,33.6,31.975,59.0336,0.950025,0.004919,-0.17567,0.036599,7,256.35,2,1,11.74
JNJ,2026-07-31,2026-08-07,230.0,C,25.3,28.7,27.0,51.563,0.941156,0.006409,-0.175013,0.041649,7,256.35,2,80,11.74
JNJ,2026-07-31,2026-08-07,232.5,C,22.65,26.2,24.425,70.0198,0.856074,0.009123,-0.422184,0.08051,7,256.35,0,1,11.74
JNJ,2026-07-31,2026-08-07,235.0,C,20.4,23.7,22.05,64.9418,0.84607,0.010289,-0.410125,0.084207,7,256.35,25,17,11.74
JNJ,2026-07-31,2026-08-07,240.0,C,15.4,18.8,17.1,55.5913,0.816931,0.013437,-0.393083,0.094144,7,256.35,1,18,11.74
JNJ,2026-07-31,2026-08-07,242.5,C,13.35,16.0,14.675,47.5347,0.812563,0.015947,-0.343785,0.095533,7,256.35,23,3,11.74
JNJ,2026-07-31,2026-08-07,245.0,C,11.05,13.9,12.475,45.7037,0.775863,0.018444,-0.365505,0.106239,7,256.35,1,10,11.74
JNJ,2026-07-31,2026-08-07,247.5,C,8.55,11.2,9.875,38.4406,0.75799,0.022884,-0.322893,0.110864,7,256.35,1,1,11.74
JNJ,2026-07-31,2026-08-07,250.0,C,6.45,9.05,7.75,35.3034,0.709504,0.027334,-0.324132,0.121617,7,256.35,4,47,11.74
JNJ,2026-07-31,2026-08-07,252.5,C,5.05,6.75,5.9,30.4084,0.654379,0.034153,-0.300545,0.130886,7,256.35,21,20,11.74
JNJ,2026-07-31,2026-08-07,255.0,C,3.2,4.45,3.825,24.7444,0.576062,0.044587,-0.260218,0.139045,7,256.35,346,946,11.74
JNJ,2026-07-31,2026-08-07,257.5,C,2.46,3.2,2.83,24.6956,0.4629,0.045308,-0.260408,0.141014,7,256.35,203,1459,11.74
JNJ,2026-07-31,2026-08-07,260.0,C,1.66,2.35,2.005,25.6233,0.359131,0.041094,-0.251945,0.132703,7,256.35,1491,534,11.74
JNJ,2026-07-31,2026-08-07,262.5,C,1.05,1.42,1.235,24.2317,0.251858,0.037085,-0.202412,0.113256,7,256.35,231,59,11.74
JNJ,2026-07-31,2026-08-07,265.0,C,0.6,0.9,0.75,24.2683,0.17115,0.029499,-0.160747,0.090224,7,256.35,168,745,11.74
JNJ,2026-07-31,2026-08-07,267.5,C,0.16,0.72,0.44,26.4412,0.130265,0.022568,-0.145345,0.075206,7,256.35,62,118,11.74
JNJ,2026-07-31,2026-08-07,270.0,C,0.16,0.41,0.285,25.9041,0.079487,0.016088,-0.099202,0.052521,7,256.35,465,673,11.74
JNJ,2026-07-31,2026-08-07,272.5,C,0.0,0.35,0.175,28.1745,0.063228,0.012407,-0.090269,0.044056,7,256.35,31,189,11.74
JNJ,2026-07-31,2026-08-07,275.0,C,0.0,0.2,0.1,27.8816,0.037439,0.008249,-0.058682,0.028987,7,256.35,172,93,11.74
JNJ,2026-07-31,2026-08-07,277.5,C,0.0,0.31,0.155,33.5456,0.047649,0.008333,-0.085627,0.035231,7,256.35,21,305,11.74
JNJ,2026-07-31,2026-08-07,280.0,C,0.0,0.14,0.07,31.446,0.023383,0.004949,-0.044653,0.019615,7,256.35,41,1065,11.74
JNJ,2026-07-31,2026-08-07,285.0,C,0.0,0.52,0.26,46.9244,0.056257,0.006798,-0.136163,0.040202,7,256.35,12,73,11.74
JNJ,2026-07-31,2026-08-07,290.0,C,0.0,1.5,0.75,57.2758,0.065982,0.006309,-0.187956,0.045539,7,256.35,1,124,11.74
JNJ,2026-07-31,2026-08-07,295.0,C,0.0,2.06,1.03,68.0667,0.075618,0.005895,-0.247736,0.050569,7,256.35,5,10,11.74
JNJ,2026-07-31,2026-08-07,300.0,C,0.0,2.06,1.03,74.0237,0.07001,0.00511,-0.253788,0.047671,7,256.35,2,6,11.74
JNJ,2026-07-31,2026-08-07,305.0,C,0.0,1.33,0.665,72.4612,0.047022,0.003817,-0.181591,0.034859,7,256.35,11,11,11.74
JNJ,2026-07-31,2026-08-07,310.0,C,0.0,0.26,0.13,59.0824,0.011514,0.001437,-0.045434,0.010697,7,256.35,0,77,11.74
JNJ,2026-07-31,2026-08-07,315.0,C,0.0,1.64,0.82,86.3283,0.048693,0.003295,-0.222245,0.035847,7,256.35,1,148,11.74
JNJ,2026-07-31,2026-08-07,125.0,P,0.0,0.05,0.025,167.9689,-0.000671,3.9e-05,-0.00991,0.000828,7,256.35,3,292,11.74
JNJ,2026-07-31,2026-08-07,190.0,P,0.0,0.31,0.155,92.6759,-0.008121,0.000675,-0.051977,0.007885,7,256.35,2,9,11.74
JNJ,2026-07-31,2026-08-07,195.0,P,0.0,0.05,0.025,68.7503,-0.001705,0.000225,-0.009516,0.001947,7,256.35,250,250,11.74
JNJ,2026-07-31,2026-08-07,200.0,P,0.0,0.13,0.065,69.9222,-0.004407,0.00052,-0.022789,0.004586,7,256.35,9,10,11.74
JNJ,2026-07-31,2026-08-07,205.0,P,0.0,0.25,0.125,69.5316,-0.008729,0.000959,-0.041489,0.008401,7,256.35,10,242,11.74
JNJ,2026-07-31,2026-08-07,210.0,P,0.0,0.3,0.15,64.6488,-0.011296,0.001291,-0.048282,0.010521,7,256.35,2,446,11.74
JNJ,2026-07-31,2026-08-07,215.0,P,0.0,1.35,0.675,76.1721,-0.042084,0.003321,-0.172311,0.031879,7,256.35,2,1,11.74
JNJ,2026-07-31,2026-08-07,220.0,P,0.0,1.45,0.725,69.2142,-0.049406,0.004158,-0.177965,0.036266,7,256.35,1,24,11.74
JNJ,2026-07-31,2026-08-07,225.0,P,0.0,0.25,0.125,49.0239,-0.024666,0.00332,-0.071184,0.020515,7,256.35,1,10,11.74
