symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JNJ,2026-07-17,2026-07-24,125.0,C,120.75,123.4,122.075,0.001,1.0,0.0,-0.012686,0.0,7,253.04,0,58,6.3
JNJ,2026-07-17,2026-07-24,130.0,C,121.4,124.2,122.8,259.5707,0.979049,0.000554,-0.33978,0.017648,7,253.04,4,2,6.3
JNJ,2026-07-17,2026-07-24,135.0,C,116.4,119.6,118.0,261.7191,0.972357,0.000693,-0.429294,0.022275,7,253.04,4,20,6.3
JNJ,2026-07-17,2026-07-24,140.0,C,111.45,114.55,113.0,246.9242,0.971546,0.000753,-0.415828,0.022819,7,253.04,16,13,6.3
JNJ,2026-07-17,2026-07-24,145.0,C,106.45,109.4,107.925,229.2973,0.972223,0.000794,-0.38021,0.022365,7,253.04,8,17,6.3
JNJ,2026-07-17,2026-07-24,150.0,C,101.45,104.55,103.0,222.1684,0.968254,0.000916,-0.410809,0.024986,7,253.04,4,15,6.3
JNJ,2026-07-17,2026-07-24,155.0,C,97.2,99.5,98.35,158.594,0.990477,0.00046,-0.11684,0.008949,7,253.04,2,1,6.3
JNJ,2026-07-17,2026-07-24,160.0,C,92.2,94.6,93.4,152.9299,0.988505,0.000562,-0.131104,0.010545,7,253.04,2,1,6.3
JNJ,2026-07-17,2026-07-24,175.0,C,76.45,79.65,78.05,82.8127,0.999479,6.4e-05,-0.021572,0.000647,7,253.04,4,36,6.3
JNJ,2026-07-17,2026-07-24,180.0,C,71.5,74.9,73.2,104.4927,0.99247,0.000568,-0.072421,0.007283,7,253.04,4,2,6.3
JNJ,2026-07-17,2026-07-24,185.0,C,66.5,69.25,67.875,138.3304,0.958576,0.001829,-0.324587,0.031067,7,253.04,0,0,6.3
JNJ,2026-07-17,2026-07-24,190.0,C,61.5,64.25,62.875,128.7113,0.955489,0.002083,-0.320748,0.032925,7,253.04,0,0,6.3
JNJ,2026-07-17,2026-07-24,200.0,C,51.5,54.25,52.875,109.9126,0.948045,0.002761,-0.311409,0.037262,7,253.04,0,1,6.3
JNJ,2026-07-17,2026-07-24,205.0,C,46.5,49.25,47.875,100.6841,0.943492,0.003221,-0.305657,0.039823,7,253.04,2,120,6.3
JNJ,2026-07-17,2026-07-24,215.0,C,36.5,39.25,37.875,82.5685,0.931639,0.004557,-0.292443,0.046199,7,253.04,0,4,6.3
JNJ,2026-07-17,2026-07-24,220.0,C,25.9,28.65,27.275,0.001,1.0,0.0,-0.022328,0.0,7,253.04,2,0,6.3
JNJ,2026-07-17,2026-07-24,225.0,C,26.9,29.65,28.275,70.3128,0.896552,0.007301,-0.336631,0.063035,7,253.04,3,13,6.3
