symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JNJ,2026-08-26,2026-09-04,130.0,C,138.7,141.85,140.275,198.2422,0.993903,0.000205,-0.093478,0.007312,9,270.0,25,0,30.36
JNJ,2026-08-26,2026-09-04,135.0,C,133.6,136.25,134.925,240.9184,0.978504,0.000504,-0.305012,0.021821,9,270.0,24,1,30.36
JNJ,2026-08-26,2026-09-04,140.0,C,128.7,131.6,130.15,166.2111,0.99598,0.000169,-0.060606,0.005045,9,270.0,24,0,30.36
JNJ,2026-08-26,2026-09-04,195.0,C,73.7,76.9,75.3,97.461,0.986407,0.000842,-0.099166,0.01475,9,270.0,1,1,30.36
JNJ,2026-08-26,2026-09-04,200.0,C,68.5,72.35,70.425,96.1914,0.980698,0.001152,-0.126086,0.019918,9,270.0,2,0,30.36
JNJ,2026-08-26,2026-09-04,230.0,C,38.8,41.95,40.375,55.518,0.970839,0.002823,-0.109313,0.028177,9,270.0,30,0,30.36
JNJ,2026-08-26,2026-09-04,235.0,C,33.85,37.05,35.45,51.1235,0.962537,0.003769,-0.121052,0.034636,9,270.0,5,0,30.36
JNJ,2026-08-26,2026-09-04,240.0,C,29.35,32.05,30.7,66.6263,0.882349,0.006983,-0.330433,0.083636,9,270.0,15,0,30.36
JNJ,2026-08-26,2026-09-04,245.0,C,24.25,26.9,25.575,56.9096,0.873304,0.008612,-0.29967,0.088101,9,270.0,175,0,30.36
JNJ,2026-08-26,2026-09-04,250.0,C,19.45,22.1,20.775,50.5132,0.846467,0.011057,-0.302616,0.100394,9,270.0,10,10,30.36
JNJ,2026-08-26,2026-09-04,252.5,C,16.6,19.7,18.15,47.0953,0.830316,0.012658,-0.301057,0.10716,9,270.0,5,2,30.36
JNJ,2026-08-26,2026-09-04,255.0,C,14.1,17.3,15.7,43.5308,0.811567,0.014629,-0.297237,0.114467,9,270.0,1,5,30.36
JNJ,2026-08-26,2026-09-04,260.0,C,9.5,12.15,10.825,33.3625,0.777554,0.021066,-0.254154,0.126332,9,270.0,5,4,30.36
JNJ,2026-08-26,2026-09-04,262.5,C,7.9,10.55,9.225,34.571,0.713228,0.023231,-0.29568,0.144364,9,270.0,1,12,30.36
JNJ,2026-08-26,2026-09-04,265.0,C,5.95,8.2,7.075,30.1765,0.669077,0.028338,-0.27514,0.153713,9,270.0,1,117,30.36
JNJ,2026-08-26,2026-09-04,267.5,C,4.25,6.0,5.125,26.1604,0.606089,0.034689,-0.253024,0.163125,9,270.0,15,20,30.36
JNJ,2026-08-26,2026-09-04,270.0,C,3.05,5.45,4.25,30.5671,0.517131,0.030755,-0.300546,0.168985,9,270.0,43,253,30.36
JNJ,2026-08-26,2026-09-04,272.5,C,2.06,4.0,3.03,28.7727,0.435942,0.032281,-0.278387,0.166956,9,270.0,15,112,30.36
JNJ,2026-08-26,2026-09-04,275.0,C,1.7,2.1,1.9,22.9378,0.320549,0.036799,-0.201896,0.151726,9,270.0,51,864,30.36
JNJ,2026-08-26,2026-09-04,277.5,C,0.79,1.4,1.095,22.7181,0.234316,0.031853,-0.170438,0.130078,9,270.0,20,126,30.36
JNJ,2026-08-26,2026-09-04,280.0,C,0.44,1.0,0.72,23.4383,0.172327,0.025688,-0.145535,0.108225,9,270.0,103,651,30.36
JNJ,2026-08-26,2026-09-04,282.5,C,0.2,0.96,0.58,26.5876,0.148862,0.020579,-0.149252,0.098352,9,270.0,21,69,30.36
JNJ,2026-08-26,2026-09-04,285.0,C,0.22,0.57,0.395,25.6843,0.09717,0.015781,-0.106566,0.072859,9,270.0,24,296,30.36
JNJ,2026-08-26,2026-09-04,287.5,C,0.01,0.6,0.305,29.029,0.090945,0.013297,-0.11433,0.069385,9,270.0,1,10,30.36
JNJ,2026-08-26,2026-09-04,290.0,C,0.01,0.37,0.19,28.4187,0.059543,0.009828,-0.080857,0.050204,9,270.0,138,97,30.36
JNJ,2026-08-26,2026-09-04,292.5,C,0.0,0.36,0.18,30.8601,0.053834,0.008359,-0.08094,0.046371,9,270.0,2,22,30.36
JNJ,2026-08-26,2026-09-04,295.0,C,0.0,0.27,0.135,31.4948,0.04028,0.00649,-0.065368,0.036743,9,270.0,4,121,30.36
JNJ,2026-08-26,2026-09-04,297.5,C,0.0,0.78,0.39,42.7008,0.080842,0.008277,-0.152854,0.063531,9,270.0,2,2,30.36
JNJ,2026-08-26,2026-09-04,300.0,C,0.0,0.43,0.215,39.6979,0.050044,0.006132,-0.097836,0.043757,9,270.0,1,102,30.36
JNJ,2026-08-26,2026-09-04,305.0,C,0.0,0.34,0.17,42.481,0.037517,0.004541,-0.082837,0.034677,9,270.0,0,13,30.36
JNJ,2026-08-26,2026-09-04,310.0,C,0.0,0.05,0.025,35.1569,0.006978,0.001304,-0.01628,0.008239,9,270.0,0,40,30.36
JNJ,2026-08-26,2026-09-04,315.0,C,0.0,0.05,0.025,38.6725,0.006332,0.001088,-0.016413,0.007561,9,270.0,10,20,30.36
JNJ,2026-08-26,2026-09-04,325.0,C,0.0,0.65,0.325,59.1313,0.026158,0.002421,-0.085235,0.025736,9,270.0,0,37,30.36
