symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
JNJ,2026-06-15,2026-06-26,165.0,C,69.1,72.6,70.85,91.797,0.989917,0.000715,-0.061913,0.010982,11,235.66,0,52,
JNJ,2026-06-15,2026-06-26,190.0,C,44.5,47.1,45.8,56.5434,0.987909,0.001359,-0.051577,0.012862,11,235.66,0,5,
JNJ,2026-06-15,2026-06-26,195.0,C,39.35,41.85,40.6,76.758,0.932687,0.004149,-0.20359,0.053297,11,235.66,1,1,
JNJ,2026-06-15,2026-06-26,200.0,C,34.4,37.1,35.75,72.388,0.915765,0.005219,-0.225766,0.06323,11,235.66,40,40,
JNJ,2026-06-15,2026-06-26,205.0,C,29.6,32.25,30.925,66.0648,0.900104,0.006488,-0.233272,0.071743,11,235.66,0,0,
JNJ,2026-06-15,2026-06-26,210.0,C,24.6,26.9,25.75,53.5161,0.90304,0.007837,-0.189173,0.070193,11,235.66,4,4,
JNJ,2026-06-15,2026-06-26,215.0,C,19.5,22.45,20.975,51.3066,0.861461,0.010529,-0.228746,0.09041,11,235.66,2,17,
JNJ,2026-06-15,2026-06-26,217.5,C,16.8,19.55,18.175,42.9693,0.870116,0.012027,-0.187314,0.086491,11,235.66,0,1,
JNJ,2026-06-15,2026-06-26,220.0,C,14.5,17.35,15.925,41.6144,0.84208,0.01417,-0.204629,0.09869,11,235.66,2,28,
JNJ,2026-06-15,2026-06-26,222.5,C,12.3,14.8,13.55,36.7438,0.828904,0.016904,-0.191513,0.103953,11,235.66,3,2,
JNJ,2026-06-15,2026-06-26,225.0,C,10.2,12.7,11.45,35.4255,0.788485,0.01997,-0.207818,0.118403,11,235.66,1,47,
JNJ,2026-06-15,2026-06-26,227.5,C,8.0,10.55,9.275,33.0817,0.745795,0.023687,-0.213594,0.131153,11,235.66,5,3,
JNJ,2026-06-15,2026-06-26,230.0,C,6.1,8.05,7.075,27.8205,0.708871,0.03013,-0.193172,0.140293,11,235.66,4,234,
JNJ,2026-06-15,2026-06-26,232.5,C,5.1,6.3,5.7,26.8562,0.631661,0.034314,-0.202419,0.154239,11,235.66,126,89,
JNJ,2026-06-15,2026-06-26,235.0,C,3.95,4.35,4.15,23.5603,0.546047,0.041114,-0.185947,0.162121,11,235.66,31,281,
