symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-06-19,2026-06-26,150.0,C,65.25,68.1,66.675,116.4067,0.990887,0.000704,-0.076072,0.007367,7,216.49,1,2,
ABBV,2026-06-19,2026-06-26,175.0,C,40.25,43.25,41.75,76.6604,0.98048,0.002064,-0.09495,0.01422,7,216.49,0,84,
ABBV,2026-06-19,2026-06-26,180.0,C,35.3,38.1,36.7,65.5277,0.981566,0.0023,-0.081008,0.013544,7,216.49,1,9,
ABBV,2026-06-19,2026-06-26,185.0,C,30.25,33.3,31.775,60.4496,0.973068,0.003432,-0.098443,0.018648,7,216.49,5,39,
ABBV,2026-06-19,2026-06-26,190.0,C,25.3,28.3,26.8,52.7348,0.966624,0.0047,-0.102201,0.022279,7,216.49,2,1,
ABBV,2026-06-19,2026-06-26,195.0,C,20.35,23.5,21.925,73.5598,0.860837,0.010051,-0.365537,0.066458,7,216.49,1,1,
ABBV,2026-06-19,2026-06-26,200.0,C,15.9,18.0,16.95,55.3227,0.860279,0.013401,-0.280209,0.066639,7,216.49,5,13,
ABBV,2026-06-19,2026-06-26,205.0,C,11.25,13.35,12.3,47.5103,0.80851,0.019143,-0.293639,0.081748,7,216.49,1,12,
ABBV,2026-06-19,2026-06-26,210.0,C,7.45,8.7,8.075,37.8668,0.732375,0.028996,-0.28197,0.098691,7,216.49,4,39,
ABBV,2026-06-19,2026-06-26,212.5,C,5.45,6.3,5.875,31.507,0.678761,0.03792,-0.255784,0.107387,7,216.49,4,2,
ABBV,2026-06-19,2026-06-26,215.0,C,3.95,4.6,4.275,29.8835,0.581029,0.043607,-0.262179,0.11713,7,216.49,90,254,
ABBV,2026-06-19,2026-06-26,217.5,C,2.56,3.15,2.855,28.3454,0.467692,0.046791,-0.251215,0.119213,7,216.49,86,15,
ABBV,2026-06-19,2026-06-26,220.0,C,1.72,2.25,1.985,29.0657,0.358672,0.042878,-0.240139,0.112019,7,216.49,389,125,
ABBV,2026-06-19,2026-06-26,222.5,C,1.05,1.5,1.275,29.0534,0.260105,0.037247,-0.207362,0.097267,7,216.49,102,119,
ABBV,2026-06-19,2026-06-26,225.0,C,0.61,0.86,0.735,27.8816,0.168256,0.030073,-0.153672,0.075366,7,216.49,686,518,
ABBV,2026-06-19,2026-06-26,227.5,C,0.35,0.54,0.445,28.321,0.109855,0.022125,-0.116272,0.056321,7,216.49,431,320,
ABBV,2026-06-19,2026-06-26,230.0,C,0.23,0.36,0.295,29.3464,0.073258,0.015803,-0.088939,0.041684,7,216.49,239,2172,
ABBV,2026-06-19,2026-06-26,232.5,C,0.15,0.25,0.2,30.5671,0.049708,0.011202,-0.068256,0.030776,7,216.49,19,59,
