symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-06-12,2026-06-26,175.0,C,50.95,54.15,52.55,93.5548,0.937808,0.002936,-0.198365,0.05464,14,227.73,0,84,
ABBV,2026-06-12,2026-06-26,180.0,C,45.95,49.75,47.85,53.6137,0.989437,0.001169,-0.041444,0.012468,14,227.73,7,9,
ABBV,2026-06-12,2026-06-26,185.0,C,40.95,44.6,42.775,83.9113,0.912309,0.004256,-0.229063,0.071039,14,227.73,0,39,
ABBV,2026-06-12,2026-06-26,190.0,C,36.0,39.4,37.7,73.3645,0.91023,0.004953,-0.206047,0.072289,14,227.73,2,1,
ABBV,2026-06-12,2026-06-26,195.0,C,31.45,33.95,32.7,59.8881,0.918246,0.005658,-0.161513,0.0674,14,227.73,1,1,
ABBV,2026-06-12,2026-06-26,200.0,C,26.15,29.0,27.575,53.0766,0.905649,0.007104,-0.159734,0.075003,14,227.73,5,13,
ABBV,2026-06-12,2026-06-26,205.0,C,21.2,25.25,23.225,57.52,0.841843,0.009413,-0.23774,0.107697,14,227.73,1,12,
ABBV,2026-06-12,2026-06-26,210.0,C,16.45,20.0,18.225,46.8511,0.827505,0.012224,-0.207309,0.113919,14,227.73,1,43,
ABBV,2026-06-12,2026-06-26,212.5,C,14.25,16.95,15.6,38.111,0.837267,0.014473,-0.166556,0.109723,14,227.73,2,2,
ABBV,2026-06-12,2026-06-26,215.0,C,12.15,14.65,13.4,35.5231,0.81099,0.017073,-0.169902,0.120641,14,227.73,1,252,
ABBV,2026-06-12,2026-06-26,220.0,C,7.9,10.15,9.025,30.0056,0.739123,0.02428,-0.170971,0.144919,14,227.73,5,119,
ABBV,2026-06-12,2026-06-26,222.5,C,6.1,8.65,7.375,31.0554,0.668301,0.0262,-0.193739,0.161851,14,227.73,22,98,
ABBV,2026-06-12,2026-06-26,225.0,C,5.5,6.15,5.825,25.4402,0.615935,0.033665,-0.168079,0.170362,14,227.73,16,264,
