symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-08-07,2026-08-14,130.0,C,111.9,115.6,113.75,269.8734,0.969401,0.000759,-0.462671,0.023359,7,243.87,1,9,71.19
ABBV,2026-08-07,2026-08-14,170.0,C,72.3,75.85,74.075,114.4536,0.990871,0.000637,-0.085083,0.008312,7,243.87,1,1,71.19
ABBV,2026-08-07,2026-08-14,175.0,C,67.0,70.75,68.875,71.8753,0.999652,5.2e-05,-0.020075,0.000429,7,243.87,3,0,71.19
ABBV,2026-08-07,2026-08-14,180.0,C,62.85,65.1,63.975,89.6485,0.99403,0.000559,-0.054844,0.005717,7,243.87,1,1,71.19
ABBV,2026-08-07,2026-08-14,200.0,C,42.45,45.15,43.8,98.3643,0.936897,0.00373,-0.312779,0.041847,7,243.87,1,0,71.19
ABBV,2026-08-07,2026-08-14,210.0,C,32.05,35.7,33.875,87.8907,0.902381,0.005809,-0.384461,0.058234,7,243.87,2,1,71.19
ABBV,2026-08-07,2026-08-14,215.0,C,27.95,30.2,29.075,70.6546,0.910517,0.006776,-0.295227,0.054609,7,243.87,1,1,71.19
ABBV,2026-08-07,2026-08-14,225.0,C,17.55,20.35,18.95,53.2964,0.872387,0.011603,-0.288189,0.070531,7,243.87,1,29,71.19
ABBV,2026-08-07,2026-08-14,230.0,C,12.9,15.55,14.225,45.3497,0.835265,0.016191,-0.29053,0.083747,7,243.87,6,2,71.19
ABBV,2026-08-07,2026-08-14,232.5,C,10.95,13.45,12.2,43.8604,0.796224,0.019113,-0.318045,0.095614,7,243.87,0,1,71.19
ABBV,2026-08-07,2026-08-14,235.0,C,8.95,11.1,10.025,39.4537,0.763782,0.023129,-0.311235,0.104079,7,243.87,24,35,71.19
ABBV,2026-08-07,2026-08-14,237.5,C,6.6,9.45,8.025,40.1617,0.697269,0.025739,-0.354673,0.117904,7,243.87,4,1,71.19
ABBV,2026-08-07,2026-08-14,240.0,C,5.3,7.35,6.325,36.3043,0.639658,0.030523,-0.34297,0.12639,7,243.87,112,10,71.19
ABBV,2026-08-07,2026-08-14,245.0,C,3.1,3.9,3.5,30.7746,0.47195,0.03829,-0.306824,0.134399,7,243.87,290,149,71.19
ABBV,2026-08-07,2026-08-14,247.5,C,1.91,3.8,2.855,37.3786,0.402946,0.030663,-0.358709,0.130725,7,243.87,46,37,71.19
ABBV,2026-08-07,2026-08-14,250.0,C,1.46,2.0,1.73,30.1887,0.289175,0.033529,-0.255974,0.11545,7,243.87,61,170,71.19
ABBV,2026-08-07,2026-08-14,252.5,C,0.89,1.19,1.04,28.3454,0.198203,0.029087,-0.19523,0.094037,7,243.87,133,212,71.19
ABBV,2026-08-07,2026-08-14,255.0,C,0.49,0.88,0.685,29.615,0.146811,0.022979,-0.167777,0.077619,7,243.87,142,179,71.19
ABBV,2026-08-07,2026-08-14,257.5,C,0.18,0.6,0.39,30.0788,0.102472,0.017586,-0.132132,0.060334,7,243.87,11,451,71.19
ABBV,2026-08-07,2026-08-14,260.0,C,0.07,0.5,0.285,32.2272,0.081251,0.01382,-0.118925,0.0508,7,243.87,25,109,71.19
ABBV,2026-08-07,2026-08-14,262.5,C,0.0,1.86,0.93,53.0278,0.169538,0.014106,-0.327208,0.085313,7,243.87,49,88,71.19
ABBV,2026-08-07,2026-08-14,265.0,C,0.1,0.27,0.185,34.1803,0.043019,0.007918,-0.07642,0.03087,7,243.87,204,896,71.19
ABBV,2026-08-07,2026-08-14,267.5,C,0.0,0.18,0.09,34.4733,0.028823,0.005653,-0.055441,0.022229,7,243.87,1,85,71.19
ABBV,2026-08-07,2026-08-14,270.0,C,0.0,0.48,0.24,45.2154,0.056731,0.007465,-0.125717,0.038499,7,243.87,40,201,71.19
ABBV,2026-08-07,2026-08-14,272.5,C,0.0,0.36,0.18,45.5084,0.042856,0.005929,-0.101081,0.030776,7,243.87,5,8,71.19
ABBV,2026-08-07,2026-08-14,275.0,C,0.0,0.21,0.105,43.8482,0.026417,0.004133,-0.065385,0.020671,7,243.87,3,314,71.19
ABBV,2026-08-07,2026-08-14,277.5,C,0.0,1.32,0.66,58.2524,0.060309,0.006079,-0.169522,0.040393,7,243.87,1,21,71.19
ABBV,2026-08-07,2026-08-14,280.0,C,0.0,2.13,1.065,68.6771,0.081126,0.006478,-0.25085,0.050741,7,243.87,2,12,71.19
ABBV,2026-08-07,2026-08-14,282.5,C,0.0,2.13,1.065,71.8753,0.077757,0.005994,-0.254127,0.049138,7,243.87,2,2,71.19
ABBV,2026-08-07,2026-08-14,285.0,C,0.0,2.13,1.065,75.0247,0.07476,0.005573,-0.257345,0.04769,7,243.87,2,7,71.19
ABBV,2026-08-07,2026-08-14,290.0,C,0.0,0.08,0.04,51.4653,0.008537,0.001335,-0.02902,0.007838,7,243.87,63,85,71.19
ABBV,2026-08-07,2026-08-14,300.0,C,0.0,1.69,0.845,88.1837,0.051622,0.003552,-0.226271,0.035728,7,243.87,1,5,71.19
ABBV,2026-08-07,2026-08-14,315.0,C,0.0,2.13,1.065,108.8383,0.052838,0.002932,-0.28418,0.036395,7,243.87,1,9,71.19
