symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-07-24,2026-07-31,170.0,C,72.6,76.2,74.4,0.001,1.0,0.0,-0.017709,0.0,7,259.36,0,0,74.81
ABBV,2026-07-24,2026-07-31,175.0,C,80.0,82.55,81.275,0.001,1.0,0.0,-0.01823,0.0,7,259.36,2,0,74.81
ABBV,2026-07-24,2026-07-31,180.0,C,77.3,80.95,79.125,165.8205,0.956237,0.001556,-0.411728,0.033289,7,259.36,1,1,74.81
ABBV,2026-07-24,2026-07-31,190.0,C,67.55,70.25,68.9,128.223,0.967511,0.001578,-0.257934,0.026104,7,259.36,1,1,74.81
ABBV,2026-07-24,2026-07-31,195.0,C,62.55,65.25,63.9,119.3363,0.965075,0.0018,-0.255456,0.027704,7,259.36,5,0,74.81
ABBV,2026-07-24,2026-07-31,200.0,C,57.6,60.35,58.975,113.1352,0.959232,0.002154,-0.273673,0.031433,7,259.36,5,0,74.81
ABBV,2026-07-24,2026-07-31,205.0,C,52.75,55.4,54.075,105.5181,0.954263,0.002534,-0.280014,0.034493,7,259.36,30,5,74.81
ABBV,2026-07-24,2026-07-31,210.0,C,47.75,50.8,49.275,104.7368,0.937366,0.003275,-0.351087,0.044247,7,259.36,5,0,74.81
ABBV,2026-07-24,2026-07-31,215.0,C,42.35,46.0,44.175,98.9746,0.925405,0.003966,-0.378209,0.050634,7,259.36,15,0,74.81
ABBV,2026-07-24,2026-07-31,220.0,C,37.85,41.05,39.45,50.7817,0.991482,0.00127,-0.052856,0.008319,7,259.36,1,3,74.81
ABBV,2026-07-24,2026-07-31,222.5,C,35.15,37.95,36.55,76.2698,0.934609,0.00465,-0.270584,0.045754,7,259.36,1,1,74.81
ABBV,2026-07-24,2026-07-31,225.0,C,32.7,35.35,34.025,70.2396,0.935388,0.005003,-0.249039,0.04533,7,259.36,1,255,74.81
ABBV,2026-07-24,2026-07-31,227.5,C,30.25,33.5,31.875,75.928,0.904224,0.006235,-0.352194,0.061072,7,259.36,0,1,74.81
ABBV,2026-07-24,2026-07-31,230.0,C,28.1,31.1,29.6,72.6321,0.894705,0.006984,-0.360492,0.065444,7,259.36,1,75,74.81
ABBV,2026-07-24,2026-07-31,232.5,C,25.45,28.8,27.125,70.4105,0.880491,0.007887,-0.381136,0.071642,7,259.36,0,1,74.81
ABBV,2026-07-24,2026-07-31,235.0,C,22.85,26.5,24.675,67.8836,0.865191,0.008896,-0.398416,0.077908,7,259.36,14,105,74.81
ABBV,2026-07-24,2026-07-31,237.5,C,20.7,23.5,22.1,57.4223,0.876196,0.009914,-0.322485,0.073442,7,259.36,1,1,74.81
ABBV,2026-07-24,2026-07-31,240.0,C,18.55,21.15,19.85,54.3462,0.859508,0.01143,-0.332124,0.080135,7,259.36,3,92,74.81
ABBV,2026-07-24,2026-07-31,242.5,C,16.8,19.6,18.2,58.6674,0.809734,0.012889,-0.42867,0.097551,7,259.36,0,1,74.81
ABBV,2026-07-24,2026-07-31,245.0,C,14.0,16.8,15.4,50.6719,0.804327,0.015181,-0.379192,0.099235,7,259.36,8,579,74.81
ABBV,2026-07-24,2026-07-31,247.5,C,11.95,14.9,13.425,50.3301,0.763271,0.017068,-0.417515,0.110822,7,259.36,11,47,74.81
ABBV,2026-07-24,2026-07-31,250.0,C,11.45,12.25,11.85,43.4332,0.743217,0.020659,-0.377954,0.115755,7,259.36,49,693,74.81
ABBV,2026-07-24,2026-07-31,252.5,C,9.65,11.4,10.525,49.4634,0.668666,0.020417,-0.477233,0.130285,7,259.36,8,54,74.81
ABBV,2026-07-24,2026-07-31,255.0,C,8.0,9.15,8.575,44.4219,0.624836,0.023769,-0.448185,0.136216,7,259.36,66,326,74.81
ABBV,2026-07-24,2026-07-31,257.5,C,6.55,7.6,7.075,43.4332,0.564294,0.02524,-0.453251,0.141425,7,259.36,205,241,74.81
ABBV,2026-07-24,2026-07-31,260.0,C,5.8,6.35,6.075,43.4576,0.500504,0.025559,-0.457694,0.14329,7,259.36,743,775,74.81
ABBV,2026-07-24,2026-07-31,262.5,C,4.4,5.2,4.8,43.1768,0.436771,0.025401,-0.447655,0.141486,7,259.36,12,41,74.81
ABBV,2026-07-24,2026-07-31,265.0,C,3.5,3.8,3.65,40.1617,0.364721,0.02605,-0.396687,0.134971,7,259.36,259,321,74.81
ABBV,2026-07-24,2026-07-31,267.5,C,2.45,3.2,2.825,41.6021,0.310331,0.023621,-0.384807,0.126773,7,259.36,18,70,74.81
ABBV,2026-07-24,2026-07-31,270.0,C,1.86,2.45,2.155,41.0406,0.252661,0.021679,-0.343074,0.114778,7,259.36,111,148,74.81
ABBV,2026-07-24,2026-07-31,272.5,C,1.37,2.08,1.725,42.6519,0.213358,0.018988,-0.323886,0.10448,7,259.36,15,23,74.81
ABBV,2026-07-24,2026-07-31,275.0,C,0.88,1.36,1.12,40.1373,0.155647,0.016575,-0.250138,0.085822,7,259.36,52,230,74.81
ABBV,2026-07-24,2026-07-31,277.5,C,0.67,1.32,0.995,43.6285,0.140822,0.01426,-0.253816,0.080262,7,259.36,2,1,74.81
