symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-09-08,2026-09-18,95.0,C,152.1,155.9,154.0,239.4535,0.995727,0.000127,-0.071652,0.005175,10,248.78,1,2,36.41
ABBV,2026-09-08,2026-09-18,100.0,C,147.1,150.95,149.025,230.8598,0.995044,0.000151,-0.078381,0.005908,10,248.78,1,8,36.41
ABBV,2026-09-08,2026-09-18,125.0,C,138.05,141.95,140.0,482.4711,0.896602,0.000905,-1.795038,0.074047,10,248.78,20,0,36.41
ABBV,2026-09-08,2026-09-18,130.0,C,117.25,121.1,119.175,180.7618,0.989891,0.000361,-0.113273,0.011079,10,248.78,1,3,36.41
ABBV,2026-09-08,2026-09-18,135.0,C,120.05,123.05,121.55,334.1066,0.916784,0.001113,-1.064636,0.063065,10,248.78,1,1,36.41
ABBV,2026-09-08,2026-09-18,140.0,C,123.1,127.1,125.1,422.9985,0.879542,0.001152,-1.756738,0.082595,10,248.78,105,0,36.41
ABBV,2026-09-08,2026-09-18,145.0,C,118.15,122.1,120.125,404.5659,0.873381,0.001247,-1.740369,0.085531,10,248.78,5,0,36.41
ABBV,2026-09-08,2026-09-18,150.0,C,113.15,117.15,115.15,386.7676,0.866932,0.00135,-1.72249,0.088525,10,248.78,180,0,36.41
ABBV,2026-09-08,2026-09-18,155.0,C,108.25,112.05,110.15,369.3116,0.860229,0.001462,-1.701459,0.091552,10,248.78,1,1,36.41
ABBV,2026-09-08,2026-09-18,160.0,C,103.7,107.15,105.425,355.0904,0.852364,0.001578,-1.697817,0.094997,10,248.78,135,0,36.41
ABBV,2026-09-08,2026-09-18,165.0,C,82.7,85.75,84.225,122.8519,0.983252,0.000823,-0.121868,0.01714,10,248.78,1,1,36.41
ABBV,2026-09-08,2026-09-18,170.0,C,85.35,88.05,86.7,236.0844,0.87949,0.002064,-0.98901,0.08262,10,248.78,1,1,36.41
ABBV,2026-09-08,2026-09-18,175.0,C,80.0,83.1,81.55,221.6801,0.873897,0.002269,-0.95947,0.085288,10,248.78,1,2,36.41
ABBV,2026-09-08,2026-09-18,180.0,C,67.7,70.8,69.25,100.9771,0.978615,0.001232,-0.124547,0.021101,10,248.78,1,27,36.41
ABBV,2026-09-08,2026-09-18,185.0,C,63.25,66.2,64.725,107.227,0.961095,0.001908,-0.204038,0.034693,10,248.78,1,74,36.41
ABBV,2026-09-08,2026-09-18,190.0,C,57.85,61.1,59.475,93.1153,0.966572,0.001941,-0.161364,0.030639,10,248.78,21,181,36.41
ABBV,2026-09-08,2026-09-18,195.0,C,52.95,55.9,54.425,84.3752,0.965717,0.002186,-0.151186,0.031282,10,248.78,12,98,36.41
ABBV,2026-09-08,2026-09-18,200.0,C,47.95,50.8,49.375,75.8303,0.96484,0.002484,-0.140805,0.031938,10,248.78,6,276,36.41
ABBV,2026-09-08,2026-09-18,210.0,C,37.9,40.85,39.375,61.7191,0.957285,0.003576,-0.136041,0.037425,10,248.78,1,402,36.41
ABBV,2026-09-08,2026-09-18,220.0,C,28.0,30.75,29.375,66.3578,0.881724,0.007246,-0.290042,0.081536,10,248.78,5,906,36.41
ABBV,2026-09-08,2026-09-18,230.0,C,18.0,21.5,19.75,55.6889,0.818277,0.011511,-0.321509,0.108699,10,248.78,61,1816,36.41
ABBV,2026-09-08,2026-09-18,235.0,C,13.5,16.25,14.875,44.2388,0.79643,0.015532,-0.276536,0.116512,10,248.78,16,1,36.41
ABBV,2026-09-08,2026-09-18,240.0,C,9.35,10.75,10.05,30.8967,0.772881,0.023698,-0.210574,0.124155,10,248.78,24,1330,36.41
ABBV,2026-09-08,2026-09-18,245.0,C,5.95,8.65,7.3,38.5382,0.613376,0.024117,-0.318581,0.157598,10,248.78,0,1,36.41
