symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-09-11,2026-09-18,95.0,C,160.15,164.05,162.1,409.7173,0.979316,0.000341,-0.528602,0.017739,7,257.12,1,2,40.51
ABBV,2026-09-11,2026-09-18,100.0,C,155.15,158.9,157.025,384.0821,0.979466,0.000362,-0.493676,0.01763,7,257.12,1,8,40.51
ABBV,2026-09-11,2026-09-18,120.0,C,143.2,147.0,145.1,467.017,0.933557,0.000776,-1.542256,0.045923,7,257.12,25,0,40.51
ABBV,2026-09-11,2026-09-18,125.0,C,138.05,141.95,140.0,444.5561,0.930636,0.000842,-1.518298,0.047474,7,257.12,20,0,40.51
ABBV,2026-09-11,2026-09-18,130.0,C,125.25,129.0,127.125,137.5003,0.999884,9e-06,-0.015517,0.000162,7,257.12,1,3,40.51
ABBV,2026-09-11,2026-09-18,135.0,C,120.05,123.05,121.55,241.309,0.982015,0.000515,-0.2854,0.015752,7,257.12,1,1,40.51
ABBV,2026-09-11,2026-09-18,140.0,C,123.1,127.1,125.1,389.2578,0.919037,0.001082,-1.49728,0.053417,7,257.12,105,0,40.51
ABBV,2026-09-11,2026-09-18,145.0,C,118.15,122.1,120.125,371.9727,0.914812,0.001177,-1.487087,0.0555,7,257.12,5,0,40.51
ABBV,2026-09-11,2026-09-18,150.0,C,113.15,117.15,115.15,355.2491,0.910352,0.00128,-1.475884,0.057655,7,257.12,180,0,40.51
ABBV,2026-09-11,2026-09-18,155.0,C,108.25,112.05,110.15,338.672,0.905783,0.001393,-1.460326,0.059817,7,257.12,1,1,40.51
ABBV,2026-09-11,2026-09-18,160.0,C,103.7,107.15,105.425,326.465,0.899191,0.001519,-1.479423,0.062858,7,257.12,135,0,40.51
ABBV,2026-09-11,2026-09-18,165.0,C,90.3,94.4,92.35,138.6722,0.99202,0.000443,-0.094577,0.007787,7,257.12,1,1,40.51
ABBV,2026-09-11,2026-09-18,170.0,C,85.35,88.05,86.7,164.551,0.973374,0.001052,-0.275255,0.021938,7,257.12,1,1,40.51
ABBV,2026-09-11,2026-09-18,175.0,C,80.0,83.1,81.55,156.3479,0.970537,0.001204,-0.284407,0.023868,7,257.12,1,2,40.51
ABBV,2026-09-11,2026-09-18,180.0,C,75.85,78.2,77.025,149.7073,0.966168,0.00141,-0.304388,0.026757,7,257.12,1,27,40.51
ABBV,2026-09-11,2026-09-18,185.0,C,70.3,73.95,72.125,68.7503,0.999778,3.4e-05,-0.02127,0.000297,7,257.12,1,83,40.51
ABBV,2026-09-11,2026-09-18,190.0,C,66.15,68.9,67.525,108.3012,0.982005,0.001148,-0.141737,0.015759,7,257.12,21,181,40.51
ABBV,2026-09-11,2026-09-18,195.0,C,61.15,63.9,62.525,100.2935,0.980582,0.001322,-0.140773,0.016813,7,257.12,12,98,40.51
ABBV,2026-09-11,2026-09-18,200.0,C,56.1,58.6,57.35,84.1798,0.986782,0.001133,-0.093752,0.012092,7,257.12,2,277,40.51
