symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-06-25,2026-07-02,175.0,C,67.55,70.65,69.1,138.1839,0.965455,0.001643,-0.270774,0.02574,7,243.14,45,45,
ABBV,2026-06-25,2026-07-02,180.0,C,62.55,65.65,64.1,128.3207,0.962857,0.001878,-0.267522,0.027315,7,243.14,7,7,
ABBV,2026-06-25,2026-07-02,185.0,C,57.55,60.65,59.1,118.7016,0.95985,0.002163,-0.264351,0.029104,7,243.14,0,39,
ABBV,2026-06-25,2026-07-02,190.0,C,52.55,55.65,54.1,109.229,0.956425,0.002511,-0.260638,0.031099,7,243.14,0,1,
ABBV,2026-06-25,2026-07-02,200.0,C,42.55,45.65,44.1,90.6739,0.947799,0.003496,-0.251562,0.035938,7,243.14,2,3,
ABBV,2026-06-25,2026-07-02,205.0,C,37.55,40.7,39.125,82.0803,0.941107,0.004248,-0.250889,0.039529,7,243.14,1,1,
ABBV,2026-06-25,2026-07-02,210.0,C,32.65,35.7,34.175,73.926,0.931805,0.005287,-0.253377,0.044309,7,243.14,0,3,
ABBV,2026-06-25,2026-07-02,215.0,C,27.6,30.75,29.175,64.7709,0.922774,0.006637,-0.245169,0.048737,7,243.14,6,9,
ABBV,2026-06-25,2026-07-02,217.5,C,25.15,28.3,26.725,60.9867,0.914664,0.0076,-0.248657,0.05255,7,243.14,2,7,
ABBV,2026-06-25,2026-07-02,220.0,C,23.0,25.8,24.4,58.8871,0.898986,0.008916,-0.269982,0.059529,7,243.14,1,554,
ABBV,2026-06-25,2026-07-02,222.5,C,20.2,23.15,21.675,50.9771,0.903524,0.009959,-0.229559,0.05756,7,243.14,1,58,
ABBV,2026-06-25,2026-07-02,225.0,C,18.1,20.95,19.525,50.855,0.874143,0.012079,-0.272456,0.069645,7,243.14,3,458,
ABBV,2026-06-25,2026-07-02,227.5,C,15.65,17.8,16.725,54.2485,0.824323,0.014147,-0.355584,0.087009,7,243.14,8,46,
ABBV,2026-06-25,2026-07-02,230.0,C,13.3,14.45,13.875,39.9908,0.851671,0.017186,-0.242014,0.077922,7,243.14,57,357,
ABBV,2026-06-25,2026-07-02,232.5,C,11.05,12.65,11.85,41.6998,0.79274,0.020368,-0.304986,0.096292,7,243.14,15,377,
ABBV,2026-06-25,2026-07-02,235.0,C,9.15,11.7,10.425,48.7188,0.708465,0.020918,-0.418295,0.115543,7,243.14,128,382,
ABBV,2026-06-25,2026-07-02,240.0,C,5.2,7.75,6.475,42.4078,0.603614,0.026991,-0.407141,0.129772,7,243.14,65,431,
ABBV,2026-06-25,2026-07-02,242.5,C,3.9,5.85,4.875,38.526,0.535581,0.030631,-0.380749,0.133794,7,243.14,31,72,
ABBV,2026-06-25,2026-07-02,245.0,C,2.6,3.3,2.95,28.8825,0.439244,0.040545,-0.28436,0.132768,7,243.14,142,137,
ABBV,2026-06-25,2026-07-02,250.0,C,1.15,1.92,1.535,31.2507,0.272602,0.031573,-0.256215,0.111866,7,243.14,283,247,
ABBV,2026-06-25,2026-07-02,255.0,C,0.52,0.6,0.56,27.4421,0.112061,0.020622,-0.128463,0.064161,7,243.14,3272,4,
ABBV,2026-06-25,2026-07-02,270.0,C,0.0,0.5,0.25,46.6802,0.057319,0.007312,-0.130393,0.038697,7,243.14,3,9,
ABBV,2026-06-25,2026-07-02,275.0,C,0.0,0.71,0.355,57.1782,0.065964,0.006661,-0.17793,0.043183,7,243.14,0,15,
ABBV,2026-06-25,2026-07-02,280.0,C,0.0,0.32,0.16,53.8579,0.032465,0.004005,-0.094858,0.024457,7,243.14,2,143,
ABBV,2026-06-25,2026-07-02,165.0,P,0.0,1.19,0.595,144.7268,-0.020771,0.001026,-0.173474,0.016834,7,243.14,4,250,
ABBV,2026-06-25,2026-07-02,170.0,P,0.0,0.77,0.385,125.2933,-0.015654,0.000931,-0.117967,0.013227,7,243.14,0,1,
ABBV,2026-06-25,2026-07-02,180.0,P,0.0,0.46,0.23,99.2188,-0.011844,0.000924,-0.073388,0.010398,7,243.14,80,197,
ABBV,2026-06-25,2026-07-02,185.0,P,0.0,0.68,0.34,97.3633,-0.017888,0.001343,-0.102652,0.014827,7,243.14,2,118,
ABBV,2026-06-25,2026-07-02,190.0,P,0.0,2.13,1.065,111.8168,-0.047008,0.002607,-0.262778,0.033055,7,243.14,1,17,
ABBV,2026-06-25,2026-07-02,195.0,P,0.0,2.13,1.065,102.3442,-0.051279,0.003054,-0.257688,0.035433,7,243.14,1,58,
ABBV,2026-06-25,2026-07-02,200.0,P,0.0,2.13,1.065,92.9688,-0.056264,0.003618,-0.251778,0.038134,7,243.14,17,69,
ABBV,2026-06-25,2026-07-02,202.5,P,0.0,1.0,0.5,74.6585,-0.033811,0.002988,-0.133998,0.025289,7,243.14,0,1,
ABBV,2026-06-25,2026-07-02,205.0,P,0.0,2.0,1.0,82.3976,-0.059551,0.004268,-0.233152,0.039875,7,243.14,1,52,
ABBV,2026-06-25,2026-07-02,207.5,P,0.0,2.15,1.075,79.2483,-0.066086,0.004813,-0.243092,0.043245,7,243.14,2,13,
ABBV,2026-06-25,2026-07-02,210.0,P,0.0,2.15,1.075,74.6585,-0.070003,0.005341,-0.239303,0.045211,7,243.14,3,41,
ABBV,2026-06-25,2026-07-02,212.5,P,0.0,2.17,1.085,70.2151,-0.074778,0.005974,-0.236595,0.047556,7,243.14,16,64,
ABBV,2026-06-25,2026-07-02,215.0,P,0.0,2.18,1.09,65.6986,-0.079989,0.00672,-0.232839,0.050052,7,243.14,2,70,
ABBV,2026-06-25,2026-07-02,217.5,P,0.0,0.94,0.47,58.643,-0.077587,0.007356,-0.202897,0.048909,7,243.14,1,13,
ABBV,2026-06-25,2026-07-02,220.0,P,0.0,0.93,0.465,53.9555,-0.082986,0.008412,-0.196221,0.051461,7,243.14,5,342,
ABBV,2026-06-25,2026-07-02,222.5,P,0.0,0.45,0.225,40.9674,-0.054309,0.007984,-0.107153,0.037084,7,243.14,2,30,
ABBV,2026-06-25,2026-07-02,225.0,P,0.0,0.84,0.42,43.5308,-0.092081,0.011269,-0.1706,0.055614,7,243.14,4,216,
ABBV,2026-06-25,2026-07-02,230.0,P,0.13,0.8,0.465,33.863,-0.110622,0.016558,-0.150988,0.06357,7,243.14,55,352,
ABBV,2026-06-25,2026-07-02,235.0,P,0.8,1.33,1.065,29.7859,-0.193998,0.027404,-0.192027,0.092544,7,243.14,50,16,
