symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-09-03,2026-09-11,140.0,C,119.0,122.35,120.675,195.3125,0.98902,0.000384,-0.149977,0.011138,8,260.21,1,1,25.37
ABBV,2026-09-03,2026-09-11,200.0,C,59.0,62.5,60.75,95.3125,0.973896,0.00165,-0.158806,0.023345,8,260.21,1,1,25.37
ABBV,2026-09-03,2026-09-11,220.0,C,39.05,42.5,40.775,66.3578,0.961314,0.003281,-0.155438,0.032307,8,260.21,5,5,25.37
ABBV,2026-09-03,2026-09-11,230.0,C,29.55,32.65,31.1,57.8129,0.932444,0.005866,-0.203521,0.050326,8,260.21,1,86,25.37
ABBV,2026-09-03,2026-09-11,235.0,C,24.1,27.5,25.8,66.9071,0.861387,0.008577,-0.376302,0.085165,8,260.21,2,15,25.37
ABBV,2026-09-03,2026-09-11,240.0,C,19.65,22.6,21.125,58.4965,0.838019,0.010884,-0.365497,0.094487,8,260.21,3,3,25.37
ABBV,2026-09-03,2026-09-11,245.0,C,14.8,17.75,16.275,50.147,0.804954,0.014274,-0.352597,0.106227,8,260.21,1,29,25.37
ABBV,2026-09-03,2026-09-11,250.0,C,9.8,13.1,11.45,42.6397,0.751317,0.019291,-0.344034,0.122075,8,260.21,1,30,25.37
ABBV,2026-09-03,2026-09-11,255.0,C,6.6,8.95,7.775,37.11,0.65929,0.025651,-0.344329,0.141266,8,260.21,2,91,25.37
ABBV,2026-09-03,2026-09-11,257.5,C,4.25,6.75,5.5,32.5934,0.601827,0.030732,-0.318189,0.148652,8,260.21,1,24,25.37
ABBV,2026-09-03,2026-09-11,260.0,C,3.45,4.45,3.95,26.6609,0.524303,0.038771,-0.269149,0.1534,8,260.21,44,90,25.37
ABBV,2026-09-03,2026-09-11,262.5,C,2.55,3.1,2.825,25.3181,0.423419,0.040147,-0.249681,0.150845,8,260.21,83,143,25.37
ABBV,2026-09-03,2026-09-11,265.0,C,1.3,2.3,1.8,25.9895,0.332313,0.036272,-0.235887,0.139901,8,260.21,18,458,25.37
ABBV,2026-09-03,2026-09-11,267.5,C,0.6,1.83,1.215,27.7229,0.263458,0.030579,-0.224835,0.125806,8,260.21,8,33,25.37
ABBV,2026-09-03,2026-09-11,270.0,C,0.5,1.0,0.75,25.2937,0.172158,0.026181,-0.159857,0.098274,8,260.21,16,199,25.37
ABBV,2026-09-03,2026-09-11,272.5,C,0.19,0.79,0.49,26.9783,0.132432,0.020617,-0.142642,0.082544,8,260.21,3,46,25.37
ABBV,2026-09-03,2026-09-11,275.0,C,0.01,0.33,0.17,24.1951,0.066479,0.013843,-0.076908,0.049705,8,260.21,17,152,25.37
ABBV,2026-09-03,2026-09-11,280.0,C,0.05,0.37,0.21,30.8112,0.058655,0.009859,-0.088348,0.045082,8,260.21,5,72,25.37
ABBV,2026-09-03,2026-09-11,282.5,C,0.0,2.15,1.075,55.1274,0.169486,0.011893,-0.339556,0.097295,8,260.21,2,5,25.37
ABBV,2026-09-03,2026-09-11,285.0,C,0.0,0.36,0.18,36.2311,0.04902,0.007273,-0.089837,0.039108,8,260.21,5,57,25.37
ABBV,2026-09-03,2026-09-11,290.0,C,0.0,2.13,1.065,53.4184,0.093304,0.008105,-0.216913,0.064252,8,260.21,40,48,25.37
ABBV,2026-09-03,2026-09-11,300.0,C,0.0,2.13,1.065,65.0882,0.077806,0.005805,-0.230111,0.056077,8,260.21,1,6,25.37
ABBV,2026-09-03,2026-09-11,180.0,P,0.0,2.13,1.065,144.2874,-0.033188,0.001331,-0.255989,0.028494,8,260.21,1,1,25.37
ABBV,2026-09-03,2026-09-11,185.0,P,0.0,2.13,1.065,135.3031,-0.035361,0.001495,-0.252826,0.030018,8,260.21,1,1,25.37
ABBV,2026-09-03,2026-09-11,200.0,P,0.0,2.13,1.065,109.4243,-0.043579,0.002191,-0.242106,0.035583,8,260.21,1,1,25.37
ABBV,2026-09-03,2026-09-11,210.0,P,0.0,2.13,1.065,92.8223,-0.051054,0.002933,-0.232916,0.040397,8,260.21,1,2,25.37
ABBV,2026-09-03,2026-09-11,215.0,P,0.0,2.13,1.065,84.6681,-0.055717,0.003446,-0.227536,0.043295,8,260.21,2,2,25.37
ABBV,2026-09-03,2026-09-11,220.0,P,0.0,0.6,0.3,58.7895,-0.023763,0.002473,-0.078622,0.021576,8,260.21,2,171,25.37
ABBV,2026-09-03,2026-09-11,225.0,P,0.0,2.13,1.065,68.6038,-0.068069,0.004972,-0.215151,0.050621,8,260.21,2,21,25.37
ABBV,2026-09-03,2026-09-11,230.0,P,0.0,2.14,1.07,60.6693,-0.076643,0.006157,-0.208088,0.055439,8,260.21,9,18,25.37
ABBV,2026-09-03,2026-09-11,235.0,P,0.01,0.22,0.115,36.7194,-0.027632,0.004492,-0.055428,0.02448,8,260.21,40,41,25.37
ABBV,2026-09-03,2026-09-11,240.0,P,0.0,0.51,0.255,36.4508,-0.061733,0.008674,-0.105214,0.046923,8,260.21,5,124,25.37
ABBV,2026-09-03,2026-09-11,242.5,P,0.0,0.68,0.34,35.401,-0.082757,0.011183,-0.127735,0.058753,8,260.21,23,34,25.37
ABBV,2026-09-03,2026-09-11,245.0,P,0.05,0.73,0.39,32.2028,-0.096051,0.013735,-0.129494,0.065641,8,260.21,101,62,25.37
ABBV,2026-09-03,2026-09-11,247.5,P,0.19,0.49,0.34,25.1716,-0.083111,0.015779,-0.090476,0.058942,8,260.21,113,41,25.37
ABBV,2026-09-03,2026-09-11,250.0,P,0.49,0.66,0.575,23.4383,-0.116135,0.021648,-0.107154,0.075298,8,260.21,13,123,25.37
ABBV,2026-09-03,2026-09-11,252.5,P,0.46,1.19,0.825,24.2195,-0.189529,0.02904,-0.152846,0.104379,8,260.21,22,27,25.37
ABBV,2026-09-03,2026-09-11,255.0,P,1.25,1.57,1.41,22.242,-0.256047,0.037557,-0.165365,0.123967,8,260.21,9,74,25.37
ABBV,2026-09-03,2026-09-11,257.5,P,1.65,2.64,2.145,23.7068,-0.36723,0.041241,-0.20495,0.145094,8,260.21,69,41,25.37
ABBV,2026-09-03,2026-09-11,260.0,P,2.65,3.8,3.225,23.9632,-0.474644,0.043129,-0.216698,0.153375,8,260.21,8,43,25.37
ABBV,2026-09-03,2026-09-11,262.5,P,2.96,5.45,4.205,25.6965,-0.575249,0.039582,-0.226561,0.150943,8,260.21,2,5,25.37
ABBV,2026-09-03,2026-09-11,265.0,P,4.7,7.85,6.275,31.0188,-0.63923,0.031331,-0.261806,0.144228,8,260.21,2,13,25.37
ABBV,2026-09-03,2026-09-11,270.0,P,8.1,11.45,9.775,30.9455,-0.77797,0.024968,-0.199899,0.114666,8,260.21,6,7,25.37
ABBV,2026-09-03,2026-09-11,275.0,P,13.0,15.5,14.25,29.5661,-0.889213,0.016594,-0.109279,0.072809,8,260.21,4,2,25.37
ABBV,2026-09-03,2026-09-11,285.0,P,22.75,26.25,24.5,51.7583,-0.872559,0.010464,-0.234106,0.080378,8,260.21,1,0,25.37
ABBV,2026-09-03,2026-09-11,295.0,P,32.9,36.25,34.575,64.6244,-0.895296,0.007289,-0.254818,0.069906,8,260.21,0,0,25.37
ABBV,2026-09-03,2026-09-18,95.0,C,164.5,167.35,165.925,243.9457,0.988928,0.000226,-0.134294,0.015364,15,260.21,1,2,25.37
ABBV,2026-09-03,2026-09-18,100.0,C,159.0,162.4,160.7,219.1411,0.991303,0.000204,-0.10085,0.012443,15,260.21,1,8,25.37
ABBV,2026-09-03,2026-09-18,110.0,C,153.0,156.9,154.95,313.3303,0.953085,0.000593,-0.549575,0.051703,15,260.21,20,0,25.37
ABBV,2026-09-03,2026-09-18,120.0,C,143.2,147.0,145.1,288.3548,0.947275,0.000707,-0.555902,0.05675,15,260.21,25,0,25.37
ABBV,2026-09-03,2026-09-18,125.0,C,138.05,141.95,140.0,273.8773,0.945302,0.000767,-0.544276,0.058425,15,260.21,20,0,25.37
ABBV,2026-09-03,2026-09-18,130.0,C,129.05,132.5,130.775,167.09,0.986879,0.000383,-0.112044,0.0178,15,260.21,1,3,25.37
ABBV,2026-09-03,2026-09-18,135.0,C,124.05,127.5,125.775,158.9358,0.986187,0.000421,-0.111978,0.018608,15,260.21,1,1,25.37
