symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-07-20,2026-07-31,170.0,C,72.6,76.2,74.4,0.001,1.0,0.0,-0.017237,0.0,11,253.38,0,0,64.52
ABBV,2026-07-20,2026-07-31,175.0,C,77.15,80.35,78.75,103.9067,0.984149,0.000869,-0.099799,0.017466,11,253.38,2,0,64.52
ABBV,2026-07-20,2026-07-31,180.0,C,71.6,75.5,73.55,86.3283,0.99096,0.000643,-0.060123,0.010733,11,253.38,1,1,64.52
ABBV,2026-07-20,2026-07-31,190.0,C,61.6,65.5,63.55,74.1214,0.989561,0.000849,-0.059991,0.012171,11,253.38,60,0,64.52
ABBV,2026-07-20,2026-07-31,195.0,C,56.65,60.4,58.525,66.6996,0.990078,0.000902,-0.054806,0.011643,11,253.38,5,0,64.52
ABBV,2026-07-20,2026-07-31,200.0,C,52.45,55.5,53.975,77.344,0.966923,0.002168,-0.133446,0.032445,11,253.38,5,0,64.52
ABBV,2026-07-20,2026-07-31,205.0,C,46.65,50.5,48.575,57.9106,0.984957,0.00149,-0.064342,0.016699,11,253.38,30,5,64.52
ABBV,2026-07-20,2026-07-31,210.0,C,42.2,45.55,43.875,61.6215,0.965568,0.002813,-0.114298,0.033535,11,253.38,5,0,64.52
ABBV,2026-07-20,2026-07-31,215.0,C,37.5,40.65,39.075,59.3754,0.951127,0.003878,-0.140716,0.044548,11,253.38,15,0,64.52
ABBV,2026-07-20,2026-07-31,220.0,C,32.45,35.75,34.1,53.1255,0.944074,0.004824,-0.140537,0.049581,11,253.38,1,3,64.52
ABBV,2026-07-20,2026-07-31,222.5,C,30.25,33.0,31.625,50.1958,0.939167,0.005454,-0.141786,0.052967,11,253.38,1,1,64.52
ABBV,2026-07-20,2026-07-31,225.0,C,27.8,30.6,29.2,64.1605,0.871229,0.007447,-0.288903,0.092442,11,253.38,2,255,64.52
ABBV,2026-07-20,2026-07-31,227.5,C,25.5,28.05,26.775,59.5707,0.865275,0.008274,-0.277652,0.09537,11,253.38,0,1,64.52
ABBV,2026-07-20,2026-07-31,230.0,C,23.1,25.95,24.525,59.0092,0.843074,0.009255,-0.302495,0.105672,11,253.38,4,75,64.52
ABBV,2026-07-20,2026-07-31,232.5,C,20.7,23.45,22.075,54.7368,0.832554,0.010408,-0.293302,0.110233,11,253.38,0,1,64.52
ABBV,2026-07-20,2026-07-31,235.0,C,18.45,21.5,19.975,54.688,0.803012,0.011532,-0.321811,0.122024,11,253.38,1,106,64.52
ABBV,2026-07-20,2026-07-31,237.5,C,16.95,19.25,18.1,51.9292,0.780952,0.01293,-0.324804,0.129918,11,253.38,1,1,64.52
ABBV,2026-07-20,2026-07-31,240.0,C,14.55,17.2,15.875,50.2691,0.751146,0.014336,-0.336198,0.139439,11,253.38,1,96,64.52
ABBV,2026-07-20,2026-07-31,242.5,C,12.6,14.4,13.5,43.3966,0.737305,0.017083,-0.300448,0.143436,11,253.38,0,1,64.52
ABBV,2026-07-20,2026-07-31,245.0,C,11.5,12.6,12.05,42.7008,0.693511,0.018689,-0.316269,0.154409,11,253.38,2,584,64.52
ABBV,2026-07-20,2026-07-31,247.5,C,9.75,10.95,10.35,42.2613,0.645031,0.020026,-0.330059,0.163754,11,253.38,23,29,64.52
ABBV,2026-07-20,2026-07-31,250.0,C,8.55,9.45,9.0,41.9806,0.593296,0.021011,-0.339974,0.170661,11,253.38,43,677,64.52
ABBV,2026-07-20,2026-07-31,252.5,C,7.15,7.75,7.45,39.9176,0.540212,0.022605,-0.329906,0.17459,11,253.38,32,52,64.52
ABBV,2026-07-20,2026-07-31,255.0,C,5.45,6.8,6.125,41.2481,0.485001,0.021972,-0.340585,0.175358,11,253.38,33,306,64.52
ABBV,2026-07-20,2026-07-31,257.5,C,4.35,5.7,5.025,41.0406,0.430503,0.021763,-0.332893,0.172812,11,253.38,198,11,64.52
