symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-06-26,2026-07-10,155.0,C,95.15,98.85,97.0,125.0492,0.983597,0.000659,-0.105684,0.020288,14,253.35,0,2,
ABBV,2026-06-26,2026-07-10,195.0,C,55.2,59.15,57.175,79.8098,0.960956,0.002134,-0.137982,0.041924,14,253.35,0,1,
ABBV,2026-06-26,2026-07-10,200.0,C,50.2,54.05,52.125,71.4358,0.961645,0.00235,-0.124431,0.041321,14,253.35,3,8,
ABBV,2026-06-26,2026-07-10,205.0,C,45.25,48.4,46.825,42.9693,0.99499,0.000679,-0.031443,0.007188,14,253.35,1,17,
ABBV,2026-06-26,2026-07-10,210.0,C,40.25,44.1,42.175,60.0834,0.952102,0.003343,-0.125871,0.049447,14,253.35,1,1,
ABBV,2026-06-26,2026-07-10,215.0,C,35.3,38.45,36.875,37.5983,0.988841,0.001572,-0.040793,0.01455,14,253.35,1,18,
ABBV,2026-06-26,2026-07-10,220.0,C,30.35,33.55,31.95,36.817,0.977944,0.002879,-0.055788,0.026099,14,253.35,5,51,
ABBV,2026-06-26,2026-07-10,225.0,C,25.5,28.25,26.875,0.001,1.0,0.0,-0.022548,0.0,14,253.35,3,438,
ABBV,2026-06-26,2026-07-10,230.0,C,20.55,23.8,22.175,31.6901,0.946477,0.006924,-0.082791,0.05402,14,253.35,2,342,
ABBV,2026-06-26,2026-07-10,235.0,C,15.75,19.0,17.375,28.614,0.918455,0.010624,-0.097903,0.074838,14,253.35,59,617,
ABBV,2026-06-26,2026-07-10,240.0,C,11.8,14.6,13.2,27.8205,0.852348,0.016714,-0.133931,0.114475,14,253.35,25,1328,
ABBV,2026-06-26,2026-07-10,245.0,C,7.85,10.85,9.35,28.4553,0.743588,0.022809,-0.180195,0.159788,14,253.35,78,204,
ABBV,2026-06-26,2026-07-10,250.0,C,5.9,7.35,6.625,27.0881,0.619405,0.028342,-0.197866,0.189013,14,253.35,124,363,
ABBV,2026-06-26,2026-07-10,255.0,C,3.35,5.6,4.475,31.092,0.478831,0.025823,-0.231114,0.197668,14,253.35,41,8,
ABBV,2026-06-26,2026-07-10,275.0,C,0.0,2.0,1.0,41.9439,0.1736,0.012323,-0.194849,0.127252,14,253.35,1,16,
ABBV,2026-06-26,2026-07-10,280.0,C,0.0,0.5,0.25,32.5934,0.065149,0.007854,-0.074975,0.063024,14,253.35,54,141,
ABBV,2026-06-26,2026-07-10,145.0,P,0.0,0.1,0.05,103.9067,-0.00218,0.000133,-0.012564,0.003402,14,253.35,1,1,
ABBV,2026-06-26,2026-07-10,185.0,P,0.0,1.73,0.865,94.3848,-0.035855,0.001683,-0.13084,0.039106,14,253.35,0,116,
ABBV,2026-06-26,2026-07-10,190.0,P,0.0,2.15,1.075,91.8458,-0.044807,0.002073,-0.15251,0.046869,14,253.35,1,96,
ABBV,2026-06-26,2026-07-10,195.0,P,0.0,0.06,0.03,53.1255,-0.004919,0.000541,-0.013286,0.007071,14,253.35,1,39,
ABBV,2026-06-26,2026-07-10,200.0,P,0.0,2.17,1.085,78.5647,-0.052315,0.002743,-0.147431,0.05305,14,253.35,2,61,
ABBV,2026-06-26,2026-07-10,205.0,P,0.05,1.95,1.0,70.6058,-0.053622,0.003112,-0.13497,0.054099,14,253.35,2,117,
ABBV,2026-06-26,2026-07-10,210.0,P,0.05,0.55,0.3,50.1958,-0.024282,0.00229,-0.05009,0.028298,14,253.35,17,159,
ABBV,2026-06-26,2026-07-10,215.0,P,0.0,1.0,0.5,57.8129,-0.064426,0.00439,-0.127284,0.06248,14,253.35,2,140,
ABBV,2026-06-26,2026-07-10,220.0,P,0.0,1.45,0.725,56.8608,-0.090815,0.005795,-0.162291,0.081116,14,253.35,202,240,
ABBV,2026-06-26,2026-07-10,225.0,P,0.03,0.5,0.265,38.1598,-0.050081,0.005454,-0.068518,0.05124,14,253.35,404,158,
ABBV,2026-06-26,2026-07-10,230.0,P,0.0,1.41,0.705,42.9449,-0.113446,0.009021,-0.143283,0.095381,14,253.35,5,243,
ABBV,2026-06-26,2026-07-10,235.0,P,0.45,1.0,0.725,32.3493,-0.107377,0.011513,-0.103122,0.091694,14,253.35,40,69,
ABBV,2026-06-26,2026-07-10,240.0,P,0.87,2.16,1.515,34.4367,-0.195668,0.016169,-0.163432,0.137085,14,253.35,116,27,
ABBV,2026-06-26,2026-07-10,250.0,P,4.0,6.15,5.075,37.8912,-0.406945,0.020639,-0.24963,0.192537,14,253.35,43,1,
ABBV,2026-06-26,2026-07-10,260.0,P,8.9,11.55,10.225,37.4762,-0.616832,0.020528,-0.236702,0.189397,14,253.35,1,0,
ABBV,2026-06-26,2026-07-17,105.0,C,144.75,148.9,146.825,176.9532,0.989059,0.000268,-0.083994,0.017517,21,253.35,1,1,
ABBV,2026-06-26,2026-07-17,130.0,C,91.4,95.3,93.35,0.001,1.0,0.0,-0.013019,0.0,21,253.35,0,3,
ABBV,2026-06-26,2026-07-17,150.0,C,99.75,104.05,101.9,115.6742,0.979094,0.000715,-0.098568,0.030549,21,253.35,1,9,
ABBV,2026-06-26,2026-07-17,155.0,C,94.8,99.15,96.975,112.0122,0.975635,0.00084,-0.107531,0.034758,21,253.35,2,2,
ABBV,2026-06-26,2026-07-17,160.0,C,89.8,93.95,91.875,100.44,0.97917,0.000821,-0.088273,0.030455,21,253.35,8,7,
ABBV,2026-06-26,2026-07-17,165.0,C,84.85,89.0,86.925,95.9473,0.976569,0.000949,-0.092711,0.033635,21,253.35,6,6,
ABBV,2026-06-26,2026-07-17,170.0,C,79.85,83.95,81.9,88.8673,0.976604,0.001024,-0.087457,0.033593,21,253.35,2,4,
ABBV,2026-06-26,2026-07-17,175.0,C,74.85,79.2,77.025,88.965,0.967871,0.001332,-0.109332,0.043762,21,253.35,23,53,
ABBV,2026-06-26,2026-07-17,180.0,C,70.0,74.15,72.075,82.2267,0.967289,0.001463,-0.10408,0.044415,21,253.35,1,22,
ABBV,2026-06-26,2026-07-17,185.0,C,65.0,69.2,67.1,77.6369,0.963499,0.001695,-0.107363,0.0486,21,253.35,31,48,
ABBV,2026-06-26,2026-07-17,190.0,C,60.0,64.05,62.025,69.3851,0.965987,0.00179,-0.093875,0.045866,21,253.35,5,21,
