symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-07-21,2026-07-31,220.0,C,110.7,112.7,111.7,95.7032,0.996272,0.000212,-0.051536,0.006104,10,331.6,47,47,21.78
HD,2026-07-21,2026-07-31,235.0,C,95.7,97.7,96.7,81.8361,0.99557,0.000289,-0.052987,0.007125,10,331.6,0,217,21.78
HD,2026-07-21,2026-07-31,260.0,C,70.75,72.75,71.75,63.184,0.991529,0.000665,-0.066214,0.012651,10,331.6,63,63,21.78
HD,2026-07-21,2026-07-31,270.0,C,60.75,62.85,61.8,56.8364,0.987532,0.001035,-0.077489,0.017722,10,331.6,2,1,21.78
HD,2026-07-21,2026-07-31,280.0,C,50.8,52.8,51.8,67.6517,0.94244,0.003105,-0.240609,0.063287,10,331.6,8,39,21.78
HD,2026-07-21,2026-07-31,285.0,C,45.85,47.9,46.875,63.306,0.934145,0.003686,-0.249284,0.070302,10,331.6,0,62,21.78
HD,2026-07-21,2026-07-31,290.0,C,40.85,42.9,41.875,57.6664,0.928241,0.004324,-0.243645,0.075114,10,331.6,5,98,21.78
HD,2026-07-21,2026-07-31,295.0,C,35.95,38.0,36.975,53.0766,0.917249,0.005235,-0.249336,0.083706,10,331.6,1,80,21.78
HD,2026-07-21,2026-07-31,300.0,C,31.15,33.1,32.125,48.2915,0.904163,0.006418,-0.252701,0.09337,10,331.6,1,17,21.78
HD,2026-07-21,2026-07-31,305.0,C,26.4,28.35,27.375,44.5318,0.882019,0.008087,-0.268548,0.108488,10,331.6,1,37,21.78
HD,2026-07-21,2026-07-31,310.0,C,21.7,23.85,22.775,42.0172,0.845655,0.010304,-0.300221,0.130423,10,331.6,1,58,21.78
HD,2026-07-21,2026-07-31,315.0,C,17.25,19.45,18.35,39.1364,0.799816,0.01304,-0.325976,0.153747,10,331.6,2,6,21.78
HD,2026-07-21,2026-07-31,320.0,C,13.15,15.85,14.5,39.3195,0.724204,0.015483,-0.383499,0.183403,10,331.6,3,33,21.78
HD,2026-07-21,2026-07-31,325.0,C,9.95,10.9,10.425,31.3117,0.667688,0.021131,-0.333584,0.199326,10,331.6,7,16,21.78
HD,2026-07-21,2026-07-31,327.5,C,7.9,9.75,8.825,32.9597,0.607981,0.02124,-0.367174,0.210896,10,331.6,5,10,21.78
HD,2026-07-21,2026-07-31,330.0,C,7.25,7.95,7.6,31.0859,0.555508,0.023155,-0.355067,0.216844,10,331.6,17,55,21.78
HD,2026-07-21,2026-07-31,332.5,C,5.95,6.6,6.275,30.6159,0.496816,0.02374,-0.351361,0.21896,10,331.6,18,6,21.78
HD,2026-07-21,2026-07-31,335.0,C,4.8,5.45,5.125,30.4084,0.437542,0.023609,-0.343121,0.216278,10,331.6,14,322,21.78
HD,2026-07-21,2026-07-31,337.5,C,3.8,4.45,4.125,30.2497,0.379503,0.022924,-0.328384,0.208901,10,331.6,4,64,21.78
HD,2026-07-21,2026-07-31,340.0,C,2.73,3.6,3.165,30.1643,0.324335,0.021721,-0.308332,0.19738,10,331.6,30,118,21.78
HD,2026-07-21,2026-07-31,342.5,C,1.81,3.55,2.68,33.509,0.295648,0.018779,-0.327292,0.18957,10,331.6,27,29,21.78
HD,2026-07-21,2026-07-31,345.0,C,0.78,2.27,1.525,30.0056,0.225958,0.018254,-0.255001,0.165009,10,331.6,41,144,21.78
HD,2026-07-21,2026-07-31,347.5,C,0.92,1.78,1.35,30.0178,0.184801,0.01619,-0.225844,0.146411,10,331.6,2,17,21.78
HD,2026-07-21,2026-07-31,350.0,C,1.1,1.3,1.2,29.4319,0.143844,0.014033,-0.18786,0.124426,10,331.6,392,332,21.78
HD,2026-07-21,2026-07-31,352.5,C,0.52,1.31,0.915,32.0563,0.134334,0.012298,-0.194793,0.118766,10,331.6,2,123,21.78
HD,2026-07-21,2026-07-31,355.0,C,0.55,0.85,0.7,30.5183,0.096049,0.010172,-0.145885,0.093522,10,331.6,34,796,21.78
HD,2026-07-21,2026-07-31,357.5,C,0.0,2.09,1.045,42.8595,0.156191,0.010181,-0.286798,0.131451,10,331.6,13,25,21.78
HD,2026-07-21,2026-07-31,360.0,C,0.38,1.18,0.78,38.1598,0.105059,0.008685,-0.193957,0.099844,10,331.6,58,925,21.78
HD,2026-07-21,2026-07-31,362.5,C,0.2,0.65,0.425,34.7907,0.066726,0.006776,-0.125749,0.071021,10,331.6,2,32,21.78
HD,2026-07-21,2026-07-31,365.0,C,0.15,0.43,0.29,33.6921,0.047002,0.005308,-0.092317,0.053877,10,331.6,21,331,21.78
HD,2026-07-21,2026-07-31,367.5,C,0.1,1.41,0.755,46.9976,0.102153,0.00691,-0.233233,0.097833,10,331.6,12,11,21.78
HD,2026-07-21,2026-07-31,370.0,C,0.0,1.15,0.575,46.6314,0.085688,0.006117,-0.203147,0.085926,10,331.6,113,450,21.78
HD,2026-07-21,2026-07-31,375.0,C,0.05,0.79,0.42,46.5093,0.061058,0.004731,-0.156142,0.066283,10,331.6,7,890,21.78
HD,2026-07-21,2026-07-31,380.0,C,0.01,0.21,0.11,39.3561,0.020517,0.002291,-0.054118,0.027157,10,331.6,129,267,21.78
HD,2026-07-21,2026-07-31,385.0,C,0.01,0.23,0.12,43.1158,0.020564,0.002095,-0.059337,0.027209,10,331.6,5,143,21.78
HD,2026-07-21,2026-07-31,387.5,C,0.01,0.4,0.205,48.9751,0.030837,0.00259,-0.094574,0.038208,10,331.6,2,43,21.78
HD,2026-07-21,2026-07-31,390.0,C,0.01,0.17,0.09,44.1412,0.015014,0.001564,-0.046408,0.020803,10,331.6,7,95,21.78
HD,2026-07-21,2026-07-31,395.0,C,0.01,0.38,0.195,53.3208,0.027012,0.002131,-0.09213,0.034225,10,331.6,3,85,21.78
HD,2026-07-21,2026-07-31,400.0,C,0.01,0.2,0.105,51.0747,0.015234,0.001369,-0.054293,0.021064,10,331.6,4,96,21.78
HD,2026-07-21,2026-07-31,405.0,C,0.01,0.39,0.2,53.9067,0.014447,0.001239,-0.054718,0.020125,10,331.6,4,292,21.78
HD,2026-07-21,2026-07-31,410.0,C,0.01,0.49,0.25,58.5453,0.016542,0.001282,-0.066715,0.022606,10,331.6,2,287,21.78
HD,2026-07-21,2026-07-31,415.0,C,0.0,0.15,0.075,52.3442,0.005634,0.00056,-0.023282,0.008825,10,331.6,6,83,21.78
HD,2026-07-21,2026-07-31,420.0,C,0.0,0.15,0.075,54.8833,0.005467,0.00052,-0.023761,0.008593,10,331.6,7,24,21.78
HD,2026-07-21,2026-07-31,425.0,C,0.0,0.14,0.07,56.8364,0.004941,0.000459,-0.022478,0.007852,10,331.6,53,297,21.78
HD,2026-07-21,2026-07-31,430.0,C,0.0,0.41,0.205,67.4808,0.011865,0.000835,-0.057663,0.016976,10,331.6,128,568,21.78
HD,2026-07-21,2026-07-31,435.0,C,0.0,0.1,0.05,59.1801,0.00335,0.000311,-0.016521,0.005546,10,331.6,115,80,21.78
HD,2026-07-21,2026-07-31,440.0,C,0.0,0.1,0.05,61.3285,0.00321,0.000289,-0.016472,0.005337,10,331.6,33,37,21.78
HD,2026-07-21,2026-07-31,445.0,C,0.0,0.1,0.05,63.4769,0.003097,0.00027,-0.016504,0.005168,10,331.6,6,36,21.78
HD,2026-07-21,2026-07-31,450.0,C,0.0,0.1,0.05,65.6253,0.003007,0.000255,-0.016609,0.005032,10,331.6,2,62,21.78
HD,2026-07-21,2026-07-31,455.0,C,0.0,0.1,0.05,67.7738,0.002935,0.000241,-0.016779,0.004923,10,331.6,17,212,21.78
HD,2026-07-21,2026-07-31,460.0,C,0.0,0.1,0.05,69.9222,0.002879,0.00023,-0.017011,0.004839,10,331.6,4,89,21.78
HD,2026-07-21,2026-07-31,465.0,C,0.0,0.1,0.05,71.8753,0.002769,0.000216,-0.016881,0.004672,10,331.6,12,201,21.78
HD,2026-07-21,2026-07-31,220.0,P,0.0,0.1,0.05,88.672,-0.002015,0.000131,-0.015459,0.003503,10,331.6,21,46,21.78
HD,2026-07-21,2026-07-31,225.0,P,0.0,1.0,0.5,113.6723,-0.015357,0.000619,-0.119992,0.02121,10,331.6,3,112,21.78
HD,2026-07-21,2026-07-31,230.0,P,0.0,1.9,0.95,120.8988,-0.026595,0.000928,-0.203238,0.033782,10,331.6,18,31,21.78
HD,2026-07-21,2026-07-31,235.0,P,0.0,0.13,0.065,77.7346,-0.002993,0.000214,-0.019373,0.005012,10,331.6,5,40,21.78
HD,2026-07-21,2026-07-31,240.0,P,0.0,0.13,0.065,73.4378,-0.003178,0.000239,-0.019311,0.00529,10,331.6,26,272,21.78
HD,2026-07-21,2026-07-31,245.0,P,0.01,0.06,0.035,64.8441,-0.001968,0.000176,-0.011052,0.00343,10,331.6,12,91,21.78
HD,2026-07-21,2026-07-31,250.0,P,0.0,0.15,0.075,66.2113,-0.004127,0.000335,-0.021991,0.006686,10,331.6,5,167,21.78
HD,2026-07-21,2026-07-31,255.0,P,0.0,0.17,0.085,62.891,-0.004867,0.000409,-0.024195,0.007748,10,331.6,21,152,21.78
HD,2026-07-21,2026-07-31,260.0,P,0.01,0.27,0.14,62.598,-0.007991,0.000637,-0.037338,0.012019,10,331.6,201,559,21.78
HD,2026-07-21,2026-07-31,265.0,P,0.01,0.21,0.11,56.4457,-0.006999,0.000629,-0.029938,0.010694,10,331.6,4,15,21.78
HD,2026-07-21,2026-07-31,270.0,P,0.0,0.3,0.15,54.4926,-0.009775,0.000874,-0.038733,0.014341,10,331.6,17,107,21.78
HD,2026-07-21,2026-07-31,275.0,P,0.01,0.11,0.06,48.145,-0.00817,0.000845,-0.029217,0.012255,10,331.6,14,241,21.78
HD,2026-07-21,2026-07-31,280.0,P,0.01,0.24,0.125,49.4146,-0.016947,0.00155,-0.056429,0.023079,10,331.6,6,8,21.78
HD,2026-07-21,2026-07-31,285.0,P,0.0,0.4,0.2,49.1704,-0.027811,0.002367,-0.08524,0.035067,10,331.6,5,68,21.78
HD,2026-07-21,2026-07-31,290.0,P,0.01,0.16,0.085,38.0377,-0.014748,0.001788,-0.038449,0.020485,10,331.6,112,65,21.78
HD,2026-07-21,2026-07-31,295.0,P,0.01,0.5,0.255,41.5777,-0.040173,0.003789,-0.097273,0.047464,10,331.6,10,59,21.78
HD,2026-07-21,2026-07-31,300.0,P,0.17,0.8,0.485,40.8697,-0.06309,0.005523,-0.13675,0.067998,10,331.6,120,139,21.78
HD,2026-07-21,2026-07-31,305.0,P,0.36,0.7,0.53,34.4489,-0.065154,0.006718,-0.117827,0.069721,10,331.6,10,70,21.78
HD,2026-07-21,2026-07-31,310.0,P,0.07,1.13,0.6,33.4235,-0.103176,0.009787,-0.161094,0.098544,10,331.6,28,262,21.78
HD,2026-07-21,2026-07-31,315.0,P,1.2,2.11,1.655,34.571,-0.172593,0.013466,-0.236385,0.140244,10,331.6,6,245,21.78
HD,2026-07-21,2026-07-31,320.0,P,1.95,2.57,2.26,30.445,-0.225998,0.017993,-0.243323,0.165025,10,331.6,63,407,21.78
HD,2026-07-21,2026-07-31,322.5,P,2.51,3.45,2.98,31.3117,-0.280104,0.019591,-0.279508,0.184795,10,331.6,11,6,21.78
HD,2026-07-21,2026-07-31,325.0,P,3.35,3.95,3.65,29.6638,-0.32462,0.022095,-0.281494,0.197451,10,331.6,23,56,21.78
HD,2026-07-21,2026-07-31,327.5,P,4.25,4.85,4.55,29.3708,-0.381614,0.023649,-0.293914,0.209253,10,331.6,20,20,21.78
HD,2026-07-21,2026-07-31,330.0,P,5.2,6.05,5.625,29.7737,-0.442939,0.024162,-0.307052,0.216723,10,331.6,53,456,21.78
HD,2026-07-21,2026-07-31,332.5,P,6.45,7.1,6.775,28.8825,-0.504554,0.025164,-0.298422,0.218952,10,331.6,2,150,21.78
HD,2026-07-21,2026-07-31,335.0,P,7.8,8.6,8.2,29.3098,-0.565508,0.024464,-0.296567,0.216008,10,331.6,4,265,21.78
HD,2026-07-21,2026-07-31,337.5,P,9.3,9.8,9.55,27.729,-0.632709,0.024748,-0.26424,0.206737,10,331.6,1,61,21.78
HD,2026-07-21,2026-07-31,340.0,P,10.65,11.6,11.125,28.2234,-0.688027,0.022837,-0.24956,0.194171,10,331.6,13,88,21.78
HD,2026-07-21,2026-07-31,345.0,P,13.45,16.15,14.8,32.6911,-0.753697,0.01757,-0.255704,0.173037,10,331.6,10,64,21.78
HD,2026-07-21,2026-07-31,347.5,P,15.6,18.25,16.925,33.509,-0.787641,0.015773,-0.238271,0.159223,10,331.6,1,61,21.78
HD,2026-07-21,2026-07-31,350.0,P,17.7,20.45,19.075,34.5588,-0.815306,0.014058,-0.223236,0.146358,10,331.6,3,300,21.78
HD,2026-07-21,2026-07-31,352.5,P,20.25,22.7,21.475,35.6208,-0.838875,0.012502,-0.208251,0.134159,10,331.6,26,25,21.78
HD,2026-07-21,2026-07-31,355.0,P,22.25,25.0,23.625,36.7804,-0.858327,0.011115,-0.194897,0.123154,10,331.6,10,6,21.78
HD,2026-07-21,2026-07-31,360.0,P,26.95,29.35,28.15,35.987,-0.908671,0.008311,-0.128392,0.090106,10,331.6,3,12,21.78
HD,2026-07-21,2026-07-31,365.0,P,32.85,34.7,33.775,43.775,-0.898695,0.007374,-0.178892,0.097241,10,331.6,10,10,21.78
HD,2026-07-21,2026-07-31,370.0,P,37.2,39.65,38.425,47.6568,-0.909337,0.006242,-0.178736,0.089618,10,331.6,2,26,21.78
HD,2026-07-21,2026-07-31,375.0,P,42.65,44.65,43.65,51.8437,-0.915976,0.005421,-0.183941,0.084672,10,331.6,2,0,21.78
HD,2026-07-21,2026-07-31,380.0,P,47.65,49.65,48.65,55.9086,-0.921455,0.004778,-0.188716,0.080472,10,331.6,0,0,21.78
HD,2026-07-21,2026-07-31,390.0,P,57.6,59.65,58.625,63.6478,-0.930217,0.003834,-0.196413,0.07352,10,331.6,5,0,21.78
HD,2026-07-21,2026-07-31,405.0,P,72.65,74.65,73.65,55.7622,-0.982537,0.00141,-0.025243,0.023678,10,331.6,1,0,21.78
HD,2026-07-21,2026-07-31,410.0,P,77.65,79.65,78.65,58.5942,-0.983381,0.001286,-0.025179,0.022695,10,331.6,41,0,21.78
HD,2026-07-21,2026-07-31,435.0,P,102.4,104.65,103.525,65.8207,-0.992397,0.00058,0.006297,0.011505,10,331.6,0,0,21.78
HD,2026-07-21,2026-08-07,220.0,C,110.85,112.9,111.875,85.2541,0.990136,0.000432,-0.069346,0.018847,17,331.6,47,47,21.78
HD,2026-07-21,2026-08-07,225.0,C,105.9,107.9,106.9,82.1291,0.988888,0.000497,-0.073058,0.020909,17,331.6,1,2,21.78
HD,2026-07-21,2026-08-07,245.0,C,85.9,87.95,86.925,66.8949,0.985399,0.000773,-0.076573,0.026481,17,331.6,0,1,21.78
HD,2026-07-21,2026-08-07,260.0,C,70.95,73.0,71.975,56.6411,0.980551,0.001166,-0.082204,0.033837,17,331.6,2,62,21.78
HD,2026-07-21,2026-08-07,270.0,C,61.0,63.05,62.025,50.147,0.975528,0.0016,-0.087274,0.041083,17,331.6,0,1,21.78
HD,2026-07-21,2026-08-07,285.0,C,46.1,48.2,47.15,52.1977,0.921626,0.003918,-0.187091,0.10475,17,331.6,0,0,21.78
HD,2026-07-21,2026-08-07,290.0,C,41.25,43.3,42.275,48.438,0.911686,0.004619,-0.189689,0.114589,17,331.6,8,6,21.78
HD,2026-07-21,2026-08-07,295.0,C,36.5,39.25,37.875,50.2568,0.87463,0.005735,-0.24381,0.147621,17,331.6,2,1,21.78
HD,2026-07-21,2026-08-07,300.0,C,31.8,34.65,33.225,47.5103,0.851973,0.006797,-0.256416,0.165387,17,331.6,1,1,21.78
HD,2026-07-21,2026-08-07,305.0,C,27.15,29.9,28.525,43.5797,0.830102,0.008111,-0.257084,0.181025,17,331.6,1,7,21.78
HD,2026-07-21,2026-08-07,310.0,C,22.7,25.65,24.175,41.712,0.791763,0.009607,-0.275969,0.205226,17,331.6,8,8,21.78
HD,2026-07-21,2026-08-07,315.0,C,18.6,21.3,19.95,38.6908,0.75099,0.011453,-0.281501,0.226934,17,331.6,1,2,21.78
HD,2026-07-21,2026-08-07,320.0,C,15.3,16.5,15.9,33.2892,0.710808,0.01435,-0.261917,0.244644,17,331.6,5,11,21.78
HD,2026-07-21,2026-08-07,325.0,C,11.75,13.15,12.45,32.624,0.635112,0.016098,-0.278248,0.268964,17,331.6,3,5,21.78
HD,2026-07-21,2026-08-07,330.0,C,8.25,10.2,9.225,32.0075,0.551602,0.017271,-0.284162,0.283106,17,331.6,5,30,21.78
HD,2026-07-21,2026-08-07,335.0,C,6.65,7.55,7.1,30.9882,0.462904,0.017912,-0.273998,0.284263,17,331.6,16,506,21.78
HD,2026-07-21,2026-08-07,340.0,C,4.7,5.7,5.2,31.2751,0.377845,0.016982,-0.262433,0.272007,17,331.6,3,31,21.78
HD,2026-07-21,2026-08-07,345.0,C,2.49,4.15,3.32,31.2507,0.298783,0.015518,-0.237987,0.248363,17,331.6,2,42,21.78
HD,2026-07-21,2026-08-07,350.0,C,1.67,3.6,2.635,34.0827,0.250219,0.013035,-0.236192,0.227518,17,331.6,139,88,21.78
HD,2026-07-21,2026-08-07,355.0,C,1.05,2.21,1.63,32.093,0.177535,0.011326,-0.181516,0.18616,17,331.6,4,63,21.78
HD,2026-07-21,2026-08-07,360.0,C,0.57,1.47,1.02,31.7756,0.127418,0.009174,-0.143704,0.149297,17,331.6,124,355,21.78
HD,2026-07-21,2026-08-07,365.0,C,0.1,1.36,0.73,34.6442,0.110675,0.007618,-0.141337,0.135157,17,331.6,8,61,21.78
HD,2026-07-21,2026-08-07,370.0,C,0.22,0.87,0.545,34.0461,0.076229,0.005882,-0.105204,0.102564,17,331.6,16,177,21.78
HD,2026-07-21,2026-08-07,375.0,C,0.0,0.63,0.315,34.6198,0.056413,0.004581,-0.084551,0.081218,17,331.6,1,108,21.78
HD,2026-07-21,2026-08-07,380.0,C,0.0,0.74,0.37,38.7701,0.058709,0.004221,-0.097486,0.083807,17,331.6,2,47,21.78
HD,2026-07-21,2026-08-07,385.0,C,0.0,0.41,0.205,37.1588,0.035918,0.002968,-0.062911,0.056484,17,331.6,6,86,21.78
HD,2026-07-21,2026-08-07,390.0,C,0.0,0.48,0.24,40.8697,0.03792,0.002821,-0.072216,0.059045,17,331.6,5,45,21.78
HD,2026-07-21,2026-08-07,395.0,C,0.0,0.29,0.145,39.8932,0.024482,0.002012,-0.049023,0.041097,17,331.6,9,97,21.78
HD,2026-07-21,2026-08-07,400.0,C,0.0,0.18,0.09,39.3072,0.015864,0.001413,-0.033397,0.028437,17,331.6,2,56,21.78
HD,2026-07-21,2026-08-07,405.0,C,0.0,0.17,0.085,41.2115,0.014473,0.001245,-0.032329,0.02628,17,331.6,2,31,21.78
HD,2026-07-21,2026-08-07,410.0,C,0.0,0.34,0.17,47.9497,0.023721,0.00163,-0.057214,0.040021,17,331.6,51,229,21.78
