symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-08-13,2026-08-21,200.0,C,140.3,142.85,141.575,191.0157,0.97924,0.000517,-0.321292,0.02528,8,341.7,1,1,69.11
HD,2026-08-13,2026-08-21,210.0,C,129.8,133.35,131.575,188.6231,0.970343,0.000706,-0.422075,0.034094,8,341.7,1,2,69.11
HD,2026-08-13,2026-08-21,215.0,C,125.1,127.85,126.475,168.506,0.976435,0.000652,-0.317206,0.028134,8,341.7,0,1,69.11
HD,2026-08-13,2026-08-21,230.0,C,110.7,114.45,112.575,139.9905,0.978182,0.000736,-0.253194,0.026366,8,341.7,1,1,69.11
HD,2026-08-13,2026-08-21,240.0,C,100.35,103.35,101.85,96.875,0.994469,0.000323,-0.072592,0.008002,8,341.7,1,10,69.11
HD,2026-08-13,2026-08-21,245.0,C,94.9,98.4,96.65,138.2083,0.958377,0.001273,-0.412187,0.045023,8,341.7,1,3,69.11
HD,2026-08-13,2026-08-21,250.0,C,90.35,93.4,91.875,88.672,0.992899,0.00044,-0.080429,0.009984,8,341.7,1,20,69.11
HD,2026-08-13,2026-08-21,255.0,C,85.35,88.4,86.875,83.5939,0.992519,0.000489,-0.080206,0.010453,8,341.7,1,14,69.11
HD,2026-08-13,2026-08-21,260.0,C,80.2,82.9,81.55,109.1313,0.962223,0.00149,-0.308778,0.04161,8,341.7,3,18,69.11
HD,2026-08-13,2026-08-21,265.0,C,75.4,77.9,76.65,102.8813,0.95998,0.001656,-0.305824,0.043611,8,341.7,1,11,69.11
HD,2026-08-13,2026-08-21,270.0,C,70.4,73.35,71.875,69.0433,0.990939,0.0007,-0.080436,0.012369,8,341.7,2,12,69.11
HD,2026-08-13,2026-08-21,275.0,C,65.0,68.45,66.725,50.7817,0.998343,0.000208,-0.036414,0.002704,8,341.7,1,64,69.11
HD,2026-08-13,2026-08-21,280.0,C,60.0,63.35,61.675,91.1134,0.939406,0.002604,-0.37199,0.060728,8,341.7,1,52,69.11
HD,2026-08-13,2026-08-21,285.0,C,55.55,58.4,56.975,58.9848,0.983446,0.001381,-0.105172,0.020848,8,341.7,4,12,69.11
HD,2026-08-13,2026-08-21,290.0,C,50.55,53.45,52.0,54.9809,0.980592,0.001697,-0.110768,0.023877,8,341.7,2,36,69.11
HD,2026-08-13,2026-08-21,295.0,C,45.5,48.5,47.0,50.0982,0.978793,0.002008,-0.10976,0.02574,8,341.7,2,48,69.11
HD,2026-08-13,2026-08-21,300.0,C,40.6,42.95,41.775,61.2553,0.931818,0.004246,-0.282783,0.066559,8,341.7,1,209,69.11
HD,2026-08-13,2026-08-21,305.0,C,35.85,38.1,36.975,56.9584,0.919126,0.005202,-0.297954,0.075827,8,341.7,1,83,69.11
HD,2026-08-13,2026-08-21,310.0,C,31.1,33.15,32.125,51.3433,0.908167,0.006346,-0.295727,0.083387,8,341.7,2,214,69.11
HD,2026-08-13,2026-08-21,312.5,C,28.7,31.6,30.15,56.6411,0.867978,0.007462,-0.409818,0.108163,8,341.7,0,1,69.11
HD,2026-08-13,2026-08-21,315.0,C,26.15,28.85,27.5,51.2212,0.868971,0.008209,-0.371689,0.107601,8,341.7,5,205,69.11
HD,2026-08-13,2026-08-21,317.5,C,24.1,26.8,25.45,51.2456,0.845386,0.009177,-0.412068,0.120345,8,341.7,1,1,69.11
HD,2026-08-13,2026-08-21,320.0,C,21.7,24.25,22.975,47.3516,0.837093,0.010277,-0.395159,0.124539,8,341.7,1,200,69.11
HD,2026-08-13,2026-08-21,322.5,C,19.85,22.25,21.05,47.1319,0.809297,0.011407,-0.431133,0.137589,8,341.7,1,4,69.11
HD,2026-08-13,2026-08-21,325.0,C,17.85,20.5,19.175,47.9619,0.774163,0.012387,-0.480548,0.152038,8,341.7,7,428,69.11
HD,2026-08-13,2026-08-21,327.5,C,15.5,18.25,16.875,45.3863,0.750915,0.013814,-0.479337,0.160442,8,341.7,1,17,69.11
HD,2026-08-13,2026-08-21,330.0,C,14.3,17.05,15.675,48.2305,0.703679,0.014171,-0.54994,0.174903,8,341.7,5,853,69.11
HD,2026-08-13,2026-08-21,332.5,C,12.55,14.75,13.65,44.7393,0.676325,0.015876,-0.530251,0.181767,8,341.7,10,49,69.11
HD,2026-08-13,2026-08-21,335.0,C,10.6,13.55,12.075,46.43,0.630913,0.016062,-0.574366,0.190849,8,341.7,3,407,69.11
HD,2026-08-13,2026-08-21,337.5,C,9.55,11.4,10.475,43.0059,0.594385,0.017822,-0.546695,0.19614,8,341.7,2,70,69.11
HD,2026-08-13,2026-08-21,340.0,C,7.75,10.35,9.05,44.3853,0.5482,0.017638,-0.573765,0.20034,8,341.7,47,707,69.11
HD,2026-08-13,2026-08-21,342.5,C,7.2,8.1,7.65,39.6368,0.501328,0.019896,-0.516556,0.201814,8,341.7,193,79,69.11
HD,2026-08-13,2026-08-21,345.0,C,6.1,7.05,6.575,39.9847,0.452619,0.019584,-0.515805,0.20039,8,341.7,42,1034,69.11
HD,2026-08-13,2026-08-21,347.5,C,4.85,6.0,5.425,39.7955,0.404218,0.019243,-0.500869,0.19597,8,341.7,20,70,69.11
HD,2026-08-13,2026-08-21,350.0,C,4.25,5.0,4.625,39.3072,0.355927,0.01874,-0.47498,0.188507,8,341.7,123,1740,69.11
HD,2026-08-13,2026-08-21,352.5,C,2.95,4.65,3.8,41.596,0.322282,0.017045,-0.482451,0.181443,8,341.7,16,145,69.11
HD,2026-08-13,2026-08-21,355.0,C,2.98,3.75,3.365,40.5951,0.276995,0.016306,-0.439054,0.169397,8,341.7,50,2022,69.11
HD,2026-08-13,2026-08-21,357.5,C,2.32,2.99,2.655,39.7467,0.234241,0.015256,-0.393342,0.155178,8,341.7,28,135,69.11
HD,2026-08-13,2026-08-21,360.0,C,2.14,2.41,2.275,39.3683,0.197094,0.013934,-0.35203,0.140381,8,341.7,345,2297,69.11
HD,2026-08-13,2026-08-21,362.5,C,1.7,1.91,1.805,38.941,0.163032,0.012503,-0.308743,0.124601,8,341.7,27,139,69.11
HD,2026-08-13,2026-08-21,365.0,C,1.3,1.7,1.5,40.1739,0.143281,0.011125,-0.292008,0.114377,8,341.7,135,1297,69.11
HD,2026-08-13,2026-08-21,367.5,C,0.85,1.35,1.1,39.942,0.117483,0.009753,-0.252828,0.099692,8,341.7,9,343,69.11
HD,2026-08-13,2026-08-21,370.0,C,0.9,1.1,1.0,40.0885,0.097257,0.008479,-0.221241,0.086991,8,341.7,92,2126,69.11
HD,2026-08-13,2026-08-21,375.0,C,0.55,0.65,0.6,39.4781,0.060815,0.006028,-0.152323,0.060901,8,341.7,83,1405,69.11
HD,2026-08-13,2026-08-21,380.0,C,0.35,0.65,0.5,43.7261,0.055221,0.005045,-0.156144,0.056453,8,341.7,52,1511,69.11
HD,2026-08-13,2026-08-21,385.0,C,0.21,0.47,0.34,44.7759,0.039677,0.003779,-0.122534,0.043307,8,341.7,47,954,69.11
HD,2026-08-13,2026-08-21,390.0,C,0.08,0.25,0.165,43.4576,0.022205,0.002406,-0.073433,0.026759,8,341.7,55,961,69.11
HD,2026-08-13,2026-08-21,395.0,C,0.05,0.31,0.18,48.5845,0.024534,0.002341,-0.089201,0.029103,8,341.7,17,390,69.11
HD,2026-08-13,2026-08-21,400.0,C,0.05,0.3,0.175,51.7583,0.022379,0.002034,-0.087891,0.026936,8,341.7,6,1358,69.11
HD,2026-08-13,2026-08-21,405.0,C,0.0,0.18,0.09,50.9771,0.013782,0.001365,-0.057209,0.01781,8,341.7,1,137,69.11
HD,2026-08-13,2026-08-21,410.0,C,0.01,0.8,0.405,61.2797,0.025334,0.001906,-0.115354,0.029897,8,341.7,2,371,69.11
HD,2026-08-13,2026-08-21,415.0,C,0.01,0.21,0.11,53.4184,0.008028,0.000814,-0.037406,0.011123,8,341.7,4,113,69.11
HD,2026-08-13,2026-08-21,420.0,C,0.0,0.3,0.15,58.5942,0.010017,0.000901,-0.049787,0.013503,8,341.7,4,452,69.11
HD,2026-08-13,2026-08-21,425.0,C,0.01,0.13,0.07,55.8598,0.004844,0.000497,-0.024989,0.007111,8,341.7,1,116,69.11
HD,2026-08-13,2026-08-21,430.0,C,0.01,0.2,0.105,61.3285,0.006621,0.000598,-0.036194,0.009384,8,341.7,3,426,69.11
HD,2026-08-13,2026-08-21,435.0,C,0.0,1.7,0.85,87.6954,0.036865,0.001817,-0.22477,0.040788,8,341.7,7,171,69.11
HD,2026-08-13,2026-08-21,440.0,C,0.01,0.17,0.09,65.43,0.005334,0.000463,-0.031866,0.007748,8,341.7,7,838,69.11
HD,2026-08-13,2026-08-21,445.0,C,0.0,1.8,0.9,95.1661,0.036042,0.001644,-0.239338,0.04004,8,341.7,5,183,69.11
HD,2026-08-13,2026-08-21,450.0,C,0.0,0.3,0.15,74.9026,0.007761,0.000563,-0.050801,0.010796,8,341.7,34,225,69.11
HD,2026-08-13,2026-08-21,455.0,C,0.0,0.3,0.15,77.5393,0.007547,0.000531,-0.051303,0.010534,8,341.7,7,92,69.11
HD,2026-08-13,2026-08-21,460.0,C,0.0,0.12,0.06,72.0706,0.003212,0.000267,-0.022276,0.004921,8,341.7,10,341,69.11
HD,2026-08-13,2026-08-21,470.0,C,0.01,0.1,0.055,75.7815,0.002733,0.000219,-0.020245,0.004255,8,341.7,22,462,69.11
HD,2026-08-13,2026-08-21,480.0,C,0.01,0.16,0.085,84.1798,0.003928,0.000274,-0.031156,0.005897,8,341.7,33,198,69.11
HD,2026-08-13,2026-08-21,490.0,C,0.0,0.17,0.085,88.4767,0.003678,0.000246,-0.030862,0.005559,8,341.7,13,161,69.11
HD,2026-08-13,2026-08-21,500.0,C,0.0,0.62,0.31,108.4966,0.011169,0.000535,-0.101034,0.014845,8,341.7,9,163,69.11
HD,2026-08-13,2026-08-21,520.0,C,0.02,0.35,0.185,110.352,0.006505,0.000327,-0.063935,0.009239,8,341.7,25,113,69.11
HD,2026-08-13,2026-08-21,200.0,P,0.0,0.6,0.3,154.3948,-0.006925,0.000247,-0.093971,0.009765,8,341.7,11,212,69.11
HD,2026-08-13,2026-08-21,210.0,P,0.0,1.32,0.66,159.5705,-0.014544,0.000457,-0.185506,0.018656,8,341.7,6,114,69.11
HD,2026-08-13,2026-08-21,215.0,P,0.0,0.41,0.205,128.7113,-0.005689,0.000249,-0.065793,0.008205,8,341.7,4,118,69.11
HD,2026-08-13,2026-08-21,220.0,P,0.0,0.43,0.215,123.8285,-0.006247,0.000281,-0.068759,0.008914,8,341.7,7,119,69.11
HD,2026-08-13,2026-08-21,225.0,P,0.0,0.22,0.11,108.5942,-0.003633,0.000198,-0.037184,0.005498,8,341.7,1,63,69.11
HD,2026-08-13,2026-08-21,230.0,P,0.0,0.22,0.11,103.3208,-0.003796,0.000216,-0.03679,0.005719,8,341.7,3,108,69.11
HD,2026-08-13,2026-08-21,235.0,P,0.01,0.1,0.055,91.0157,-0.002175,0.000149,-0.01961,0.003461,8,341.7,10,43,69.11
HD,2026-08-13,2026-08-21,240.0,P,0.01,0.16,0.085,90.6251,-0.003401,0.000223,-0.029226,0.005182,8,341.7,1,169,69.11
HD,2026-08-13,2026-08-21,245.0,P,0.01,0.09,0.05,80.8596,-0.002216,0.00017,-0.01771,0.00352,8,341.7,8,237,69.11
HD,2026-08-13,2026-08-21,250.0,P,0.0,0.1,0.05,76.1721,-0.002295,0.000186,-0.017217,0.003634,8,341.7,28,224,69.11
HD,2026-08-13,2026-08-21,255.0,P,0.01,0.15,0.08,75.7815,-0.00377,0.000293,-0.026784,0.005684,8,341.7,32,81,69.11
HD,2026-08-13,2026-08-21,260.0,P,0.0,0.3,0.15,77.1487,-0.007012,0.0005,-0.047355,0.009873,8,341.7,8,124,69.11
HD,2026-08-13,2026-08-21,265.0,P,0.0,0.26,0.13,70.9964,-0.006592,0.000515,-0.041243,0.009348,8,341.7,9,272,69.11
HD,2026-08-13,2026-08-21,270.0,P,0.01,0.43,0.22,71.387,-0.011042,0.000805,-0.065183,0.014699,8,341.7,10,1034,69.11
HD,2026-08-13,2026-08-21,275.0,P,0.0,0.12,0.06,56.0551,-0.003814,0.0004,-0.019986,0.005743,8,341.7,13,302,69.11
HD,2026-08-13,2026-08-21,280.0,P,0.02,0.31,0.165,59.1801,-0.010008,0.000891,-0.049547,0.013492,8,341.7,5,365,69.11
HD,2026-08-13,2026-08-21,285.0,P,0.0,0.47,0.235,57.5688,-0.01459,0.00127,-0.066784,0.018706,8,341.7,9,632,69.11
HD,2026-08-13,2026-08-21,290.0,P,0.05,0.35,0.2,51.4653,-0.013837,0.001357,-0.056993,0.017872,8,341.7,12,564,69.11
HD,2026-08-13,2026-08-21,295.0,P,0.0,0.39,0.195,52.4907,-0.026166,0.002287,-0.099834,0.030716,8,341.7,19,1208,69.11
HD,2026-08-13,2026-08-21,300.0,P,0.13,0.23,0.18,43.2623,-0.018911,0.00211,-0.062481,0.023356,8,341.7,40,827,69.11
HD,2026-08-13,2026-08-21,305.0,P,0.2,0.36,0.28,41.8219,-0.030111,0.003226,-0.089177,0.034526,8,341.7,6,390,69.11
HD,2026-08-13,2026-08-21,307.5,P,0.04,0.63,0.335,44.19,-0.04875,0.004521,-0.139476,0.05113,8,341.7,4,9,69.11
HD,2026-08-13,2026-08-21,310.0,P,0.43,0.53,0.48,39.942,-0.045535,0.004736,-0.119227,0.048409,8,341.7,23,1297,69.11
HD,2026-08-13,2026-08-21,312.5,P,0.36,1.03,0.695,43.8482,-0.077653,0.006553,-0.198733,0.073529,8,341.7,53,16,69.11
HD,2026-08-13,2026-08-21,315.0,P,0.72,1.0,0.86,40.589,-0.081128,0.007317,-0.189921,0.076006,8,341.7,20,689,69.11
HD,2026-08-13,2026-08-21,317.5,P,0.95,1.41,1.18,41.6388,-0.108306,0.008828,-0.240933,0.094068,8,341.7,138,50,69.11
HD,2026-08-13,2026-08-21,320.0,P,1.24,1.45,1.345,38.8312,-0.11817,0.010074,-0.238729,0.100104,8,341.7,171,850,69.11
HD,2026-08-13,2026-08-21,322.5,P,1.6,1.95,1.775,39.5148,-0.151112,0.011722,-0.287328,0.118531,8,341.7,22,123,69.11
HD,2026-08-13,2026-08-21,325.0,P,1.88,2.4,2.14,39.173,-0.182199,0.013343,-0.32095,0.133755,8,341.7,81,1410,69.11
HD,2026-08-13,2026-08-21,327.5,P,2.49,3.1,2.795,39.8444,-0.222787,0.014796,-0.367706,0.150869,8,341.7,16,248,69.11
HD,2026-08-13,2026-08-21,330.0,P,3.1,3.65,3.375,39.0265,-0.259154,0.016402,-0.390252,0.163812,8,341.7,45,1339,69.11
HD,2026-08-13,2026-08-21,332.5,P,2.93,5.0,3.965,41.9195,-0.314228,0.016734,-0.45898,0.179517,8,341.7,87,179,69.11
HD,2026-08-13,2026-08-21,335.0,P,4.4,5.4,4.9,39.2828,-0.350658,0.018652,-0.4477,0.187504,8,341.7,20,1567,69.11
