symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-08-26,2026-09-04,235.0,C,98.7,101.7,100.2,103.9556,0.987977,0.000572,-0.118309,0.01645,9,334.85,0,1,25.54
HD,2026-08-26,2026-09-04,255.0,C,78.35,82.0,80.175,81.7873,0.985827,0.000839,-0.111419,0.018964,9,334.85,1,0,25.54
HD,2026-08-26,2026-09-04,260.0,C,73.45,76.9,75.175,76.758,0.984878,0.000945,-0.111235,0.020052,9,334.85,0,20,25.54
HD,2026-08-26,2026-09-04,300.0,C,34.4,37.05,35.725,60.6083,0.887226,0.006007,-0.365197,0.100649,9,334.85,2,3,25.54
HD,2026-08-26,2026-09-04,305.0,C,29.35,32.1,30.725,54.5415,0.873617,0.007233,-0.356839,0.109073,9,334.85,2,12,25.54
HD,2026-08-26,2026-09-04,310.0,C,24.45,27.15,25.8,48.3404,0.85674,0.008894,-0.345504,0.118871,9,334.85,6,6,25.54
HD,2026-08-26,2026-09-04,315.0,C,19.25,22.35,20.8,42.9815,0.829619,0.011213,-0.344012,0.133248,9,334.85,10,10,25.54
HD,2026-08-26,2026-09-04,320.0,C,14.35,17.75,16.05,38.3795,0.787541,0.014379,-0.350195,0.152575,9,334.85,1,32,25.54
HD,2026-08-26,2026-09-04,322.5,C,12.55,15.3,13.925,34.9128,0.767147,0.016655,-0.336244,0.160761,9,334.85,0,3,25.54
HD,2026-08-26,2026-09-04,325.0,C,10.7,13.5,12.1,34.7907,0.722573,0.018319,-0.36368,0.176205,9,334.85,11,12,25.54
HD,2026-08-26,2026-09-04,330.0,C,6.55,8.95,7.75,28.3699,0.644386,0.024973,-0.329637,0.195873,9,334.85,1,33,25.54
HD,2026-08-26,2026-09-04,332.5,C,5.3,8.5,6.9,32.9719,0.571223,0.022644,-0.396602,0.206414,9,334.85,2,2,25.54
HD,2026-08-26,2026-09-04,335.0,C,3.55,7.1,5.325,32.447,0.513778,0.02337,-0.394597,0.209641,9,334.85,11,124,25.54
HD,2026-08-26,2026-09-04,337.5,C,3.5,4.5,4.0,25.8064,0.439668,0.029064,-0.311738,0.207363,9,334.85,8,50,25.54
HD,2026-08-26,2026-09-04,340.0,C,2.63,4.6,3.615,30.8357,0.392728,0.023711,-0.35913,0.202136,9,334.85,15,204,25.54
HD,2026-08-26,2026-09-04,342.5,C,1.81,2.4,2.105,24.0669,0.289532,0.027029,-0.250041,0.179849,9,334.85,6,32,25.54
HD,2026-08-26,2026-09-04,345.0,C,1.23,1.96,1.595,25.135,0.237674,0.023397,-0.234903,0.162591,9,334.85,178,116,25.54
HD,2026-08-26,2026-09-04,347.5,C,0.79,2.32,1.555,30.5061,0.23234,0.019038,-0.279772,0.160564,9,334.85,48,28,25.54
HD,2026-08-26,2026-09-04,350.0,C,0.52,1.15,0.835,25.9041,0.147975,0.016963,-0.179741,0.121488,9,334.85,54,454,25.54
HD,2026-08-26,2026-09-04,352.5,C,0.0,0.92,0.46,26.7097,0.118586,0.014125,-0.15871,0.104306,9,334.85,88,26,25.54
HD,2026-08-26,2026-09-04,355.0,C,0.0,1.13,0.565,31.0554,0.123994,0.012536,-0.189791,0.107629,9,334.85,97,129,25.54
HD,2026-08-26,2026-09-04,357.5,C,0.0,1.04,0.52,32.7888,0.109756,0.010889,-0.18344,0.098713,9,334.85,22,309,25.54
HD,2026-08-26,2026-09-04,360.0,C,0.0,0.5,0.25,29.2976,0.062833,0.008017,-0.107774,0.064934,9,334.85,15,185,25.54
HD,2026-08-26,2026-09-04,362.5,C,0.0,0.5,0.25,31.3972,0.058652,0.007088,-0.109269,0.061529,9,334.85,22,14,25.54
HD,2026-08-26,2026-09-04,365.0,C,0.0,0.67,0.335,35.7672,0.068012,0.006983,-0.139451,0.069048,9,334.85,14,163,25.54
HD,2026-08-26,2026-09-04,367.5,C,0.0,0.75,0.375,38.9166,0.069828,0.006549,-0.154649,0.070465,9,334.85,2,0,25.54
HD,2026-08-26,2026-09-04,370.0,C,0.0,0.4,0.2,35.8649,0.041982,0.004752,-0.095282,0.047123,9,334.85,8,196,25.54
HD,2026-08-26,2026-09-04,372.5,C,0.0,2.15,1.075,56.9584,0.127883,0.006984,-0.352135,0.109972,9,334.85,2,0,25.54
HD,2026-08-26,2026-09-04,375.0,C,0.0,0.47,0.235,40.9186,0.043066,0.004252,-0.110775,0.048105,9,334.85,4,258,25.54
HD,2026-08-26,2026-09-04,377.5,C,0.0,2.15,1.075,51.27,0.075275,0.005266,-0.215056,0.074639,9,334.85,4,0,25.54
HD,2026-08-26,2026-09-04,380.0,C,0.0,0.05,0.025,31.739,0.006302,0.001064,-0.016674,0.009337,9,334.85,5,363,25.54
HD,2026-08-26,2026-09-04,382.5,C,0.0,1.15,0.575,56.2993,0.073465,0.004707,-0.231543,0.073264,9,334.85,0,1,25.54
