symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-09-02,2026-09-11,255.0,C,62.35,64.85,63.6,57.52,0.994093,0.000583,-0.052928,0.008387,9,318.51,0,1,16.46
HD,2026-09-02,2026-09-11,265.0,C,52.35,54.85,53.6,78.5647,0.94063,0.003007,-0.283201,0.059089,9,318.51,0,1,16.46
HD,2026-09-02,2026-09-11,290.0,C,27.35,29.85,28.6,47.2906,0.905314,0.007129,-0.248265,0.084328,9,318.51,0,1,16.46
HD,2026-09-02,2026-09-11,295.0,C,21.85,25.1,23.475,43.2135,0.88053,0.009227,-0.265836,0.099738,9,318.51,5,2,16.46
HD,2026-09-02,2026-09-11,300.0,C,17.05,20.5,18.775,39.6368,0.843272,0.012108,-0.290004,0.120053,9,318.51,42,7,16.46
HD,2026-09-02,2026-09-11,305.0,C,12.15,14.3,13.225,23.3162,0.890184,0.016105,-0.149486,0.093932,9,318.51,0,1,16.46
HD,2026-09-02,2026-09-11,310.0,C,7.85,9.7,8.775,19.8494,0.819717,0.026457,-0.170836,0.131368,9,318.51,22,12,16.46
HD,2026-09-02,2026-09-11,315.0,C,4.5,6.3,5.4,20.6551,0.650454,0.035838,-0.233241,0.185166,9,318.51,7,26,16.46
HD,2026-09-02,2026-09-11,317.5,C,3.75,5.2,4.475,22.2786,0.553641,0.035479,-0.262417,0.197724,9,318.51,218,10,16.46
HD,2026-09-02,2026-09-11,320.0,C,3.05,3.4,3.225,19.4588,0.457385,0.040758,-0.229181,0.19839,9,318.51,69,16,16.46
HD,2026-09-02,2026-09-11,322.5,C,2.03,2.74,2.385,21.0457,0.36993,0.035868,-0.232684,0.188828,9,318.51,22,39,16.46
HD,2026-09-02,2026-09-11,325.0,C,0.76,2.03,1.395,21.4607,0.289749,0.031878,-0.213375,0.171133,9,318.51,33,154,16.46
HD,2026-09-02,2026-09-11,327.5,C,0.74,1.48,1.11,21.8392,0.221428,0.027208,-0.18749,0.14864,9,318.51,35,61,16.46
HD,2026-09-02,2026-09-11,330.0,C,0.8,1.5,1.15,25.2815,0.197826,0.021996,-0.201744,0.139103,9,318.51,76,63,16.46
