symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-08-14,2026-08-21,200.0,C,136.6,140.1,138.35,202.9302,0.97827,0.000545,-0.372722,0.024375,7,338.86,72,1,89.45
HD,2026-08-14,2026-08-21,210.0,C,127.15,130.0,128.575,183.7403,0.977808,0.000613,-0.346049,0.024812,7,338.86,1,2,89.45
HD,2026-08-14,2026-08-21,215.0,C,121.6,125.05,123.325,177.3927,0.976016,0.000678,-0.356484,0.026488,7,338.86,0,1,89.45
HD,2026-08-14,2026-08-21,230.0,C,110.7,114.45,112.575,200.6841,0.937711,0.001302,-0.845964,0.057561,7,338.86,1,1,89.45
HD,2026-08-14,2026-08-21,240.0,C,96.85,100.15,98.5,142.6761,0.967714,0.00108,-0.368882,0.03393,7,338.86,1,11,89.45
HD,2026-08-14,2026-08-21,245.0,C,92.2,95.0,93.6,132.1781,0.969065,0.001125,-0.332876,0.032752,7,338.86,1,3,89.45
HD,2026-08-14,2026-08-21,250.0,C,86.9,90.05,88.475,126.4164,0.966283,0.001263,-0.341586,0.035164,7,338.86,1,20,89.45
HD,2026-08-14,2026-08-21,255.0,C,81.8,85.15,83.475,121.6313,0.962167,0.001443,-0.360172,0.038646,7,338.86,1,14,89.45
HD,2026-08-14,2026-08-21,260.0,C,76.95,80.05,78.5,112.8422,0.962286,0.001551,-0.335624,0.038546,7,338.86,3,18,89.45
HD,2026-08-14,2026-08-21,265.0,C,71.9,75.05,73.475,106.2016,0.959943,0.001731,-0.33248,0.040486,7,338.86,1,11,89.45
HD,2026-08-14,2026-08-21,270.0,C,66.65,70.1,68.375,100.5376,0.956023,0.001972,-0.339289,0.043664,7,338.86,1,12,89.45
HD,2026-08-14,2026-08-21,275.0,C,61.85,65.1,63.475,93.9698,0.953046,0.002224,-0.335061,0.046026,7,338.86,1,64,89.45
HD,2026-08-14,2026-08-21,280.0,C,57.2,60.0,58.6,85.7912,0.952669,0.002452,-0.310489,0.046322,7,338.86,1,52,89.45
HD,2026-08-14,2026-08-21,285.0,C,51.95,55.1,53.525,81.006,0.9458,0.002893,-0.325463,0.051601,7,338.86,4,12,89.45
HD,2026-08-14,2026-08-21,290.0,C,47.2,50.05,48.625,73.8284,0.943059,0.0033,-0.310231,0.05365,7,338.86,2,36,89.45
HD,2026-08-14,2026-08-21,295.0,C,42.2,45.2,43.7,69.5316,0.932545,0.003999,-0.331561,0.061234,7,338.86,2,48,89.45
HD,2026-08-14,2026-08-21,300.0,C,37.3,40.15,38.725,62.4271,0.927903,0.004688,-0.31519,0.064452,7,338.86,1,210,89.45
HD,2026-08-14,2026-08-21,305.0,C,32.6,34.7,33.65,50.1226,0.940807,0.005011,-0.226799,0.05531,7,338.86,1,83,89.45
