symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-08-31,2026-09-11,255.0,C,71.65,75.35,73.5,79.1506,0.971628,0.001442,-0.158046,0.036969,11,327.83,0,1,9.93
HD,2026-08-31,2026-09-11,265.0,C,61.8,65.3,63.55,69.9222,0.965831,0.001904,-0.162896,0.043116,11,327.83,0,1,9.93
HD,2026-08-31,2026-09-11,290.0,C,36.55,40.35,38.45,62.7933,0.882904,0.005502,-0.34484,0.111892,11,327.83,0,1,9.93
HD,2026-08-31,2026-09-11,295.0,C,31.85,35.3,33.575,56.2382,0.873097,0.0065,-0.32831,0.118395,11,327.83,1,2,9.93
HD,2026-08-31,2026-09-11,300.0,C,26.85,29.85,28.35,46.7046,0.874631,0.007761,-0.275485,0.117395,11,327.83,2,2,9.93
HD,2026-08-31,2026-09-11,305.0,C,22.05,24.7,23.375,39.5758,0.864632,0.009658,-0.249146,0.123796,11,327.83,0,1,9.93
HD,2026-08-31,2026-09-11,310.0,C,16.95,20.25,18.6,36.9879,0.821356,0.012406,-0.275341,0.148627,11,327.83,1,2,9.93
HD,2026-08-31,2026-09-11,315.0,C,12.8,15.4,14.1,31.1897,0.783822,0.016513,-0.261194,0.166817,11,327.83,0,1,9.93
HD,2026-08-31,2026-09-11,317.5,C,10.0,13.2,11.6,29.2549,0.751104,0.019042,-0.263749,0.180426,11,327.83,1,1,9.93
HD,2026-08-31,2026-09-11,320.0,C,8.45,11.2,9.825,27.9792,0.707171,0.021595,-0.271439,0.195694,11,327.83,1,5,9.93
HD,2026-08-31,2026-09-11,322.5,C,6.9,9.0,7.95,25.3364,0.662846,0.025329,-0.260676,0.207855,11,327.83,7,15,9.93
HD,2026-08-31,2026-09-11,325.0,C,5.2,7.05,6.125,23.3772,0.603201,0.028977,-0.252638,0.219404,11,327.83,8,4,9.93
HD,2026-08-31,2026-09-11,327.5,C,4.25,6.05,5.15,24.8237,0.528307,0.028168,-0.272636,0.226471,11,327.83,0,6,9.93
HD,2026-08-31,2026-09-11,330.0,C,3.6,4.4,4.0,22.7669,0.452753,0.030574,-0.248041,0.225449,11,327.83,25,35,9.93
HD,2026-08-31,2026-09-11,332.5,C,2.56,3.4,2.98,22.6814,0.377908,0.029447,-0.235355,0.216326,11,327.83,14,16,9.93
HD,2026-08-31,2026-09-11,335.0,C,2.09,2.63,2.36,22.8829,0.309785,0.027082,-0.218898,0.200719,11,327.83,43,68,9.93
HD,2026-08-31,2026-09-11,337.5,C,1.34,2.28,1.81,24.5003,0.262461,0.023376,-0.215153,0.185496,11,327.83,64,39,9.93
HD,2026-08-31,2026-09-11,340.0,C,1.22,1.42,1.32,22.7181,0.190516,0.021024,-0.165994,0.154695,11,327.83,530,257,9.93
HD,2026-08-31,2026-09-11,342.5,C,0.75,1.22,0.985,24.1341,0.159364,0.017669,-0.156735,0.138112,11,327.83,80,49,9.93
HD,2026-08-31,2026-09-11,345.0,C,0.5,0.9,0.7,24.2683,0.122222,0.014672,-0.131228,0.115324,11,327.83,89,298,9.93
HD,2026-08-31,2026-09-11,347.5,C,0.09,0.94,0.515,26.9539,0.115486,0.012692,-0.139531,0.110798,11,327.83,98,80,9.93
HD,2026-08-31,2026-09-11,350.0,C,0.1,0.44,0.27,24.1463,0.065101,0.009238,-0.081438,0.072247,11,327.83,202,869,9.93
HD,2026-08-31,2026-09-11,352.5,C,0.0,0.84,0.42,30.5549,0.093396,0.009598,-0.134982,0.09499,11,327.83,42,5,9.93
HD,2026-08-31,2026-09-11,355.0,C,0.1,0.41,0.255,27.6619,0.053628,0.006926,-0.079789,0.062057,11,327.83,3,96,9.93
HD,2026-08-31,2026-09-11,357.5,C,0.01,0.53,0.27,31.2263,0.060521,0.006749,-0.098861,0.068255,11,327.83,80,17,9.93
HD,2026-08-31,2026-09-11,360.0,C,0.01,0.38,0.195,30.9333,0.045002,0.005384,-0.077327,0.053946,11,327.83,9,101,9.93
HD,2026-08-31,2026-09-11,362.5,C,0.01,0.58,0.295,35.7184,0.057962,0.005703,-0.109018,0.065982,11,327.83,3,8,9.93
HD,2026-08-31,2026-09-11,365.0,C,0.01,0.24,0.125,31.739,0.028631,0.003624,-0.05468,0.037251,11,327.83,1,120,9.93
HD,2026-08-31,2026-09-11,370.0,C,0.01,0.47,0.24,39.5514,0.043478,0.004096,-0.095745,0.052469,11,327.83,9,289,9.93
