symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-06-16,2026-06-26,220.0,C,115.4,119.1,117.25,104.8833,0.994622,0.000264,-0.066808,0.008608,10,337.09,0,0,
HD,2026-06-16,2026-06-26,225.0,C,110.45,114.0,112.225,97.8516,0.995103,0.00026,-0.060928,0.007919,10,337.09,0,4,
HD,2026-06-16,2026-06-26,230.0,C,105.45,109.2,107.325,100.0005,0.991763,0.000403,-0.085297,0.012548,10,337.09,0,4,
HD,2026-06-16,2026-06-26,240.0,C,95.45,99.25,97.35,91.4063,0.990032,0.000521,-0.091267,0.014829,10,337.09,0,1,
HD,2026-06-16,2026-06-26,245.0,C,90.45,94.2,92.325,85.2541,0.990328,0.000544,-0.085569,0.014443,10,337.09,0,1,
HD,2026-06-16,2026-06-26,250.0,C,85.5,89.2,87.35,81.6408,0.988895,0.000641,-0.090957,0.016293,10,337.09,0,1,
HD,2026-06-16,2026-06-26,270.0,C,65.55,68.3,66.925,83.7892,0.9532,0.002092,-0.253825,0.054581,10,337.09,20,5,
HD,2026-06-16,2026-06-26,275.0,C,60.65,63.2,61.925,76.6848,0.95305,0.002292,-0.235473,0.054721,10,337.09,6,0,
HD,2026-06-16,2026-06-26,280.0,C,55.75,58.3,57.025,72.6321,0.946505,0.002685,-0.246442,0.06072,10,337.09,1,56,
HD,2026-06-16,2026-06-26,285.0,C,50.65,53.45,52.05,69.0433,0.937569,0.00319,-0.262796,0.06856,10,337.09,6,13,
HD,2026-06-16,2026-06-26,290.0,C,45.7,48.45,47.075,63.4525,0.932497,0.003688,-0.257555,0.072846,10,337.09,1,30,
HD,2026-06-16,2026-06-26,295.0,C,40.75,43.5,42.125,58.4233,0.924763,0.004353,-0.257948,0.079172,10,337.09,1,31,
HD,2026-06-16,2026-06-26,300.0,C,36.0,38.45,37.225,52.2954,0.919458,0.005121,-0.244998,0.083373,10,337.09,3,160,
HD,2026-06-16,2026-06-26,305.0,C,31.3,33.65,32.475,48.5845,0.902608,0.00635,-0.260223,0.096044,10,337.09,1,73,
HD,2026-06-16,2026-06-26,310.0,C,26.35,28.9,27.625,44.8492,0.880813,0.007956,-0.275745,0.11108,10,337.09,1,132,
HD,2026-06-16,2026-06-26,312.5,C,23.85,26.45,25.15,42.2247,0.871381,0.008913,-0.273938,0.117162,10,337.09,8,9,
HD,2026-06-16,2026-06-26,315.0,C,21.95,23.75,22.85,37.6959,0.871477,0.009979,-0.247562,0.117101,10,337.09,5,45,
HD,2026-06-16,2026-06-26,317.5,C,19.3,22.05,20.675,40.1007,0.828994,0.011353,-0.309769,0.141727,10,337.09,1,1,
HD,2026-06-16,2026-06-26,320.0,C,17.7,19.1,18.4,33.9728,0.834239,0.013135,-0.262034,0.138916,10,337.09,76,365,
HD,2026-06-16,2026-06-26,322.5,C,15.25,17.5,16.375,36.0358,0.784742,0.014542,-0.318521,0.163143,10,337.09,12,18,
HD,2026-06-16,2026-06-26,325.0,C,13.5,15.35,14.425,34.339,0.754439,0.016428,-0.325298,0.175617,10,337.09,15,395,
HD,2026-06-16,2026-06-26,327.5,C,11.6,13.55,12.575,34.0705,0.711449,0.017964,-0.347105,0.190541,10,337.09,8,36,
HD,2026-06-16,2026-06-26,330.0,C,10.05,11.5,10.775,32.1357,0.671815,0.020153,-0.345341,0.201615,10,337.09,30,645,
HD,2026-06-16,2026-06-26,332.5,C,8.5,9.85,9.175,31.6047,0.620673,0.02158,-0.355372,0.21233,10,337.09,9,106,
HD,2026-06-16,2026-06-26,335.0,C,6.45,8.55,7.5,32.0502,0.564547,0.022016,-0.370119,0.219672,10,337.09,110,249,
HD,2026-06-16,2026-06-26,337.5,C,5.95,7.3,6.625,32.1235,0.508947,0.022252,-0.373786,0.222536,10,337.09,34,106,
HD,2026-06-16,2026-06-26,340.0,C,4.75,5.5,5.125,29.2488,0.447176,0.024231,-0.33713,0.220638,10,337.09,113,437,
HD,2026-06-16,2026-06-26,342.5,C,3.7,4.55,4.125,29.4135,0.388872,0.023359,-0.327179,0.213899,10,337.09,31,25,
HD,2026-06-16,2026-06-26,345.0,C,2.42,4.35,3.385,32.4531,0.349593,0.020447,-0.346514,0.206578,10,337.09,37,915,
HD,2026-06-16,2026-06-26,347.5,C,2.07,3.0,2.535,29.5722,0.282114,0.020476,-0.287903,0.188505,10,337.09,8,7,
HD,2026-06-16,2026-06-26,350.0,C,1.35,2.5,1.925,30.2009,0.239801,0.01844,-0.269612,0.173375,10,337.09,46,410,
HD,2026-06-16,2026-06-26,352.5,C,0.98,2.4,1.69,32.6789,0.217409,0.016129,-0.275174,0.164084,10,337.09,7,0,
HD,2026-06-16,2026-06-26,355.0,C,0.56,1.65,1.105,30.8845,0.166609,0.014496,-0.220663,0.139375,10,337.09,13,136,
HD,2026-06-16,2026-06-26,357.5,C,0.69,1.98,1.335,35.7306,0.17167,0.012773,-0.259405,0.142078,10,337.09,5,40,
HD,2026-06-16,2026-06-26,360.0,C,0.45,1.0,0.725,30.9577,0.107823,0.010731,-0.163608,0.103419,10,337.09,74,131,
HD,2026-06-16,2026-06-26,362.5,C,0.35,1.3,0.825,35.8161,0.119105,0.009957,-0.202705,0.111026,10,337.09,43,0,
HD,2026-06-16,2026-06-26,365.0,C,0.28,0.8,0.54,33.4723,0.082246,0.008128,-0.144445,0.0847,10,337.09,97,342,
HD,2026-06-16,2026-06-26,367.5,C,0.18,0.61,0.395,33.3747,0.064518,0.00677,-0.119487,0.070338,10,337.09,0,3,
HD,2026-06-16,2026-06-26,370.0,C,0.08,0.5,0.29,33.863,0.053027,0.00572,-0.103832,0.060299,10,337.09,96,154,
HD,2026-06-16,2026-06-26,375.0,C,0.05,0.35,0.2,35.0837,0.036798,0.004113,-0.080003,0.04492,10,337.09,26,169,
HD,2026-06-16,2026-06-26,380.0,C,0.05,0.36,0.205,38.7457,0.034321,0.003517,-0.083312,0.042425,10,337.09,5,271,
HD,2026-06-16,2026-06-26,385.0,C,0.05,0.37,0.21,42.3346,0.032353,0.003066,-0.086596,0.040412,10,337.09,10,55,
