symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-06-11,2026-06-18,175.0,C,163.9,167.4,165.65,451.5385,0.904681,0.000831,-2.480271,0.076496,7,326.01,0,0,
HD,2026-06-11,2026-06-18,180.0,C,145.1,148.25,146.675,203.6138,0.987773,0.000345,-0.225861,0.014332,7,326.01,8,0,
HD,2026-06-11,2026-06-18,185.0,C,139.9,143.25,141.575,190.2344,0.988843,0.000341,-0.19782,0.013237,7,326.01,1,0,
HD,2026-06-11,2026-06-18,195.0,C,130.1,133.25,131.675,179.1017,0.986056,0.00044,-0.22425,0.016056,7,326.01,3,0,
HD,2026-06-11,2026-06-18,200.0,C,125.1,128.25,126.675,171.338,0.985401,0.000478,-0.223749,0.016704,7,326.01,23,24,
HD,2026-06-11,2026-06-18,210.0,C,129.5,133.5,131.5,358.0567,0.872089,0.001294,-2.430745,0.09444,7,326.01,0,1,
HD,2026-06-11,2026-06-18,220.0,C,128.55,132.45,130.5,408.2036,0.836362,0.00134,-3.264597,0.11147,7,326.01,2,0,
HD,2026-06-11,2026-06-18,230.0,C,94.95,98.3,96.625,126.2211,0.981561,0.000793,-0.206106,0.020401,7,326.01,30,5,
HD,2026-06-11,2026-06-18,240.0,C,85.2,88.3,86.75,116.7973,0.976081,0.001068,-0.235098,0.025425,7,326.01,1,1,
HD,2026-06-11,2026-06-18,245.0,C,80.15,83.3,81.725,109.4243,0.975323,0.00117,-0.227458,0.026101,7,326.01,245,0,
HD,2026-06-11,2026-06-18,250.0,C,75.2,77.55,76.375,91.504,0.984759,0.000929,-0.137573,0.017333,7,326.01,4,143,
HD,2026-06-11,2026-06-18,255.0,C,69.9,73.35,71.625,93.7501,0.975146,0.001374,-0.200276,0.026257,7,326.01,1,0,
HD,2026-06-11,2026-06-18,260.0,C,65.1,67.9,66.5,83.9357,0.977811,0.001395,-0.168136,0.023868,7,326.01,5,2,
HD,2026-06-11,2026-06-18,265.0,C,60.2,62.65,61.425,75.6838,0.979121,0.00147,-0.148145,0.022671,7,326.01,5,5,
HD,2026-06-11,2026-06-18,270.0,C,55.5,57.95,56.725,77.5393,0.965289,0.002192,-0.217513,0.034649,7,326.01,2,168,
