symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-07-23,2026-07-31,220.0,C,103.6,107.15,105.375,132.6664,0.981446,0.000712,-0.203281,0.021838,8,324.71,47,47,42.59
HD,2026-07-23,2026-07-31,235.0,C,88.45,91.5,89.975,97.5586,0.989741,0.000581,-0.103967,0.013102,8,324.71,0,217,42.59
HD,2026-07-23,2026-07-31,260.0,C,63.65,67.1,65.375,82.5685,0.970358,0.001697,-0.193118,0.032385,8,324.71,63,63,42.59
HD,2026-07-23,2026-07-31,270.0,C,53.7,56.5,55.1,64.0629,0.977338,0.001747,-0.130873,0.02587,8,324.71,2,1,42.59
HD,2026-07-23,2026-07-31,280.0,C,43.7,46.65,45.175,55.1274,0.968991,0.002639,-0.143873,0.033618,8,324.71,8,39,42.59
HD,2026-07-23,2026-07-31,285.0,C,38.7,41.75,40.225,50.7329,0.9629,0.003323,-0.151892,0.038961,8,324.71,0,62,42.59
HD,2026-07-23,2026-07-31,290.0,C,33.75,36.95,35.35,66.1869,0.887096,0.006021,-0.407125,0.092094,8,324.71,5,98,42.59
HD,2026-07-23,2026-07-31,295.0,C,28.95,32.2,30.575,61.2553,0.86707,0.007295,-0.421349,0.103271,8,324.71,1,80,42.59
HD,2026-07-23,2026-07-31,300.0,C,23.85,27.1,25.475,53.1377,0.854525,0.008942,-0.390769,0.109809,8,324.71,1,17,42.59
HD,2026-07-23,2026-07-31,305.0,C,19.55,22.3,20.925,47.2173,0.827078,0.011271,-0.388581,0.122981,8,324.71,1,37,42.59
HD,2026-07-23,2026-07-31,310.0,C,14.75,18.35,16.55,46.1919,0.765558,0.013821,-0.44992,0.147533,8,324.71,1,58,42.59
HD,2026-07-23,2026-07-31,315.0,C,10.75,12.95,11.85,35.2301,0.733729,0.019387,-0.371017,0.15784,8,324.71,2,6,42.59
HD,2026-07-23,2026-07-31,320.0,C,8.0,9.4,8.7,33.6066,0.631298,0.023344,-0.401185,0.181298,8,324.71,3,33,42.59
HD,2026-07-23,2026-07-31,325.0,C,5.45,6.1,5.775,30.6831,0.508535,0.027041,-0.384271,0.191737,8,324.71,774,18,42.59
HD,2026-07-23,2026-07-31,327.5,C,3.75,5.5,4.625,33.3137,0.447522,0.024695,-0.410431,0.190119,8,324.71,14,13,42.59
HD,2026-07-23,2026-07-31,330.0,C,3.25,3.9,3.575,30.1765,0.374202,0.026122,-0.355837,0.182165,8,324.71,13,56,42.59
HD,2026-07-23,2026-07-31,332.5,C,2.26,3.4,2.83,31.9343,0.322688,0.023376,-0.354894,0.172511,8,324.71,23,20,42.59
HD,2026-07-23,2026-07-31,335.0,C,1.44,2.34,1.89,29.8469,0.252994,0.022287,-0.295097,0.153726,8,324.71,191,328,42.59
HD,2026-07-23,2026-07-31,337.5,C,1.04,2.6,1.82,35.0837,0.241404,0.018491,-0.336648,0.149919,8,324.71,9,244,42.59
HD,2026-07-23,2026-07-31,340.0,C,0.61,1.37,0.99,30.0544,0.160315,0.016862,-0.225285,0.117116,8,324.71,35,111,42.59
HD,2026-07-23,2026-07-31,342.5,C,0.65,2.04,1.345,38.1354,0.183588,0.014491,-0.310409,0.127709,8,324.71,11,53,42.59
HD,2026-07-23,2026-07-31,345.0,C,0.5,1.23,0.865,34.7785,0.12813,0.012527,-0.223061,0.100678,8,324.71,61,190,42.59
HD,2026-07-23,2026-07-31,347.5,C,0.0,2.03,1.015,44.2144,0.160887,0.011489,-0.329649,0.117389,8,324.71,16,23,42.59
HD,2026-07-23,2026-07-31,350.0,C,0.3,0.71,0.505,34.7174,0.078196,0.008755,-0.155,0.070243,8,324.71,38,579,42.59
HD,2026-07-23,2026-07-31,352.5,C,0.2,0.49,0.345,34.0827,0.056402,0.006926,-0.118066,0.05455,8,324.71,114,310,42.59
HD,2026-07-23,2026-07-31,355.0,C,0.12,0.5,0.31,36.4752,0.053792,0.006234,-0.121566,0.052545,8,324.71,16,794,42.59
HD,2026-07-23,2026-07-31,357.5,C,0.01,0.53,0.27,39.1608,0.053047,0.005742,-0.128944,0.051968,8,324.71,7,22,42.59
