symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-07-09,2026-07-17,210.0,C,127.55,130.65,129.1,143.7503,0.990781,0.000344,-0.132669,0.012448,8,338.73,4,4,27.67
HD,2026-07-09,2026-07-17,240.0,C,97.2,100.2,98.7,138.1107,0.963382,0.001158,-0.36993,0.040211,8,338.73,28,28,27.67
HD,2026-07-09,2026-07-17,245.0,C,92.1,95.3,93.7,133.1546,0.959591,0.001301,-0.385817,0.043573,8,338.73,10,1,27.67
HD,2026-07-09,2026-07-17,255.0,C,82.25,85.3,83.775,69.1409,0.997694,0.000208,-0.041253,0.003617,8,338.73,29,30,27.67
HD,2026-07-09,2026-07-17,260.0,C,77.4,80.3,78.85,72.8518,0.994031,0.000463,-0.06464,0.008487,8,338.73,13,167,27.67
HD,2026-07-09,2026-07-17,265.0,C,72.05,75.5,73.775,60.5473,0.997383,0.000266,-0.041966,0.004056,8,338.73,3,4,27.67
HD,2026-07-09,2026-07-17,270.0,C,67.95,70.25,69.1,75.0491,0.982307,0.001159,-0.129196,0.021876,8,338.73,1,19,27.67
HD,2026-07-09,2026-07-17,275.0,C,62.45,65.35,63.9,61.9144,0.990059,0.000854,-0.078823,0.013297,8,338.73,1,13,27.67
HD,2026-07-09,2026-07-17,280.0,C,57.45,60.35,58.9,57.227,0.989258,0.000988,-0.078725,0.014226,8,338.73,1,86,27.67
HD,2026-07-09,2026-07-17,285.0,C,52.85,55.35,54.1,59.5707,0.97787,0.001766,-0.126427,0.026451,8,338.73,1,34,27.67
HD,2026-07-09,2026-07-17,290.0,C,48.0,50.2,49.1,54.5415,0.975806,0.002079,-0.125578,0.028514,8,338.73,8,46,27.67
HD,2026-07-09,2026-07-17,295.0,C,42.75,45.4,44.075,69.3362,0.920106,0.004271,-0.349626,0.074478,8,338.73,5,204,27.67
HD,2026-07-09,2026-07-17,300.0,C,37.85,39.7,38.775,54.6391,0.939604,0.00437,-0.233154,0.060046,8,338.73,17,336,27.67
HD,2026-07-09,2026-07-17,305.0,C,32.55,35.5,34.025,57.5932,0.900128,0.006071,-0.343684,0.087926,8,338.73,1,209,27.67
HD,2026-07-09,2026-07-17,310.0,C,28.0,29.9,28.95,45.2398,0.914479,0.00689,-0.249886,0.078393,8,338.73,1,1688,27.67
HD,2026-07-09,2026-07-17,312.5,C,25.4,28.25,26.825,49.9761,0.872284,0.008338,-0.354277,0.104789,8,338.73,4,5,27.67
HD,2026-07-09,2026-07-17,315.0,C,22.8,25.85,24.325,47.4004,0.860282,0.009351,-0.357018,0.111465,8,338.73,2,546,27.67
HD,2026-07-09,2026-07-17,317.5,C,20.3,22.75,21.525,39.173,0.876768,0.010375,-0.277903,0.102207,8,338.73,0,10,27.67
HD,2026-07-09,2026-07-17,320.0,C,18.1,20.4,19.25,37.0856,0.859524,0.011996,-0.286626,0.111875,8,338.73,7,510,27.67
HD,2026-07-09,2026-07-17,322.5,C,15.45,18.2,16.825,35.8771,0.83302,0.013904,-0.307928,0.125447,8,338.73,0,7,27.67
HD,2026-07-09,2026-07-17,325.0,C,13.25,16.25,14.75,35.8893,0.794041,0.015831,-0.345993,0.142878,8,338.73,10,447,27.67
HD,2026-07-09,2026-07-17,327.5,C,11.55,14.0,12.775,33.5334,0.764301,0.018304,-0.348225,0.154358,8,338.73,14,41,27.67
HD,2026-07-09,2026-07-17,330.0,C,10.4,13.15,11.775,38.4039,0.692119,0.018264,-0.445722,0.176388,8,338.73,5,581,27.67
HD,2026-07-09,2026-07-17,332.5,C,8.75,9.9,9.325,29.969,0.676801,0.023894,-0.359439,0.180077,8,338.73,5,53,27.67
