symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-08-21,2026-08-28,240.0,C,94.15,98.1,96.125,117.7738,0.983895,0.000735,-0.181178,0.018709,7,335.61,1,1,29.32
HD,2026-08-21,2026-08-28,255.0,C,79.1,83.1,81.1,98.4375,0.981618,0.000985,-0.172518,0.020946,7,335.61,0,1,29.32
HD,2026-08-21,2026-08-28,260.0,C,75.2,78.0,76.6,105.5669,0.965928,0.00154,-0.290063,0.035129,7,335.61,20,21,29.32
HD,2026-08-21,2026-08-28,280.0,C,55.2,57.9,56.55,79.0285,0.956967,0.002489,-0.266782,0.042495,7,335.61,0,1,29.32
HD,2026-08-21,2026-08-28,290.0,C,45.2,47.9,46.55,66.6019,0.949238,0.003372,-0.258455,0.048515,7,335.61,1,1,29.32
HD,2026-08-21,2026-08-28,295.0,C,40.2,42.9,41.55,60.4008,0.944334,0.004001,-0.253184,0.052195,7,335.61,0,1,29.32
HD,2026-08-21,2026-08-28,300.0,C,35.45,37.9,36.675,55.9575,0.932593,0.005015,-0.270361,0.060613,7,335.61,1,14,29.32
HD,2026-08-21,2026-08-28,305.0,C,30.25,32.95,31.6,62.7567,0.875357,0.007044,-0.454554,0.095484,7,335.61,0,3,29.32
HD,2026-08-21,2026-08-28,310.0,C,25.5,28.0,26.75,55.7988,0.85883,0.008631,-0.44111,0.104033,7,335.61,6,7,29.32
HD,2026-08-21,2026-08-28,315.0,C,20.6,23.15,21.875,49.4146,0.834163,0.010844,-0.434676,0.115749,7,335.61,2,15,29.32
HD,2026-08-21,2026-08-28,320.0,C,15.75,18.2,16.975,41.9317,0.805517,0.014124,-0.408828,0.127934,7,335.61,25,12,29.32
HD,2026-08-21,2026-08-28,325.0,C,11.45,13.85,12.65,37.7326,0.743612,0.018362,-0.427359,0.149666,7,335.61,9,34,29.32
HD,2026-08-21,2026-08-28,330.0,C,7.75,9.2,8.475,30.4328,0.669283,0.025626,-0.388115,0.168462,7,335.61,9,129,29.32
HD,2026-08-21,2026-08-28,335.0,C,4.75,5.9,5.325,28.2234,0.533587,0.030305,-0.390092,0.184759,7,335.61,110,162,29.32
HD,2026-08-21,2026-08-28,337.5,C,3.3,5.15,4.225,30.4267,0.462029,0.028083,-0.416411,0.184576,7,335.61,105,82,29.32
HD,2026-08-21,2026-08-28,340.0,C,2.65,3.5,3.075,27.137,0.379007,0.030165,-0.355341,0.176822,7,335.61,124,230,29.32
HD,2026-08-21,2026-08-28,342.5,C,1.81,3.2,2.505,30.1093,0.32655,0.025769,-0.371299,0.167603,7,335.61,43,42,29.32
HD,2026-08-21,2026-08-28,345.0,C,1.12,2.69,1.905,31.3605,0.275157,0.022899,-0.356625,0.155124,7,335.61,237,331,29.32
HD,2026-08-21,2026-08-28,347.5,C,0.84,1.58,1.21,27.967,0.194571,0.021183,-0.262135,0.127969,7,335.61,489,174,29.32
HD,2026-08-21,2026-08-28,350.0,C,0.65,0.98,0.815,26.5144,0.134439,0.017569,-0.195069,0.100622,7,335.61,414,441,29.32
HD,2026-08-21,2026-08-28,352.5,C,0.2,1.02,0.61,29.8469,0.125064,0.014845,-0.208223,0.095708,7,335.61,13,58,29.32
HD,2026-08-21,2026-08-28,355.0,C,0.25,0.72,0.485,29.6394,0.091667,0.01195,-0.165046,0.076509,7,335.61,144,566,29.32
HD,2026-08-21,2026-08-28,357.5,C,0.0,1.83,0.915,42.7374,0.15245,0.011866,-0.339431,0.109539,7,335.61,4,95,29.32
HD,2026-08-21,2026-08-28,360.0,C,0.16,0.25,0.205,27.6374,0.036308,0.006199,-0.07428,0.037009,7,335.61,105,386,29.32
HD,2026-08-21,2026-08-28,362.5,C,0.1,0.16,0.13,27.491,0.023473,0.004338,-0.051379,0.025763,7,335.61,82,416,29.32
HD,2026-08-21,2026-08-28,365.0,C,0.05,0.18,0.115,30.0788,0.023997,0.00404,-0.057195,0.026246,7,335.61,49,224,29.32
HD,2026-08-21,2026-08-28,367.5,C,0.0,0.35,0.175,36.2311,0.038373,0.004947,-0.101488,0.03872,7,335.61,1,52,29.32
HD,2026-08-21,2026-08-28,370.0,C,0.04,0.1,0.07,31.153,0.013103,0.002328,-0.035299,0.015665,7,335.61,30,514,29.32
HD,2026-08-21,2026-08-28,372.5,C,0.0,0.14,0.07,34.6198,0.016323,0.002531,-0.047345,0.018925,7,335.61,2,6,29.32
HD,2026-08-21,2026-08-28,375.0,C,0.0,0.28,0.14,40.8209,0.027287,0.003314,-0.086128,0.029226,7,335.61,17,168,29.32
HD,2026-08-21,2026-08-28,377.5,C,0.0,0.55,0.275,48.6333,0.044361,0.004145,-0.152755,0.04355,7,335.61,1,52,29.32
HD,2026-08-21,2026-08-28,380.0,C,0.0,0.15,0.075,40.5279,0.014907,0.002,-0.051179,0.017507,7,335.61,6,121,29.32
HD,2026-08-21,2026-08-28,385.0,C,0.0,0.11,0.055,42.1881,0.010484,0.001416,-0.03925,0.012909,7,335.61,5,269,29.32
HD,2026-08-21,2026-08-28,390.0,C,0.0,0.13,0.065,46.5826,0.011157,0.001354,-0.045711,0.013626,7,335.61,1,94,29.32
HD,2026-08-21,2026-08-28,395.0,C,0.0,0.12,0.06,49.4146,0.009736,0.001134,-0.043035,0.012101,7,335.61,18,214,29.32
HD,2026-08-21,2026-08-28,400.0,C,0.0,0.06,0.03,48.2427,0.004896,0.000633,-0.022893,0.006596,7,335.61,10,59,29.32
HD,2026-08-21,2026-08-28,405.0,C,0.0,0.05,0.025,50.1958,0.003923,0.000499,-0.019533,0.005411,7,335.61,61,229,29.32
HD,2026-08-21,2026-08-28,410.0,C,0.0,0.11,0.055,53.5161,0.003968,0.000473,-0.02103,0.005467,7,335.61,2,9,29.32
HD,2026-08-21,2026-08-28,415.0,C,0.0,0.2,0.1,60.5473,0.006535,0.000652,-0.037077,0.008523,7,335.61,4,356,29.32
HD,2026-08-21,2026-08-28,420.0,C,0.0,0.2,0.1,63.4769,0.006217,0.000595,-0.037181,0.008155,7,335.61,5,178,29.32
HD,2026-08-21,2026-08-28,425.0,C,0.0,2.13,1.065,95.8008,0.043799,0.002083,-0.296374,0.043104,7,335.61,21,152,29.32
HD,2026-08-21,2026-08-28,430.0,C,0.0,0.06,0.03,60.5473,0.001834,0.000208,-0.011842,0.002724,7,335.61,12,85,29.32
HD,2026-08-21,2026-08-28,435.0,C,0.0,0.04,0.02,60.9379,0.001251,0.000146,-0.008403,0.001921,7,335.61,8,82,29.32
