symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-08-18,2026-08-28,240.0,C,96.1,99.9,98.0,101.6606,0.98283,0.000749,-0.144443,0.023752,10,337.49,1,1,23.54
HD,2026-08-18,2026-08-28,255.0,C,81.7,84.95,83.325,93.9454,0.970398,0.001282,-0.201352,0.03759,10,337.49,0,1,23.54
HD,2026-08-18,2026-08-28,260.0,C,76.5,79.95,78.225,86.3283,0.971551,0.00135,-0.182323,0.03637,10,337.49,0,1,23.54
HD,2026-08-18,2026-08-28,280.0,C,56.65,59.95,58.3,66.846,0.960139,0.002301,-0.187401,0.048002,10,337.49,0,1,23.54
HD,2026-08-18,2026-08-28,290.0,C,46.7,50.0,48.35,57.2758,0.951319,0.003155,-0.189178,0.056396,10,337.49,1,0,23.54
HD,2026-08-18,2026-08-28,295.0,C,41.8,45.05,43.425,53.1255,0.943603,0.003823,-0.196273,0.063384,10,337.49,0,1,23.54
HD,2026-08-18,2026-08-28,300.0,C,36.85,40.2,38.525,64.6976,0.877507,0.005616,-0.392743,0.113374,10,337.49,2,14,23.54
HD,2026-08-18,2026-08-28,305.0,C,32.1,35.2,33.65,58.35,0.865825,0.006633,-0.378466,0.120777,10,337.49,0,3,23.54
HD,2026-08-18,2026-08-28,310.0,C,26.7,30.25,28.475,52.2954,0.85003,0.00798,-0.366577,0.130229,10,337.49,2,4,23.54
HD,2026-08-18,2026-08-28,315.0,C,22.65,25.55,24.1,47.6934,0.822755,0.009754,-0.37177,0.145164,10,337.49,2,15,23.54
HD,2026-08-18,2026-08-28,320.0,C,18.3,21.1,19.7,44.0191,0.782518,0.011962,-0.386319,0.164311,10,337.49,2,14,23.54
HD,2026-08-18,2026-08-28,325.0,C,14.0,16.25,15.125,37.5006,0.743742,0.015368,-0.361043,0.179839,10,337.49,14,27,23.54
HD,2026-08-18,2026-08-28,330.0,C,9.7,12.95,11.325,37.6349,0.658261,0.017463,-0.407164,0.205082,10,337.49,47,118,23.54
HD,2026-08-18,2026-08-28,335.0,C,6.85,9.85,8.35,36.7072,0.567089,0.01918,-0.421672,0.219697,10,337.49,175,119,23.54
HD,2026-08-18,2026-08-28,337.5,C,5.6,7.4,6.5,31.684,0.517951,0.022517,-0.369702,0.22263,10,337.49,120,80,23.54
HD,2026-08-18,2026-08-28,340.0,C,4.55,6.4,5.475,32.3493,0.463089,0.021982,-0.374153,0.221902,10,337.49,282,45,23.54
HD,2026-08-18,2026-08-28,342.5,C,4.0,6.3,5.15,36.4142,0.421716,0.019233,-0.411752,0.218552,10,337.49,35,16,23.54
HD,2026-08-18,2026-08-28,345.0,C,3.35,5.5,4.425,37.0123,0.377503,0.018378,-0.405224,0.212266,10,337.49,165,321,23.54
HD,2026-08-18,2026-08-28,347.5,C,1.99,4.4,3.195,35.7672,0.327451,0.018069,-0.371457,0.201671,10,337.49,105,64,23.54
HD,2026-08-18,2026-08-28,350.0,C,2.25,3.0,2.625,32.3127,0.262779,0.018068,-0.303067,0.182188,10,337.49,305,306,23.54
HD,2026-08-18,2026-08-28,352.5,C,0.93,3.75,2.34,39.4049,0.267962,0.014964,-0.371357,0.184003,10,337.49,51,13,23.54
HD,2026-08-18,2026-08-28,355.0,C,0.82,2.61,1.715,36.3043,0.213361,0.014344,-0.302035,0.162498,10,337.49,169,481,23.54
HD,2026-08-18,2026-08-28,357.5,C,0.49,2.0,1.245,35.3888,0.174453,0.013014,-0.260083,0.143712,10,337.49,42,66,23.54
HD,2026-08-18,2026-08-28,360.0,C,0.85,1.1,0.975,31.3972,0.115669,0.011113,-0.174785,0.108877,10,337.49,174,184,23.54
HD,2026-08-18,2026-08-28,362.5,C,0.0,1.2,0.6,34.5832,0.114581,0.010021,-0.190823,0.108148,10,337.49,43,379,23.54
HD,2026-08-18,2026-08-28,365.0,C,0.45,0.65,0.55,31.446,0.072147,0.007823,-0.123113,0.076765,10,337.49,281,129,23.54
HD,2026-08-18,2026-08-28,367.5,C,0.15,0.75,0.45,34.6564,0.075123,0.007321,-0.139703,0.079174,10,337.49,2,45,23.54
HD,2026-08-18,2026-08-28,370.0,C,0.2,0.65,0.425,35.4987,0.06444,0.006351,-0.127028,0.070355,10,337.49,539,90,23.54
HD,2026-08-18,2026-08-28,372.5,C,0.0,0.98,0.49,41.2848,0.081455,0.006535,-0.176486,0.084186,10,337.49,13,6,23.54
HD,2026-08-18,2026-08-28,375.0,C,0.1,0.28,0.19,33.3503,0.031218,0.003775,-0.066551,0.039283,10,337.49,94,142,23.54
HD,2026-08-18,2026-08-28,377.5,C,0.03,1.18,0.605,47.4859,0.084848,0.005858,-0.208917,0.08681,10,337.49,62,16,23.54
HD,2026-08-18,2026-08-28,380.0,C,0.08,0.26,0.17,36.2799,0.026887,0.003065,-0.063842,0.034698,10,337.49,29,97,23.54
HD,2026-08-18,2026-08-28,385.0,C,0.07,0.3,0.185,40.4791,0.027613,0.002809,-0.072728,0.035478,10,337.49,44,141,23.54
