symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
HD,2026-06-26,2026-07-10,240.0,C,107.3,110.65,108.975,76.1721,0.995218,0.000267,-0.049703,0.009494,14,348.86,3,3,
HD,2026-06-26,2026-07-10,245.0,C,102.3,105.55,103.925,67.7738,0.996924,0.000202,-0.039917,0.006394,14,348.86,2,2,
HD,2026-06-26,2026-07-10,265.0,C,82.4,85.8,84.1,63.8675,0.988452,0.000692,-0.073216,0.020641,14,348.86,56,66,
HD,2026-06-26,2026-07-10,270.0,C,77.35,80.6,78.975,54.2973,0.993359,0.000501,-0.051464,0.01271,14,348.86,0,10,
HD,2026-06-26,2026-07-10,285.0,C,62.45,65.65,64.05,72.4978,0.933819,0.002596,-0.253549,0.087848,14,348.86,0,1,
HD,2026-06-26,2026-07-10,290.0,C,57.4,60.65,59.025,67.6273,0.929495,0.002922,-0.249238,0.092245,14,348.86,6,6,
HD,2026-06-26,2026-07-10,295.0,C,52.5,55.7,54.1,63.2572,0.923195,0.003335,-0.249208,0.098483,14,348.86,2,1,
HD,2026-06-26,2026-07-10,300.0,C,47.5,50.85,49.175,59.6806,0.913306,0.003873,-0.256839,0.107899,14,348.86,1,2,
HD,2026-06-26,2026-07-10,305.0,C,42.55,45.8,44.175,54.3828,0.907902,0.004446,-0.246382,0.112863,14,348.86,13,13,
HD,2026-06-26,2026-07-10,310.0,C,37.65,40.7,39.175,48.731,0.903178,0.005148,-0.231326,0.117104,14,348.86,83,112,
HD,2026-06-26,2026-07-10,315.0,C,32.75,36.0,34.375,45.9844,0.883821,0.006223,-0.246696,0.133582,14,348.86,80,87,
HD,2026-06-26,2026-07-10,320.0,C,27.65,31.25,29.45,42.5177,0.86335,0.007537,-0.254213,0.149582,14,348.86,1,68,
HD,2026-06-26,2026-07-10,325.0,C,23.25,26.65,24.95,39.527,0.834481,0.00921,-0.266438,0.169946,14,348.86,3,83,
HD,2026-06-26,2026-07-10,330.0,C,18.95,21.75,20.35,34.5527,0.809458,0.011515,-0.255339,0.18573,14,348.86,16,67,
HD,2026-06-26,2026-07-10,335.0,C,14.45,18.2,16.325,35.2362,0.739668,0.013482,-0.303138,0.221763,14,348.86,22,159,
HD,2026-06-26,2026-07-10,340.0,C,10.65,14.35,12.5,33.2221,0.673466,0.015887,-0.314466,0.246379,14,348.86,75,273,
HD,2026-06-26,2026-07-10,345.0,C,7.75,9.7,8.725,27.1431,0.603459,0.020785,-0.275444,0.263353,14,348.86,84,218,
HD,2026-06-26,2026-07-10,350.0,C,5.35,6.7,6.025,25.6782,0.495296,0.022738,-0.266621,0.272552,14,348.86,80,109,
HD,2026-06-26,2026-07-10,355.0,C,3.65,5.05,4.35,27.1797,0.391752,0.020687,-0.268,0.262474,14,348.86,148,559,
HD,2026-06-26,2026-07-10,360.0,C,2.23,3.1,2.665,25.7088,0.283925,0.019293,-0.222229,0.23154,14,348.86,18,603,
HD,2026-06-26,2026-07-10,365.0,C,1.26,2.4,1.83,27.7717,0.218138,0.015529,-0.207079,0.201315,14,348.86,27,185,
HD,2026-06-26,2026-07-10,370.0,C,0.51,1.88,1.195,29.6882,0.168877,0.012423,-0.188275,0.172161,14,348.86,14,156,
HD,2026-06-26,2026-07-10,375.0,C,0.0,1.75,0.875,33.1428,0.144783,0.010055,-0.189045,0.155567,14,348.86,15,42,
HD,2026-06-26,2026-07-10,380.0,C,0.0,1.0,0.5,31.7146,0.092938,0.007675,-0.13186,0.113624,14,348.86,162,86,
HD,2026-06-26,2026-07-10,385.0,C,0.0,0.96,0.48,34.8639,0.082426,0.006383,-0.132155,0.103889,14,348.86,1,41,
HD,2026-06-26,2026-07-10,390.0,C,0.0,0.92,0.46,37.818,0.073655,0.005403,-0.131331,0.095388,14,348.86,5,24,
HD,2026-06-26,2026-07-10,400.0,C,0.0,0.35,0.175,36.5241,0.031659,0.002851,-0.064482,0.048607,14,348.86,1,6,
HD,2026-06-26,2026-07-10,220.0,P,0.0,2.12,1.06,127.5394,-0.024061,0.000649,-0.175206,0.038669,14,348.86,2,2,
