symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
PG,2026-09-11,2026-09-18,80.0,C,63.2,66.45,64.825,265.723,0.964634,0.001458,-0.3055,0.015678,7,145.27,5,1,20.66
PG,2026-09-11,2026-09-18,85.0,C,58.15,61.45,59.8,242.7738,0.96117,0.001722,-0.30186,0.016922,7,145.27,4,5,20.66
PG,2026-09-11,2026-09-18,90.0,C,54.15,56.05,55.1,201.6607,0.968326,0.001754,-0.215328,0.014318,7,145.27,4,5,20.66
PG,2026-09-11,2026-09-18,95.0,C,48.15,51.75,49.95,211.8169,0.94488,0.002615,-0.348374,0.022418,7,145.27,4,0,20.66
PG,2026-09-11,2026-09-18,100.0,C,43.15,45.95,44.55,159.0822,0.964743,0.002429,-0.187814,0.015639,7,145.27,3,1,20.66
PG,2026-09-11,2026-09-18,105.0,C,39.85,43.95,41.9,175.9279,0.927492,0.003898,-0.358717,0.027752,7,145.27,80,0,20.66
PG,2026-09-11,2026-09-18,110.0,C,34.8,38.05,36.425,142.2366,0.935014,0.00443,-0.26979,0.025504,7,145.27,10,1,20.66
PG,2026-09-11,2026-09-18,115.0,C,30.85,32.65,31.75,133.4476,0.913217,0.005887,-0.313913,0.031795,7,145.27,1,1,20.66
PG,2026-09-11,2026-09-18,120.0,C,24.15,25.9,25.025,91.1622,0.943266,0.006216,-0.161258,0.022934,7,145.27,10,23,20.66
PG,2026-09-11,2026-09-18,125.0,C,19.2,21.1,20.15,81.4943,0.918443,0.009201,-0.188701,0.030347,7,145.27,1,24,20.66
PG,2026-09-11,2026-09-18,130.0,C,13.7,15.7,14.7,54.5903,0.935339,0.011498,-0.111946,0.025405,7,145.27,4,242,20.66
PG,2026-09-11,2026-09-18,131.0,C,12.5,15.1,13.8,62.1586,0.894883,0.014553,-0.174874,0.036611,7,145.27,4,4,20.66
PG,2026-09-11,2026-09-18,132.0,C,12.2,13.7,12.95,48.7798,0.928256,0.013943,-0.108901,0.027527,7,145.27,1,4,20.66
PG,2026-09-11,2026-09-18,133.0,C,10.5,13.1,11.8,55.6157,0.883762,0.017481,-0.168676,0.039347,7,145.27,1,4,20.66
PG,2026-09-11,2026-09-18,134.0,C,10.5,11.85,11.175,46.7779,0.901572,0.018434,-0.129383,0.034899,7,145.27,2,6,20.66
PG,2026-09-11,2026-09-18,135.0,C,9.55,10.95,10.25,45.899,0.884361,0.021104,-0.14113,0.039203,7,145.27,10,362,20.66
PG,2026-09-11,2026-09-18,140.0,C,4.85,5.6,5.225,22.7059,0.887767,0.041761,-0.075464,0.038377,7,145.27,28,1495,20.66
PG,2026-09-11,2026-09-18,141.0,C,3.7,4.8,4.25,23.3162,0.832314,0.053475,-0.09649,0.050462,7,145.27,16,4,20.66
PG,2026-09-11,2026-09-18,142.0,C,3.0,4.1,3.55,24.366,0.762333,0.063081,-0.119703,0.062207,7,145.27,6,173,20.66
PG,2026-09-11,2026-09-18,143.0,C,2.7,3.05,2.875,19.6785,0.732071,0.083198,-0.104214,0.066262,7,145.27,78,323,20.66
PG,2026-09-11,2026-09-18,144.0,C,1.96,2.45,2.205,20.3865,0.637475,0.091438,-0.11953,0.075444,7,145.27,306,240,20.66
