symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
PG,2026-08-05,2026-08-14,100.0,C,45.05,48.85,46.95,111.3286,0.988951,0.001133,-0.051468,0.006702,9,146.8,2,1,17.21
PG,2026-08-05,2026-08-14,105.0,C,40.05,43.9,41.975,101.1724,0.985903,0.001539,-0.056996,0.008275,9,146.8,0,1,17.21
PG,2026-08-05,2026-08-14,125.0,C,20.35,22.65,21.5,76.9534,0.919,0.00846,-0.159353,0.034593,9,146.8,0,0,17.21
PG,2026-08-05,2026-08-14,130.0,C,15.25,18.1,16.675,71.6311,0.873879,0.012545,-0.201272,0.047749,9,146.8,0,1,17.21
PG,2026-08-05,2026-08-14,131.0,C,14.35,16.75,15.55,61.8656,0.890693,0.013126,-0.159941,0.043149,9,146.8,0,1,17.21
PG,2026-08-05,2026-08-14,132.0,C,13.15,15.75,14.45,58.9115,0.885889,0.014215,-0.157303,0.044497,9,146.8,0,1,17.21
PG,2026-08-05,2026-08-14,133.0,C,12.3,14.7,13.5,55.0053,0.884306,0.015374,-0.149068,0.044936,9,146.8,0,1,17.21
PG,2026-08-05,2026-08-14,134.0,C,11.7,14.25,12.975,61.6215,0.841517,0.017022,-0.201978,0.055738,9,146.8,2,2,17.21
PG,2026-08-05,2026-08-14,135.0,C,10.3,12.75,11.525,50.0493,0.868049,0.018526,-0.148701,0.049269,9,146.8,0,1,17.21
PG,2026-08-05,2026-08-14,136.0,C,9.35,12.05,10.7,52.0268,0.838292,0.020429,-0.174577,0.056477,9,146.8,0,1,17.21
PG,2026-08-05,2026-08-14,140.0,C,6.25,7.95,7.1,37.6471,0.801612,0.032103,-0.145522,0.064222,9,146.8,2,9,17.21
PG,2026-08-05,2026-08-14,141.0,C,5.3,7.0,6.15,35.0104,0.781553,0.036539,-0.143215,0.067977,9,146.8,2,5,17.21
PG,2026-08-05,2026-08-14,142.0,C,4.05,6.05,5.05,32.2272,0.758155,0.042021,-0.139582,0.07196,9,146.8,7,8,17.21
PG,2026-08-05,2026-08-14,143.0,C,3.85,5.25,4.55,31.0554,0.719389,0.047072,-0.144266,0.077679,9,146.8,12,45,17.21
PG,2026-08-05,2026-08-14,144.0,C,3.0,4.4,3.7,28.9314,0.67969,0.053643,-0.14229,0.082468,9,146.8,8,138,17.21
PG,2026-08-05,2026-08-14,145.0,C,2.61,3.65,3.13,27.5398,0.628602,0.059548,-0.142376,0.087142,9,146.8,28,1423,17.21
PG,2026-08-05,2026-08-14,146.0,C,2.17,2.95,2.56,26.1726,0.569798,0.06511,-0.139906,0.090551,9,146.8,10,106,17.21
PG,2026-08-05,2026-08-14,147.0,C,1.71,2.25,1.98,24.2195,0.50294,0.071455,-0.131046,0.09196,9,146.8,31,110,17.21
PG,2026-08-05,2026-08-14,148.0,C,1.11,2.03,1.57,26.5632,0.439475,0.064401,-0.140532,0.090902,9,146.8,148,124,17.21
PG,2026-08-05,2026-08-14,149.0,C,0.96,1.6,1.28,26.1238,0.374591,0.062947,-0.132273,0.08738,9,146.8,19,436,17.21
PG,2026-08-05,2026-08-14,150.0,C,0.78,1.16,0.97,24.8299,0.305018,0.0612,-0.115843,0.080747,9,146.8,188,194,17.21
PG,2026-08-05,2026-08-14,152.5,C,0.32,0.57,0.445,24.5613,0.172432,0.045103,-0.082853,0.058865,9,146.8,160,2007,17.21
PG,2026-08-05,2026-08-14,155.0,C,0.01,0.4,0.205,27.7107,0.113857,0.030171,-0.070064,0.044427,9,146.8,20,427,17.21
PG,2026-08-05,2026-08-14,157.5,C,0.0,0.61,0.305,37.5983,0.125779,0.023855,-0.10138,0.047659,9,146.8,8,375,17.21
PG,2026-08-05,2026-08-14,160.0,C,0.0,0.18,0.09,32.0808,0.047877,0.013471,-0.041631,0.022964,9,146.8,3,533,17.21
PG,2026-08-05,2026-08-14,162.5,C,0.0,0.79,0.395,52.2954,0.117992,0.016398,-0.134083,0.045566,9,146.8,3,156,17.21
PG,2026-08-05,2026-08-14,165.0,C,0.0,0.25,0.125,43.6529,0.048724,0.01004,-0.057189,0.023289,9,146.8,1,85,17.21
PG,2026-08-05,2026-08-14,170.0,C,0.0,0.2,0.1,50.0005,0.034544,0.006632,-0.049451,0.017621,9,146.8,55,70,17.21
PG,2026-08-05,2026-08-14,115.0,P,0.0,0.3,0.15,75.0003,-0.01619,0.002339,-0.038584,0.009321,9,146.8,2,1,17.21
PG,2026-08-05,2026-08-14,120.0,P,0.0,0.1,0.05,54.102,-0.007632,0.001686,-0.014452,0.004848,9,146.8,8,13,17.21
PG,2026-08-05,2026-08-14,125.0,P,0.0,1.49,0.745,74.2678,-0.074278,0.008208,-0.132471,0.032391,9,146.8,11,6,17.21
PG,2026-08-05,2026-08-14,130.0,P,0.0,0.2,0.1,44.0435,-0.035523,0.007704,-0.04357,0.01803,9,146.8,5,167,17.21
PG,2026-08-05,2026-08-14,131.0,P,0.0,0.2,0.1,41.7975,-0.03739,0.008465,-0.043084,0.018802,9,146.8,54,55,17.21
PG,2026-08-05,2026-08-14,132.0,P,0.0,0.34,0.17,44.4341,-0.058079,0.011337,-0.065181,0.026768,9,146.8,1,133,17.21
PG,2026-08-05,2026-08-14,133.0,P,0.0,0.3,0.15,40.7721,-0.056106,0.012023,-0.05814,0.026049,9,146.8,1,189,17.21
PG,2026-08-05,2026-08-14,134.0,P,0.0,0.29,0.145,38.0377,-0.0579,0.013211,-0.055538,0.026703,9,146.8,2,54,17.21
