symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
PG,2026-08-14,2026-08-21,100.0,C,43.4,45.8,44.6,103.5161,0.995938,0.00058,-0.027838,0.002404,7,144.55,2,2,60.88
PG,2026-08-14,2026-08-21,105.0,C,38.4,40.2,39.3,138.7698,0.961065,0.003035,-0.177285,0.016876,7,144.55,2,0,60.88
PG,2026-08-14,2026-08-21,110.0,C,33.45,35.15,34.3,119.9223,0.958365,0.003708,-0.163125,0.01782,7,144.55,210,0,60.88
PG,2026-08-14,2026-08-21,115.0,C,28.25,30.2,29.225,105.9575,0.949158,0.004928,-0.169195,0.020922,7,144.55,975,0,60.88
PG,2026-08-14,2026-08-21,120.0,C,23.45,25.2,24.325,90.088,0.940622,0.006552,-0.163425,0.023652,7,144.55,150,0,60.88
PG,2026-08-14,2026-08-21,125.0,C,18.45,20.2,19.325,74.512,0.92877,0.009123,-0.156539,0.02724,7,144.55,1,1,60.88
PG,2026-08-14,2026-08-21,130.0,C,14.0,15.1,14.55,56.2504,0.920725,0.013112,-0.130707,0.029556,7,144.55,1,3,60.88
PG,2026-08-14,2026-08-21,135.0,C,7.85,11.8,9.825,70.5569,0.775065,0.021231,-0.312697,0.060027,7,144.55,45,84,60.88
PG,2026-08-14,2026-08-21,137.0,C,7.1,8.25,7.675,37.5983,0.857675,0.029905,-0.132728,0.045056,7,144.55,0,1,60.88
PG,2026-08-14,2026-08-21,138.0,C,5.95,7.35,6.65,36.0358,0.833572,0.034604,-0.140084,0.049969,7,144.55,6,3,60.88
PG,2026-08-14,2026-08-21,139.0,C,5.5,6.2,5.85,29.9323,0.837033,0.041096,-0.11702,0.049293,7,144.55,4,8,60.88
PG,2026-08-14,2026-08-21,140.0,C,4.25,6.0,5.125,38.4284,0.739213,0.042232,-0.188733,0.065033,7,144.55,19,437,60.88
PG,2026-08-14,2026-08-21,141.0,C,3.3,4.55,3.925,28.0281,0.751209,0.056492,-0.137568,0.063449,7,144.55,1,29,60.88
PG,2026-08-14,2026-08-21,142.0,C,2.83,3.55,3.19,23.9265,0.717395,0.070597,-0.125828,0.067687,7,144.55,56,59,60.88
PG,2026-08-14,2026-08-21,143.0,C,2.27,2.94,2.605,24.4148,0.639354,0.076595,-0.139754,0.074937,7,144.55,80,36,60.88
PG,2026-08-14,2026-08-21,144.0,C,1.48,2.01,1.745,20.1912,0.569725,0.097191,-0.121557,0.078637,7,144.55,334,1115,60.88
PG,2026-08-14,2026-08-21,145.0,C,1.1,1.36,1.23,18.409,0.467576,0.1079,-0.111377,0.079596,7,144.55,499,2424,60.88
PG,2026-08-14,2026-08-21,146.0,C,0.63,0.97,0.8,18.5311,0.363742,0.101209,-0.104713,0.075156,7,144.55,244,925,60.88
PG,2026-08-14,2026-08-21,147.0,C,0.34,0.63,0.485,18.0916,0.264346,0.090329,-0.088436,0.065485,7,144.55,181,1370,60.88
PG,2026-08-14,2026-08-21,148.0,C,0.31,0.45,0.38,18.7996,0.19332,0.072877,-0.076513,0.054901,7,144.55,75,608,60.88
PG,2026-08-14,2026-08-21,149.0,C,0.14,0.4,0.27,21.0457,0.158307,0.057353,-0.074993,0.048368,7,144.55,78,378,60.88
