symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
PG,2026-08-24,2026-09-04,85.0,C,60.2,62.55,61.375,191.211,0.964957,0.001589,-0.179104,0.019685,11,146.6,0,1,44.32
PG,2026-08-24,2026-09-04,90.0,C,55.25,57.4,56.325,167.8713,0.965903,0.00177,-0.155415,0.019247,11,146.6,2,10,44.32
PG,2026-08-24,2026-09-04,95.0,C,50.25,52.5,51.375,156.0549,0.959154,0.002207,-0.167178,0.022307,11,146.6,2,11,44.32
PG,2026-08-24,2026-09-04,100.0,C,45.2,47.35,46.275,135.0589,0.960246,0.002495,-0.143445,0.021822,11,146.6,2,5,44.32
PG,2026-08-24,2026-09-04,105.0,C,39.7,42.6,41.15,129.0531,0.94594,0.003341,-0.173577,0.027927,11,146.6,0,3,44.32
PG,2026-08-24,2026-09-04,115.0,C,30.25,32.85,31.55,106.5923,0.92081,0.005438,-0.192279,0.037545,11,146.6,0,5,44.32
PG,2026-08-24,2026-09-04,120.0,C,25.25,27.7,26.475,88.965,0.916333,0.006792,-0.16908,0.039135,11,146.6,0,5,44.32
PG,2026-08-24,2026-09-04,135.0,C,10.3,12.75,11.525,48.3648,0.850149,0.01893,-0.141715,0.059299,11,146.6,1,1,44.32
PG,2026-08-24,2026-09-04,136.0,C,9.0,11.1,10.05,34.571,0.903057,0.019499,-0.080906,0.04366,11,146.6,0,5,44.32
PG,2026-08-24,2026-09-04,137.0,C,8.65,10.45,9.55,38.1598,0.858215,0.023117,-0.110803,0.057134,11,146.6,1,9,44.32
PG,2026-08-24,2026-09-04,140.0,C,5.85,7.25,6.55,26.9539,0.848898,0.034156,-0.08494,0.059628,11,146.6,1,13,44.32
PG,2026-08-24,2026-09-04,141.0,C,4.95,6.3,5.625,24.9275,0.828296,0.040144,-0.085113,0.064814,11,146.6,3,4,44.32
PG,2026-08-24,2026-09-04,142.0,C,4.15,5.65,4.9,26.4656,0.770703,0.045005,-0.103691,0.077145,11,146.6,4,7,44.32
PG,2026-08-24,2026-09-04,143.0,C,3.8,5.35,4.575,30.9089,0.695322,0.044508,-0.134986,0.089103,11,146.6,2,22,44.32
PG,2026-08-24,2026-09-04,144.0,C,3.05,3.85,3.45,22.0955,0.69665,0.062141,-0.099285,0.08893,11,146.6,1,79,44.32
PG,2026-08-24,2026-09-04,145.0,C,2.35,3.25,2.8,22.4129,0.629369,0.06623,-0.106979,0.096144,11,146.6,118,233,44.32
PG,2026-08-24,2026-09-04,146.0,C,1.98,2.5,2.24,20.6551,0.564909,0.074886,-0.102207,0.100183,11,146.6,23,135,44.32
PG,2026-08-24,2026-09-04,147.0,C,1.45,2.0,1.725,20.6551,0.489255,0.075865,-0.102364,0.101493,11,146.6,34,321,44.32
PG,2026-08-24,2026-09-04,148.0,C,1.03,1.4,1.215,18.995,0.40598,0.080223,-0.091114,0.098697,11,146.6,147,342,44.32
PG,2026-08-24,2026-09-04,149.0,C,0.86,1.03,0.945,18.7508,0.326969,0.075608,-0.083023,0.091824,11,146.6,55,191,44.32
PG,2026-08-24,2026-09-04,150.0,C,0.49,0.87,0.68,20.118,0.271904,0.064806,-0.081179,0.084444,11,146.6,104,503,44.32
PG,2026-08-24,2026-09-04,152.5,C,0.0,0.35,0.175,19.4832,0.132069,0.043132,-0.050133,0.054428,11,146.6,17,218,44.32
PG,2026-08-24,2026-09-04,155.0,C,0.0,0.19,0.095,21.1922,0.071358,0.025265,-0.03445,0.034679,11,146.6,41,818,44.32
PG,2026-08-24,2026-09-04,157.5,C,0.0,0.05,0.025,20.0203,0.022004,0.010303,-0.01248,0.013359,11,146.6,4,632,44.32
