symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AMZN,2026-08-21,2026-08-28,140.0,C,116.95,120.7,118.825,181.4454,0.99493,0.000225,-0.082029,0.005243,7,258.63,1,4,31.64
AMZN,2026-08-21,2026-08-28,145.0,C,111.85,115.7,113.775,165.6252,0.995863,0.000206,-0.066346,0.004373,7,258.63,1,7,31.64
AMZN,2026-08-21,2026-08-28,150.0,C,106.95,110.7,108.825,162.8908,0.994311,0.000278,-0.082658,0.005809,7,258.63,1,16,31.64
AMZN,2026-08-21,2026-08-28,170.0,C,86.8,90.7,88.75,120.7035,0.995312,0.000316,-0.059293,0.004889,7,258.63,1,19,31.64
AMZN,2026-08-21,2026-08-28,175.0,C,81.8,85.7,83.75,113.2817,0.994957,0.000359,-0.05986,0.005218,7,258.63,1,3,31.64
AMZN,2026-08-21,2026-08-28,180.0,C,76.95,80.7,78.825,113.0864,0.991739,0.000557,-0.083284,0.008075,7,258.63,2,13,31.64
AMZN,2026-08-21,2026-08-28,185.0,C,72.1,75.7,73.9,110.7426,0.988274,0.000772,-0.105203,0.010965,7,258.63,50,25,31.64
AMZN,2026-08-21,2026-08-28,190.0,C,66.85,69.9,68.375,137.4027,0.957238,0.001848,-0.337841,0.032581,7,258.63,7,37,31.64
AMZN,2026-08-21,2026-08-28,195.0,C,61.95,65.75,63.85,92.4805,0.988535,0.000906,-0.090521,0.010753,7,258.63,18,78,31.64
AMZN,2026-08-21,2026-08-28,200.0,C,57.35,59.9,58.625,118.7016,0.950572,0.002404,-0.329255,0.036602,7,258.63,131,111,31.64
AMZN,2026-08-21,2026-08-28,205.0,C,52.35,54.95,53.65,57.8129,0.998419,0.000247,-0.028352,0.001834,7,258.63,661,53,31.64
AMZN,2026-08-21,2026-08-28,210.0,C,48.55,49.25,48.9,73.4866,0.982337,0.001655,-0.102742,0.015602,7,258.63,270,362,31.64
AMZN,2026-08-21,2026-08-28,215.0,C,43.5,44.25,43.875,65.3324,0.981924,0.001899,-0.095604,0.015913,7,258.63,942,115,31.64
AMZN,2026-08-21,2026-08-28,220.0,C,38.6,39.25,38.925,60.3031,0.976561,0.002563,-0.107122,0.019829,7,258.63,2277,172,31.64
AMZN,2026-08-21,2026-08-28,225.0,C,33.55,34.3,33.925,53.2231,0.973592,0.00321,-0.105454,0.021915,7,258.63,729,117,31.64
AMZN,2026-08-21,2026-08-28,230.0,C,28.35,29.3,28.825,55.0786,0.943581,0.005754,-0.181761,0.040652,7,258.63,190,327,31.64
AMZN,2026-08-21,2026-08-28,235.0,C,23.6,24.35,23.975,47.9986,0.931277,0.0077,-0.184561,0.047413,7,258.63,719,294,31.64
AMZN,2026-08-21,2026-08-28,240.0,C,18.75,19.3,19.025,39.1119,0.922263,0.010384,-0.16784,0.052102,7,258.63,1169,1276,31.64
AMZN,2026-08-21,2026-08-28,245.0,C,14.05,14.65,14.35,35.2546,0.874497,0.016349,-0.207689,0.073936,7,258.63,181,460,31.64
AMZN,2026-08-21,2026-08-28,247.5,C,11.8,12.35,12.075,32.7888,0.843059,0.020458,-0.222444,0.086049,7,258.63,297,44,31.64
AMZN,2026-08-21,2026-08-28,250.0,C,9.7,10.2,9.95,31.1042,0.795579,0.025461,-0.245597,0.101592,7,258.63,1108,580,31.64
AMZN,2026-08-21,2026-08-28,252.5,C,7.75,8.05,7.9,28.5408,0.740425,0.031704,-0.255296,0.116078,7,258.63,179,79,31.64
AMZN,2026-08-21,2026-08-28,255.0,C,6.05,6.25,6.15,27.6008,0.65819,0.03714,-0.275933,0.131501,7,258.63,1066,772,31.64
AMZN,2026-08-21,2026-08-28,257.5,C,4.55,4.7,4.625,26.9661,0.561581,0.040813,-0.286237,0.141181,7,258.63,2417,339,31.64
AMZN,2026-08-21,2026-08-28,260.0,C,3.3,3.45,3.375,26.7585,0.458251,0.041398,-0.28332,0.142103,7,258.63,7784,2279,31.64
AMZN,2026-08-21,2026-08-28,262.5,C,2.33,2.41,2.37,26.3435,0.355922,0.039494,-0.260266,0.133464,7,258.63,8772,5283,31.64
AMZN,2026-08-21,2026-08-28,265.0,C,1.59,1.64,1.615,26.2214,0.263596,0.034782,-0.225911,0.116997,7,258.63,7694,5907,31.64
AMZN,2026-08-21,2026-08-28,267.5,C,1.05,1.1,1.075,26.3557,0.187767,0.028539,-0.186482,0.096488,7,258.63,2678,1696,31.64
AMZN,2026-08-21,2026-08-28,270.0,C,0.7,0.72,0.71,26.5388,0.128628,0.022093,-0.145896,0.075213,7,258.63,14475,13110,31.64
AMZN,2026-08-21,2026-08-28,272.5,C,0.43,0.47,0.45,26.905,0.08623,0.016323,-0.110495,0.056336,7,258.63,2026,5489,31.64
AMZN,2026-08-21,2026-08-28,275.0,C,0.29,0.3,0.295,27.2468,0.056054,0.011571,-0.080164,0.040445,7,258.63,5581,17813,31.64
AMZN,2026-08-21,2026-08-28,277.5,C,0.18,0.2,0.19,27.8816,0.037039,0.008105,-0.058692,0.028989,7,258.63,3279,4130,31.64
AMZN,2026-08-21,2026-08-28,280.0,C,0.13,0.14,0.135,28.8093,0.025461,0.005751,-0.044399,0.021256,7,258.63,3291,8819,31.64
AMZN,2026-08-21,2026-08-28,282.5,C,0.08,0.1,0.09,29.7859,0.017763,0.004103,-0.033814,0.015677,7,258.63,937,838,31.64
AMZN,2026-08-21,2026-08-28,285.0,C,0.05,0.07,0.06,30.5671,0.012047,0.002863,-0.024819,0.011224,7,258.63,486,6608,31.64
AMZN,2026-08-21,2026-08-28,287.5,C,0.01,0.06,0.035,32.2272,0.009827,0.002274,-0.021896,0.009401,7,258.63,375,463,31.64
AMZN,2026-08-21,2026-08-28,290.0,C,0.03,0.04,0.035,32.6179,0.006278,0.001515,-0.014933,0.00634,7,258.63,347,5076,31.64
AMZN,2026-08-21,2026-08-28,292.5,C,0.01,0.04,0.025,34.7663,0.005914,0.001348,-0.015083,0.006012,7,258.63,811,65,31.64
AMZN,2026-08-21,2026-08-28,295.0,C,0.02,0.03,0.025,35.5475,0.004223,0.000977,-0.011418,0.004454,7,258.63,588,1390,31.64
AMZN,2026-08-21,2026-08-28,297.5,C,0.01,0.03,0.02,37.6959,0.004116,0.0009,-0.011828,0.004353,7,258.63,3,103,31.64
AMZN,2026-08-21,2026-08-28,300.0,C,0.02,0.03,0.025,39.649,0.003884,0.000813,-0.011804,0.004133,7,258.63,314,7418,31.64
AMZN,2026-08-21,2026-08-28,305.0,C,0.01,0.02,0.015,41.7975,0.002494,0.000517,-0.008345,0.002773,7,258.63,335,1470,31.64
AMZN,2026-08-21,2026-08-28,310.0,C,0.0,0.01,0.005,42.1881,0.001108,0.000245,-0.004021,0.001325,7,258.63,128,6317,31.64
AMZN,2026-08-21,2026-08-28,315.0,C,0.0,0.01,0.005,45.313,0.00097,0.000202,-0.003819,0.001172,7,258.63,14,990,31.64
AMZN,2026-08-21,2026-08-28,320.0,C,0.0,0.01,0.005,49.2193,0.001037,0.000198,-0.004412,0.001247,7,258.63,5,2480,31.64
AMZN,2026-08-21,2026-08-28,325.0,C,0.0,0.03,0.015,53.9067,0.001293,0.000221,-0.005911,0.001526,7,258.63,3,1630,31.64
AMZN,2026-08-21,2026-08-28,330.0,C,0.0,0.02,0.01,55.4692,0.00089,0.000152,-0.004315,0.001083,7,258.63,3,341,31.64
AMZN,2026-08-21,2026-08-28,335.0,C,0.0,0.26,0.13,76.758,0.008794,0.000866,-0.046996,0.008531,7,258.63,102,309,31.64
AMZN,2026-08-21,2026-08-28,340.0,C,0.0,0.01,0.005,57.8129,0.000379,6.6e-05,-0.002042,0.000492,7,258.63,2,62,31.64
AMZN,2026-08-21,2026-08-28,345.0,C,0.0,0.15,0.075,78.5158,0.004811,0.000497,-0.028186,0.005004,7,258.63,87,331,31.64
AMZN,2026-08-21,2026-08-28,140.0,P,0.0,0.21,0.105,168.1642,-0.002935,0.000149,-0.038507,0.003213,7,258.63,7,14,31.64
AMZN,2026-08-21,2026-08-28,145.0,P,0.0,1.02,0.51,197.8516,-0.012175,0.000446,-0.159742,0.011328,7,258.63,0,1,31.64
AMZN,2026-08-21,2026-08-28,150.0,P,0.0,1.02,0.51,187.5001,-0.012855,0.000494,-0.158655,0.011874,7,258.63,1,26,31.64
AMZN,2026-08-21,2026-08-28,155.0,P,0.0,0.06,0.03,124.2191,-0.001084,8.1e-05,-0.011488,0.001298,7,258.63,4,22,31.64
AMZN,2026-08-21,2026-08-28,160.0,P,0.0,0.51,0.255,150.9768,-0.008091,0.000409,-0.08528,0.007929,7,258.63,33,293,31.64
AMZN,2026-08-21,2026-08-28,165.0,P,0.0,0.51,0.255,142.1878,-0.008549,0.000456,-0.084277,0.008322,7,258.63,17,52,31.64
AMZN,2026-08-21,2026-08-28,170.0,P,0.0,1.0,0.5,148.7307,-0.016031,0.000753,-0.152104,0.01436,7,258.63,94,327,31.64
AMZN,2026-08-21,2026-08-28,175.0,P,0.0,0.26,0.13,114.4536,-0.005415,0.000379,-0.0453,0.005559,7,258.63,10,50,31.64
AMZN,2026-08-21,2026-08-28,180.0,P,0.0,0.06,0.03,90.6251,-0.001557,0.000155,-0.011659,0.001808,7,258.63,7,428,31.64
AMZN,2026-08-21,2026-08-28,185.0,P,0.0,0.06,0.03,84.3752,-0.001685,0.000179,-0.011663,0.001943,7,258.63,6,152,31.64
AMZN,2026-08-21,2026-08-28,190.0,P,0.0,0.07,0.035,79.2971,-0.002055,0.000229,-0.01313,0.002328,7,258.63,39,429,31.64
AMZN,2026-08-21,2026-08-28,195.0,P,0.01,0.04,0.025,70.7034,-0.001639,0.000209,-0.009525,0.001895,7,258.63,739,312,31.64
AMZN,2026-08-21,2026-08-28,200.0,P,0.02,0.04,0.03,66.016,-0.002082,0.000278,-0.011048,0.002355,7,258.63,671,657,31.64
AMZN,2026-08-21,2026-08-28,205.0,P,0.01,0.04,0.025,59.3754,-0.002014,0.0003,-0.009637,0.002285,7,258.63,35,413,31.64
AMZN,2026-08-21,2026-08-28,210.0,P,0.03,0.04,0.035,55.4692,-0.002897,0.000446,-0.012503,0.003175,7,258.63,1012,1019,31.64
AMZN,2026-08-21,2026-08-28,215.0,P,0.04,0.05,0.045,51.3677,-0.004111,0.00066,-0.015844,0.004348,7,258.63,5724,1204,31.64
AMZN,2026-08-21,2026-08-28,220.0,P,0.04,0.06,0.05,47.4615,-0.006124,0.001018,-0.020857,0.006201,7,258.63,1832,1888,31.64
AMZN,2026-08-21,2026-08-28,225.0,P,0.05,0.07,0.06,42.3834,-0.007873,0.001424,-0.023225,0.007741,7,258.63,1287,874,31.64
