symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AMZN,2026-08-25,2026-09-02,190.0,C,69.2,72.75,70.975,141.4798,0.947974,0.001947,-0.381554,0.041142,8,261.06,0,1,11.02
AMZN,2026-08-25,2026-09-02,205.0,C,54.35,57.75,56.05,114.0385,0.93588,0.002846,-0.364557,0.048489,8,261.06,0,1,11.02
AMZN,2026-08-25,2026-09-02,230.0,C,30.85,31.85,31.35,57.227,0.939077,0.005451,-0.188301,0.046593,8,261.06,51,1,11.02
AMZN,2026-08-25,2026-09-02,235.0,C,25.9,26.9,26.4,50.4155,0.927468,0.007081,-0.189884,0.053329,8,261.06,10,1,11.02
AMZN,2026-08-25,2026-09-02,240.0,C,21.0,22.0,21.5,44.0435,0.909063,0.009613,-0.195958,0.063247,8,261.06,2,3,11.02
AMZN,2026-08-25,2026-09-02,245.0,C,16.25,17.25,16.75,38.8678,0.87416,0.013768,-0.215593,0.079933,8,261.06,0,1,11.02
AMZN,2026-08-25,2026-09-02,247.5,C,13.95,14.95,14.45,36.5729,0.847836,0.016653,-0.228909,0.090977,8,261.06,20,11,11.02
AMZN,2026-08-25,2026-09-02,250.0,C,11.75,12.75,12.25,34.7052,0.81166,0.020122,-0.246488,0.104315,8,261.06,505,27,11.02
AMZN,2026-08-25,2026-09-02,252.5,C,9.7,10.4,10.05,31.0554,0.778097,0.024791,-0.242786,0.115003,8,261.06,22,7,11.02
AMZN,2026-08-25,2026-09-02,255.0,C,7.85,8.6,8.225,30.9089,0.710173,0.028646,-0.273459,0.13226,8,261.06,861,89,11.02
AMZN,2026-08-25,2026-09-02,257.5,C,6.15,6.95,6.55,30.5915,0.634481,0.031806,-0.294012,0.145342,8,261.06,322,18,11.02
AMZN,2026-08-25,2026-09-02,260.0,C,4.7,5.35,5.025,29.4197,0.553234,0.034773,-0.295115,0.152813,8,261.06,479,183,11.02
AMZN,2026-08-25,2026-09-02,262.5,C,3.6,3.9,3.75,27.9548,0.463111,0.036767,-0.280133,0.153528,8,261.06,192,216,11.02
AMZN,2026-08-25,2026-09-02,265.0,C,2.6,2.75,2.675,26.9783,0.368908,0.036176,-0.255329,0.145786,8,261.06,184,302,11.02
AMZN,2026-08-25,2026-09-02,267.5,C,1.8,2.05,1.925,27.5764,0.288899,0.03206,-0.235075,0.132061,8,261.06,120,113,11.02
AMZN,2026-08-25,2026-09-02,270.0,C,1.31,1.5,1.405,28.0769,0.220727,0.027338,-0.206908,0.114654,8,261.06,225,927,11.02
AMZN,2026-08-25,2026-09-02,272.5,C,0.72,1.19,0.955,29.5661,0.173767,0.022457,-0.187774,0.099181,8,261.06,35,121,11.02
