symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AMZN,2026-09-01,2026-09-09,190.0,C,68.55,72.1,70.325,110.8403,0.976873,0.001284,-0.164602,0.021053,8,259.77,0,1,13.89
AMZN,2026-09-01,2026-09-09,225.0,C,34.3,35.85,35.075,51.7583,0.97284,0.003147,-0.100173,0.02409,8,259.77,0,11,13.89
AMZN,2026-09-01,2026-09-09,230.0,C,29.45,30.9,30.175,60.9379,0.919743,0.006359,-0.239559,0.057313,8,259.77,0,5,13.89
AMZN,2026-09-01,2026-09-09,237.5,C,21.9,23.5,22.7,49.9761,0.896066,0.009391,-0.238222,0.069415,8,259.77,5,5,13.89
AMZN,2026-09-01,2026-09-09,240.0,C,19.8,21.05,20.425,46.375,0.884773,0.010899,-0.238019,0.074753,8,259.77,15,25,13.89
AMZN,2026-09-01,2026-09-09,242.5,C,17.05,18.65,17.85,43.189,0.868791,0.012818,-0.242191,0.081879,8,259.77,0,2,13.89
AMZN,2026-09-01,2026-09-09,245.0,C,14.0,17.4,15.7,50.1104,0.798756,0.014581,-0.357917,0.108069,8,259.77,0,4,13.89
AMZN,2026-09-01,2026-09-09,247.5,C,12.65,14.05,13.35,37.9645,0.81688,0.018166,-0.262305,0.102005,8,259.77,0,1,13.89
AMZN,2026-09-01,2026-09-09,250.0,C,10.45,11.9,11.175,35.9626,0.776976,0.021576,-0.277381,0.114764,8,259.77,39,5,13.89
AMZN,2026-09-01,2026-09-09,252.5,C,8.25,9.85,9.05,34.0461,0.727273,0.025379,-0.290262,0.127798,8,259.77,23,9,13.89
AMZN,2026-09-01,2026-09-09,255.0,C,6.3,8.0,7.15,32.7155,0.664126,0.028985,-0.303611,0.140251,8,259.77,353,33,13.89
AMZN,2026-09-01,2026-09-09,257.5,C,5.3,5.7,5.5,27.613,0.600695,0.036364,-0.271689,0.148512,8,259.77,1067,73,13.89
AMZN,2026-09-01,2026-09-09,260.0,C,4.0,4.5,4.25,28.3454,0.507733,0.03659,-0.284798,0.153397,8,259.77,637,168,13.89
AMZN,2026-09-01,2026-09-09,262.5,C,2.9,3.35,3.125,28.0403,0.416296,0.036177,-0.273672,0.150036,8,259.77,412,22,13.89
AMZN,2026-09-01,2026-09-09,265.0,C,2.06,2.34,2.2,27.2468,0.325019,0.034348,-0.244128,0.13842,8,259.77,720,284,13.89
AMZN,2026-09-01,2026-09-09,267.5,C,1.38,1.85,1.615,28.7483,0.258342,0.029241,-0.230086,0.124333,8,259.77,209,88,13.89
AMZN,2026-09-01,2026-09-09,270.0,C,1.0,1.13,1.065,27.2224,0.179321,0.025005,-0.175949,0.100675,8,259.77,914,251,13.89
AMZN,2026-09-01,2026-09-09,272.5,C,0.53,0.86,0.695,28.4187,0.136399,0.020007,-0.152907,0.084091,8,259.77,215,136,13.89
AMZN,2026-09-01,2026-09-09,275.0,C,0.31,0.64,0.475,29.3464,0.101895,0.015764,-0.128151,0.068424,8,259.77,263,512,13.89
AMZN,2026-09-01,2026-09-09,277.5,C,0.05,0.41,0.23,29.1511,0.068201,0.011739,-0.093988,0.050611,8,259.77,108,117,13.89
AMZN,2026-09-01,2026-09-09,280.0,C,0.17,0.3,0.235,29.9812,0.04958,0.008885,-0.075118,0.039398,8,259.77,155,446,13.89
AMZN,2026-09-01,2026-09-09,282.5,C,0.04,0.47,0.255,36.0846,0.063237,0.008944,-0.10929,0.047731,8,259.77,17,149,13.89
AMZN,2026-09-01,2026-09-09,285.0,C,0.07,0.39,0.23,37.403,0.051394,0.007329,-0.096109,0.040542,8,259.77,33,423,13.89
AMZN,2026-09-01,2026-09-09,287.5,C,0.03,0.36,0.195,39.4537,0.045204,0.00627,-0.091389,0.036586,8,259.77,7,97,13.89
