symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AMZN,2026-07-28,2026-08-05,200.0,C,31.35,32.55,31.95,70.4837,0.924387,0.005913,-0.233156,0.048682,8,230.86,62,27,75.19
AMZN,2026-07-28,2026-08-05,210.0,C,22.35,23.65,23.0,64.9662,0.851134,0.010448,-0.339825,0.079286,8,230.86,190,30,75.19
AMZN,2026-07-28,2026-08-05,215.0,C,18.5,19.6,19.05,64.3436,0.78914,0.013137,-0.413905,0.098738,8,230.86,63,42,75.19
AMZN,2026-07-28,2026-08-05,222.5,C,13.05,14.3,13.675,62.537,0.674935,0.01684,-0.495517,0.123022,8,230.86,66,15,75.19
AMZN,2026-07-28,2026-08-05,225.0,C,11.5,12.7,12.1,62.0975,0.631037,0.017774,-0.51418,0.128928,8,230.86,3,46,75.19
AMZN,2026-07-28,2026-08-05,227.5,C,10.05,11.05,10.55,61.0966,0.585672,0.018663,-0.52149,0.133194,8,230.86,3,10,75.19
AMZN,2026-07-28,2026-08-05,230.0,C,9.0,9.5,9.25,61.0722,0.538081,0.019025,-0.529965,0.135729,8,230.86,171,46,75.19
AMZN,2026-07-28,2026-08-05,232.5,C,7.8,8.35,8.075,61.1454,0.490493,0.019084,-0.531804,0.136312,8,230.86,70,61,75.19
AMZN,2026-07-28,2026-08-05,235.0,C,6.7,7.25,6.975,60.9623,0.443272,0.018953,-0.524121,0.13497,8,230.86,36,97,75.19
AMZN,2026-07-28,2026-08-05,237.5,C,5.8,6.2,6.0,60.9013,0.397324,0.018528,-0.510584,0.131809,8,230.86,30,23,75.19
AMZN,2026-07-28,2026-08-05,240.0,C,4.9,5.4,5.15,60.9867,0.353546,0.017835,-0.492216,0.127056,8,230.86,175,71,75.19
AMZN,2026-07-28,2026-08-05,242.5,C,4.15,4.55,4.35,60.7182,0.310969,0.017023,-0.465188,0.120742,8,230.86,102,17,75.19
AMZN,2026-07-28,2026-08-05,245.0,C,3.45,3.8,3.625,60.2787,0.270175,0.016054,-0.431977,0.113045,8,230.86,82,98,75.19
AMZN,2026-07-28,2026-08-05,247.5,C,2.87,3.25,3.06,60.4374,0.234561,0.014861,-0.401621,0.104921,8,230.86,47,44,75.19
AMZN,2026-07-28,2026-08-05,250.0,C,2.35,2.66,2.505,59.9613,0.199452,0.013638,-0.362516,0.095528,8,230.86,436,82,75.19
AMZN,2026-07-28,2026-08-05,252.5,C,1.91,2.23,2.07,59.9125,0.169404,0.01233,-0.326977,0.086294,8,230.86,22,41,75.19
AMZN,2026-07-28,2026-08-05,255.0,C,1.54,1.85,1.695,59.8149,0.142426,0.011015,-0.290962,0.076963,8,230.86,95,73,75.19
AMZN,2026-07-28,2026-08-05,257.5,C,1.25,1.51,1.38,59.7416,0.118759,0.009725,-0.256124,0.06787,8,230.86,37,45,75.19
AMZN,2026-07-28,2026-08-05,260.0,C,0.99,1.24,1.115,59.6684,0.098153,0.008489,-0.2229,0.05917,8,230.86,82,113,75.19
AMZN,2026-07-28,2026-08-05,262.5,C,0.78,1.04,0.91,59.8149,0.081233,0.007356,-0.194017,0.051401,8,230.86,2,33,75.19
AMZN,2026-07-28,2026-08-05,265.0,C,0.61,0.8,0.705,59.3266,0.064637,0.006226,-0.161468,0.043148,8,230.86,2,44,75.19
AMZN,2026-07-28,2026-08-05,267.5,C,0.48,0.68,0.58,59.7172,0.053407,0.005325,-0.139866,0.037146,8,230.86,2,4,75.19
