symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AMZN,2026-08-29,2026-09-11,145.0,C,119.55,123.55,121.55,127.5394,0.996016,0.000184,-0.043796,0.005935,13,266.43,0,5,10.65
AMZN,2026-08-29,2026-09-11,165.0,C,99.75,103.3,101.525,99.6094,0.995975,0.000238,-0.03967,0.00599,13,266.43,1,0,10.65
AMZN,2026-08-29,2026-09-11,195.0,C,70.25,72.9,71.575,71.5823,0.991524,0.000641,-0.051584,0.011596,13,266.43,3,2,10.65
AMZN,2026-08-29,2026-09-11,200.0,C,66.45,67.25,66.85,78.2229,0.978594,0.001304,-0.097378,0.025787,13,266.43,2,12,10.65
AMZN,2026-08-29,2026-09-11,205.0,C,61.4,62.25,61.825,71.68,0.978047,0.001454,-0.092919,0.026343,13,266.43,2,42,10.65
AMZN,2026-08-29,2026-09-11,210.0,C,56.5,57.3,56.9,68.1644,0.972871,0.001826,-0.10315,0.031466,13,266.43,4,38,10.65
AMZN,2026-08-29,2026-09-11,215.0,C,51.5,52.3,51.9,62.4515,0.970616,0.00213,-0.101879,0.033629,13,266.43,2,57,10.65
AMZN,2026-08-29,2026-09-11,220.0,C,46.55,47.3,46.925,57.4223,0.966629,0.002573,-0.104015,0.03736,13,266.43,42,717,10.65
AMZN,2026-08-29,2026-09-11,225.0,C,41.5,42.35,41.925,51.8315,0.963297,0.003083,-0.10245,0.040395,13,266.43,12,47,10.65
AMZN,2026-08-29,2026-09-11,230.0,C,36.6,37.4,37.0,53.8579,0.934537,0.004708,-0.154402,0.064106,13,266.43,42,75,10.65
AMZN,2026-08-29,2026-09-11,235.0,C,31.7,32.45,32.075,48.3404,0.924515,0.005853,-0.154827,0.071527,13,266.43,3,38,10.65
AMZN,2026-08-29,2026-09-11,240.0,C,26.8,27.55,27.175,43.2379,0.909451,0.007503,-0.158334,0.082022,13,266.43,53,92,10.65
AMZN,2026-08-29,2026-09-11,242.5,C,24.4,25.15,24.775,41.065,0.897997,0.008623,-0.163268,0.089528,13,266.43,4,35,10.65
