symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-07-14,2026-07-22,340.0,C,44.0,47.5,45.75,51.9048,0.951959,0.003377,-0.217176,0.056927,8,384.93,10,8,70.49
MSFT,2026-07-14,2026-07-22,350.0,C,34.15,37.8,35.975,60.3031,0.868487,0.006205,-0.488092,0.121523,8,384.93,2,11,70.49
MSFT,2026-07-14,2026-07-22,352.5,C,31.75,35.45,33.6,58.289,0.858236,0.006758,-0.495949,0.127923,8,384.93,2,1,70.49
MSFT,2026-07-14,2026-07-22,355.0,C,29.4,33.1,31.25,56.1772,0.84722,0.007372,-0.501981,0.134504,8,384.93,2,1,70.49
MSFT,2026-07-14,2026-07-22,360.0,C,25.5,28.0,26.75,49.2071,0.833148,0.008916,-0.467901,0.142486,8,384.93,3,3,70.49
MSFT,2026-07-14,2026-07-22,365.0,C,20.5,24.15,22.325,49.1948,0.781572,0.010518,-0.544755,0.168043,8,384.93,1,5,70.49
MSFT,2026-07-14,2026-07-22,370.0,C,17.4,19.4,18.4,43.366,0.745658,0.012976,-0.522466,0.182745,8,384.93,10,1,70.49
MSFT,2026-07-14,2026-07-22,372.5,C,14.95,17.45,16.2,42.2979,0.715132,0.014081,-0.537523,0.193431,8,384.93,0,2,70.49
MSFT,2026-07-14,2026-07-22,375.0,C,13.45,15.7,14.575,41.8402,0.679389,0.01501,-0.5583,0.203956,8,384.93,7,20,70.49
MSFT,2026-07-14,2026-07-22,377.5,C,11.65,13.6,12.625,39.4598,0.646813,0.016526,-0.546177,0.211773,8,384.93,7,11,70.49
MSFT,2026-07-14,2026-07-22,380.0,C,10.65,12.05,11.35,39.1486,0.604641,0.017263,-0.559431,0.219481,8,384.93,27,27,70.49
MSFT,2026-07-14,2026-07-22,382.5,C,9.1,10.55,9.825,38.6298,0.561001,0.01791,-0.563327,0.224685,8,384.93,27,18,70.49
MSFT,2026-07-14,2026-07-22,385.0,C,8.1,8.6,8.35,35.81,0.515305,0.019535,-0.527728,0.22718,8,384.93,84,184,70.49
MSFT,2026-07-14,2026-07-22,387.5,C,6.6,8.05,7.325,38.3551,0.4703,0.018201,-0.56106,0.226717,8,384.93,398,8,70.49
MSFT,2026-07-14,2026-07-22,390.0,C,5.85,6.15,6.0,34.7907,0.415838,0.019672,-0.498945,0.22227,8,384.93,432,99,70.49
MSFT,2026-07-14,2026-07-22,392.5,C,4.65,5.5,5.075,36.0236,0.373235,0.018444,-0.499847,0.215771,8,384.93,66,42,70.49
MSFT,2026-07-14,2026-07-22,395.0,C,4.0,5.45,4.725,39.5575,0.345377,0.016351,-0.53228,0.21005,8,384.93,138,114,70.49
MSFT,2026-07-14,2026-07-22,397.5,C,3.05,3.95,3.5,36.1212,0.288085,0.016577,-0.449892,0.194464,8,384.93,22,81,70.49
