symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-07-09,2026-07-17,215.0,C,168.0,171.45,169.725,167.9689,0.993125,0.000201,-0.135946,0.010913,8,384.36,1,146,63.24
MSFT,2026-07-09,2026-07-17,220.0,C,162.15,166.25,164.2,212.7446,0.973292,0.00051,-0.488353,0.035148,8,384.36,1,36,63.24
MSFT,2026-07-09,2026-07-17,225.0,C,157.15,161.95,159.55,143.1643,0.995808,0.000152,-0.085406,0.00703,8,384.36,2,21,63.24
MSFT,2026-07-09,2026-07-17,230.0,C,152.15,157.0,154.575,140.0394,0.995122,0.000178,-0.093429,0.008049,8,384.36,2,15,63.24
MSFT,2026-07-09,2026-07-17,235.0,C,147.25,152.1,149.675,141.6995,0.992936,0.000244,-0.122385,0.011178,8,384.36,2,28,63.24
MSFT,2026-07-09,2026-07-17,240.0,C,142.25,147.1,144.675,136.2308,0.992654,0.000262,-0.122407,0.011571,8,384.36,8,19,63.24
MSFT,2026-07-09,2026-07-17,245.0,C,137.25,142.1,139.675,130.8597,0.992356,0.000283,-0.12239,0.011984,8,384.36,8,25,63.24
MSFT,2026-07-09,2026-07-17,250.0,C,133.35,136.05,134.7,126.9535,0.991501,0.00032,-0.12922,0.013154,8,384.36,10,378,63.24
MSFT,2026-07-09,2026-07-17,255.0,C,127.15,132.0,129.575,114.3559,0.994015,0.000261,-0.094456,0.009654,8,384.36,10,27,63.24
MSFT,2026-07-09,2026-07-17,260.0,C,122.2,127.0,124.6,111.1333,0.993112,0.000304,-0.10186,0.010933,8,384.36,1,26,63.24
MSFT,2026-07-09,2026-07-17,265.0,C,117.2,121.9,119.55,103.0278,0.994123,0.000285,-0.087638,0.009499,8,384.36,1,19,63.24
MSFT,2026-07-09,2026-07-17,270.0,C,112.2,117.05,114.625,102.9302,0.991781,0.000383,-0.109049,0.012773,8,384.36,1,36,63.24
MSFT,2026-07-09,2026-07-17,275.0,C,107.2,112.05,109.625,98.1445,0.991401,0.000418,-0.108883,0.013289,8,384.36,1,23,63.24
MSFT,2026-07-09,2026-07-17,280.0,C,102.3,107.1,104.7,96.9727,0.988814,0.000533,-0.129109,0.016721,8,384.36,3,45,63.24
MSFT,2026-07-09,2026-07-17,285.0,C,97.2,102.1,99.65,90.0392,0.989733,0.000532,-0.11564,0.015519,8,384.36,4,27,63.24
MSFT,2026-07-09,2026-07-17,290.0,C,92.65,96.6,94.625,84.2775,0.990007,0.000555,-0.108664,0.015157,8,384.36,3,112,63.24
MSFT,2026-07-09,2026-07-17,295.0,C,87.8,91.35,89.575,77.4416,0.991161,0.000543,-0.095271,0.013614,8,384.36,1,135,63.24
MSFT,2026-07-09,2026-07-17,300.0,C,83.45,86.15,84.8,81.592,0.982933,0.000911,-0.152299,0.024071,8,384.36,16,251,63.24
MSFT,2026-07-09,2026-07-17,305.0,C,77.25,81.3,79.275,103.5649,0.944114,0.001912,-0.443356,0.064104,8,384.36,1,19,63.24
MSFT,2026-07-09,2026-07-17,310.0,C,72.3,76.95,74.625,66.6019,0.987391,0.00086,-0.107965,0.018552,8,384.36,11,71,63.24
MSFT,2026-07-09,2026-07-17,315.0,C,67.25,72.15,69.7,64.8441,0.98339,0.00112,-0.126401,0.023519,8,384.36,1,46,63.24
MSFT,2026-07-09,2026-07-17,320.0,C,63.5,66.2,64.85,64.3558,0.976123,0.001536,-0.160001,0.031999,8,384.36,18,157,63.24
MSFT,2026-07-09,2026-07-17,325.0,C,57.4,62.0,59.7,56.0551,0.980898,0.00146,-0.124827,0.026497,8,384.36,1,36,63.24
MSFT,2026-07-09,2026-07-17,330.0,C,54.0,56.65,55.325,63.3793,0.953584,0.002695,-0.250434,0.055297,8,384.36,22,389,63.24
MSFT,2026-07-09,2026-07-17,335.0,C,47.35,51.8,49.575,74.1702,0.905576,0.003987,-0.473757,0.095747,8,384.36,1,60,63.24
MSFT,2026-07-09,2026-07-17,340.0,C,43.7,45.0,44.35,48.731,0.95969,0.003127,-0.182949,0.049345,8,384.36,22,334,63.24
MSFT,2026-07-09,2026-07-17,345.0,C,38.75,40.85,39.8,54.0532,0.919263,0.004867,-0.319306,0.085184,8,384.36,211,145,63.24
MSFT,2026-07-09,2026-07-17,350.0,C,34.1,35.8,34.95,48.1817,0.913056,0.005773,-0.302988,0.090057,8,384.36,439,1220,63.24
MSFT,2026-07-09,2026-07-17,355.0,C,29.2,31.1,30.15,45.2764,0.890842,0.007258,-0.332525,0.10641,8,384.36,118,627,63.24
MSFT,2026-07-09,2026-07-17,357.5,C,26.85,28.85,27.85,44.3365,0.87468,0.008174,-0.356183,0.117347,8,384.36,119,330,63.24
MSFT,2026-07-09,2026-07-17,360.0,C,24.45,26.0,25.225,38.8434,0.881271,0.008983,-0.305825,0.112977,8,384.36,27,1332,63.24
MSFT,2026-07-09,2026-07-17,362.5,C,22.75,24.6,23.675,43.3355,0.830803,0.010231,-0.418571,0.143559,8,384.36,11,250,63.24
MSFT,2026-07-09,2026-07-17,365.0,C,20.35,21.9,21.125,38.941,0.82621,0.011582,-0.385266,0.146037,8,384.36,91,1215,63.24
MSFT,2026-07-09,2026-07-17,367.5,C,17.9,19.65,18.775,37.1955,0.804214,0.013058,-0.394823,0.157271,8,384.36,16,465,63.24
MSFT,2026-07-09,2026-07-17,370.0,C,16.3,17.5,16.9,35.7672,0.776609,0.014676,-0.408312,0.169966,8,384.36,417,3991,63.24
MSFT,2026-07-09,2026-07-17,372.5,C,14.5,15.6,15.05,35.2973,0.739354,0.01617,-0.434819,0.18481,8,384.36,248,984,63.24
MSFT,2026-07-09,2026-07-17,375.0,C,12.75,13.55,13.15,33.7043,0.703744,0.018026,-0.440333,0.196719,8,384.36,705,5729,63.24
MSFT,2026-07-09,2026-07-17,377.5,C,11.05,11.75,11.4,32.8864,0.659394,0.019593,-0.453245,0.208641,8,384.36,786,671,63.24
MSFT,2026-07-09,2026-07-17,380.0,C,10.0,10.2,10.1,32.6972,0.608937,0.020637,-0.469116,0.218494,8,384.36,2490,18290,63.24
MSFT,2026-07-09,2026-07-17,382.5,C,8.45,8.8,8.625,32.6179,0.556188,0.02128,-0.478896,0.224756,8,384.36,1125,1166,63.24
MSFT,2026-07-09,2026-07-17,385.0,C,7.3,7.45,7.375,32.2272,0.502353,0.021754,-0.475994,0.227007,8,384.36,3692,4381,63.24
MSFT,2026-07-09,2026-07-17,387.5,C,6.1,6.65,6.375,33.6066,0.451277,0.020706,-0.490116,0.225316,8,384.36,856,2101,63.24
MSFT,2026-07-09,2026-07-17,390.0,C,5.1,5.35,5.225,32.3676,0.396201,0.020923,-0.458458,0.219283,8,384.36,3732,11985,63.24
MSFT,2026-07-09,2026-07-17,392.5,C,4.45,4.5,4.475,32.5202,0.346623,0.019945,-0.439885,0.21002,8,384.36,837,824,63.24
MSFT,2026-07-09,2026-07-17,395.0,C,3.7,3.8,3.75,32.8681,0.301446,0.018631,-0.418649,0.198278,8,384.36,3275,4638,63.24
MSFT,2026-07-09,2026-07-17,397.5,C,3.1,3.2,3.15,33.2343,0.26037,0.017164,-0.393471,0.18471,8,384.36,586,1000,63.24
