symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-07-03,2026-07-10,270.0,C,119.05,122.05,120.55,94.5313,0.99807,0.00012,-0.049413,0.00332,7,390.49,2,3,
MSFT,2026-07-03,2026-07-10,280.0,C,108.45,112.05,110.25,139.8196,0.965485,0.00101,-0.439176,0.041309,7,390.49,2,8,
MSFT,2026-07-03,2026-07-10,290.0,C,99.15,102.05,100.6,83.3986,0.995853,0.000271,-0.068328,0.006616,7,390.49,2,13,
MSFT,2026-07-03,2026-07-10,300.0,C,89.15,92.05,90.6,74.8049,0.995384,0.000333,-0.068808,0.007282,7,390.49,3,27,
MSFT,2026-07-03,2026-07-10,305.0,C,84.15,87.05,85.6,70.6058,0.995104,0.000372,-0.06909,0.007674,7,390.49,1,11,
MSFT,2026-07-03,2026-07-10,310.0,C,79.1,82.1,80.6,66.4066,0.994821,0.000415,-0.069149,0.008068,7,390.49,2,14,
MSFT,2026-07-03,2026-07-10,315.0,C,74.2,77.05,75.625,64.0629,0.993315,0.00054,-0.077617,0.010117,7,390.49,1,3,
MSFT,2026-07-03,2026-07-10,317.5,C,71.4,74.6,73.0,95.8985,0.948428,0.002038,-0.421271,0.057164,7,390.49,59,59,
MSFT,2026-07-03,2026-07-10,320.0,C,69.05,72.1,70.575,56.4457,0.995269,0.000451,-0.061913,0.007444,7,390.49,8,27,
MSFT,2026-07-03,2026-07-10,325.0,C,64.0,67.15,65.575,52.5395,0.994902,0.000518,-0.062245,0.007956,7,390.49,5,18,
MSFT,2026-07-03,2026-07-10,327.5,C,61.2,64.65,62.925,85.0587,0.940416,0.002576,-0.419639,0.064068,7,390.49,2,7,
MSFT,2026-07-03,2026-07-10,330.0,C,59.2,62.15,60.675,54.102,0.989084,0.000983,-0.092774,0.015557,7,390.49,4,115,
MSFT,2026-07-03,2026-07-10,335.0,C,53.75,57.15,55.45,76.4651,0.934096,0.003099,-0.409419,0.069305,7,390.49,2,23,
MSFT,2026-07-03,2026-07-10,340.0,C,49.8,52.05,50.925,52.7348,0.973933,0.002122,-0.156337,0.032731,7,390.49,3,343,
MSFT,2026-07-03,2026-07-10,342.5,C,46.4,49.8,48.1,69.5316,0.921797,0.003886,-0.423616,0.079023,7,390.49,22,37,
MSFT,2026-07-03,2026-07-10,345.0,C,44.35,47.3,45.825,66.6385,0.918626,0.004179,-0.418892,0.081435,7,390.49,5,40,
MSFT,2026-07-03,2026-07-10,347.5,C,41.9,44.85,43.375,64.2338,0.913651,0.004533,-0.421984,0.085146,7,390.49,4,27,
MSFT,2026-07-03,2026-07-10,350.0,C,39.25,42.25,40.75,60.3642,0.91304,0.004849,-0.400625,0.085596,7,390.49,33,167,
MSFT,2026-07-03,2026-07-10,352.5,C,37.6,40.0,38.8,59.766,0.900865,0.005396,-0.43389,0.094304,7,390.49,65,90,
MSFT,2026-07-03,2026-07-10,355.0,C,35.05,37.6,36.325,57.642,0.892951,0.005916,-0.441793,0.099714,7,390.49,101,309,
MSFT,2026-07-03,2026-07-10,357.5,C,32.7,35.2,33.95,55.457,0.88432,0.0065,-0.448677,0.105406,7,390.49,62,181,
MSFT,2026-07-03,2026-07-10,360.0,C,29.55,32.85,31.2,53.5649,0.873383,0.007171,-0.460703,0.112322,7,390.49,185,439,
MSFT,2026-07-03,2026-07-10,362.5,C,28.0,30.5,29.25,51.5508,0.861567,0.007923,-0.470543,0.119444,7,390.49,6,255,
MSFT,2026-07-03,2026-07-10,365.0,C,25.05,27.5,26.275,44.7515,0.871092,0.008691,-0.394936,0.113731,7,390.49,144,919,
MSFT,2026-07-03,2026-07-10,367.5,C,22.9,25.0,23.95,41.6754,0.862672,0.009747,-0.384937,0.118793,7,390.49,2,413,
MSFT,2026-07-03,2026-07-10,370.0,C,21.1,22.55,21.825,38.9166,0.85085,0.011037,-0.380254,0.125608,7,390.49,144,1890,
MSFT,2026-07-03,2026-07-10,372.5,C,18.75,21.6,20.175,45.1666,0.787147,0.011893,-0.535502,0.157087,7,390.49,36,1631,
MSFT,2026-07-03,2026-07-10,375.0,C,16.7,18.4,17.55,37.6227,0.792865,0.014051,-0.444689,0.154593,7,390.49,217,2153,
MSFT,2026-07-03,2026-07-10,377.5,C,15.05,16.4,15.725,36.8048,0.758984,0.015655,-0.471089,0.168498,7,390.49,73,884,
MSFT,2026-07-03,2026-07-10,380.0,C,13.5,14.5,14.0,36.0907,0.72035,0.017237,-0.495788,0.181925,7,390.49,727,2773,
MSFT,2026-07-03,2026-07-10,382.5,C,11.4,12.7,12.05,35.4193,0.677358,0.018735,-0.516233,0.194048,7,390.49,237,1134,
MSFT,2026-07-03,2026-07-10,385.0,C,10.15,11.0,10.575,34.7419,0.630413,0.02009,-0.53013,0.204104,7,390.49,1230,1960,
MSFT,2026-07-03,2026-07-10,387.5,C,8.9,9.45,9.175,34.2353,0.579513,0.021119,-0.538839,0.211437,7,390.49,1000,638,
MSFT,2026-07-03,2026-07-10,390.0,C,7.65,8.1,7.875,34.0705,0.525949,0.021607,-0.54374,0.215279,7,390.49,4382,2953,
MSFT,2026-07-03,2026-07-10,392.5,C,6.45,6.9,6.675,34.0094,0.471879,0.021638,-0.540611,0.2152,7,390.49,2203,775,
