symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-06-29,2026-07-06,300.0,C,67.0,70.8,68.9,70.9476,0.984278,0.001089,-0.131609,0.020125,7,368.57,10,19,
MSFT,2026-06-29,2026-07-06,305.0,C,62.0,66.05,64.025,69.7757,0.97804,0.001471,-0.163194,0.026748,7,368.57,0,18,
MSFT,2026-06-29,2026-07-06,310.0,C,57.05,61.1,59.075,65.9671,0.974278,0.001778,-0.174197,0.030551,7,368.57,0,18,
MSFT,2026-06-29,2026-07-06,315.0,C,52.35,55.4,53.875,55.6157,0.98155,0.001593,-0.122699,0.023075,7,368.57,0,7,
MSFT,2026-06-29,2026-07-06,320.0,C,47.35,50.4,48.875,50.8794,0.979855,0.001876,-0.121837,0.024865,7,368.57,10,5,
MSFT,2026-06-29,2026-07-06,325.0,C,42.4,45.65,44.025,71.2649,0.908444,0.004522,-0.456501,0.083947,7,368.57,0,61,
MSFT,2026-06-29,2026-07-06,330.0,C,37.45,40.7,39.075,65.3812,0.89865,0.005311,-0.451755,0.090457,7,368.57,20,10,
MSFT,2026-06-29,2026-07-06,332.5,C,34.95,37.95,36.45,59.8637,0.90187,0.005665,-0.407481,0.088348,7,368.57,204,25,
MSFT,2026-06-29,2026-07-06,335.0,C,32.5,35.5,34.0,57.1782,0.895183,0.006223,-0.408283,0.092695,7,368.57,205,24,
MSFT,2026-06-29,2026-07-06,337.5,C,30.1,33.05,31.575,54.4438,0.887833,0.006862,-0.408164,0.097326,7,368.57,12,3,
MSFT,2026-06-29,2026-07-06,340.0,C,27.65,30.65,29.15,52.0879,0.877868,0.007618,-0.414167,0.103376,7,368.57,4,4,
MSFT,2026-06-29,2026-07-06,342.5,C,25.25,28.25,26.75,49.6221,0.866963,0.008486,-0.418249,0.109711,7,368.57,4,16,
MSFT,2026-06-29,2026-07-06,345.0,C,22.9,25.95,24.425,47.8033,0.851303,0.0095,-0.433032,0.118316,7,368.57,1,3,
MSFT,2026-06-29,2026-07-06,347.5,C,20.6,23.65,22.125,45.7891,0.834266,0.010652,-0.444228,0.127066,7,368.57,3,110,
MSFT,2026-06-29,2026-07-06,350.0,C,18.35,20.95,19.65,40.9308,0.829664,0.012128,-0.406835,0.129325,7,368.57,23,200,
MSFT,2026-06-29,2026-07-06,352.5,C,16.9,19.35,18.125,43.0181,0.785222,0.013299,-0.48524,0.149049,7,368.57,25,80,
MSFT,2026-06-29,2026-07-06,355.0,C,14.6,16.65,15.625,38.0377,0.773936,0.015489,-0.444129,0.153489,7,368.57,20,240,
MSFT,2026-06-29,2026-07-06,357.5,C,13.6,14.7,14.15,37.1832,0.7362,0.017219,-0.468905,0.166797,7,368.57,18,66,
MSFT,2026-06-29,2026-07-06,360.0,C,11.3,12.55,11.925,34.8517,0.700628,0.019527,-0.466165,0.177299,7,368.57,206,726,
MSFT,2026-06-29,2026-07-06,362.5,C,9.7,11.2,10.45,36.0968,0.644797,0.020211,-0.512907,0.190061,7,368.57,109,118,
MSFT,2026-06-29,2026-07-06,365.0,C,8.35,9.35,8.85,34.2902,0.59622,0.022128,-0.505409,0.197674,7,368.57,281,205,
MSFT,2026-06-29,2026-07-06,367.5,C,7.4,7.95,7.675,34.0583,0.539902,0.022834,-0.512183,0.202606,7,368.57,262,34,
MSFT,2026-06-29,2026-07-06,370.0,C,6.35,6.65,6.5,33.6677,0.482211,0.023192,-0.506483,0.203423,7,368.57,992,324,
MSFT,2026-06-29,2026-07-06,372.5,C,5.25,5.7,5.475,34.278,0.426681,0.022416,-0.505437,0.200177,7,368.57,465,150,
MSFT,2026-06-29,2026-07-06,375.0,C,4.5,4.7,4.6,34.0644,0.371425,0.021743,-0.482861,0.192957,7,368.57,1114,440,
MSFT,2026-06-29,2026-07-06,377.5,C,3.75,4.05,3.9,34.9799,0.324408,0.020143,-0.47034,0.183568,7,368.57,292,202,
MSFT,2026-06-29,2026-07-06,380.0,C,3.1,3.35,3.225,35.1203,0.277894,0.01871,-0.439463,0.171187,7,368.57,1845,484,
MSFT,2026-06-29,2026-07-06,382.5,C,2.49,2.96,2.725,36.4752,0.243465,0.016828,-0.425418,0.159913,7,368.57,224,123,
MSFT,2026-06-29,2026-07-06,385.0,C,2.2,2.51,2.355,37.0856,0.209036,0.015184,-0.396164,0.146705,7,368.57,628,490,
MSFT,2026-06-29,2026-07-06,387.5,C,1.81,2.0,1.905,36.8292,0.172926,0.013609,-0.349761,0.130578,7,368.57,99,55,
MSFT,2026-06-29,2026-07-06,390.0,C,1.51,1.7,1.605,37.5495,0.147488,0.012029,-0.320945,0.117672,7,368.57,770,371,
MSFT,2026-06-29,2026-07-06,392.5,C,1.25,1.37,1.31,37.6227,0.12145,0.010506,-0.281116,0.10297,7,368.57,207,18,
MSFT,2026-06-29,2026-07-06,395.0,C,1.01,1.19,1.1,38.5748,0.104468,0.009201,-0.258574,0.092471,7,368.57,170,160,
MSFT,2026-06-29,2026-07-06,397.5,C,0.64,0.99,0.815,39.0265,0.087221,0.007964,-0.228881,0.080972,7,368.57,297,37,
MSFT,2026-06-29,2026-07-06,400.0,C,0.72,0.8,0.76,39.2096,0.071196,0.006797,-0.197037,0.069431,7,368.57,940,568,
MSFT,2026-06-29,2026-07-06,402.5,C,0.54,0.83,0.685,41.7975,0.069399,0.006252,-0.205766,0.068079,7,368.57,47,60,
MSFT,2026-06-29,2026-07-06,405.0,C,0.48,0.74,0.61,42.8228,0.06083,0.005509,-0.190193,0.061459,7,368.57,586,231,
MSFT,2026-06-29,2026-07-06,407.5,C,0.08,0.67,0.375,43.9703,0.054033,0.004888,-0.177802,0.055988,7,368.57,249,11,
MSFT,2026-06-29,2026-07-06,410.0,C,0.31,0.48,0.395,42.9693,0.040183,0.003944,-0.136958,0.044148,7,368.57,209,207,
MSFT,2026-06-29,2026-07-06,412.5,C,0.09,0.4,0.245,43.3599,0.033363,0.003357,-0.118645,0.037917,7,368.57,48,12,
MSFT,2026-06-29,2026-07-06,415.0,C,0.01,0.46,0.235,46.4117,0.035704,0.003316,-0.134194,0.040089,7,368.57,76,13,
MSFT,2026-06-29,2026-07-06,417.5,C,0.0,0.73,0.365,52.9302,0.049032,0.003758,-0.197711,0.051827,7,368.57,7,212,
MSFT,2026-06-29,2026-07-06,420.0,C,0.15,0.25,0.2,45.0689,0.020165,0.002119,-0.080845,0.024886,7,368.57,170,169,
MSFT,2026-06-29,2026-07-06,425.0,C,0.12,0.28,0.2,49.3169,0.020606,0.001973,-0.090032,0.025346,7,368.57,129,45,
MSFT,2026-06-29,2026-07-06,430.0,C,0.0,0.25,0.125,51.7583,0.017646,0.001648,-0.082771,0.022216,7,368.57,25,2,
MSFT,2026-06-29,2026-07-06,435.0,C,0.0,0.59,0.295,56.3969,0.019053,0.001614,-0.096224,0.023716,7,368.57,16,13,
MSFT,2026-06-29,2026-07-06,440.0,C,0.02,1.37,0.695,69.0677,0.036181,0.002252,-0.201234,0.040528,7,368.57,4,5,
MSFT,2026-06-29,2026-07-06,445.0,C,0.0,2.06,1.03,78.3694,0.046912,0.00245,-0.2817,0.050025,7,368.57,0,1,
MSFT,2026-06-29,2026-07-06,450.0,C,0.0,1.81,0.905,79.8586,0.04064,0.002142,-0.255596,0.044555,7,368.57,0,13,
MSFT,2026-06-29,2026-07-06,470.0,C,0.0,0.3,0.15,70.7034,0.007619,0.000582,-0.054404,0.010718,7,368.57,1,3,
MSFT,2026-06-29,2026-07-06,485.0,C,0.0,1.76,0.88,102.2222,0.0312,0.001347,-0.263054,0.035877,7,368.57,2,6,
MSFT,2026-06-29,2026-07-06,300.0,P,0.0,0.83,0.415,73.7307,-0.01904,0.001234,-0.124092,0.023702,7,368.57,0,1,
MSFT,2026-06-29,2026-07-06,315.0,P,0.0,0.32,0.16,50.2935,-0.010725,0.001104,-0.051538,0.01446,7,368.57,47,73,
MSFT,2026-06-29,2026-07-06,320.0,P,0.0,0.14,0.07,45.0201,-0.010471,0.001207,-0.045139,0.014161,7,368.57,3,114,
MSFT,2026-06-29,2026-07-06,325.0,P,0.01,0.18,0.095,42.2857,-0.014274,0.001681,-0.055402,0.018522,7,368.57,6,157,
MSFT,2026-06-29,2026-07-06,327.5,P,0.0,0.69,0.345,51.4653,-0.044268,0.003561,-0.173822,0.047745,7,368.57,1,1,
MSFT,2026-06-29,2026-07-06,330.0,P,0.1,0.38,0.24,43.189,-0.029389,0.003034,-0.104207,0.034142,7,368.57,9,40,
MSFT,2026-06-29,2026-07-06,332.5,P,0.0,0.21,0.105,36.6217,-0.019225,0.002505,-0.061784,0.023898,7,368.57,5,64,
MSFT,2026-06-29,2026-07-06,335.0,P,0.0,0.3,0.15,36.6217,-0.027282,0.003364,-0.082914,0.032092,7,368.57,8,162,
MSFT,2026-06-29,2026-07-06,337.5,P,0.14,0.55,0.345,38.7946,-0.046557,0.00492,-0.136011,0.049721,7,368.57,4,642,
MSFT,2026-06-29,2026-07-06,340.0,P,0.15,0.4,0.275,33.7897,-0.038971,0.004892,-0.102456,0.043062,7,368.57,67,185,
MSFT,2026-06-29,2026-07-06,342.5,P,0.41,0.55,0.48,33.6188,-0.053251,0.006319,-0.130885,0.055345,7,368.57,85,72,
MSFT,2026-06-29,2026-07-06,345.0,P,0.43,0.66,0.545,32.4226,-0.06552,0.007709,-0.148326,0.065119,7,368.57,51,263,
MSFT,2026-06-29,2026-07-06,347.5,P,0.71,0.94,0.825,32.6911,-0.090368,0.009762,-0.190704,0.083138,7,368.57,39,69,
MSFT,2026-06-29,2026-07-06,350.0,P,0.96,1.26,1.11,32.6179,-0.118464,0.011907,-0.231231,0.101179,7,368.57,356,909,
MSFT,2026-06-29,2026-07-06,352.5,P,1.23,1.76,1.495,33.2282,-0.156934,0.014165,-0.285065,0.122624,7,368.57,200,493,
MSFT,2026-06-29,2026-07-06,355.0,P,1.65,1.86,1.755,30.5061,-0.177279,0.016691,-0.282313,0.132654,7,368.57,245,270,
MSFT,2026-06-29,2026-07-06,357.5,P,2.15,2.68,2.415,31.8854,-0.233099,0.018797,-0.346739,0.156147,7,368.57,89,121,
MSFT,2026-06-29,2026-07-06,360.0,P,2.85,3.3,3.075,31.3117,-0.280782,0.021091,-0.374077,0.172049,7,368.57,280,241,
MSFT,2026-06-29,2026-07-06,362.5,P,3.55,4.0,3.775,30.5549,-0.333493,0.023319,-0.392371,0.185621,7,368.57,268,117,
MSFT,2026-06-29,2026-07-06,365.0,P,4.65,5.05,4.85,30.8601,-0.395261,0.024449,-0.418147,0.196567,7,368.57,402,217,
MSFT,2026-06-29,2026-07-06,367.5,P,5.8,6.2,6.0,30.9272,-0.45788,0.025131,-0.429734,0.20249,7,368.57,220,45,
MSFT,2026-06-29,2026-07-06,370.0,P,7.1,7.55,7.325,31.2324,-0.520571,0.024992,-0.433614,0.203355,7,368.57,664,236,
MSFT,2026-06-29,2026-07-06,372.5,P,8.6,9.2,8.9,32.2761,-0.578929,0.023741,-0.437848,0.199627,7,368.57,440,99,
MSFT,2026-06-29,2026-07-06,375.0,P,10.05,11.35,10.7,35.1325,-0.624245,0.02116,-0.461728,0.193669,7,368.57,483,186,
MSFT,2026-06-29,2026-07-06,377.5,P,11.95,13.2,12.575,36.0907,-0.669987,0.01966,-0.450361,0.184849,7,368.57,301,46,
MSFT,2026-06-29,2026-07-06,380.0,P,13.65,14.95,14.3,36.0358,-0.716641,0.018407,-0.416731,0.172808,7,368.57,236,186,
MSFT,2026-06-29,2026-07-06,382.5,P,15.3,17.25,16.275,38.5016,-0.744049,0.016372,-0.422295,0.164218,7,368.57,104,37,
MSFT,2026-06-29,2026-07-06,385.0,P,17.55,19.3,18.425,39.2706,-0.776902,0.014891,-0.396578,0.152343,7,368.57,52,176,
MSFT,2026-06-29,2026-07-06,387.5,P,19.4,22.2,20.8,44.8736,-0.777428,0.013014,-0.456585,0.152138,7,368.57,4,1,
MSFT,2026-06-29,2026-07-06,390.0,P,21.7,24.4,23.05,46.1797,-0.799746,0.011887,-0.439602,0.143005,7,368.57,13,123,
