symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-06-25,2026-07-02,270.0,C,81.0,84.75,82.875,69.1409,0.997812,0.000204,-0.043723,0.003361,7,352.83,1,4,
MSFT,2026-06-25,2026-07-02,280.0,C,71.0,74.8,72.9,63.6722,0.996253,0.000359,-0.052902,0.005459,7,352.83,1,1,
MSFT,2026-06-25,2026-07-02,290.0,C,61.05,64.65,62.85,97.0948,0.937106,0.002605,-0.445645,0.060387,7,352.83,33,34,
MSFT,2026-06-25,2026-07-02,300.0,C,51.55,54.5,53.025,53.6137,0.987169,0.001263,-0.091691,0.016173,7,352.83,1,17,
MSFT,2026-06-25,2026-07-02,305.0,C,46.5,49.9,48.2,54.395,0.976198,0.00211,-0.136333,0.027404,7,352.83,5,16,
MSFT,2026-06-25,2026-07-02,310.0,C,41.25,44.65,42.95,70.9231,0.915266,0.00448,-0.412351,0.075854,7,352.83,2,33,
MSFT,2026-06-25,2026-07-02,315.0,C,36.6,39.75,38.175,65.4056,0.904089,0.005326,-0.416719,0.083168,7,352.83,5,26,
MSFT,2026-06-25,2026-07-02,320.0,C,32.15,34.95,33.55,60.6449,0.887492,0.006449,-0.432537,0.093372,7,352.83,16,29,
MSFT,2026-06-25,2026-07-02,325.0,C,26.8,30.1,28.45,55.103,0.869512,0.007877,-0.435809,0.103633,7,352.83,6,211,
MSFT,2026-06-25,2026-07-02,330.0,C,23.3,25.5,24.4,51.1235,0.838965,0.009781,-0.463264,0.119388,7,352.83,110,43,
MSFT,2026-06-25,2026-07-02,335.0,C,18.45,21.1,19.775,47.6934,0.7964,0.012143,-0.497249,0.138263,7,352.83,36,20,
MSFT,2026-06-25,2026-07-02,340.0,C,14.95,16.35,15.65,41.1993,0.754937,0.015618,-0.477323,0.153625,7,352.83,36,26,
MSFT,2026-06-25,2026-07-02,345.0,C,11.4,13.0,12.2,41.3458,0.667456,0.017981,-0.546657,0.177494,7,352.83,177,29,
MSFT,2026-06-25,2026-07-02,350.0,C,8.75,9.4,9.075,38.0866,0.5763,0.021044,-0.540162,0.191354,7,352.83,2074,160,
MSFT,2026-06-25,2026-07-02,355.0,C,6.2,7.25,6.725,39.6612,0.471571,0.020534,-0.566909,0.194435,7,352.83,1306,47,
MSFT,2026-06-25,2026-07-02,360.0,C,4.3,4.9,4.6,37.9035,0.365584,0.020306,-0.510054,0.183758,7,352.83,3782,170,
MSFT,2026-06-25,2026-07-02,362.5,C,3.55,4.2,3.875,38.526,0.320294,0.019004,-0.492039,0.174802,7,352.83,887,6,
MSFT,2026-06-25,2026-07-02,365.0,C,2.95,3.4,3.175,38.0621,0.273054,0.017879,-0.451109,0.162466,7,352.83,2768,161,
MSFT,2026-06-25,2026-07-02,367.5,C,2.44,2.97,2.705,39.173,0.238605,0.01619,-0.431893,0.151415,7,352.83,559,150,
MSFT,2026-06-25,2026-07-02,370.0,C,1.94,2.39,2.165,38.8922,0.199839,0.014725,-0.386733,0.136728,7,352.83,4815,1188,
MSFT,2026-06-25,2026-07-02,372.5,C,1.62,1.87,1.745,38.3917,0.163412,0.01315,-0.336186,0.120533,7,352.83,834,442,
MSFT,2026-06-25,2026-07-02,375.0,C,1.31,1.54,1.425,38.7335,0.136516,0.01156,-0.300491,0.106902,7,352.83,2679,696,
MSFT,2026-06-25,2026-07-02,377.5,C,0.96,1.27,1.115,39.1364,0.113741,0.010071,-0.266998,0.094101,7,352.83,869,964,
MSFT,2026-06-25,2026-07-02,380.0,C,0.91,1.0,0.955,39.0631,0.091553,0.008617,-0.227401,0.080361,7,352.83,2851,2125,
MSFT,2026-06-25,2026-07-02,382.5,C,0.67,0.87,0.77,40.0641,0.078562,0.007491,-0.207769,0.07165,7,352.83,755,321,
MSFT,2026-06-25,2026-07-02,385.0,C,0.54,0.68,0.61,40.0152,0.062495,0.00629,-0.173916,0.060088,7,352.83,1027,1446,
MSFT,2026-06-25,2026-07-02,387.5,C,0.43,0.55,0.49,40.3326,0.050759,0.005297,-0.148698,0.051003,7,352.83,237,603,
MSFT,2026-06-25,2026-07-02,390.0,C,0.3,0.5,0.4,41.6266,0.044903,0.004652,-0.139028,0.046234,7,352.83,929,2485,
MSFT,2026-06-25,2026-07-02,392.5,C,0.23,0.4,0.315,41.7975,0.035958,0.003868,-0.116495,0.038601,7,352.83,167,413,
MSFT,2026-06-25,2026-07-02,395.0,C,0.22,0.45,0.335,44.8004,0.037756,0.003756,-0.129863,0.040172,7,352.83,154,1142,
MSFT,2026-06-25,2026-07-02,397.5,C,0.01,0.71,0.36,51.3188,0.05135,0.004201,-0.19046,0.051475,7,352.83,140,749,
MSFT,2026-06-25,2026-07-02,400.0,C,0.16,0.25,0.205,43.9459,0.021703,0.002416,-0.080337,0.025353,7,352.83,2618,4177,
MSFT,2026-06-25,2026-07-02,402.5,C,0.09,0.2,0.145,44.1412,0.017322,0.001986,-0.066603,0.020933,7,352.83,239,644,
MSFT,2026-06-25,2026-07-02,405.0,C,0.1,0.2,0.15,45.8502,0.016629,0.001847,-0.066782,0.020215,7,352.83,337,826,
MSFT,2026-06-25,2026-07-02,407.5,C,0.08,0.19,0.135,47.1685,0.015314,0.001673,-0.063997,0.018837,7,352.83,138,222,
MSFT,2026-06-25,2026-07-02,410.0,C,0.06,0.1,0.08,44.6295,0.008483,0.001058,-0.036244,0.011277,7,352.83,315,1401,
