symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-07-07,2026-07-15,300.0,C,87.3,90.7,89.0,72.9495,0.993117,0.000457,-0.080702,0.011053,8,388.84,1,2,68.46
MSFT,2026-07-07,2026-07-15,330.0,C,57.35,60.8,59.075,51.7583,0.985745,0.001216,-0.100566,0.020865,8,388.84,1,6,68.46
MSFT,2026-07-07,2026-07-15,335.0,C,52.4,55.8,54.1,73.804,0.923082,0.003396,-0.414134,0.08307,8,388.84,4,245,68.46
MSFT,2026-07-07,2026-07-15,350.0,C,37.85,41.05,39.45,59.2289,0.894948,0.005335,-0.41897,0.104714,8,388.84,2,17,68.46
MSFT,2026-07-07,2026-07-15,360.0,C,28.25,31.55,29.9,51.1968,0.856655,0.007674,-0.447393,0.130196,8,388.84,40,46,68.46
MSFT,2026-07-07,2026-07-15,362.5,C,26.15,28.95,27.55,47.4981,0.85182,0.008458,-0.426082,0.133132,8,388.84,1,1,68.46
MSFT,2026-07-07,2026-07-15,365.0,C,24.0,27.05,25.525,48.1695,0.824932,0.009298,-0.476855,0.148429,8,388.84,1,172,68.46
MSFT,2026-07-07,2026-07-15,367.5,C,21.6,24.9,23.25,46.961,0.804658,0.01021,-0.495752,0.158885,8,388.84,2,4,68.46
MSFT,2026-07-07,2026-07-15,370.0,C,19.6,22.75,21.175,45.5328,0.783063,0.011205,-0.509946,0.16908,8,388.84,1,651,68.46
MSFT,2026-07-07,2026-07-15,372.5,C,17.45,20.8,19.125,44.898,0.755339,0.012154,-0.535323,0.180834,8,388.84,1,9,68.46
MSFT,2026-07-07,2026-07-15,375.0,C,16.2,17.75,16.975,38.5626,0.751006,0.014284,-0.467967,0.182541,8,388.84,5,68,68.46
MSFT,2026-07-07,2026-07-15,377.5,C,14.5,16.3,15.4,39.9237,0.70682,0.01497,-0.520611,0.198057,8,388.84,21,7,68.46
MSFT,2026-07-07,2026-07-15,380.0,C,12.05,14.9,13.475,40.9308,0.663953,0.015481,-0.562022,0.209979,8,388.84,20,44,68.46
MSFT,2026-07-07,2026-07-15,382.5,C,11.1,13.1,12.1,39.7345,0.626558,0.016556,-0.564948,0.218002,8,388.84,17,160,68.46
MSFT,2026-07-07,2026-07-15,385.0,C,9.65,11.15,10.4,37.5495,0.587458,0.018011,-0.548173,0.224116,8,388.84,32,140,68.46
