symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-07-02,2026-07-10,270.0,C,119.05,122.05,120.55,89.0626,0.99795,0.000126,-0.047889,0.003748,8,390.49,2,3,
MSFT,2026-07-02,2026-07-10,280.0,C,108.45,112.05,110.25,131.8363,0.964529,0.001025,-0.398739,0.045163,8,390.49,2,8,
MSFT,2026-07-02,2026-07-10,290.0,C,99.15,102.05,100.6,78.6135,0.995622,0.000283,-0.065421,0.007425,8,390.49,2,13,
MSFT,2026-07-02,2026-07-10,300.0,C,89.15,92.05,90.6,70.5081,0.995136,0.000346,-0.065869,0.008156,8,390.49,3,27,
MSFT,2026-07-02,2026-07-10,305.0,C,84.15,87.05,85.6,66.6019,0.994817,0.000388,-0.066342,0.008631,8,390.49,1,11,
MSFT,2026-07-02,2026-07-10,310.0,C,79.1,82.1,80.6,62.6957,0.994488,0.000435,-0.066626,0.009116,8,390.49,2,14,
MSFT,2026-07-02,2026-07-10,315.0,C,74.2,77.05,75.625,60.352,0.993015,0.000557,-0.073758,0.011244,8,390.49,1,3,
MSFT,2026-07-02,2026-07-10,317.5,C,71.4,74.6,73.0,90.4054,0.947272,0.002059,-0.381121,0.062197,8,390.49,59,59,
MSFT,2026-07-02,2026-07-10,320.0,C,69.05,72.1,70.575,53.1255,0.995071,0.000465,-0.059338,0.008254,8,390.49,8,27,
MSFT,2026-07-02,2026-07-10,325.0,C,64.0,67.15,65.575,82.8859,0.941083,0.002451,-0.381886,0.067889,8,390.49,5,18,
MSFT,2026-07-02,2026-07-10,327.5,C,61.2,64.65,62.925,80.176,0.939208,0.002597,-0.379019,0.069577,8,390.49,2,7,
MSFT,2026-07-02,2026-07-10,330.0,C,59.2,62.15,60.675,50.9771,0.988653,0.00101,-0.087481,0.0172,8,390.49,4,115,
MSFT,2026-07-02,2026-07-10,335.0,C,53.75,57.15,55.45,72.095,0.932792,0.003122,-0.369819,0.075222,8,390.49,2,23,
MSFT,2026-07-02,2026-07-10,340.0,C,49.8,52.05,50.925,65.6742,0.930686,0.00351,-0.3475,0.077035,8,390.49,3,343,
MSFT,2026-07-02,2026-07-10,342.5,C,46.4,49.8,48.1,65.5521,0.920435,0.003907,-0.381793,0.085591,8,390.49,22,37,
MSFT,2026-07-02,2026-07-10,345.0,C,44.35,47.3,45.825,62.8178,0.917272,0.004199,-0.377325,0.088146,8,390.49,5,40,
MSFT,2026-07-02,2026-07-10,347.5,C,41.9,44.85,43.375,60.5595,0.912249,0.004552,-0.379998,0.092127,8,390.49,4,27,
MSFT,2026-07-02,2026-07-10,350.0,C,39.25,42.25,40.75,56.9096,0.911646,0.004869,-0.360896,0.092598,8,390.49,33,167,
MSFT,2026-07-02,2026-07-10,352.5,C,37.6,40.0,38.8,56.3481,0.899423,0.00541,-0.390097,0.101884,8,390.49,65,90,
MSFT,2026-07-02,2026-07-10,355.0,C,35.05,37.6,36.325,54.3462,0.891492,0.005927,-0.396842,0.107643,8,390.49,101,309,
MSFT,2026-07-02,2026-07-10,357.5,C,32.7,35.2,33.95,52.2832,0.882866,0.006506,-0.402613,0.113686,8,390.49,62,181,
MSFT,2026-07-02,2026-07-10,360.0,C,29.55,32.85,31.2,50.501,0.871921,0.007172,-0.412967,0.12104,8,390.49,185,439,
MSFT,2026-07-02,2026-07-10,362.5,C,28.0,30.5,29.25,48.6089,0.860084,0.007917,-0.421458,0.128621,8,390.49,6,255,
MSFT,2026-07-02,2026-07-10,365.0,C,25.05,27.5,26.275,42.1881,0.869686,0.008688,-0.354376,0.1225,8,390.49,144,919,
MSFT,2026-07-02,2026-07-10,367.5,C,22.9,25.0,23.95,39.295,0.861249,0.009738,-0.345384,0.127891,8,390.49,2,413,
MSFT,2026-07-02,2026-07-10,370.0,C,21.1,22.55,21.825,36.695,0.849458,0.011017,-0.340952,0.135115,8,390.49,144,1890,
MSFT,2026-07-02,2026-07-10,372.5,C,18.75,21.6,20.175,42.5787,0.785964,0.011839,-0.477038,0.168476,8,390.49,36,1631,
MSFT,2026-07-02,2026-07-10,375.0,C,16.7,18.4,17.55,35.4743,0.791683,0.013987,-0.396887,0.165824,8,390.49,217,2153,
MSFT,2026-07-02,2026-07-10,377.5,C,15.05,16.4,15.725,34.6991,0.758009,0.015567,-0.419623,0.180527,8,390.49,73,884,
