symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
LLY,2026-08-05,2026-08-14,660.0,C,500.65,519.9,510.275,138.7698,0.996928,3.7e-05,-0.199277,0.017171,9,1169.86,1,0,32.83
LLY,2026-08-05,2026-08-14,680.0,C,481.0,499.65,490.325,133.887,0.996429,4.4e-05,-0.215117,0.019661,9,1169.86,1,1,32.83
LLY,2026-08-05,2026-08-14,720.0,C,443.2,458.9,451.05,136.8656,0.991112,9.6e-05,-0.408089,0.044166,9,1169.86,1,1,32.83
LLY,2026-08-05,2026-08-14,780.0,C,382.35,399.35,390.85,113.5502,0.991049,0.000116,-0.358727,0.044438,9,1169.86,0,1,32.83
LLY,2026-08-05,2026-08-14,875.0,C,289.45,303.6,296.525,91.9434,0.981694,0.000266,-0.508299,0.082496,9,1169.86,0,1,32.83
LLY,2026-08-05,2026-08-14,900.0,C,265.25,278.6,271.925,87.5123,0.976359,0.000347,-0.58684,0.102442,9,1169.86,10,4,32.83
LLY,2026-08-05,2026-08-14,905.0,C,260.25,273.6,266.925,85.9498,0.97594,0.000358,-0.585688,0.103966,9,1169.86,0,1,32.83
LLY,2026-08-05,2026-08-14,950.0,C,215.35,228.75,222.05,72.9251,0.970165,0.000506,-0.597219,0.124422,9,1169.86,14,9,32.83
LLY,2026-08-05,2026-08-14,970.0,C,193.4,208.0,200.7,56.4946,0.984865,0.000368,-0.317075,0.070107,9,1169.86,2,2,32.83
LLY,2026-08-05,2026-08-14,980.0,C,183.2,198.0,190.6,52.7837,0.985704,0.000375,-0.293901,0.066749,9,1169.86,10,2,32.83
LLY,2026-08-05,2026-08-14,985.0,C,181.0,193.0,187.0,62.0243,0.965932,0.000663,-0.574588,0.138832,9,1169.86,4,3,32.83
LLY,2026-08-05,2026-08-14,990.0,C,174.0,188.0,181.0,53.8579,0.97867,0.000517,-0.379354,0.093927,9,1169.86,2,3,32.83
LLY,2026-08-05,2026-08-14,1000.0,C,166.35,178.0,172.175,58.4721,0.961182,0.000783,-0.598985,0.154485,9,1169.86,6,30,32.83
LLY,2026-08-05,2026-08-14,1015.0,C,151.0,163.0,157.0,53.0644,0.960523,0.000875,-0.560321,0.156616,9,1169.86,0,1,32.83
LLY,2026-08-05,2026-08-14,1020.0,C,146.0,158.0,152.0,51.5752,0.959461,0.000919,-0.557531,0.16003,9,1169.86,12,13,32.83
LLY,2026-08-05,2026-08-14,1025.0,C,141.0,154.0,147.5,52.4236,0.951357,0.001048,-0.638294,0.185343,9,1169.86,2,6,32.83
LLY,2026-08-05,2026-08-14,1030.0,C,136.7,148.2,142.45,50.6719,0.950684,0.001096,-0.62645,0.187389,9,1169.86,1,210,32.83
LLY,2026-08-05,2026-08-14,1035.0,C,131.0,144.0,137.5,69.1043,0.883264,0.001545,-1.474361,0.36038,9,1169.86,2,1,32.83
LLY,2026-08-05,2026-08-14,1040.0,C,124.0,138.3,131.15,65.4972,0.885783,0.001605,-1.382845,0.354837,9,1169.86,4,28,32.83
LLY,2026-08-05,2026-08-14,1045.0,C,122.0,134.0,128.0,65.3019,0.877164,0.001695,-1.446336,0.37356,9,1169.86,2,1,32.83
LLY,2026-08-05,2026-08-14,1050.0,C,117.0,128.25,122.625,61.6215,0.879998,0.001767,-1.350048,0.367477,9,1169.86,9,210,32.83
LLY,2026-08-05,2026-08-14,1055.0,C,112.0,124.8,118.4,63.2847,0.864088,0.001876,-1.499244,0.400691,9,1169.86,2,8,32.83
LLY,2026-08-05,2026-08-14,1060.0,C,107.0,120.0,113.5,61.7741,0.858723,0.001974,-1.502222,0.411401,9,1169.86,2,9,32.83
LLY,2026-08-05,2026-08-14,1065.0,C,103.0,116.0,109.5,61.9114,0.847088,0.002076,-1.581509,0.433823,9,1169.86,6,16,32.83
LLY,2026-08-05,2026-08-14,1070.0,C,99.0,108.0,103.5,53.5161,0.867514,0.00218,-1.26318,0.393726,9,1169.86,2,8,32.83
LLY,2026-08-05,2026-08-14,1075.0,C,94.0,103.0,98.5,51.624,0.863249,0.00231,-1.246616,0.402381,9,1169.86,2,5,32.83
LLY,2026-08-05,2026-08-14,1080.0,C,90.0,99.0,94.5,51.8437,0.84937,0.002455,-1.328423,0.42951,9,1169.86,5,19,32.83
LLY,2026-08-05,2026-08-14,1085.0,C,85.8,94.0,89.9,49.8906,0.844259,0.002608,-1.308335,0.439113,9,1169.86,1,8,32.83
LLY,2026-08-05,2026-08-14,1090.0,C,81.0,89.0,85.0,47.9284,0.838747,0.002778,-1.287296,0.449246,9,1169.86,2,6,32.83
LLY,2026-08-05,2026-08-14,1095.0,C,76.7,85.0,80.85,47.8765,0.823668,0.002945,-1.35528,0.475813,9,1169.86,0,9,32.83
LLY,2026-08-05,2026-08-14,1100.0,C,72.0,81.0,76.5,47.6812,0.80842,0.003114,-1.415531,0.501038,9,1169.86,24,24,32.83
LLY,2026-08-05,2026-08-14,1105.0,C,68.0,77.0,72.5,47.3485,0.792948,0.003286,-1.467952,0.52503,9,1169.86,46,33,32.83
LLY,2026-08-05,2026-08-14,1110.0,C,64.8,70.0,67.4,41.7334,0.801858,0.003631,-1.274335,0.511406,9,1169.86,41,27,32.83
LLY,2026-08-05,2026-08-14,1115.0,C,61.0,69.0,65.0,46.3171,0.760954,0.003646,-1.550159,0.569833,9,1169.86,98,65,32.83
LLY,2026-08-05,2026-08-14,1120.0,C,57.0,62.5,59.75,41.6601,0.761939,0.004044,-1.400519,0.568547,9,1169.86,74,62,32.83
LLY,2026-08-05,2026-08-14,1125.0,C,53.8,61.0,57.4,44.8339,0.726961,0.004037,-1.601987,0.61079,9,1169.86,110,78,32.83
LLY,2026-08-05,2026-08-14,1130.0,C,50.0,57.0,53.5,43.9306,0.708958,0.004249,-1.616159,0.629869,9,1169.86,85,87,32.83
LLY,2026-08-05,2026-08-14,1135.0,C,46.0,53.75,49.875,43.9947,0.686422,0.004387,-1.668449,0.651307,9,1169.86,16,12,32.83
LLY,2026-08-05,2026-08-14,1140.0,C,42.0,50.0,46.0,43.1997,0.665898,0.004586,-1.678975,0.668539,9,1169.86,31,24,32.83
LLY,2026-08-05,2026-08-14,1145.0,C,39.0,46.0,42.5,41.9378,0.645442,0.00483,-1.665158,0.683597,9,1169.86,102,34,32.83
LLY,2026-08-05,2026-08-14,1150.0,C,36.0,41.0,38.5,39.2126,0.626946,0.005255,-1.58574,0.695433,9,1169.86,98,101,32.83
LLY,2026-08-05,2026-08-14,1155.0,C,33.0,41.0,37.0,43.0517,0.593473,0.004905,-1.771261,0.712647,9,1169.86,89,35,32.83
LLY,2026-08-05,2026-08-14,1160.0,C,30.95,36.4,33.675,40.5951,0.571055,0.005265,-1.691079,0.721201,9,1169.86,122,83,32.83
LLY,2026-08-05,2026-08-14,1165.0,C,26.1,35.0,30.55,42.182,0.54373,0.005117,-1.768537,0.728449,9,1169.86,56,70,32.83
LLY,2026-08-05,2026-08-14,1170.0,C,24.55,31.4,27.975,40.7416,0.517737,0.005325,-1.715841,0.732132,9,1169.86,66,43,32.83
LLY,2026-08-05,2026-08-14,1175.0,C,22.85,27.0,24.925,38.1079,0.488833,0.005697,-1.606636,0.732569,9,1169.86,57,31,32.83
LLY,2026-08-05,2026-08-14,1177.5,C,21.0,29.0,25.0,42.1698,0.479534,0.005143,-1.769063,0.731892,9,1169.86,3,8,32.83
LLY,2026-08-05,2026-08-14,1180.0,C,19.5,27.3,23.4,41.4007,0.465685,0.005226,-1.73229,0.730144,9,1169.86,96,50,32.83
LLY,2026-08-05,2026-08-14,1185.0,C,19.6,26.0,22.8,42.4749,0.44209,0.005059,-1.761335,0.725122,9,1169.86,72,27,32.83
LLY,2026-08-05,2026-08-14,1190.0,C,16.0,24.0,20.0,42.4902,0.41734,0.005001,-1.740189,0.717068,9,1169.86,63,84,32.83
LLY,2026-08-05,2026-08-14,1192.5,C,15.0,23.0,19.0,42.4383,0.404959,0.004971,-1.724703,0.71196,9,1169.86,23,4,32.83
LLY,2026-08-05,2026-08-14,1195.0,C,14.05,20.7,17.375,40.6012,0.386974,0.005133,-1.630457,0.703244,9,1169.86,47,43,32.83
LLY,2026-08-05,2026-08-14,1200.0,C,14.5,17.0,15.75,37.9218,0.351237,0.005324,-1.475632,0.681294,9,1169.86,496,202,32.83
LLY,2026-08-05,2026-08-14,1202.5,C,13.15,20.0,16.575,43.2196,0.360166,0.004713,-1.691503,0.687363,9,1169.86,5,4,32.83
LLY,2026-08-05,2026-08-14,1205.0,C,12.7,18.8,15.75,42.7038,0.346744,0.004705,-1.64833,0.678091,9,1169.86,25,37,32.83
LLY,2026-08-05,2026-08-14,1210.0,C,9.0,16.45,12.725,41.593,0.319242,0.004676,-1.553029,0.656278,9,1169.86,59,62,32.83
LLY,2026-08-05,2026-08-14,1215.0,C,9.6,16.0,12.8,43.0609,0.304142,0.004423,-1.572206,0.642656,9,1169.86,34,21,32.83
LLY,2026-08-05,2026-08-14,1220.0,C,8.4,12.05,10.225,39.115,0.261868,0.004531,-1.329744,0.598056,9,1169.86,35,81,32.83
LLY,2026-08-05,2026-08-14,1222.5,C,6.0,14.2,10.1,43.4149,0.2749,0.004183,-1.509634,0.612845,9,1169.86,7,2,32.83
LLY,2026-08-05,2026-08-14,1225.0,C,5.0,12.2,8.6,41.2726,0.253321,0.004221,-1.376972,0.587838,9,1169.86,46,62,32.83
LLY,2026-08-05,2026-08-14,1227.5,C,5.0,12.2,8.6,42.2155,0.248717,0.004087,-1.393905,0.582161,9,1169.86,6,3,32.83
LLY,2026-08-05,2026-08-14,1230.0,C,4.05,10.7,7.375,40.6927,0.230196,0.004064,-1.288119,0.558067,9,1169.86,62,56,32.83
LLY,2026-08-05,2026-08-14,1235.0,C,3.7,9.9,6.8,41.123,0.213997,0.003857,-1.247582,0.535296,9,1169.86,9,18,32.83
LLY,2026-08-05,2026-08-14,1240.0,C,2.79,11.4,7.095,45.4565,0.221484,0.00356,-1.404296,0.546022,9,1169.86,14,45,32.83
LLY,2026-08-05,2026-08-14,1245.0,C,2.74,10.0,6.37,44.7546,0.201129,0.003417,-1.306142,0.516031,9,1169.86,4,29,32.83
LLY,2026-08-05,2026-08-14,1250.0,C,4.6,7.25,5.925,41.2054,0.164162,0.003269,-1.059385,0.454501,9,1169.86,147,70,32.83
LLY,2026-08-05,2026-08-14,1255.0,C,2.05,8.95,5.5,46.1279,0.17853,0.003081,-1.249426,0.479549,9,1169.86,7,58,32.83
LLY,2026-08-05,2026-08-14,1260.0,C,4.0,8.0,6.0,45.8502,0.162995,0.002924,-1.171111,0.4524,9,1169.86,24,73,32.83
LLY,2026-08-05,2026-08-14,1265.0,C,2.17,7.0,4.585,45.3039,0.146721,0.00276,-1.079086,0.422027,9,1169.86,19,9,32.83
LLY,2026-08-05,2026-08-14,1270.0,C,1.29,5.75,3.52,43.9703,0.126784,0.002574,-0.947556,0.381909,9,1169.86,67,46,32.83
LLY,2026-08-05,2026-08-14,1275.0,C,0.77,5.95,3.36,45.8685,0.125875,0.002455,-0.982833,0.379997,9,1169.86,10,33,32.83
LLY,2026-08-05,2026-08-14,1280.0,C,2.1,3.9,3.0,41.9439,0.093547,0.002169,-0.726159,0.306977,9,1169.86,14,57,32.83
LLY,2026-08-05,2026-08-14,1285.0,C,0.0,3.9,1.95,43.2501,0.090976,0.00206,-0.733069,0.30071,9,1169.86,16,44,32.83
LLY,2026-08-05,2026-08-14,1290.0,C,1.75,4.3,3.025,45.7037,0.094511,0.002006,-0.79628,0.309309,9,1169.86,12,37,32.83
LLY,2026-08-05,2026-08-14,1295.0,C,0.68,4.05,2.365,46.2713,0.088553,0.001888,-0.767884,0.294736,9,1169.86,5,15,32.83
LLY,2026-08-05,2026-08-14,1300.0,C,1.26,2.5,1.88,42.3285,0.061792,0.001568,-0.533745,0.223924,9,1169.86,268,189,32.83
LLY,2026-08-05,2026-08-14,1320.0,C,0.4,2.53,1.465,47.0708,0.05657,0.001315,-0.552932,0.208939,9,1169.86,15,175,32.83
LLY,2026-08-05,2026-08-14,1330.0,C,0.05,10.0,5.025,57.9533,0.087836,0.001498,-0.953268,0.292955,9,1169.86,1,1,32.83
LLY,2026-08-05,2026-08-14,1335.0,C,0.0,10.0,5.0,59.1069,0.085906,0.001445,-0.955974,0.288131,9,1169.86,16,19,32.83
LLY,2026-08-05,2026-08-14,1340.0,C,0.35,1.3,0.825,45.2764,0.031343,0.000848,-0.329652,0.129608,9,1169.86,20,45,32.83
LLY,2026-08-05,2026-08-14,1360.0,C,0.0,5.5,2.75,56.8364,0.051286,0.001008,-0.616356,0.19333,9,1169.86,3,406,32.83
LLY,2026-08-05,2026-08-14,1380.0,C,0.0,10.0,5.0,69.6902,0.07402,0.001095,-1.005145,0.257439,9,1169.86,14,86,32.83
LLY,2026-08-05,2026-08-14,1400.0,C,0.0,0.4,0.2,47.73,0.009478,0.00029,-0.124985,0.046718,9,1169.86,870,134,32.83
LLY,2026-08-05,2026-08-14,1410.0,C,0.0,1.0,0.5,50.8306,0.011077,0.000312,-0.152429,0.053522,9,1169.86,32,32,32.83
LLY,2026-08-05,2026-08-14,1420.0,C,0.05,0.9,0.475,52.1001,0.010268,0.000285,-0.146215,0.050104,9,1169.86,11,129,32.83
LLY,2026-08-05,2026-08-14,1440.0,C,0.03,0.11,0.07,46.6802,0.002675,9.6e-05,-0.039617,0.015156,9,1169.86,2,60,32.83
LLY,2026-08-05,2026-08-14,1460.0,C,0.0,10.0,5.0,86.8471,0.060609,0.000753,-1.071028,0.220566,9,1169.86,23,59,32.83
LLY,2026-08-05,2026-08-14,1480.0,C,0.0,10.0,5.0,90.8692,0.058177,0.000697,-1.084844,0.213597,9,1169.86,137,152,32.83
LLY,2026-08-05,2026-08-14,1500.0,C,0.0,3.05,1.525,76.1477,0.022139,0.000377,-0.412587,0.09693,9,1169.86,6,426,32.83
LLY,2026-08-05,2026-08-14,1520.0,C,0.0,0.05,0.025,50.3911,0.000562,2.1e-05,-0.010241,0.003635,9,1169.86,9,108,32.83
LLY,2026-08-05,2026-08-14,1540.0,C,0.0,0.05,0.025,52.5395,0.00052,1.9e-05,-0.009936,0.003383,9,1169.86,627,93,32.83
LLY,2026-08-05,2026-08-14,1560.0,C,0.0,0.1,0.05,58.0082,0.000955,3e-05,-0.019215,0.005928,9,1169.86,1,177,32.83
LLY,2026-08-05,2026-08-14,1580.0,C,0.0,0.05,0.025,57.0317,0.000482,1.6e-05,-0.010053,0.003155,9,1169.86,7,219,32.83
LLY,2026-08-05,2026-08-14,1600.0,C,0.0,0.05,0.025,58.9848,0.000443,1.5e-05,-0.009616,0.002919,9,1169.86,19,90,32.83
LLY,2026-08-05,2026-08-14,600.0,P,0.0,0.01,0.005,109.3755,-3.5e-05,1e-06,-0.001621,0.000267,9,1169.86,20,319,32.83
LLY,2026-08-05,2026-08-14,610.0,P,0.0,0.22,0.11,136.5238,-0.000819,1.1e-05,-0.038953,0.005149,9,1169.86,7,153,32.83
LLY,2026-08-05,2026-08-14,620.0,P,0.0,0.21,0.105,132.8128,-0.000808,1.1e-05,-0.037404,0.005083,9,1169.86,5,449,32.83
LLY,2026-08-05,2026-08-14,630.0,P,0.0,0.2,0.1,129.1019,-0.000792,1.1e-05,-0.035698,0.004991,9,1169.86,17,80,32.83
LLY,2026-08-05,2026-08-14,640.0,P,0.0,0.13,0.065,121.2895,-0.000543,9e-06,-0.023693,0.003526,9,1169.86,5,191,32.83
LLY,2026-08-05,2026-08-14,650.0,P,0.0,0.04,0.02,107.813,-0.000184,4e-06,-0.00771,0.001291,9,1169.86,244,311,32.83
LLY,2026-08-05,2026-08-14,660.0,P,0.0,0.14,0.07,116.2114,-0.000612,1e-05,-0.025351,0.003939,9,1169.86,79,96,32.83
LLY,2026-08-05,2026-08-14,670.0,P,0.0,0.22,0.11,118.1645,-0.000963,1.5e-05,-0.039085,0.005972,9,1169.86,308,398,32.83
LLY,2026-08-05,2026-08-14,680.0,P,0.0,0.15,0.075,111.1333,-0.000684,1.2e-05,-0.026825,0.004359,9,1169.86,104,279,32.83
LLY,2026-08-05,2026-08-14,690.0,P,0.0,0.14,0.07,107.813,-0.000667,1.2e-05,-0.025438,0.004261,9,1169.86,133,257,32.83
LLY,2026-08-05,2026-08-14,700.0,P,0.0,0.05,0.025,96.4844,-0.000259,5e-06,-0.009459,0.001771,9,1169.86,223,842,32.83
LLY,2026-08-05,2026-08-14,710.0,P,0.0,0.13,0.065,101.563,-0.000648,1.2e-05,-0.023338,0.004151,9,1169.86,567,1436,32.83
LLY,2026-08-05,2026-08-14,720.0,P,0.0,0.26,0.13,105.4692,-0.001267,2.2e-05,-0.04487,0.007685,9,1169.86,254,1515,32.83
LLY,2026-08-05,2026-08-14,730.0,P,0.0,2.5,1.25,134.3753,-0.009518,0.000103,-0.348827,0.04689,9,1169.86,355,1380,32.83
LLY,2026-08-05,2026-08-14,740.0,P,0.0,0.4,0.2,104.395,-0.00198,3.3e-05,-0.066673,0.011539,9,1169.86,12,1125,32.83
LLY,2026-08-05,2026-08-14,750.0,P,0.0,4.1,2.05,137.6224,-0.015023,0.00015,-0.530654,0.06966,9,1169.86,34,86,32.83
LLY,2026-08-05,2026-08-14,760.0,P,0.0,0.05,0.025,82.0314,-0.000313,8e-06,-0.009597,0.002114,9,1169.86,12,207,32.83
LLY,2026-08-05,2026-08-14,770.0,P,0.0,0.1,0.05,84.1798,-0.000604,1.4e-05,-0.018099,0.003886,9,1169.86,58,72,32.83
LLY,2026-08-05,2026-08-14,780.0,P,0.0,0.1,0.05,81.6408,-0.000612,1.4e-05,-0.017781,0.003937,9,1169.86,131,85,32.83
LLY,2026-08-05,2026-08-14,785.0,P,0.0,10.0,5.0,147.5711,-0.032775,0.00027,-1.098207,0.134478,9,1169.86,15,21,32.83
LLY,2026-08-05,2026-08-14,790.0,P,0.0,10.0,5.0,145.6057,-0.033218,0.000277,-1.095578,0.135975,9,1169.86,32,16,32.83
LLY,2026-08-05,2026-08-14,795.0,P,0.0,10.0,5.0,143.6404,-0.033662,0.000284,-1.092606,0.13747,9,1169.86,18,29,32.83
LLY,2026-08-05,2026-08-14,800.0,P,0.0,10.0,5.0,141.6995,-0.034128,0.000291,-1.090024,0.139032,9,1169.86,4,34,32.83
LLY,2026-08-05,2026-08-14,805.0,P,0.01,0.21,0.11,81.5432,-0.001393,3e-05,-0.037778,0.008377,9,1169.86,91,26,32.83
LLY,2026-08-05,2026-08-14,810.0,P,0.01,0.19,0.1,79.4924,-0.001286,2.9e-05,-0.034236,0.007788,9,1169.86,13,250,32.83
LLY,2026-08-05,2026-08-14,815.0,P,0.0,9.45,4.725,134.3143,-0.034108,0.000307,-1.03251,0.138966,9,1169.86,28,62,32.83
LLY,2026-08-05,2026-08-14,820.0,P,0.0,10.0,5.0,133.9908,-0.036056,0.000322,-1.078012,0.145448,9,1169.86,35,86,32.83
LLY,2026-08-05,2026-08-14,825.0,P,0.0,0.13,0.065,72.8518,-0.00091,2.3e-05,-0.022837,0.00567,9,1169.86,16,86,32.83
LLY,2026-08-05,2026-08-14,830.0,P,0.0,10.0,5.0,130.1883,-0.037084,0.000339,-1.071619,0.148829,9,1169.86,2,42,32.83
LLY,2026-08-05,2026-08-14,835.0,P,0.0,10.0,5.0,128.3085,-0.037623,0.000348,-1.068606,0.150596,9,1169.86,26,37,32.83
LLY,2026-08-05,2026-08-14,840.0,P,0.0,0.56,0.28,80.6643,-0.003619,7.3e-05,-0.088717,0.019897,9,1169.86,2,51,32.83
LLY,2026-08-05,2026-08-14,845.0,P,0.0,10.0,5.0,124.5609,-0.038728,0.000367,-1.062008,0.154193,9,1169.86,3,9,32.83
LLY,2026-08-05,2026-08-14,850.0,P,0.0,0.16,0.08,68.3597,-0.001192,3.1e-05,-0.027441,0.007264,9,1169.86,3,18,32.83
LLY,2026-08-05,2026-08-14,855.0,P,0.0,10.0,5.0,120.85,-0.039892,0.000387,-1.055319,0.157952,9,1169.86,48,7,32.83
LLY,2026-08-05,2026-08-14,860.0,P,0.0,10.0,5.0,119.0068,-0.040496,0.000398,-1.051902,0.159893,9,1169.86,6,12,32.83
LLY,2026-08-05,2026-08-14,865.0,P,0.0,7.75,3.875,111.06,-0.034102,0.000371,-0.852933,0.138947,9,1169.86,0,7,32.83
