symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
LLY,2026-06-11,2026-06-18,340.0,C,816.25,828.6,822.425,370.9473,0.995961,2e-05,-0.542279,0.019214,7,1160.95,10,15,
LLY,2026-06-11,2026-06-18,350.0,C,656.0,665.0,660.5,0.001,1.0,0.0,-0.034717,0.0,7,1160.95,1,1,
LLY,2026-06-11,2026-06-18,360.0,C,796.25,808.45,802.35,351.9532,0.995945,2.1e-05,-0.519911,0.019282,7,1160.95,10,0,
LLY,2026-06-11,2026-06-18,370.0,C,772.75,786.15,779.45,0.001,1.0,0.0,-0.036701,0.0,7,1160.95,1,0,
LLY,2026-06-11,2026-06-18,380.0,C,775.35,789.35,782.35,336.5236,0.995743,2.3e-05,-0.521234,0.02014,7,1160.95,10,0,
LLY,2026-06-11,2026-06-18,390.0,C,764.35,778.6,771.475,291.5042,0.998168,1.2e-05,-0.234408,0.009411,7,1160.95,5,0,
LLY,2026-06-11,2026-06-18,400.0,C,757.0,768.65,762.825,335.2541,0.994275,3e-05,-0.666815,0.026221,7,1160.95,1,4,
LLY,2026-06-11,2026-06-18,420.0,C,389.15,398.0,393.575,0.001,1.0,0.0,-0.04166,0.0,7,1160.95,10,8,
LLY,2026-06-11,2026-06-18,430.0,C,554.8,563.0,558.9,0.001,1.0,0.0,-0.042652,0.0,7,1160.95,1,16,
LLY,2026-06-11,2026-06-18,440.0,C,371.0,378.7,374.85,0.001,1.0,0.0,-0.043644,0.0,7,1160.95,4,8,
LLY,2026-06-11,2026-06-18,450.0,C,565.0,574.0,569.5,0.001,1.0,0.0,-0.044636,0.0,7,1160.95,1,14,
LLY,2026-06-11,2026-06-18,460.0,C,697.3,708.8,703.05,298.9504,0.992754,4.2e-05,-0.734382,0.0323,7,1160.95,1,16,
LLY,2026-06-11,2026-06-18,470.0,C,687.3,698.7,693.0,291.4553,0.992735,4.3e-05,-0.719605,0.032373,7,1160.95,2,7,
LLY,2026-06-11,2026-06-18,480.0,C,567.0,574.3,570.65,0.001,1.0,0.0,-0.047612,0.0,7,1160.95,1,12,
LLY,2026-06-11,2026-06-18,490.0,C,441.0,449.2,445.1,0.001,1.0,0.0,-0.048604,0.0,7,1160.95,2,22,
LLY,2026-06-11,2026-06-18,500.0,C,657.4,668.75,663.075,274.512,0.991975,5e-05,-0.741419,0.035337,7,1160.95,1,78,
LLY,2026-06-11,2026-06-18,520.0,C,401.15,417.1,409.125,0.001,1.0,0.0,-0.051579,0.0,7,1160.95,11,26,
LLY,2026-06-11,2026-06-18,540.0,C,617.55,628.8,623.175,253.2719,0.990854,6.1e-05,-0.76938,0.039634,7,1160.95,10,47,
LLY,2026-06-11,2026-06-18,560.0,C,596.75,608.9,602.825,236.1332,0.991692,6e-05,-0.668927,0.03643,7,1160.95,6,44,
LLY,2026-06-11,2026-06-18,580.0,C,563.1,576.8,569.95,0.001,1.0,0.0,-0.057531,0.0,7,1160.95,10,54,
LLY,2026-06-11,2026-06-18,600.0,C,557.55,568.85,563.2,221.9243,0.989379,7.9e-05,-0.774033,0.045161,7,1160.95,1,66,
LLY,2026-06-11,2026-06-18,620.0,C,537.5,549.25,543.375,214.5512,0.988154,9e-05,-0.820993,0.049658,7,1160.95,1,50,
LLY,2026-06-11,2026-06-18,640.0,C,517.6,529.0,523.3,203.8091,0.987888,9.6e-05,-0.798902,0.050623,7,1160.95,1,219,
