symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
LLY,2026-07-14,2026-07-24,770.0,C,380.1,393.7,386.9,138.5379,0.969808,0.000259,-0.978015,0.130492,10,1152.54,2,1,46.0
LLY,2026-07-14,2026-07-24,780.0,C,370.95,383.65,377.3,137.2073,0.966907,0.000282,-1.04049,0.140771,10,1152.54,4,2,46.0
LLY,2026-07-14,2026-07-24,790.0,C,360.4,373.5,366.95,131.3968,0.967843,0.000287,-0.979111,0.137479,10,1152.54,1,1,46.0
LLY,2026-07-14,2026-07-24,800.0,C,350.4,363.75,357.075,128.4427,0.966258,0.000306,-0.995342,0.143041,10,1152.54,1,0,46.0
LLY,2026-07-14,2026-07-24,815.0,C,335.45,348.7,342.075,122.974,0.964792,0.000331,-0.988841,0.148125,10,1152.54,1,1,46.0
LLY,2026-07-14,2026-07-24,835.0,C,315.45,328.75,322.1,115.9367,0.96252,0.00037,-0.983574,0.155905,10,1152.54,0,1,46.0
LLY,2026-07-14,2026-07-24,880.0,C,270.5,283.85,277.175,100.5803,0.956361,0.000482,-0.97078,0.176403,10,1152.54,0,1,46.0
LLY,2026-07-14,2026-07-24,900.0,C,250.6,263.9,257.25,94.0858,0.952792,0.000549,-0.969271,0.187919,10,1152.54,1,2,46.0
LLY,2026-07-14,2026-07-24,910.0,C,240.2,254.0,247.1,90.0392,0.952215,0.000579,-0.940472,0.189755,10,1152.54,0,1,46.0
LLY,2026-07-14,2026-07-24,915.0,C,235.65,248.95,242.3,89.2213,0.949864,0.000607,-0.966042,0.197178,10,1152.54,0,1,46.0
LLY,2026-07-14,2026-07-24,920.0,C,227.85,243.8,235.825,80.7131,0.960895,0.000549,-0.739671,0.161394,10,1152.54,0,1,46.0
LLY,2026-07-14,2026-07-24,930.0,C,220.7,234.0,227.35,84.3874,0.946632,0.000675,-0.961879,0.207217,10,1152.54,1,1,46.0
LLY,2026-07-14,2026-07-24,935.0,C,215.95,229.1,222.525,83.4108,0.944247,0.000707,-0.982374,0.214506,10,1152.54,0,1,46.0
