symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AAPL,2026-07-15,2026-07-22,250.0,C,75.75,79.35,77.55,71.094,0.997437,0.000246,-0.043433,0.003599,7,327.5,0,1,74.71
AAPL,2026-07-15,2026-07-22,270.0,C,55.9,59.4,57.65,60.6449,0.990594,0.000918,-0.076573,0.011457,7,327.5,0,4,74.71
AAPL,2026-07-15,2026-07-22,275.0,C,51.05,54.4,52.725,59.0824,0.985553,0.001368,-0.097454,0.01663,7,327.5,1,1,74.71
AAPL,2026-07-15,2026-07-22,280.0,C,46.5,49.4,47.95,60.7914,0.97205,0.002327,-0.153662,0.029097,7,327.5,1,53,74.71
AAPL,2026-07-15,2026-07-22,282.5,C,43.65,46.9,45.275,52.979,0.980346,0.001985,-0.109732,0.021636,7,327.5,2,39,74.71
AAPL,2026-07-15,2026-07-22,285.0,C,41.55,44.45,43.0,56.2016,0.966667,0.002912,-0.162792,0.033667,7,327.5,94,14,74.71
AAPL,2026-07-15,2026-07-22,287.5,C,39.05,41.95,40.5,53.3208,0.9649,0.003203,-0.161617,0.035127,7,327.5,126,67,74.71
AAPL,2026-07-15,2026-07-22,290.0,C,36.7,39.45,38.075,51.9292,0.958789,0.003749,-0.176399,0.040041,7,327.5,32,92,74.71
AAPL,2026-07-15,2026-07-22,292.5,C,34.1,36.75,35.425,64.8929,0.904983,0.005744,-0.381617,0.076666,7,327.5,28,19,74.71
AAPL,2026-07-15,2026-07-22,300.0,C,26.8,29.55,28.175,57.0561,0.876661,0.007881,-0.402992,0.092493,7,327.5,203,57,74.71
AAPL,2026-07-15,2026-07-22,302.5,C,23.75,27.1,25.425,53.7968,0.86706,0.008805,-0.400387,0.097437,7,327.5,292,6,74.71
AAPL,2026-07-15,2026-07-22,305.0,C,21.75,24.25,23.0,46.9732,0.872348,0.009805,-0.344299,0.094738,7,327.5,355,17,74.71
AAPL,2026-07-15,2026-07-22,307.5,C,19.75,22.2,20.975,47.0464,0.843895,0.01122,-0.39058,0.10858,7,327.5,51,64,74.71
AAPL,2026-07-15,2026-07-22,310.0,C,17.45,19.45,18.45,41.1871,0.842241,0.012905,-0.347578,0.109336,7,327.5,33,485,74.71
AAPL,2026-07-15,2026-07-22,312.5,C,15.1,17.15,16.125,38.819,0.819156,0.014948,-0.356344,0.119358,7,327.5,444,803,74.71
AAPL,2026-07-15,2026-07-22,315.0,C,12.95,14.7,13.825,35.1447,0.799109,0.017611,-0.344571,0.127313,7,327.5,343,403,74.71
AAPL,2026-07-15,2026-07-22,317.5,C,10.7,13.15,11.925,37.0246,0.740288,0.019306,-0.412023,0.147028,7,327.5,361,506,74.71
AAPL,2026-07-15,2026-07-22,320.0,C,8.75,10.8,9.775,33.2526,0.705908,0.022846,-0.393445,0.156264,7,327.5,416,634,74.71
