symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AAPL,2026-07-20,2026-07-27,240.0,C,84.65,88.85,86.75,92.2852,0.99343,0.000441,-0.079046,0.008333,7,326.59,0,15,65.94
AAPL,2026-07-20,2026-07-27,265.0,C,59.75,63.9,61.825,69.4339,0.987086,0.00106,-0.101098,0.015054,7,326.59,1,1,65.94
AAPL,2026-07-20,2026-07-27,270.0,C,55.05,58.8,56.925,67.8714,0.981193,0.001497,-0.127501,0.020784,7,326.59,2,0,65.94
AAPL,2026-07-20,2026-07-27,275.0,C,50.05,53.85,51.95,63.0863,0.978299,0.001818,-0.13289,0.023465,7,326.59,1,11,65.94
AAPL,2026-07-20,2026-07-27,280.0,C,45.05,48.85,46.95,57.4711,0.976295,0.00215,-0.131365,0.025279,7,326.59,1,12,65.94
AAPL,2026-07-20,2026-07-27,285.0,C,40.1,43.85,41.975,52.5884,0.972354,0.002673,-0.135969,0.028752,7,326.59,0,7,65.94
AAPL,2026-07-20,2026-07-27,287.5,C,37.45,41.35,39.4,76.4895,0.896737,0.005193,-0.469481,0.081252,7,326.59,1,7,65.94
AAPL,2026-07-20,2026-07-27,290.0,C,35.1,38.9,37.0,73.2669,0.890434,0.005658,-0.469403,0.084803,7,326.59,4,16,65.94
AAPL,2026-07-20,2026-07-27,292.5,C,32.65,36.4,34.525,69.5316,0.885008,0.006172,-0.461653,0.087784,7,326.59,28,6,65.94
AAPL,2026-07-20,2026-07-27,295.0,C,30.15,33.95,32.05,66.2479,0.877478,0.006775,-0.460099,0.091807,7,326.59,1,49,65.94
AAPL,2026-07-20,2026-07-27,297.5,C,27.55,31.55,29.55,63.3549,0.867634,0.007475,-0.463989,0.096877,7,326.59,30,10,65.94
AAPL,2026-07-20,2026-07-27,300.0,C,25.25,28.75,27.0,56.8852,0.870006,0.008222,-0.41469,0.095674,7,326.59,21,61,65.94
AAPL,2026-07-20,2026-07-27,305.0,C,20.45,24.2,22.325,52.9302,0.83631,0.010316,-0.447568,0.111691,7,326.59,7,62,65.94
AAPL,2026-07-20,2026-07-27,307.5,C,18.05,21.85,19.95,50.0615,0.819561,0.011607,-0.449997,0.118859,7,326.59,25,6,65.94
AAPL,2026-07-20,2026-07-27,310.0,C,15.75,19.05,17.4,43.775,0.816474,0.013415,-0.400765,0.120127,7,326.59,22,24,65.94
AAPL,2026-07-20,2026-07-27,312.5,C,13.5,17.25,15.375,44.4586,0.77596,0.014879,-0.453708,0.135315,7,326.59,10,13,65.94
AAPL,2026-07-20,2026-07-27,315.0,C,12.25,13.7,12.975,33.1183,0.79567,0.018932,-0.328397,0.128254,7,326.59,41,283,65.94
AAPL,2026-07-20,2026-07-27,317.5,C,10.05,11.45,10.75,30.5427,0.759693,0.02252,-0.330988,0.140699,7,326.59,4,28,65.94
AAPL,2026-07-20,2026-07-27,320.0,C,8.7,9.65,9.175,30.2009,0.70031,0.025443,-0.361324,0.15718,7,326.59,90,376,65.94
AAPL,2026-07-20,2026-07-27,322.5,C,6.95,7.85,7.4,29.0412,0.637255,0.028557,-0.372258,0.169646,7,326.59,28,38,65.94
AAPL,2026-07-20,2026-07-27,325.0,C,5.8,6.25,6.025,28.1562,0.564694,0.030915,-0.376206,0.178055,7,326.59,714,216,65.94
AAPL,2026-07-20,2026-07-27,327.5,C,4.05,4.9,4.475,27.6619,0.486066,0.031868,-0.37193,0.180323,7,326.59,857,581,65.94
AAPL,2026-07-20,2026-07-27,330.0,C,3.5,3.9,3.7,28.0342,0.40911,0.030644,-0.36508,0.17573,7,326.59,1769,544,65.94
AAPL,2026-07-20,2026-07-27,332.5,C,2.05,2.95,2.5,27.7351,0.333879,0.029005,-0.336788,0.164554,7,326.59,662,206,65.94
AAPL,2026-07-20,2026-07-27,335.0,C,1.71,2.23,1.97,27.7961,0.266709,0.026139,-0.303723,0.148624,7,326.59,1317,434,65.94
AAPL,2026-07-20,2026-07-27,337.5,C,1.25,1.66,1.455,27.8938,0.208122,0.022724,-0.265087,0.12966,7,326.59,267,205,65.94
AAPL,2026-07-20,2026-07-27,340.0,C,0.9,1.11,1.005,27.1248,0.150673,0.019062,-0.209822,0.105768,7,326.59,487,401,65.94
AAPL,2026-07-20,2026-07-27,342.5,C,0.5,1.0,0.75,29.2732,0.128073,0.015814,-0.202156,0.094692,7,326.59,152,81,65.94
AAPL,2026-07-20,2026-07-27,345.0,C,0.42,0.55,0.485,27.3445,0.079202,0.01193,-0.132917,0.06673,7,326.59,443,161,65.94
AAPL,2026-07-20,2026-07-27,347.5,C,0.22,0.62,0.42,30.8845,0.07883,0.010525,-0.149249,0.066493,7,326.59,62,89,65.94
AAPL,2026-07-20,2026-07-27,350.0,C,0.1,0.37,0.235,29.737,0.050171,0.007689,-0.100984,0.046773,7,326.59,373,268,65.94
AAPL,2026-07-20,2026-07-27,352.5,C,0.02,0.36,0.19,31.9343,0.045692,0.006644,-0.100483,0.0434,7,326.59,50,25,65.94
AAPL,2026-07-20,2026-07-27,355.0,C,0.01,0.2,0.105,30.6648,0.027037,0.004499,-0.062701,0.028223,7,326.59,68,263,65.94
AAPL,2026-07-20,2026-07-27,357.5,C,0.01,0.44,0.225,38.0133,0.046675,0.005678,-0.121386,0.044148,7,326.59,2,3,65.94
AAPL,2026-07-20,2026-07-27,360.0,C,0.01,0.19,0.1,34.4733,0.022674,0.003453,-0.060697,0.02435,7,326.59,28,43,65.94
AAPL,2026-07-20,2026-07-27,362.5,C,0.05,0.36,0.205,40.8941,0.035837,0.00426,-0.105243,0.035632,7,326.59,14,2,65.94
AAPL,2026-07-20,2026-07-27,365.0,C,0.01,0.25,0.13,40.2838,0.025438,0.003255,-0.078002,0.026821,7,326.59,6,21,65.94
AAPL,2026-07-20,2026-07-27,375.0,C,0.0,0.37,0.185,51.5142,0.029254,0.00286,-0.111836,0.030137,7,326.59,19,6,65.94
AAPL,2026-07-20,2026-07-27,380.0,C,0.0,0.36,0.18,55.2251,0.02662,0.002466,-0.110752,0.027859,7,326.59,11,12,65.94
AAPL,2026-07-20,2026-07-27,385.0,C,0.0,0.2,0.1,53.8091,0.015338,0.001586,-0.067599,0.017459,7,326.59,6,6,65.94
AAPL,2026-07-20,2026-07-27,240.0,P,0.0,2.12,1.06,125.7328,-0.031414,0.001243,-0.286003,0.03197,7,326.59,0,4,65.94
AAPL,2026-07-20,2026-07-27,260.0,P,0.0,1.78,0.89,94.6778,-0.03514,0.00181,-0.235889,0.035063,7,326.59,4,5,65.94
AAPL,2026-07-20,2026-07-27,265.0,P,0.01,0.3,0.155,65.3324,-0.009068,0.000828,-0.051329,0.011066,7,326.59,2,36,65.94
AAPL,2026-07-20,2026-07-27,270.0,P,0.01,0.23,0.12,58.0082,-0.007809,0.000818,-0.039949,0.009706,7,326.59,13,18,65.94
AAPL,2026-07-20,2026-07-27,275.0,P,0.0,0.36,0.18,56.3481,-0.012178,0.001241,-0.057173,0.014308,7,326.59,1,8,65.94
AAPL,2026-07-20,2026-07-27,277.5,P,0.0,0.36,0.18,53.8091,-0.012786,0.001356,-0.056926,0.014924,7,326.59,6,1,65.94
AAPL,2026-07-20,2026-07-27,280.0,P,0.01,0.09,0.05,46.3873,-0.007361,0.000971,-0.030277,0.009213,7,326.59,34,23,65.94
AAPL,2026-07-20,2026-07-27,282.5,P,0.01,0.37,0.19,54.9809,-0.025461,0.002387,-0.104542,0.026841,7,326.59,16,6,65.94
AAPL,2026-07-20,2026-07-27,285.0,P,0.01,0.12,0.065,43.3599,-0.010434,0.00141,-0.038391,0.01251,7,326.59,3,4,65.94
AAPL,2026-07-20,2026-07-27,287.5,P,0.0,0.32,0.16,48.145,-0.025231,0.002705,-0.090747,0.026638,7,326.59,1,1,65.94
AAPL,2026-07-20,2026-07-27,290.0,P,0.03,0.14,0.085,39.4537,-0.013376,0.001923,-0.04328,0.015518,7,326.59,10,5,65.94
AAPL,2026-07-20,2026-07-27,292.5,P,0.01,0.42,0.215,45.0201,-0.035087,0.003803,-0.111419,0.035019,7,326.59,9,3,65.94
AAPL,2026-07-20,2026-07-27,295.0,P,0.01,0.24,0.125,37.8912,-0.023938,0.003288,-0.068173,0.025488,7,326.59,15,336,65.94
AAPL,2026-07-20,2026-07-27,297.5,P,0.1,0.25,0.175,35.5475,-0.026548,0.003823,-0.069682,0.027797,7,326.59,116,37,65.94
AAPL,2026-07-20,2026-07-27,300.0,P,0.14,0.23,0.185,32.3737,-0.02665,0.004211,-0.063584,0.027886,7,326.59,361,571,65.94
AAPL,2026-07-20,2026-07-27,302.5,P,0.02,0.4,0.21,33.3014,-0.044569,0.006245,-0.09968,0.042539,7,326.59,171,351,65.94
AAPL,2026-07-20,2026-07-27,305.0,P,0.17,0.39,0.28,30.2741,-0.047535,0.007234,-0.09527,0.044798,7,326.59,362,719,65.94
AAPL,2026-07-20,2026-07-27,307.5,P,0.22,0.71,0.465,31.8122,-0.079963,0.010329,-0.150028,0.067215,7,326.59,36,63,65.94
AAPL,2026-07-20,2026-07-27,310.0,P,0.55,0.76,0.655,29.1755,-0.092073,0.012516,-0.152555,0.074697,7,326.59,478,1226,65.94
AAPL,2026-07-20,2026-07-27,312.5,P,0.54,1.11,0.825,29.2243,-0.12977,0.015985,-0.195086,0.09556,7,326.59,153,264,65.94
AAPL,2026-07-20,2026-07-27,315.0,P,1.09,1.4,1.245,27.9548,-0.165759,0.019692,-0.219235,0.112604,7,326.59,442,316,65.94
