symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AAPL,2026-07-10,2026-07-17,110.0,C,203.8,206.95,205.375,254.6879,0.999222,2.4e-05,-0.032327,0.001167,7,315.32,345,464,75.64
AAPL,2026-07-10,2026-07-17,115.0,C,198.75,202.25,200.5,278.1253,0.997547,6.3e-05,-0.077713,0.003331,7,315.32,2,1,75.64
AAPL,2026-07-10,2026-07-17,120.0,C,193.65,197.35,195.5,266.7972,0.997456,6.8e-05,-0.077652,0.003443,7,315.32,2,1,75.64
AAPL,2026-07-10,2026-07-17,125.0,C,188.65,192.25,190.45,246.8754,0.998008,5.9e-05,-0.061221,0.002759,7,315.32,4,11,75.64
AAPL,2026-07-10,2026-07-17,130.0,C,183.65,187.35,185.5,246.0941,0.997218,8e-05,-0.078671,0.003733,7,315.32,4,49,75.64
AAPL,2026-07-10,2026-07-17,135.0,C,178.65,182.25,180.45,227.3442,0.997842,6.8e-05,-0.061747,0.002966,7,315.32,4,81,75.64
AAPL,2026-07-10,2026-07-17,140.0,C,173.65,177.35,175.5,226.9536,0.996954,9.4e-05,-0.079717,0.00405,7,315.32,2,51,75.64
AAPL,2026-07-10,2026-07-17,145.0,C,168.65,172.4,170.525,221.0942,0.996456,0.00011,-0.087849,0.004642,7,315.32,2,20,75.64
AAPL,2026-07-10,2026-07-17,150.0,C,163.7,167.4,165.55,215.2348,0.995903,0.000129,-0.096287,0.005285,7,315.32,2,31,75.64
AAPL,2026-07-10,2026-07-17,155.0,C,158.7,161.95,160.325,143.7503,0.999879,8e-06,-0.0178,0.000207,7,315.32,2,20,75.64
AAPL,2026-07-10,2026-07-17,160.0,C,153.8,156.95,155.375,168.3595,0.998775,5.5e-05,-0.037445,0.001771,7,315.32,83,114,75.64
AAPL,2026-07-10,2026-07-17,165.0,C,149.15,151.8,150.475,180.6642,0.996701,0.000126,-0.072733,0.004352,7,315.32,2,443,75.64
AAPL,2026-07-10,2026-07-17,170.0,C,143.85,147.0,145.425,165.2345,0.997579,0.000104,-0.05597,0.003292,7,315.32,1,75,75.64
AAPL,2026-07-10,2026-07-17,175.0,C,138.8,142.05,140.425,158.2033,0.997447,0.000114,-0.056643,0.003454,7,315.32,1,77,75.64
AAPL,2026-07-10,2026-07-17,180.0,C,133.85,137.0,135.425,151.1721,0.997332,0.000125,-0.056928,0.003594,7,315.32,1,765,75.64
AAPL,2026-07-10,2026-07-17,185.0,C,128.85,132.0,130.425,144.3362,0.997207,0.000136,-0.057232,0.003745,7,315.32,2,326,75.64
AAPL,2026-07-10,2026-07-17,190.0,C,123.85,127.0,125.425,137.6956,0.997071,0.000149,-0.057582,0.00391,7,315.32,3,897,75.64
AAPL,2026-07-10,2026-07-17,195.0,C,118.85,122.0,120.425,131.2503,0.996917,0.000164,-0.058008,0.004094,7,315.32,15,1808,75.64
AAPL,2026-07-10,2026-07-17,200.0,C,114.05,116.9,115.475,131.055,0.995381,0.000235,-0.075147,0.005883,7,315.32,1,393,75.64
AAPL,2026-07-10,2026-07-17,205.0,C,108.85,112.0,110.425,118.7504,0.996583,0.000198,-0.058724,0.004492,7,315.32,13,3371,75.64
AAPL,2026-07-10,2026-07-17,210.0,C,103.85,107.0,105.425,112.6957,0.996396,0.000219,-0.059048,0.004711,7,315.32,2,3130,75.64
AAPL,2026-07-10,2026-07-17,215.0,C,99.2,102.0,100.6,121.5824,0.990931,0.000461,-0.114234,0.010685,7,315.32,13,1722,75.64
