symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AAPL,2026-07-28,2026-08-05,230.0,C,108.35,112.05,110.2,103.3208,0.995839,0.000236,-0.063424,0.006179,8,340.08,0,2,58.13
AAPL,2026-07-28,2026-08-05,260.0,C,78.7,81.8,80.25,77.2463,0.992072,0.000559,-0.079331,0.010949,8,340.08,0,2,58.13
AAPL,2026-07-28,2026-08-05,265.0,C,73.7,76.85,75.275,73.8284,0.990472,0.000687,-0.086286,0.012864,8,340.08,0,1,58.13
AAPL,2026-07-28,2026-08-05,270.0,C,68.7,71.95,70.325,71.2893,0.98768,0.00089,-0.099025,0.016088,8,340.08,0,1,58.13
AAPL,2026-07-28,2026-08-05,280.0,C,58.75,61.85,60.3,60.4496,0.986996,0.0011,-0.092045,0.016859,8,340.08,1,2,58.13
AAPL,2026-07-28,2026-08-05,282.5,C,56.25,59.5,57.875,60.8891,0.982659,0.001399,-0.11061,0.02159,8,340.08,2,1,58.13
AAPL,2026-07-28,2026-08-05,285.0,C,53.8,56.9,55.35,57.5688,0.983225,0.001438,-0.104238,0.020986,8,340.08,2,1,58.13
AAPL,2026-07-28,2026-08-05,290.0,C,48.85,52.25,50.55,58.1547,0.971472,0.002229,-0.148236,0.032856,8,340.08,17,1,58.13
AAPL,2026-07-28,2026-08-05,292.5,C,46.2,49.7,47.95,53.1255,0.975355,0.002159,-0.125754,0.029074,8,340.08,101,3,58.13
AAPL,2026-07-28,2026-08-05,295.0,C,43.9,46.95,45.425,50.0005,0.975536,0.00228,-0.119782,0.028896,8,340.08,100,2,58.13
AAPL,2026-07-28,2026-08-05,300.0,C,38.8,42.35,40.575,70.4837,0.896489,0.005071,-0.42621,0.090607,8,340.08,87,48,58.13
AAPL,2026-07-28,2026-08-05,302.5,C,36.6,39.65,38.125,65.2591,0.897757,0.005428,-0.393648,0.0898,8,340.08,49,2,58.13
AAPL,2026-07-28,2026-08-05,305.0,C,34.0,37.5,35.75,65.1127,0.882214,0.006022,-0.431575,0.0994,8,340.08,89,4,58.13
AAPL,2026-07-28,2026-08-05,307.5,C,31.75,34.8,33.275,59.9858,0.882518,0.006525,-0.399328,0.099218,8,340.08,2,1,58.13
AAPL,2026-07-28,2026-08-05,310.0,C,29.25,32.8,31.025,60.706,0.860938,0.007249,-0.450043,0.111551,8,340.08,91,67,58.13
AAPL,2026-07-28,2026-08-05,312.5,C,27.05,30.1,28.575,55.6401,0.859469,0.007966,-0.417728,0.112351,8,340.08,2,2,58.13
AAPL,2026-07-28,2026-08-05,315.0,C,24.7,27.9,26.3,54.3706,0.84188,0.00882,-0.439711,0.121557,8,340.08,1,21,58.13
AAPL,2026-07-28,2026-08-05,317.5,C,22.45,25.8,24.125,53.5405,0.820371,0.009722,-0.467618,0.131941,8,340.08,5,6,58.13
AAPL,2026-07-28,2026-08-05,320.0,C,20.25,23.45,21.85,50.7695,0.804624,0.010799,-0.46678,0.138976,8,340.08,7,27,58.13
AAPL,2026-07-28,2026-08-05,322.5,C,18.15,21.25,19.7,48.8042,0.782934,0.011957,-0.476485,0.147928,8,340.08,1,13,58.13
AAPL,2026-07-28,2026-08-05,325.0,C,16.45,18.7,17.575,44.5318,0.76835,0.013597,-0.452217,0.153491,8,340.08,12,236,58.13
AAPL,2026-07-28,2026-08-05,327.5,C,14.5,16.75,15.625,43.5858,0.735382,0.014915,-0.472969,0.16479,8,340.08,3,32,58.13
AAPL,2026-07-28,2026-08-05,330.0,C,12.7,14.5,13.6,40.6439,0.706717,0.016816,-0.463385,0.173249,8,340.08,607,50,58.13
AAPL,2026-07-28,2026-08-05,332.5,C,11.05,12.95,12.0,41.004,0.66102,0.017728,-0.494083,0.184267,8,340.08,14,129,58.13
AAPL,2026-07-28,2026-08-05,335.0,C,10.0,11.0,10.5,38.8373,0.619755,0.019476,-0.486023,0.191739,8,340.08,254,175,58.13
AAPL,2026-07-28,2026-08-05,337.5,C,8.4,9.55,8.975,38.6237,0.569925,0.020199,-0.496415,0.197765,8,340.08,92,73,58.13
AAPL,2026-07-28,2026-08-05,340.0,C,7.35,7.95,7.65,37.1344,0.518647,0.021315,-0.483046,0.200639,8,340.08,165,107,58.13
AAPL,2026-07-28,2026-08-05,342.5,C,6.15,6.7,6.425,36.7194,0.4649,0.021496,-0.474806,0.20008,8,340.08,622,71,58.13
AAPL,2026-07-28,2026-08-05,345.0,C,5.0,5.6,5.3,36.4264,0.411339,0.021213,-0.459811,0.195877,8,340.08,205,372,58.13
AAPL,2026-07-28,2026-08-05,347.5,C,4.05,5.2,4.625,38.9777,0.370359,0.019246,-0.475718,0.190157,8,340.08,18,137,58.13
AAPL,2026-07-28,2026-08-05,350.0,C,3.2,3.75,3.475,35.7062,0.307871,0.019565,-0.405628,0.177089,8,340.08,135,107,58.13
AAPL,2026-07-28,2026-08-05,352.5,C,2.59,3.1,2.845,35.8893,0.263361,0.01807,-0.377678,0.16439,8,340.08,16,70,58.13
AAPL,2026-07-28,2026-08-05,355.0,C,1.96,2.47,2.215,35.6086,0.219914,0.016512,-0.339177,0.149043,8,340.08,37,86,58.13
AAPL,2026-07-28,2026-08-05,357.5,C,1.49,1.97,1.73,35.5231,0.181964,0.014772,-0.301513,0.133014,8,340.08,37,74,58.13
AAPL,2026-07-28,2026-08-05,360.0,C,1.12,1.45,1.285,34.6442,0.142732,0.012929,-0.250715,0.11354,8,340.08,44,84,58.13
AAPL,2026-07-28,2026-08-05,362.5,C,0.83,1.04,0.935,33.8141,0.108633,0.010946,-0.202004,0.093825,8,340.08,37,35,58.13
AAPL,2026-07-28,2026-08-05,365.0,C,0.61,0.94,0.775,35.3522,0.095226,0.009513,-0.191608,0.085246,8,340.08,14,96,58.13
AAPL,2026-07-28,2026-08-05,370.0,C,0.35,0.57,0.46,35.5963,0.059607,0.006613,-0.13479,0.059668,8,340.08,67,52,58.13
AAPL,2026-07-28,2026-08-05,375.0,C,0.16,0.28,0.22,34.6686,0.031253,0.004033,-0.077861,0.035438,8,340.08,37,14,58.13
AAPL,2026-07-28,2026-08-05,380.0,C,0.05,0.18,0.115,35.694,0.019779,0.002669,-0.054553,0.024149,8,340.08,52,60,58.13
AAPL,2026-07-28,2026-08-05,400.0,C,0.04,0.2,0.12,49.8052,0.015665,0.001568,-0.062138,0.01979,8,340.08,8,116,58.13
AAPL,2026-07-28,2026-08-05,245.0,P,0.0,2.13,1.065,124.0238,-0.029902,0.001087,-0.263699,0.034165,8,340.08,0,5,58.13
AAPL,2026-07-28,2026-08-05,250.0,P,0.0,0.87,0.435,100.0982,-0.015536,0.000774,-0.122362,0.01965,8,340.08,1,3,58.13
AAPL,2026-07-28,2026-08-05,255.0,P,0.0,0.53,0.265,87.5001,-0.010903,0.000652,-0.078728,0.014469,8,340.08,0,47,58.13
AAPL,2026-07-28,2026-08-05,260.0,P,0.0,0.33,0.165,76.9534,-0.00774,0.00055,-0.051275,0.010719,8,340.08,1,1,58.13
AAPL,2026-07-28,2026-08-05,265.0,P,0.0,0.17,0.085,66.2113,-0.004631,0.000405,-0.027969,0.006799,8,340.08,1,11,58.13
AAPL,2026-07-28,2026-08-05,275.0,P,0.0,0.35,0.175,63.184,-0.01,0.000838,-0.052631,0.013419,8,340.08,2,1,58.13
AAPL,2026-07-28,2026-08-05,277.5,P,0.01,0.38,0.195,61.8168,-0.011398,0.00096,-0.057688,0.015038,8,340.08,2,8,58.13
AAPL,2026-07-28,2026-08-05,280.0,P,0.07,0.29,0.18,58.6918,-0.011008,0.000981,-0.05312,0.014589,8,340.08,10,226,58.13
AAPL,2026-07-28,2026-08-05,282.5,P,0.01,0.26,0.135,54.102,-0.008983,0.000891,-0.040987,0.012217,8,340.08,4,16,58.13
AAPL,2026-07-28,2026-08-05,285.0,P,0.03,0.28,0.155,52.9302,-0.010596,0.001052,-0.04631,0.014114,8,340.08,8,31,58.13
AAPL,2026-07-28,2026-08-05,287.5,P,0.01,0.31,0.16,50.8794,-0.011352,0.001162,-0.047246,0.014986,8,340.08,4,4,58.13
AAPL,2026-07-28,2026-08-05,290.0,P,0.06,0.31,0.185,53.9555,-0.020451,0.001816,-0.083039,0.024843,8,340.08,95,41,58.13
AAPL,2026-07-28,2026-08-05,295.0,P,0.08,0.32,0.2,49.3169,-0.022995,0.002194,-0.083717,0.027429,8,340.08,131,227,58.13
AAPL,2026-07-28,2026-08-05,297.5,P,0.13,0.45,0.29,49.9517,-0.031659,0.002829,-0.110682,0.035818,8,340.08,3,334,58.13
AAPL,2026-07-28,2026-08-05,300.0,P,0.28,0.5,0.39,48.3892,-0.036108,0.003254,-0.1194,0.039911,8,340.08,214,788,58.13
AAPL,2026-07-28,2026-08-05,302.5,P,0.2,0.56,0.38,46.8755,-0.041464,0.003759,-0.129378,0.044671,8,340.08,12,9,58.13
AAPL,2026-07-28,2026-08-05,305.0,P,0.35,0.6,0.475,44.8736,-0.046054,0.004274,-0.1347,0.04862,8,340.08,23,29,58.13
AAPL,2026-07-28,2026-08-05,307.5,P,0.52,0.75,0.635,44.4097,-0.057384,0.005144,-0.158676,0.057913,8,340.08,32,123,58.13
AAPL,2026-07-28,2026-08-05,310.0,P,0.51,0.9,0.705,43.5553,-0.069275,0.006074,-0.180056,0.067061,8,340.08,44,249,58.13
AAPL,2026-07-28,2026-08-05,312.5,P,0.65,1.01,0.83,41.9439,-0.079813,0.007027,-0.192995,0.074717,8,340.08,3,19,58.13
AAPL,2026-07-28,2026-08-05,315.0,P,0.91,1.3,1.105,41.9195,-0.100497,0.008345,-0.228712,0.08868,8,340.08,29,51,58.13
