symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AAPL,2026-07-01,2026-07-08,230.0,C,62.45,66.8,64.625,81.9338,0.98739,0.000976,-0.100697,0.013292,7,294.38,0,2,
AAPL,2026-07-01,2026-07-08,235.0,C,57.75,61.55,59.65,76.9534,0.985145,0.001197,-0.1075,0.01531,7,294.38,62,15,
AAPL,2026-07-01,2026-07-08,240.0,C,53.5,56.0,54.75,74.6096,0.979083,0.001653,-0.132928,0.020503,7,294.38,62,30,
AAPL,2026-07-01,2026-07-08,245.0,C,48.5,51.3,49.9,72.6565,0.970096,0.002291,-0.167464,0.027665,7,294.38,2,28,
AAPL,2026-07-01,2026-07-08,250.0,C,43.55,46.05,44.8,63.3793,0.972174,0.002474,-0.142428,0.026057,7,294.38,2,30,
AAPL,2026-07-01,2026-07-08,255.0,C,38.55,41.05,39.8,56.9829,0.969139,0.002999,-0.140463,0.028397,7,294.38,2,13,
AAPL,2026-07-01,2026-07-08,260.0,C,33.55,36.1,34.825,51.1724,0.963904,0.003799,-0.143318,0.032307,7,294.38,26,12,
AAPL,2026-07-01,2026-07-08,262.5,C,31.1,33.85,32.475,51.0747,0.952135,0.004784,-0.173254,0.040605,7,294.38,26,14,
AAPL,2026-07-01,2026-07-08,265.0,C,28.6,31.1,29.85,63.306,0.894574,0.007066,-0.359747,0.074347,7,294.38,4,7,
AAPL,2026-07-01,2026-07-08,267.5,C,26.15,28.9,27.525,62.476,0.876602,0.00801,-0.394389,0.083167,7,294.38,20,41,
AAPL,2026-07-01,2026-07-08,270.0,C,23.65,26.45,25.05,58.7895,0.866773,0.008977,-0.391534,0.087713,7,294.38,338,15,
AAPL,2026-07-01,2026-07-08,272.5,C,21.2,24.0,22.6,55.0297,0.855624,0.01013,-0.387292,0.092648,7,294.38,336,19,
AAPL,2026-07-01,2026-07-08,275.0,C,18.75,21.55,20.15,51.1846,0.842839,0.011524,-0.381401,0.098033,7,294.38,94,73,
AAPL,2026-07-01,2026-07-08,277.5,C,16.65,19.15,17.9,47.6568,0.826004,0.01322,-0.379148,0.104705,7,294.38,81,112,
AAPL,2026-07-01,2026-07-08,280.0,C,13.6,16.55,15.075,42.359,0.814655,0.015475,-0.352281,0.108946,7,294.38,197,115,
AAPL,2026-07-01,2026-07-08,282.5,C,11.35,14.25,12.8,39.3317,0.787139,0.018117,-0.35477,0.118426,7,294.38,15,116,
AAPL,2026-07-01,2026-07-08,285.0,C,10.05,11.45,10.75,32.3981,0.776371,0.022629,-0.303982,0.121842,7,294.38,111,563,
AAPL,2026-07-01,2026-07-08,287.5,C,8.0,9.9,8.95,33.8996,0.706205,0.024919,-0.360044,0.140395,7,294.38,135,266,
AAPL,2026-07-01,2026-07-08,290.0,C,6.35,7.35,6.85,28.1013,0.663814,0.031845,-0.317608,0.148726,7,294.38,432,459,
AAPL,2026-07-01,2026-07-08,292.5,C,4.85,5.3,5.075,24.781,0.588826,0.038506,-0.297765,0.158589,7,294.38,509,164,
AAPL,2026-07-01,2026-07-08,295.0,C,2.99,3.95,3.47,24.4392,0.490317,0.04003,-0.298075,0.16259,7,294.38,1747,452,
AAPL,2026-07-01,2026-07-08,297.5,C,2.54,2.87,2.705,24.305,0.391537,0.038765,-0.283261,0.156589,7,294.38,603,203,
AAPL,2026-07-01,2026-07-08,300.0,C,1.75,1.97,1.86,23.9021,0.296904,0.035514,-0.249538,0.141077,7,294.38,6104,775,
AAPL,2026-07-01,2026-07-08,302.5,C,0.84,1.43,1.135,24.5857,0.223237,0.029789,-0.22029,0.121721,7,294.38,451,156,
AAPL,2026-07-01,2026-07-08,305.0,C,0.73,0.9,0.815,24.073,0.152653,0.024037,-0.169837,0.096167,7,294.38,1103,657,
AAPL,2026-07-01,2026-07-08,307.5,C,0.4,0.6,0.5,24.3904,0.105098,0.0183,-0.132319,0.074179,7,294.38,1034,93,
AAPL,2026-07-01,2026-07-08,310.0,C,0.25,0.33,0.29,23.7068,0.062176,0.012674,-0.086386,0.049935,7,294.38,1470,101,
AAPL,2026-07-01,2026-07-08,312.5,C,0.12,0.2,0.16,23.8533,0.038341,0.008561,-0.058956,0.03394,7,294.38,309,13,
AAPL,2026-07-01,2026-07-08,315.0,C,0.01,0.11,0.06,23.7312,0.021588,0.005339,-0.036331,0.021058,7,294.38,400,297,
AAPL,2026-07-01,2026-07-08,317.5,C,0.01,0.12,0.065,26.3679,0.021035,0.004701,-0.039419,0.020601,7,294.38,8,11,
AAPL,2026-07-01,2026-07-08,320.0,C,0.0,0.49,0.245,37.403,0.058036,0.007611,-0.128094,0.047312,7,294.38,29,23,
AAPL,2026-07-01,2026-07-08,325.0,C,0.0,0.11,0.055,32.569,0.015555,0.002943,-0.037512,0.015928,7,294.38,35,14,
AAPL,2026-07-01,2026-07-08,327.5,C,0.0,0.47,0.235,44.8004,0.046868,0.005362,-0.129127,0.039926,7,294.38,2,1,
AAPL,2026-07-01,2026-07-08,330.0,C,0.0,0.25,0.125,41.9439,0.027105,0.003657,-0.077169,0.025493,7,294.38,2,1,
AAPL,2026-07-01,2026-07-08,350.0,C,0.0,2.13,1.065,77.6125,0.060594,0.003794,-0.273033,0.048939,7,294.38,8,4,
AAPL,2026-07-01,2026-07-08,370.0,C,0.0,2.13,1.065,95.9961,0.049676,0.002622,-0.288215,0.041828,7,294.38,2,1,
AAPL,2026-07-01,2026-07-08,375.0,C,0.0,2.13,1.065,100.2935,0.047637,0.002427,-0.29112,0.04045,7,294.38,2,3,
AAPL,2026-07-01,2026-07-08,225.0,P,0.0,2.13,1.065,114.9418,-0.038152,0.00177,-0.276314,0.033803,7,294.38,2,2,
AAPL,2026-07-01,2026-07-08,235.0,P,0.0,0.47,0.235,75.2932,-0.013225,0.001107,-0.07408,0.013851,7,294.38,1,6,
AAPL,2026-07-01,2026-07-08,245.0,P,0.0,0.02,0.01,46.0943,-0.001753,0.000299,-0.007496,0.002293,7,294.38,21,36,
AAPL,2026-07-01,2026-07-08,250.0,P,0.01,0.49,0.25,57.8129,-0.018312,0.001906,-0.07506,0.018313,7,294.38,7,74,
