symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AAPL,2026-08-20,2026-08-28,110.0,C,199.65,203.15,201.4,253.1254,0.998489,4.2e-05,-0.046912,0.002264,8,311.3,2,3,54.46
AAPL,2026-08-20,2026-08-28,120.0,C,189.75,193.15,191.45,243.7504,0.997631,6.6e-05,-0.063985,0.003407,8,311.3,10,10,54.46
AAPL,2026-08-20,2026-08-28,150.0,C,159.5,163.25,161.375,175.7814,0.998353,6.6e-05,-0.042059,0.002449,8,311.3,9,0,54.46
AAPL,2026-08-20,2026-08-28,155.0,C,154.5,158.25,156.375,168.3595,0.998281,7.1e-05,-0.042447,0.002546,8,311.3,1,1,54.46
AAPL,2026-08-20,2026-08-28,160.0,C,149.5,153.25,151.375,161.3283,0.99819,7.8e-05,-0.043063,0.002668,8,311.3,0,1,54.46
AAPL,2026-08-20,2026-08-28,165.0,C,144.5,148.25,146.375,154.2971,0.998115,8.4e-05,-0.043367,0.002769,8,311.3,2,6,54.46
AAPL,2026-08-20,2026-08-28,170.0,C,139.5,143.25,141.375,147.6565,0.998014,9.3e-05,-0.043956,0.002903,8,311.3,1,1,54.46
AAPL,2026-08-20,2026-08-28,185.0,C,124.5,128.3,126.4,132.4222,0.99708,0.000146,-0.052713,0.004115,8,311.3,1,1,54.46
AAPL,2026-08-20,2026-08-28,195.0,C,114.55,118.3,116.425,123.4379,0.99604,0.000206,-0.061384,0.005412,8,311.3,1,1,54.46
AAPL,2026-08-20,2026-08-28,200.0,C,109.55,113.3,111.425,117.3832,0.995824,0.000228,-0.061764,0.005674,8,311.3,4,4,54.46
AAPL,2026-08-20,2026-08-28,210.0,C,99.55,103.25,101.4,102.7349,0.996202,0.000239,-0.054626,0.005212,8,311.3,1,2,54.46
AAPL,2026-08-20,2026-08-28,215.0,C,94.55,98.25,96.4,97.2657,0.995951,0.000267,-0.055218,0.00552,8,311.3,1,5,54.46
AAPL,2026-08-20,2026-08-28,220.0,C,89.55,93.25,91.4,91.797,0.995708,0.000298,-0.055525,0.005815,8,311.3,6,87,54.46
AAPL,2026-08-20,2026-08-28,225.0,C,84.55,88.25,86.4,86.3283,0.995479,0.000332,-0.055525,0.006091,8,311.3,2,3,54.46
AAPL,2026-08-20,2026-08-28,230.0,C,79.6,82.85,81.225,128.0033,0.95508,0.001604,-0.370762,0.043622,8,311.3,1,2,54.46
AAPL,2026-08-20,2026-08-28,235.0,C,74.85,78.4,76.625,89.6485,0.985773,0.000876,-0.116787,0.016676,8,311.3,1,4,54.46
AAPL,2026-08-20,2026-08-28,240.0,C,69.6,73.5,71.55,80.4689,0.98777,0.000856,-0.097522,0.014633,8,311.3,2,83,54.46
AAPL,2026-08-20,2026-08-28,245.0,C,64.6,67.4,66.0,98.1445,0.957875,0.001987,-0.277477,0.041417,8,311.3,2,50,54.46
AAPL,2026-08-20,2026-08-28,250.0,C,59.6,63.3,61.45,64.3558,0.990809,0.000835,-0.070936,0.01141,8,311.3,2,16,54.46
AAPL,2026-08-20,2026-08-28,255.0,C,54.65,57.95,56.3,93.4083,0.935444,0.00293,-0.363019,0.058126,8,311.3,20,37,54.46
AAPL,2026-08-20,2026-08-28,260.0,C,50.55,52.35,51.45,54.1997,0.989117,0.001149,-0.070797,0.013223,8,311.3,2,34,54.46
AAPL,2026-08-20,2026-08-28,265.0,C,45.8,47.95,46.875,62.0609,0.964648,0.002724,-0.164973,0.035905,8,311.3,4,43,54.46
AAPL,2026-08-20,2026-08-28,270.0,C,39.7,43.0,41.35,72.9007,0.916252,0.00458,-0.347727,0.070921,8,311.3,2,68,54.46
AAPL,2026-08-20,2026-08-28,275.0,C,34.75,38.0,36.375,65.8451,0.908069,0.005436,-0.337718,0.076029,8,311.3,7,64,54.46
