symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AAPL,2026-08-18,2026-08-26,265.0,C,43.5,47.25,45.375,55.1762,0.975696,0.002254,-0.11643,0.026197,8,310.03,1,0,40.75
AAPL,2026-08-18,2026-08-26,275.0,C,33.6,37.3,35.45,70.2884,0.887251,0.005932,-0.410059,0.087845,8,310.03,0,13,40.75
AAPL,2026-08-18,2026-08-26,277.5,C,31.15,34.8,32.975,66.5531,0.881502,0.006491,-0.402763,0.091004,8,310.03,290,23,40.75
AAPL,2026-08-18,2026-08-26,280.0,C,28.65,32.35,30.5,63.2572,0.873557,0.007147,-0.40078,0.095244,8,310.03,290,22,40.75
AAPL,2026-08-18,2026-08-26,282.5,C,26.15,29.85,28.0,59.4731,0.866367,0.007898,-0.392096,0.098961,8,310.03,206,35,40.75
AAPL,2026-08-18,2026-08-26,285.0,C,24.0,27.4,25.7,56.0795,0.856611,0.008788,-0.388112,0.103829,8,310.03,10,35,40.75
AAPL,2026-08-18,2026-08-26,287.5,C,21.6,24.95,23.275,52.6372,0.845552,0.00984,-0.38306,0.109114,8,310.03,18,47,40.75
AAPL,2026-08-18,2026-08-26,290.0,C,19.6,21.9,20.75,44.2633,0.856416,0.011145,-0.31224,0.103924,8,310.03,8,31,40.75
AAPL,2026-08-18,2026-08-26,295.0,C,14.9,17.15,16.025,38.5504,0.819504,0.014855,-0.314746,0.120647,8,310.03,11,13,40.75
AAPL,2026-08-18,2026-08-26,297.5,C,12.6,14.85,13.725,35.9137,0.793257,0.017323,-0.317662,0.131067,8,310.03,5,11,40.75
AAPL,2026-08-18,2026-08-26,300.0,C,10.85,12.85,11.85,34.9128,0.751056,0.019786,-0.339895,0.145528,8,310.03,30,66,40.75
AAPL,2026-08-18,2026-08-26,302.5,C,8.65,10.5,9.575,31.2629,0.716315,0.023607,-0.325293,0.155483,8,310.03,54,69,40.75
AAPL,2026-08-18,2026-08-26,305.0,C,7.05,8.0,7.525,26.4473,0.676553,0.029591,-0.293015,0.164872,8,310.03,115,306,40.75
AAPL,2026-08-18,2026-08-26,307.5,C,5.7,6.65,6.175,27.3445,0.595884,0.030864,-0.321951,0.177796,8,310.03,200,166,40.75
AAPL,2026-08-18,2026-08-26,310.0,C,4.35,4.85,4.6,24.8909,0.517184,0.034887,-0.300396,0.18294,8,310.03,705,392,40.75
AAPL,2026-08-18,2026-08-26,312.5,C,3.2,3.55,3.375,24.012,0.427553,0.035599,-0.28337,0.180082,8,310.03,956,137,40.75
AAPL,2026-08-18,2026-08-26,315.0,C,2.17,2.73,2.45,24.5857,0.345897,0.032681,-0.270731,0.169273,8,310.03,470,306,40.75
AAPL,2026-08-18,2026-08-26,317.5,C,1.54,1.81,1.675,23.4749,0.259682,0.030085,-0.2263,0.148786,8,310.03,193,63,40.75
AAPL,2026-08-18,2026-08-26,320.0,C,1.08,1.34,1.21,24.073,0.198354,0.025212,-0.198496,0.127862,8,310.03,217,98,40.75
AAPL,2026-08-18,2026-08-26,322.5,C,0.73,0.95,0.84,24.366,0.146256,0.020498,-0.164759,0.105223,8,310.03,85,66,40.75
AAPL,2026-08-18,2026-08-26,325.0,C,0.43,0.65,0.54,24.5125,0.104032,0.016054,-0.130227,0.082902,8,310.03,174,141,40.75
AAPL,2026-08-18,2026-08-26,327.5,C,0.25,0.41,0.33,24.2927,0.068946,0.011902,-0.094618,0.060912,8,310.03,82,8,40.75
AAPL,2026-08-18,2026-08-26,330.0,C,0.21,0.26,0.235,24.2927,0.045025,0.008505,-0.067481,0.043526,8,310.03,237,55,40.75
AAPL,2026-08-18,2026-08-26,332.5,C,0.14,0.21,0.175,25.5379,0.035124,0.006611,-0.057862,0.035569,8,310.03,24,14,40.75
AAPL,2026-08-18,2026-08-26,335.0,C,0.05,0.28,0.165,29.2488,0.040191,0.006444,-0.073828,0.039706,8,310.03,10,78,40.75
AAPL,2026-08-18,2026-08-26,340.0,C,0.01,0.1,0.055,28.321,0.015368,0.002975,-0.031891,0.017747,8,310.03,6,12,40.75
AAPL,2026-08-18,2026-08-26,345.0,C,0.0,0.15,0.075,34.0827,0.018911,0.002951,-0.045726,0.021191,8,310.03,3,1,40.75
AAPL,2026-08-18,2026-08-26,255.0,P,0.0,0.57,0.285,64.2582,-0.017423,0.00146,-0.078797,0.019761,8,310.03,0,6,40.75
AAPL,2026-08-18,2026-08-26,260.0,P,0.0,0.15,0.075,53.1255,-0.011091,0.001196,-0.044094,0.013388,8,310.03,0,2,40.75
AAPL,2026-08-18,2026-08-26,265.0,P,0.01,0.09,0.05,44.7271,-0.007858,0.001051,-0.027432,0.009904,8,310.03,3,1,40.75
AAPL,2026-08-18,2026-08-26,270.0,P,0.01,0.15,0.08,43.1646,-0.013621,0.001759,-0.042718,0.015997,8,310.03,4,2,40.75
AAPL,2026-08-18,2026-08-26,275.0,P,0.0,0.33,0.165,43.7994,-0.029114,0.003301,-0.082451,0.030463,8,310.03,12,1,40.75
AAPL,2026-08-18,2026-08-26,277.5,P,0.01,0.26,0.135,39.2584,-0.025574,0.003306,-0.066262,0.027341,8,310.03,2,0,40.75
AAPL,2026-08-18,2026-08-26,280.0,P,0.01,0.26,0.135,36.6217,-0.027354,0.003749,-0.06532,0.028922,8,310.03,31,42,40.75
AAPL,2026-08-18,2026-08-26,282.5,P,0.04,0.3,0.17,34.9128,-0.032836,0.004575,-0.072376,0.033652,8,310.03,2,4,40.75
AAPL,2026-08-18,2026-08-26,285.0,P,0.05,0.29,0.17,31.9831,-0.034482,0.0052,-0.068927,0.035035,8,310.03,8,21,40.75
AAPL,2026-08-18,2026-08-26,287.5,P,0.09,0.33,0.21,30.0788,-0.041392,0.006418,-0.075123,0.040666,8,310.03,7,45,40.75
AAPL,2026-08-18,2026-08-26,290.0,P,0.16,0.38,0.27,28.1745,-0.050345,0.008019,-0.082204,0.047598,8,310.03,34,92,40.75
AAPL,2026-08-18,2026-08-26,292.5,P,0.24,0.51,0.375,27.1736,-0.068493,0.010586,-0.100731,0.060603,8,310.03,50,79,40.75
AAPL,2026-08-18,2026-08-26,295.0,P,0.41,0.58,0.495,25.0008,-0.083324,0.013359,-0.107278,0.070363,8,310.03,51,116,40.75
AAPL,2026-08-18,2026-08-26,297.5,P,0.58,0.85,0.715,24.5369,-0.119757,0.017737,-0.136768,0.091686,8,310.03,64,109,40.75
AAPL,2026-08-18,2026-08-26,300.0,P,0.92,1.2,1.06,23.9021,-0.166023,0.022717,-0.165565,0.114393,8,310.03,94,89,40.75
AAPL,2026-08-18,2026-08-26,302.5,P,1.33,1.74,1.535,23.7068,-0.229271,0.027856,-0.198771,0.139124,8,310.03,68,50,40.75
AAPL,2026-08-18,2026-08-26,305.0,P,2.01,2.3,2.155,22.6448,-0.298438,0.033373,-0.215734,0.159209,8,310.03,125,36,40.75
AAPL,2026-08-18,2026-08-26,307.5,P,2.83,3.2,3.015,22.4861,-0.386988,0.037092,-0.234475,0.175713,8,310.03,202,7,40.75
AAPL,2026-08-18,2026-08-26,310.0,P,3.85,4.3,4.075,22.2176,-0.482422,0.039083,-0.238439,0.182932,8,310.03,148,15,40.75
AAPL,2026-08-18,2026-08-26,312.5,P,4.85,5.75,5.3,22.596,-0.577778,0.037733,-0.234941,0.179619,8,310.03,27,16,40.75
AAPL,2026-08-18,2026-08-26,315.0,P,6.15,7.45,6.8,23.188,-0.663651,0.034284,-0.221119,0.167479,8,310.03,31,4,40.75
AAPL,2026-08-18,2026-08-26,317.5,P,7.6,9.75,8.675,26.3679,-0.71552,0.028027,-0.233115,0.155691,8,310.03,2,11,40.75
AAPL,2026-08-18,2026-08-26,320.0,P,9.6,11.8,10.7,27.4543,-0.769875,0.024104,-0.213838,0.139414,8,310.03,1,23,40.75
AAPL,2026-08-18,2026-08-26,325.0,P,13.95,16.45,15.2,31.9099,-0.830813,0.017225,-0.203162,0.115792,8,310.03,0,4,40.75
AAPL,2026-08-18,2026-08-26,330.0,P,18.5,21.2,19.85,36.0114,-0.870548,0.012761,-0.188396,0.096813,8,310.03,0,0,40.75
